iteration(key)	values
5000 (returns)	900.000	812.000	863.000	931.000	887.000	878.000	924.000	808.000	884.000	926.000
10000 (returns)	938.000	879.000	936.000	919.000	893.000	887.000	737.000	705.000	944.000	870.000
15000 (returns)	0.000	0.000	946.000	0.000	0.000	21.000	56.000	0.000	0.000	0.000
20000 (returns)	92.000	0.000	951.000	888.000	858.000	0.000	0.000	0.000	0.000	105.000
25000 (returns)	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
30000 (returns)	0.000	949.000	0.000	0.000	0.000	0.000	0.000	5.000	0.000	0.000
35000 (returns)	0.000	0.000	0.000	0.000	0.000	0.000	941.000	19.000	0.000	0.000
40000 (returns)	0.000	0.000	0.000	0.000	89.000	0.000	965.000	0.000	0.000	0.000
45000 (returns)	0.000	0.000	0.000	21.000	0.000	0.000	0.000	0.000	0.000	0.000
50000 (returns)	0.000	0.000	0.000	892.000	0.000	54.000	948.000	0.000	0.000	0.000
55000 (returns)	973.000	0.000	41.000	0.000	0.000	0.000	0.000	0.000	0.000	14.000
60000 (returns)	0.000	0.000	0.000	0.000	0.000	0.000	959.000	0.000	0.000	0.000
65000 (returns)	0.000	0.000	32.000	0.000	0.000	0.000	0.000	0.000	943.000	984.000
70000 (returns)	0.000	0.000	0.000	930.000	5.000	0.000	0.000	0.000	985.000	0.000
75000 (returns)	885.000	907.000	9.000	866.000	940.000	0.000	964.000	944.000	941.000	921.000
80000 (returns)	945.000	956.000	948.000	932.000	21.000	944.000	945.000	896.000	827.000	0.000
85000 (returns)	0.000	0.000	972.000	918.000	0.000	977.000	963.000	3.000	901.000	0.000
90000 (returns)	942.000	939.000	0.000	0.000	0.000	0.000	914.000	103.000	0.000	0.000
95000 (returns)	0.000	0.000	954.000	0.000	941.000	0.000	287.000	8.000	0.000	975.000
100000 (returns)	926.000	0.000	961.000	0.000	0.000	939.000	0.000	894.000	0.000	2.000
105000 (returns)	0.000	0.000	0.000	924.000	0.000	944.000	0.000	975.000	981.000	0.000
110000 (returns)	15.000	963.000	953.000	907.000	939.000	61.000	947.000	988.000	6.000	918.000
115000 (returns)	0.000	0.000	857.000	0.000	0.000	16.000	0.000	965.000	2.000	292.000
120000 (returns)	0.000	0.000	957.000	26.000	0.000	971.000	951.000	964.000	7.000	961.000
125000 (returns)	925.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
130000 (returns)	0.000	980.000	4.000	941.000	0.000	0.000	5.000	15.000	0.000	16.000
135000 (returns)	0.000	0.000	978.000	0.000	0.000	4.000	83.000	0.000	0.000	0.000
140000 (returns)	968.000	0.000	0.000	937.000	900.000	905.000	0.000	0.000	982.000	949.000
145000 (returns)	0.000	10.000	0.000	9.000	0.000	0.000	895.000	0.000	945.000	0.000
150000 (returns)	941.000	0.000	0.000	0.000	0.000	0.000	967.000	899.000	933.000	0.000
155000 (returns)	0.000	0.000	0.000	921.000	930.000	909.000	0.000	0.000	0.000	957.000
160000 (returns)	0.000	931.000	920.000	0.000	0.000	867.000	967.000	0.000	0.000	0.000
165000 (returns)	0.000	0.000	0.000	0.000	928.000	0.000	0.000	34.000	0.000	0.000
170000 (returns)	0.000	0.000	976.000	887.000	0.000	0.000	0.000	0.000	0.000	45.000
175000 (returns)	0.000	0.000	0.000	0.000	972.000	0.000	0.000	935.000	0.000	946.000
180000 (returns)	0.000	0.000	0.000	0.000	0.000	0.000	0.000	22.000	21.000	0.000
185000 (returns)	0.000	0.000	0.000	0.000	3.000	0.000	0.000	909.000	0.000	0.000
190000 (returns)	0.000	0.000	0.000	141.000	0.000	962.000	0.000	0.000	979.000	933.000
195000 (returns)	4.000	969.000	976.000	0.000	19.000	0.000	975.000	768.000	779.000	0.000
200000 (returns)	8.000	0.000	642.000	644.000	661.000	980.000	0.000	963.000	0.000	0.000
205000 (returns)	8.000	0.000	867.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
210000 (returns)	958.000	739.000	0.000	974.000	0.000	22.000	681.000	0.000	749.000	2.000
215000 (returns)	2.000	0.000	0.000	0.000	979.000	0.000	0.000	0.000	976.000	0.000
220000 (returns)	0.000	903.000	0.000	0.000	0.000	0.000	0.000	976.000	0.000	0.000
225000 (returns)	0.000	982.000	0.000	403.000	0.000	0.000	0.000	16.000	0.000	0.000
230000 (returns)	0.000	0.000	965.000	961.000	0.000	0.000	0.000	0.000	0.000	0.000
235000 (returns)	975.000	955.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
240000 (returns)	0.000	0.000	958.000	0.000	0.000	0.000	0.000	0.000	985.000	975.000
245000 (returns)	85.000	0.000	68.000	907.000	0.000	0.000	0.000	0.000	0.000	0.000
250000 (returns)	0.000	939.000	0.000	0.000	0.000	0.000	0.000	982.000	0.000	0.000
255000 (returns)	0.000	928.000	901.000	858.000	0.000	0.000	0.000	25.000	0.000	0.000
260000 (returns)	0.000	964.000	0.000	0.000	0.000	0.000	984.000	0.000	0.000	0.000
265000 (returns)	0.000	984.000	789.000	0.000	984.000	975.000	390.000	965.000	304.000	0.000
270000 (returns)	968.000	6.000	976.000	777.000	0.000	0.000	10.000	0.000	0.000	0.000
275000 (returns)	0.000	900.000	0.000	0.000	0.000	0.000	0.000	987.000	885.000	0.000
280000 (returns)	0.000	898.000	0.000	0.000	956.000	0.000	0.000	0.000	0.000	0.000
285000 (returns)	0.000	20.000	0.000	0.000	4.000	0.000	0.000	0.000	0.000	2.000
290000 (returns)	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	973.000	687.000
295000 (returns)	0.000	855.000	0.000	381.000	0.000	0.000	0.000	0.000	978.000	0.000
300000 (returns)	719.000	0.000	452.000	0.000	730.000	646.000	0.000	3.000	0.000	0.000
305000 (returns)	118.000	0.000	984.000	0.000	0.000	0.000	955.000	981.000	0.000	0.000
310000 (returns)	0.000	0.000	961.000	961.000	0.000	0.000	972.000	936.000	0.000	0.000
315000 (returns)	0.000	960.000	973.000	0.000	0.000	959.000	0.000	0.000	943.000	0.000
320000 (returns)	0.000	0.000	0.000	0.000	0.000	0.000	0.000	984.000	0.000	0.000
325000 (returns)	966.000	886.000	861.000	0.000	0.000	960.000	961.000	978.000	909.000	870.000
330000 (returns)	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
335000 (returns)	0.000	0.000	0.000	0.000	974.000	0.000	0.000	0.000	0.000	0.000
340000 (returns)	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
345000 (returns)	0.000	0.000	0.000	237.000	0.000	0.000	0.000	0.000	0.000	964.000
350000 (returns)	0.000	980.000	0.000	0.000	0.000	0.000	0.000	0.000	897.000	0.000
355000 (returns)	943.000	0.000	0.000	0.000	0.000	673.000	0.000	0.000	0.000	0.000
360000 (returns)	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
365000 (returns)	0.000	0.000	0.000	956.000	0.000	0.000	0.000	0.000	0.000	0.000
370000 (returns)	0.000	26.000	975.000	0.000	915.000	0.000	0.000	0.000	0.000	0.000
375000 (returns)	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
380000 (returns)	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
385000 (returns)	0.000	0.000	0.000	0.000	876.000	938.000	0.000	0.000	0.000	0.000
390000 (returns)	0.000	0.000	0.000	935.000	0.000	0.000	0.000	0.000	0.000	0.000
395000 (returns)	856.000	930.000	941.000	0.000	916.000	0.000	0.000	880.000	876.000	909.000
400000 (returns)	0.000	0.000	0.000	0.000	0.000	955.000	920.000	0.000	0.000	0.000
