iteration	mean	std_dev	min	max	median
250000	67.857	129.996	0.000	750.000	0.000
500000	28.204	77.220	0.000	750.000	0.000
750000	95.608	155.375	0.000	850.000	0.000
1000000	100.312	170.931	0.000	1100.000	0.000
1250000	93.208	160.717	0.000	800.000	0.000
1500000	145.665	194.889	0.000	1100.000	0.000
1750000	146.567	197.307	0.000	950.000	100.000
2000000	145.961	199.471	0.000	1050.000	100.000
2250000	144.201	197.388	0.000	1050.000	0.000
2500000	180.708	210.319	0.000	950.000	100.000
2750000	213.788	231.453	0.000	1250.000	100.000
3000000	198.047	230.554	0.000	1050.000	100.000
3250000	120.471	166.567	0.000	950.000	0.000
3500000	225.994	235.523	0.000	1100.000	200.000
3750000	166.362	193.765	0.000	850.000	100.000
4000000	250.929	233.328	0.000	950.000	250.000
4250000	181.044	216.872	0.000	850.000	100.000
4500000	206.223	221.422	0.000	1050.000	100.000
4750000	176.515	209.312	0.000	1050.000	100.000
5000000	116.324	156.901	0.000	1050.000	0.000
5250000	158.540	191.205	0.000	1050.000	100.000
5500000	114.442	151.840	0.000	850.000	0.000
5750000	206.607	195.178	0.000	1050.000	250.000
6000000	173.045	193.588	0.000	950.000	100.000
6250000	98.311	146.842	0.000	750.000	0.000
6500000	131.720	182.340	0.000	1000.000	0.000
6750000	187.786	200.136	0.000	1050.000	100.000
7000000	199.252	207.160	0.000	850.000	100.000
7250000	160.980	191.318	0.000	1050.000	100.000
7500000	224.880	199.475	0.000	1000.000	250.000
7750000	237.145	223.928	0.000	1000.000	250.000
8000000	163.805	184.190	0.000	800.000	100.000
8250000	69.688	132.594	0.000	1050.000	0.000
8500000	92.063	137.361	0.000	700.000	0.000
8750000	148.333	169.775	0.000	950.000	100.000
9000000	73.892	161.301	0.000	1050.000	0.000
9250000	138.204	184.980	0.000	1000.000	0.000
9500000	152.509	196.834	0.000	1000.000	100.000
9750000	98.699	148.975	0.000	750.000	0.000
10000000	157.928	197.399	0.000	1050.000	100.000
10250000	120.089	167.877	0.000	850.000	0.000
10500000	209.498	219.541	0.000	950.000	250.000
10750000	215.184	203.703	0.000	1100.000	250.000
11000000	175.811	202.813	0.000	850.000	100.000
11250000	184.388	187.506	0.000	1050.000	200.000
11500000	160.109	206.313	0.000	2200.000	100.000
11750000	202.248	210.368	0.000	2000.000	250.000
12000000	210.176	187.149	0.000	850.000	250.000
12250000	225.744	215.537	0.000	1200.000	250.000
12500000	198.592	198.351	0.000	1000.000	250.000
12750000	157.812	175.069	0.000	750.000	100.000
13000000	173.431	186.727	0.000	850.000	100.000
13250000	181.435	189.887	0.000	800.000	100.000
13500000	193.988	194.632	0.000	850.000	225.000
13750000	216.748	188.393	0.000	850.000	250.000
14000000	229.984	224.333	0.000	950.000	250.000
14250000	155.462	196.207	0.000	800.000	100.000
14500000	220.682	205.954	0.000	950.000	250.000
14750000	158.118	197.512	0.000	1100.000	100.000
15000000	170.661	189.415	0.000	1050.000	100.000
15250000	143.052	163.307	0.000	800.000	100.000
15500000	228.456	207.842	0.000	950.000	250.000
15750000	278.152	239.769	0.000	2200.000	250.000
16000000	301.010	232.970	0.000	1100.000	250.000
16250000	271.359	252.714	0.000	2100.000	250.000
16500000	255.037	235.806	0.000	2000.000	250.000
16750000	237.099	228.318	0.000	1300.000	250.000
17000000	173.108	204.954	0.000	950.000	100.000
17250000	219.182	223.909	0.000	950.000	250.000
17500000	168.528	180.185	0.000	850.000	100.000
17750000	230.068	205.055	0.000	950.000	250.000
