iteration	mean	std_dev	min	max	median
250000	-20.271	0.885	-21.000	-17.000	-20.000
500000	-18.847	1.344	-21.000	-15.000	-19.000
750000	3.123	12.325	-10.000	20.000	-6.000
1000000	5.704	10.121	-7.000	20.000	-1.000
1250000	18.538	1.890	10.000	20.000	19.000
1500000	19.561	0.800	17.000	21.000	20.000
1750000	19.235	1.628	8.000	20.000	20.000
2000000	18.875	1.807	11.000	20.000	20.000
2250000	18.746	2.047	11.000	21.000	20.000
2500000	19.194	1.249	15.000	21.000	20.000
2750000	19.200	1.547	14.000	21.000	20.000
3000000	18.797	2.609	3.000	20.000	20.000
3250000	19.467	1.040	16.000	21.000	20.000
3500000	19.778	0.700	17.000	21.000	20.000
3750000	19.552	2.283	3.000	21.000	20.000
4000000	19.712	1.208	12.000	21.000	20.000
4250000	19.845	0.887	15.000	21.000	20.000
4500000	19.966	0.410	19.000	21.000	20.000
4750000	20.119	0.691	16.000	21.000	20.000
5000000	20.094	1.640	9.000	21.000	20.000
5250000	19.577	2.691	7.000	21.000	20.000
5500000	19.891	2.890	2.000	21.000	21.000
5750000	19.725	3.056	3.000	21.000	21.000
6000000	19.680	2.824	9.000	21.000	21.000
6250000	20.231	1.367	14.000	21.000	21.000
6500000	20.491	0.717	18.000	21.000	21.000
6750000	20.098	1.302	15.000	21.000	21.000
7000000	20.778	0.533	18.000	21.000	21.000
7250000	20.776	0.558	18.000	21.000	21.000
7500000	20.719	0.669	18.000	21.000	21.000
7750000	20.833	0.553	18.000	21.000	21.000
8000000	20.750	0.809	16.000	21.000	21.000
8250000	20.900	0.300	20.000	21.000	21.000
8500000	20.931	0.253	20.000	21.000	21.000
8750000	20.814	0.431	19.000	21.000	21.000
9000000	20.820	0.425	19.000	21.000	21.000
9250000	20.915	0.279	20.000	21.000	21.000
9500000	20.951	0.216	20.000	21.000	21.000
9750000	20.881	0.323	20.000	21.000	21.000
10000000	20.902	0.349	19.000	21.000	21.000
