iteration(key)	values
250000 (returns)	-24.000	-24.000
500000 (returns)	-1.000
750000 (returns)	0.000
1000000 (returns)	-24.000	-24.000	-24.000	-24.000	-24.000	-24.000	-24.000
1250000 (returns)	-1.000
1500000 (returns)	-1.000
1750000 (returns)	0.000
2000000 (returns)	0.000
2250000 (returns)	-24.000	-24.000
2500000 (returns)	0.000
2750000 (returns)	0.000
3000000 (returns)	0.000
3250000 (returns)	0.000
3500000 (returns)	-10.000
3750000 (returns)	0.000
4000000 (returns)	0.000
4250000 (returns)	0.000
4500000 (returns)	0.000
4750000 (returns)	0.000
5000000 (returns)	0.000
5250000 (returns)	0.000
5500000 (returns)	-2.000
5750000 (returns)	0.000
6000000 (returns)	-20.000
6250000 (returns)	0.000
6500000 (returns)	-1.000
6750000 (returns)	0.000
7000000 (returns)	-9.000
7250000 (returns)	0.000	-22.000
7500000 (returns)	-24.000	-22.000	-22.000	-10.000	-23.000	-24.000	-24.000	-22.000	-24.000	-23.000	-23.000	-22.000	-21.000
7750000 (returns)	0.000
8000000 (returns)	-8.000
8250000 (returns)	0.000
8500000 (returns)	0.000
8750000 (returns)	-21.000	-23.000	-24.000
9000000 (returns)	-1.000
9250000 (returns)	0.000
9500000 (returns)	-1.000
9750000 (returns)	-7.000
10000000 (returns)	0.000
10250000 (returns)	0.000
10500000 (returns)	-2.000
10750000 (returns)	-24.000	-23.000	-23.000	-24.000	-24.000	-23.000	-24.000
11000000 (returns)	-1.000
11250000 (returns)	0.000
11500000 (returns)	-8.000
11750000 (returns)	0.000
12000000 (returns)	-8.000
12250000 (returns)	0.000
12500000 (returns)	0.000
12750000 (returns)	0.000
13000000 (returns)	0.000
13250000 (returns)	-23.000	-23.000	-22.000	-24.000	-20.000	-23.000	-21.000	-23.000	-24.000	-23.000
13500000 (returns)	-17.000	-24.000
13750000 (returns)	-1.000
14000000 (returns)	0.000
14250000 (returns)	-24.000	-23.000	-24.000	-24.000	-22.000	-23.000	-23.000	-24.000
14500000 (returns)	-20.000	-23.000	-22.000	-20.000	-23.000	-20.000	-20.000	-20.000	-23.000	-22.000	-22.000	-21.000	-23.000	-22.000	-23.000	-21.000	-22.000	-23.000	-21.000	-22.000	-19.000	-18.000	-21.000	-20.000	-19.000	-21.000	-22.000	-23.000	-22.000	-21.000	-22.000
14750000 (returns)	0.000
15000000 (returns)	0.000
15250000 (returns)	0.000
15500000 (returns)	-24.000	-24.000	-24.000	-22.000	-24.000	-24.000	-22.000	-24.000	-23.000	-23.000	-24.000	-24.000	-22.000	-23.000	-22.000	-24.000	-24.000	-24.000	-23.000	-24.000	-24.000	-22.000
15750000 (returns)	-2.000
16000000 (returns)	0.000
16250000 (returns)	0.000
16500000 (returns)	-16.000
16750000 (returns)	-18.000
17000000 (returns)	-21.000	-23.000	-22.000	-23.000	-23.000	-20.000	-21.000	-24.000	-23.000	-22.000
17250000 (returns)	-6.000
17500000 (returns)	-8.000
17750000 (returns)	-3.000
18000000 (returns)	0.000
18250000 (returns)	-19.000	-21.000	-19.000	-22.000	-22.000
18500000 (returns)	0.000
18750000 (returns)	0.000
19000000 (returns)	-15.000	-18.000	-3.000	-17.000
19250000 (returns)	-18.000	-15.000	-13.000	-14.000	-14.000	-16.000
19500000 (returns)	-15.000	-13.000	-7.000	-4.000	-6.000	-14.000	-14.000	-8.000	-9.000	-9.000	-6.000	-10.000	-15.000
19750000 (returns)	-12.000	-15.000	-15.000	-18.000	-15.000
20000000 (returns)	-12.000	9.000	-6.000
20250000 (returns)	10.000	11.000	11.000
20500000 (returns)	12.000	-4.000
20750000 (returns)	7.000	14.000	19.000	10.000
21000000 (returns)	7.000	-3.000	12.000	5.000	14.000	9.000	14.000	10.000	11.000	-7.000	13.000	4.000	18.000	9.000	9.000
21250000 (returns)	14.000	-12.000	10.000	16.000
21500000 (returns)	11.000	0.000
21750000 (returns)	16.000	20.000	16.000	16.000	17.000	20.000	16.000	19.000	14.000	19.000	20.000	19.000	16.000	14.000	17.000	18.000	20.000	20.000	17.000	16.000	19.000	16.000	20.000	16.000
22000000 (returns)	12.000	16.000	12.000	15.000	21.000	16.000	17.000	16.000	17.000	13.000	12.000	20.000	15.000	19.000	10.000	12.000	19.000	13.000	11.000	16.000	15.000	13.000	17.000	13.000	14.000	13.000
22250000 (returns)	12.000	10.000	13.000	13.000	11.000	13.000
22500000 (returns)	20.000	19.000	20.000	13.000	13.000	17.000	19.000	15.000	16.000	22.000	19.000	18.000	16.000	15.000	18.000	16.000	19.000	16.000	18.000	21.000	17.000	19.000	16.000	21.000	18.000	20.000	18.000	17.000	18.000	18.000	19.000	15.000
22750000 (returns)	16.000	17.000	18.000	15.000	16.000	13.000	20.000	15.000	17.000	19.000	17.000	16.000	14.000	19.000	20.000	19.000	20.000	16.000	19.000	18.000	17.000	17.000	17.000	18.000	18.000	17.000	18.000	19.000
23000000 (returns)	19.000	18.000	19.000	13.000	18.000	20.000	20.000	19.000	23.000	14.000	21.000	13.000	19.000	17.000	21.000	19.000	19.000	19.000	18.000	19.000	20.000	21.000	19.000	18.000	21.000	24.000	20.000	22.000	21.000	21.000
23250000 (returns)	12.000	22.000	17.000	20.000	21.000	17.000	19.000	17.000	21.000	17.000	15.000	20.000	17.000	19.000	21.000	18.000	17.000	19.000	11.000	19.000	16.000	18.000	16.000	20.000	14.000	15.000	21.000	17.000
23500000 (returns)	18.000	20.000	18.000	19.000	18.000	16.000	18.000	20.000	13.000	10.000	17.000	17.000	20.000	20.000	22.000	19.000	19.000	18.000	14.000	18.000	17.000	19.000	16.000	17.000	20.000	19.000	22.000	18.000	16.000	22.000	17.000
23750000 (returns)	23.000	20.000	20.000	16.000	18.000	23.000	17.000	21.000	20.000	17.000	17.000	17.000	20.000	15.000	17.000	16.000	21.000	18.000
24000000 (returns)	22.000	20.000	20.000	21.000	19.000	18.000	24.000	21.000	19.000	19.000	20.000	20.000	20.000	21.000	17.000	16.000	21.000	19.000	18.000	21.000	19.000	20.000	22.000	15.000	16.000	22.000	19.000	20.000	18.000
24250000 (returns)	20.000	23.000	22.000	23.000	22.000	17.000	20.000	22.000	21.000	20.000	20.000	23.000	22.000	21.000	19.000	21.000	21.000	19.000	19.000	18.000	21.000	22.000	21.000	20.000	21.000	21.000	24.000	21.000	19.000	21.000	19.000	20.000	21.000	20.000	19.000	22.000	20.000	21.000	20.000	21.000	21.000	22.000	22.000	19.000	21.000	23.000	21.000	22.000	19.000
24500000 (returns)	20.000	21.000	20.000	20.000	20.000	19.000	23.000	19.000	21.000	20.000	19.000	20.000	20.000	16.000	22.000	20.000	21.000	19.000	13.000	23.000	20.000	21.000	20.000	22.000	21.000	20.000	22.000	16.000	15.000	21.000	19.000	18.000	20.000	20.000	19.000	18.000	20.000
24750000 (returns)	22.000	21.000	19.000	16.000	24.000	22.000	18.000	23.000	23.000	16.000	19.000	21.000	21.000	22.000	22.000	19.000	19.000	17.000	21.000	21.000	19.000	18.000	18.000	22.000	17.000	19.000	18.000	23.000	23.000	17.000	19.000	16.000	20.000	16.000	17.000	20.000	22.000	20.000	20.000
25000000 (returns)	21.000	19.000	19.000	22.000	20.000	20.000	22.000	21.000	19.000	19.000	19.000	22.000	23.000	23.000	22.000	21.000	21.000	21.000	20.000	20.000	23.000	19.000	22.000	20.000	20.000	23.000	23.000	20.000	21.000	21.000	22.000	19.000	21.000	22.000	21.000	20.000	22.000	24.000	21.000	24.000	21.000	19.000	22.000	23.000	22.000	21.000	21.000
25250000 (returns)	19.000	19.000	19.000	20.000	19.000	18.000	22.000	19.000	20.000	22.000	18.000	18.000	15.000	22.000	17.000	20.000	21.000	21.000	17.000	19.000	20.000	19.000	15.000	20.000	17.000	20.000	20.000	19.000	18.000	20.000	21.000	14.000	18.000	20.000	18.000	18.000	22.000
25500000 (returns)	21.000	19.000	21.000	21.000	21.000	18.000	20.000	22.000	20.000	23.000	17.000	21.000	19.000	22.000	21.000	18.000	21.000	20.000	17.000	21.000	20.000	17.000	23.000	22.000	21.000	19.000	20.000	21.000	23.000	20.000	20.000	24.000	18.000	20.000	19.000	21.000	20.000	20.000	18.000	18.000	20.000	19.000	21.000	21.000	20.000	22.000
25750000 (returns)	20.000	17.000	21.000	23.000	21.000	22.000	20.000	23.000	20.000	23.000	20.000	22.000	22.000	18.000	22.000	22.000	23.000	22.000	23.000	21.000	22.000	23.000	22.000	22.000	21.000	20.000	20.000	20.000	19.000	19.000	24.000	23.000	23.000	17.000	21.000	19.000	21.000	21.000	22.000	21.000	24.000	23.000	22.000	23.000	22.000	19.000	23.000	19.000	20.000	21.000
26000000 (returns)	17.000	21.000	21.000	17.000	21.000	21.000	19.000	19.000	21.000	22.000	20.000	19.000	20.000	20.000	17.000	21.000	17.000	24.000	21.000	19.000	21.000	22.000	22.000	20.000	20.000	17.000	16.000	20.000	19.000	16.000	22.000	24.000	23.000	20.000	22.000	24.000	15.000	19.000	22.000	20.000	23.000	19.000
26250000 (returns)	22.000	24.000	20.000	21.000	22.000	23.000	22.000	22.000	22.000	23.000	22.000	22.000	23.000	23.000	23.000	23.000	22.000	23.000	21.000	20.000	22.000	23.000	23.000	22.000	22.000	23.000	23.000	23.000	22.000	23.000	23.000	22.000	22.000	21.000	22.000	19.000	21.000	23.000	22.000	22.000	21.000	20.000	23.000	23.000	23.000	21.000	23.000	23.000	20.000	23.000	23.000
26500000 (returns)	20.000	19.000	21.000	19.000	20.000	20.000	20.000	18.000	22.000	23.000	21.000	20.000	22.000	23.000	20.000	21.000	22.000	20.000	20.000	21.000	22.000	18.000	21.000	21.000	22.000	22.000	21.000	21.000	21.000	21.000	22.000	18.000	15.000	19.000	19.000	22.000	22.000	20.000	23.000	24.000
26750000 (returns)	24.000	18.000	21.000	23.000	20.000	20.000	21.000	20.000	20.000	22.000	21.000	21.000	20.000	22.000	20.000	21.000	23.000	18.000	18.000	23.000	19.000	21.000	22.000	23.000	18.000	20.000	22.000	22.000	20.000	20.000	22.000	20.000	22.000	22.000	23.000	22.000	21.000	21.000	20.000	23.000	19.000	21.000	20.000	20.000	24.000	21.000	20.000	19.000	21.000	19.000
27000000 (returns)	19.000	19.000	19.000	19.000	16.000	23.000	20.000	20.000	19.000	20.000	19.000	20.000	17.000	21.000	22.000	13.000	16.000	20.000	20.000	17.000	22.000	21.000	17.000	19.000	20.000	19.000	17.000	19.000	22.000	22.000	21.000	21.000	18.000	16.000	17.000	20.000	20.000	16.000	23.000	21.000	19.000	20.000	20.000	21.000	20.000	22.000
27250000 (returns)	22.000	22.000	21.000	21.000	23.000	23.000	21.000	19.000	22.000	20.000	21.000	23.000	23.000	21.000	22.000	19.000	22.000	20.000	19.000	21.000	23.000	21.000	20.000	21.000	18.000	22.000	22.000	22.000	22.000	23.000	23.000	21.000	24.000	22.000	20.000	24.000	24.000	22.000	21.000	20.000	21.000	23.000	24.000	21.000	21.000	23.000	21.000	23.000	21.000	21.000	22.000	23.000	23.000	22.000	19.000	23.000
27500000 (returns)	22.000	22.000	21.000	22.000	22.000	21.000	16.000	21.000	21.000	19.000	20.000	22.000	18.000	20.000	22.000	22.000	21.000	19.000	21.000	23.000	20.000	21.000	23.000	19.000	17.000	21.000	23.000	19.000	18.000	21.000	19.000	20.000	20.000	21.000	20.000	21.000	21.000	21.000	21.000	21.000	21.000	20.000	22.000	20.000	20.000	23.000	19.000
27750000 (returns)	20.000	20.000	21.000	18.000	15.000	14.000	20.000	16.000	17.000	16.000	22.000	17.000	20.000	21.000	16.000	15.000	18.000	23.000	22.000	16.000	20.000	20.000	18.000	20.000	19.000	20.000	20.000	18.000	17.000	20.000	21.000	15.000	16.000	19.000	16.000	20.000
28000000 (returns)	22.000	19.000	22.000	21.000	20.000	19.000	22.000	23.000	23.000	22.000	18.000	23.000	23.000	20.000	22.000	23.000	21.000	22.000	19.000	21.000	23.000	23.000	21.000	20.000	22.000	19.000	23.000	23.000	19.000	21.000	23.000	18.000	22.000	23.000	19.000	18.000	22.000	23.000	18.000	21.000	18.000	21.000	21.000	20.000	20.000	23.000	20.000	24.000	20.000	18.000
28250000 (returns)	24.000	22.000	23.000	23.000	22.000	19.000	20.000	18.000	20.000	22.000	23.000	19.000	23.000	22.000	21.000	22.000	22.000	21.000	20.000	23.000	22.000	20.000	22.000	22.000	22.000	19.000	22.000	21.000	22.000	23.000	20.000	19.000	22.000	20.000	21.000	22.000	23.000	19.000	20.000	19.000	18.000	21.000	20.000	22.000	19.000	22.000	21.000	23.000	22.000	19.000
28500000 (returns)	22.000	23.000	22.000	23.000	24.000	22.000	23.000	24.000	24.000	22.000	18.000	23.000	22.000	22.000	24.000	23.000	23.000	22.000	24.000	22.000	22.000	21.000	23.000	22.000	21.000	23.000	23.000	20.000	23.000	22.000	21.000	20.000	23.000	21.000	22.000	23.000	24.000	23.000	21.000	23.000	23.000	18.000	23.000	23.000	23.000	22.000	21.000	23.000	22.000	23.000	22.000	22.000	18.000	22.000	21.000	22.000
28750000 (returns)	20.000	22.000	22.000	20.000	24.000	19.000	24.000	19.000	19.000	20.000	22.000	21.000	20.000	19.000	21.000	20.000	22.000	20.000	23.000	21.000	23.000	21.000	21.000	22.000	24.000	23.000	22.000	23.000	20.000	22.000	22.000	18.000	22.000	23.000	20.000	19.000	19.000	24.000	20.000	23.000	20.000	22.000	22.000	23.000	20.000	20.000	22.000
29000000 (returns)	20.000	21.000	22.000	22.000	24.000	21.000	22.000	24.000	22.000	22.000	20.000	24.000	18.000	20.000	23.000	21.000	20.000	20.000	19.000	21.000	20.000	22.000	22.000	23.000	22.000	23.000	21.000	20.000	22.000	24.000	20.000	22.000	22.000	20.000	22.000	20.000	21.000	22.000	22.000	23.000	22.000	22.000	22.000	23.000	23.000	21.000	21.000	21.000	21.000	21.000
29250000 (returns)	23.000	20.000	20.000	21.000	22.000	22.000	21.000	21.000	22.000	21.000	21.000	23.000	19.000	24.000	21.000	23.000	22.000	22.000	23.000	21.000	21.000	21.000	23.000	20.000	22.000	24.000	24.000	20.000	22.000	19.000	23.000	20.000	21.000	22.000	19.000	21.000	20.000	22.000	19.000	22.000	20.000	21.000	21.000	19.000	22.000	23.000	20.000	20.000	22.000	22.000	21.000	23.000	21.000
29500000 (returns)	23.000	21.000	23.000	23.000	18.000	21.000	21.000	22.000	19.000	19.000	20.000	22.000	22.000	22.000	22.000	20.000	22.000	22.000	21.000	18.000	18.000	22.000	22.000	23.000	22.000	21.000	20.000	21.000	18.000	21.000	24.000	20.000	20.000	21.000	21.000	23.000	20.000	22.000	20.000	23.000	22.000	20.000	20.000	21.000	22.000
29750000 (returns)	19.000	20.000	18.000	21.000	20.000	16.000	22.000	19.000	21.000	22.000	19.000	14.000	23.000	23.000	23.000	22.000	20.000	20.000	20.000	21.000	19.000	22.000	24.000	18.000	22.000	20.000	14.000	20.000	18.000	23.000	16.000	22.000	18.000	17.000	20.000	22.000	21.000	20.000	20.000	20.000	17.000	22.000	15.000
30000000 (returns)	19.000	20.000	20.000	24.000	22.000	21.000	20.000	23.000	23.000	22.000	20.000	23.000	21.000	20.000	24.000	22.000	24.000	20.000	22.000	19.000	22.000	18.000	19.000	21.000	20.000	19.000	23.000	21.000	19.000	19.000	19.000	23.000	20.000	23.000	19.000	23.000	23.000	20.000	20.000	24.000	22.000	21.000	22.000	24.000	23.000	23.000	20.000	22.000	21.000
30250000 (returns)	21.000	23.000	24.000	24.000	24.000	19.000	21.000	23.000	23.000	23.000	21.000	23.000	23.000	24.000	21.000	21.000	22.000	23.000	21.000	23.000	23.000	21.000	23.000	22.000	22.000	20.000	20.000	24.000	22.000	22.000	23.000	22.000	24.000	22.000	21.000	24.000	22.000	19.000	23.000	22.000	22.000	19.000	20.000	20.000	22.000	23.000	22.000	22.000	23.000	24.000	21.000	21.000	22.000
30500000 (returns)	20.000	23.000	23.000	20.000	21.000	20.000	22.000	21.000	24.000	23.000	22.000	22.000	22.000	22.000	23.000	21.000	21.000	22.000	22.000	21.000	23.000	24.000	20.000	23.000	22.000	23.000	19.000	23.000	24.000	24.000	21.000	19.000	24.000	21.000	22.000	19.000	22.000	22.000	14.000	20.000	23.000	23.000	21.000	22.000	21.000	23.000	21.000	21.000	24.000
30750000 (returns)	23.000	21.000	23.000	21.000	24.000	21.000	21.000	21.000	17.000	18.000	18.000	23.000	17.000	20.000	23.000	23.000	22.000	24.000	17.000	21.000	19.000	21.000	22.000	24.000	23.000	20.000	21.000	23.000	22.000	19.000	20.000	21.000	23.000	21.000	21.000	23.000	20.000	18.000	22.000	21.000	22.000	24.000	21.000	21.000	21.000	18.000	19.000	21.000	20.000	21.000
31000000 (returns)	19.000	22.000	21.000	23.000	22.000	21.000	20.000	20.000	21.000	22.000	22.000	18.000	24.000	20.000	22.000	22.000	22.000	21.000	20.000	21.000	20.000	21.000	19.000	19.000	23.000	19.000	24.000	21.000	20.000	20.000	20.000	23.000	22.000	18.000	20.000	23.000	21.000	19.000	22.000	21.000	23.000	22.000	21.000	22.000	21.000	20.000	20.000
31250000 (returns)	19.000	21.000	22.000	18.000	23.000	20.000	20.000	23.000	23.000	21.000	23.000	22.000	19.000	21.000	20.000	19.000	24.000	19.000	18.000	21.000	24.000	20.000	21.000	20.000	20.000	21.000	22.000	23.000	21.000	23.000	21.000	19.000	22.000	21.000	23.000	23.000	22.000	21.000	23.000	20.000	23.000	20.000	23.000	21.000	23.000	23.000	19.000	18.000	21.000	21.000	23.000	23.000	19.000	20.000
31500000 (returns)	24.000	24.000	21.000	22.000	23.000	21.000	22.000	23.000	20.000	20.000	21.000	22.000	21.000	21.000	22.000	19.000	21.000	19.000	22.000	21.000	21.000	23.000	22.000	22.000	19.000	22.000	23.000	23.000	21.000	21.000	21.000	22.000	21.000	20.000	21.000	20.000	21.000	21.000	21.000	23.000	20.000	21.000	22.000	21.000	22.000	22.000	20.000	21.000
31750000 (returns)	20.000	17.000	22.000	23.000	23.000	18.000	20.000	20.000	21.000	20.000	22.000	18.000	23.000	21.000	21.000	23.000	23.000	20.000	19.000	21.000	22.000	21.000	22.000	22.000	19.000	20.000	19.000	21.000	20.000	19.000	21.000	22.000	16.000	22.000	20.000	23.000	21.000	22.000	22.000	20.000	22.000	20.000	18.000	21.000	21.000	20.000
32000000 (returns)	19.000	18.000	15.000	18.000	18.000	18.000	20.000	15.000	22.000	18.000	16.000	20.000	22.000	21.000	19.000	18.000	20.000	17.000	18.000	21.000	20.000	20.000	19.000	17.000	19.000	16.000	19.000	17.000	17.000	17.000	19.000	19.000	19.000	17.000	21.000	17.000	14.000
32250000 (returns)	21.000	22.000	20.000	21.000	22.000	21.000	21.000	21.000	21.000	20.000	22.000	22.000	22.000	21.000	20.000	21.000	23.000	22.000	21.000	22.000	22.000	21.000	24.000	23.000	24.000	22.000	23.000	22.000	23.000	23.000	22.000	21.000	23.000	20.000	23.000	21.000	22.000	19.000	20.000	22.000	21.000	21.000	20.000	21.000	20.000	21.000	21.000	16.000	22.000	22.000	21.000	21.000	22.000	23.000
32500000 (returns)	22.000	24.000	22.000	23.000	22.000	22.000	24.000	20.000	22.000	23.000	21.000	21.000	18.000	20.000	21.000	24.000	23.000	22.000	20.000	21.000	17.000	20.000	18.000	23.000	22.000	23.000	20.000	20.000	22.000	23.000	23.000	21.000	21.000	18.000	22.000	21.000	23.000	16.000	18.000	21.000	18.000	20.000	23.000	22.000	21.000	18.000	22.000	19.000
32750000 (returns)	23.000	21.000	22.000	22.000	22.000	19.000	24.000	22.000	22.000	23.000	22.000	22.000	22.000	22.000	21.000	23.000	22.000	23.000	22.000	22.000	18.000	20.000	22.000	20.000	22.000	22.000	22.000	22.000	22.000	19.000	24.000	20.000	19.000	21.000	23.000	23.000	21.000	22.000	23.000	23.000	18.000	21.000	22.000	22.000	23.000	22.000	21.000	22.000	21.000	22.000	23.000
33000000 (returns)	21.000	23.000	24.000	23.000	21.000	24.000	20.000	24.000	24.000	22.000	21.000	24.000	22.000	23.000	23.000	23.000	20.000	22.000	24.000	21.000	21.000	23.000	23.000	22.000	22.000	23.000	22.000	20.000	21.000	22.000	22.000	22.000	23.000	20.000	22.000	23.000	20.000	24.000	22.000	22.000	23.000	22.000	21.000	24.000	24.000	21.000	23.000	22.000	23.000	20.000	20.000	22.000	24.000	22.000	21.000	21.000	24.000	22.000
33250000 (returns)	20.000	21.000	23.000	22.000	22.000	21.000	23.000	21.000	19.000	22.000	24.000	21.000	19.000	22.000	22.000	23.000	23.000	21.000	21.000	21.000	19.000	22.000	23.000	22.000	19.000	24.000	23.000	21.000	20.000	20.000	21.000	23.000	22.000	21.000	22.000	20.000	20.000	24.000	20.000	21.000	21.000	20.000	20.000	22.000	21.000	23.000	22.000	23.000	21.000	21.000	20.000	21.000
33500000 (returns)	20.000	18.000	21.000	21.000	20.000	16.000	20.000	16.000	23.000	22.000	19.000	21.000	21.000	19.000	21.000	23.000	20.000	18.000	21.000	20.000	20.000	20.000	22.000	21.000	22.000	21.000	21.000	20.000	19.000	20.000	22.000	20.000	20.000	21.000	23.000	19.000	22.000	22.000	22.000	20.000	22.000	22.000	20.000	23.000	20.000	21.000	19.000	21.000	24.000
33750000 (returns)	21.000	22.000	21.000	22.000	20.000	20.000	16.000	22.000	23.000	21.000	17.000	21.000	24.000	19.000	21.000	20.000	19.000	20.000	22.000	20.000	22.000	23.000	21.000	19.000	22.000	20.000	22.000	22.000	23.000	18.000	20.000	20.000	23.000	23.000	22.000	19.000	21.000	22.000	20.000	23.000	24.000	22.000	20.000	23.000	19.000	23.000	20.000	24.000	21.000
34000000 (returns)	19.000	24.000	20.000	20.000	20.000	22.000	20.000	22.000	22.000	22.000	23.000	21.000	22.000	20.000	21.000	24.000	23.000	23.000	24.000	20.000	23.000	22.000	21.000	23.000	22.000	24.000	24.000	21.000	24.000	22.000	24.000	23.000	21.000	24.000	24.000	23.000	20.000	24.000	21.000	23.000	24.000	17.000	24.000	22.000	22.000	22.000	24.000	23.000	23.000	22.000	22.000	20.000	23.000	22.000	20.000
34250000 (returns)	21.000	22.000	22.000	22.000	22.000	22.000	22.000	21.000	23.000	23.000	22.000	24.000	22.000	23.000	20.000	20.000	22.000	20.000	21.000	19.000	17.000	21.000	20.000	21.000	22.000	23.000	21.000	23.000	21.000	20.000	19.000	19.000	23.000	22.000	18.000	23.000	20.000	23.000	23.000	21.000	21.000	22.000	20.000	23.000	21.000	23.000	23.000	21.000	22.000	21.000	20.000
34500000 (returns)	20.000	21.000	24.000	21.000	24.000	21.000	21.000	21.000	24.000	22.000	24.000	20.000	20.000	18.000	20.000	20.000	21.000	22.000	24.000	18.000	21.000	21.000	22.000	20.000	19.000	24.000	22.000	22.000	23.000	21.000	20.000	24.000	23.000	22.000	19.000	19.000	22.000	21.000	21.000	21.000	20.000	19.000	19.000	20.000	22.000	19.000	19.000
34750000 (returns)	22.000	22.000	18.000	23.000	21.000	22.000	23.000	22.000	24.000	24.000	22.000	20.000	19.000	21.000	22.000	24.000	23.000	21.000	18.000	19.000	21.000	23.000	23.000	22.000	21.000	18.000	22.000	22.000	23.000	21.000	22.000	18.000	22.000	22.000	23.000	20.000	23.000	22.000	21.000	22.000	23.000	22.000	24.000	22.000	18.000	21.000	23.000	21.000	21.000	21.000	21.000	21.000
35000000 (returns)	22.000	22.000	17.000	23.000	23.000	24.000	21.000	24.000	22.000	22.000	24.000	23.000	22.000	22.000	24.000	24.000	21.000	22.000	24.000	21.000	24.000	23.000	24.000	22.000	23.000	20.000	21.000	20.000	23.000	20.000	24.000	18.000	22.000	20.000	24.000	24.000	24.000	20.000	20.000	22.000	22.000	21.000	20.000	23.000	21.000	22.000	22.000	19.000	21.000	22.000	22.000	21.000	17.000	22.000	23.000	23.000	17.000
35250000 (returns)	22.000	23.000	21.000	19.000	22.000	21.000	20.000	22.000	17.000	22.000	22.000	22.000	22.000	21.000	22.000	18.000	17.000	22.000	21.000	20.000	20.000	18.000	21.000	23.000	16.000	22.000	20.000	22.000	20.000	19.000	21.000	21.000	21.000	18.000	21.000	17.000	20.000	19.000	19.000	21.000	23.000	21.000	22.000	21.000	23.000	23.000	20.000	19.000	21.000
35500000 (returns)	24.000	19.000	23.000	23.000	23.000	21.000	22.000	23.000	22.000	21.000	22.000	21.000	20.000	21.000	20.000	22.000	23.000	21.000	20.000	23.000	22.000	21.000	21.000	20.000	18.000	21.000	21.000	19.000	22.000	20.000	23.000	21.000	21.000	20.000	23.000	22.000	21.000	21.000	21.000	21.000	22.000	21.000	20.000	19.000	22.000	23.000
35750000 (returns)	20.000	21.000	23.000	18.000	20.000	21.000	20.000	21.000	21.000	23.000	24.000	21.000	19.000	22.000	22.000	21.000	20.000	21.000	22.000	23.000	21.000	22.000	20.000	22.000	21.000	19.000	19.000	21.000	22.000	21.000	24.000	21.000	21.000	20.000	23.000	20.000	19.000	21.000	19.000	22.000	23.000	21.000	20.000	22.000	22.000	18.000	22.000	22.000	19.000
36000000 (returns)	20.000	21.000	22.000	22.000	22.000	20.000	20.000	21.000	21.000	21.000	22.000	23.000	20.000	21.000	22.000	21.000	21.000	21.000	22.000	21.000	19.000	19.000	21.000	20.000	21.000	20.000	17.000	22.000	20.000	22.000	20.000	21.000	22.000	21.000	20.000	22.000	21.000	21.000	22.000	22.000	22.000	21.000	22.000	23.000	20.000	21.000	20.000	18.000	20.000
