iteration	mean	std_dev	min	max	median
250000	47.580	53.275	5.000	155.000	35.000
500000	64.107	56.485	5.000	410.000	47.500
750000	214.541	58.265	150.000	460.000	210.000
1000000	373.684	116.983	90.000	630.000	432.500
1250000	336.946	96.274	235.000	540.000	305.000
1500000	578.810	233.297	290.000	1505.000	525.000
1750000	561.993	56.212	430.000	730.000	545.000
2000000	634.441	156.348	415.000	1605.000	665.000
2250000	733.358	197.114	500.000	1700.000	610.000
2500000	697.674	217.615	470.000	1550.000	600.000
2750000	789.561	274.526	350.000	1230.000	600.000
3000000	602.534	143.094	485.000	1350.000	575.000
3250000	675.170	161.535	525.000	1385.000	600.000
3500000	948.368	440.200	545.000	2620.000	605.000
3750000	735.255	253.264	470.000	2060.000	800.000
4000000	926.571	334.504	570.000	2490.000	800.000
4250000	903.641	346.593	520.000	2130.000	1120.000
4500000	997.079	361.224	515.000	2430.000	800.000
4750000	1085.647	389.305	550.000	2435.000	1175.000
5000000	1022.706	451.775	545.000	2685.000	740.000
5250000	1202.062	339.910	485.000	2845.000	1190.000
5500000	1384.133	629.826	515.000	2665.000	1175.000
5750000	1187.294	772.981	525.000	3440.000	1175.000
6000000	1165.217	348.449	575.000	2595.000	1175.000
6250000	1502.083	585.658	545.000	3080.000	1400.000
6500000	1712.985	530.277	575.000	3030.000	1835.000
6750000	1164.789	353.593	545.000	2465.000	1205.000
7000000	1444.225	744.248	545.000	3120.000	1205.000
7250000	1148.138	516.562	600.000	2900.000	1160.000
7500000	1343.810	712.498	540.000	3380.000	1267.500
7750000	1399.474	834.752	515.000	3325.000	1230.000
8000000	1705.000	836.878	600.000	3445.000	1205.000
8250000	1444.211	749.784	545.000	2810.000	1230.000
8500000	1127.212	576.191	530.000	3345.000	1205.000
8750000	1679.333	728.064	515.000	3355.000	1720.000
9000000	1808.750	732.001	545.000	3700.000	1405.000
9250000	1800.154	779.182	550.000	4580.000	1645.000
9500000	1503.311	512.760	545.000	2700.000	1400.000
