iteration	mean	std_dev	min	max	median
250000	287.935	134.879	50.000	650.000	350.000
500000	205.905	99.580	0.000	720.000	150.000
750000	330.743	164.982	50.000	860.000	300.000
1000000	271.202	121.087	50.000	920.000	250.000
1250000	565.385	151.500	250.000	920.000	600.000
1500000	270.775	190.893	0.000	910.000	250.000
1750000	449.091	196.559	150.000	860.000	400.000
2000000	376.744	134.834	150.000	700.000	350.000
2250000	532.676	105.962	200.000	900.000	550.000
2500000	469.471	133.480	200.000	910.000	450.000
2750000	547.636	140.708	250.000	860.000	550.000
3000000	461.146	176.778	150.000	870.000	450.000
3250000	557.778	146.053	250.000	970.000	550.000
3500000	618.188	219.724	250.000	1380.000	625.000
3750000	567.573	154.089	300.000	1120.000	550.000
4000000	557.008	169.182	200.000	1440.000	550.000
4250000	637.243	140.210	300.000	1070.000	650.000
4500000	659.270	161.266	250.000	960.000	650.000
4750000	570.769	219.611	200.000	1440.000	600.000
5000000	645.930	148.727	250.000	970.000	650.000
5250000	767.303	119.778	400.000	1070.000	810.000
5500000	605.287	155.756	350.000	1220.000	600.000
5750000	530.478	250.948	150.000	1220.000	500.000
6000000	718.883	178.612	350.000	1260.000	700.000
6250000	637.872	129.376	200.000	910.000	700.000
6500000	555.813	198.315	100.000	1170.000	580.000
6750000	644.268	183.009	300.000	1380.000	650.000
7000000	633.808	155.564	300.000	1170.000	640.000
7250000	626.036	138.377	250.000	960.000	650.000
7500000	555.873	118.567	250.000	960.000	550.000
7750000	768.679	184.545	300.000	1330.000	770.000
8000000	699.052	158.729	400.000	1180.000	710.000
8250000	751.566	190.196	250.000	1320.000	760.000
8500000	698.828	154.877	250.000	1170.000	750.000
8750000	624.779	198.988	150.000	1320.000	650.000
9000000	751.158	176.461	450.000	1440.000	760.000
9250000	668.049	125.080	300.000	960.000	700.000
9500000	759.657	178.476	450.000	1320.000	700.000
9750000	786.457	188.519	450.000	1380.000	800.000
10000000	726.638	201.437	250.000	1380.000	750.000
10250000	716.575	191.001	250.000	1320.000	740.000
10500000	647.808	190.653	200.000	980.000	650.000
10750000	673.535	164.843	300.000	1500.000	660.000
11000000	633.046	175.040	100.000	1380.000	600.000
11250000	763.451	211.525	200.000	1440.000	750.000
11500000	689.141	154.858	300.000	1260.000	700.000
11750000	790.400	222.495	250.000	1380.000	750.000
12000000	763.267	119.347	490.000	1320.000	740.000
12250000	843.617	182.820	580.000	1380.000	810.000
12500000	780.222	160.433	400.000	1440.000	770.000
12750000	780.880	159.915	250.000	1500.000	810.000
13000000	780.545	178.177	350.000	1500.000	760.000
13250000	687.346	152.744	200.000	1170.000	675.000
13500000	793.772	164.639	350.000	1440.000	750.000
13750000	823.962	250.361	450.000	1440.000	800.000
14000000	645.651	213.098	300.000	1440.000	550.000
14250000	730.047	174.194	250.000	1440.000	750.000
14500000	731.776	145.684	350.000	1220.000	760.000
14750000	711.570	160.013	290.000	1280.000	750.000
15000000	810.965	200.928	200.000	1320.000	800.000
15250000	767.360	147.938	400.000	1320.000	750.000
15500000	808.293	150.769	450.000	1200.000	840.000
15750000	753.346	187.630	400.000	1440.000	760.000
16000000	799.292	177.735	350.000	1370.000	840.000
16250000	652.935	162.298	300.000	1440.000	655.000
16500000	784.147	165.788	400.000	1320.000	750.000
16750000	847.311	190.235	500.000	1500.000	860.000
17000000	726.103	173.739	300.000	1320.000	710.000
17250000	747.887	138.821	300.000	1260.000	760.000
17500000	689.831	182.921	300.000	1380.000	700.000
17750000	737.319	138.248	350.000	1440.000	750.000
18000000	740.684	141.369	400.000	1320.000	750.000
18250000	728.800	246.468	250.000	1280.000	760.000
18500000	805.750	153.013	400.000	1390.000	810.000
18750000	792.602	187.178	400.000	1390.000	750.000
19000000	779.441	141.843	400.000	1440.000	780.000
19250000	789.054	164.942	350.000	1500.000	760.000
19500000	686.858	187.608	250.000	1380.000	670.000
19750000	841.854	216.915	390.000	1380.000	810.000
20000000	685.121	154.231	350.000	1440.000	700.000
20250000	882.857	224.476	500.000	1440.000	900.000
20500000	782.595	201.534	450.000	1380.000	800.000
20750000	735.733	161.923	200.000	1230.000	755.000
21000000	778.586	120.109	500.000	1170.000	780.000
21250000	820.432	206.111	450.000	1440.000	810.000
21500000	820.667	190.438	300.000	1380.000	810.000
21750000	722.718	176.933	250.000	1320.000	700.000
22000000	768.235	183.327	500.000	1320.000	765.000
22250000	830.976	202.422	350.000	1380.000	850.000
22500000	812.000	192.490	440.000	1440.000	810.000
22750000	797.143	193.986	400.000	1500.000	800.000
23000000	821.856	210.043	400.000	1380.000	810.000
23250000	812.436	146.495	500.000	1330.000	800.000
23500000	726.225	183.091	200.000	1440.000	750.000
23750000	794.889	205.876	300.000	1380.000	840.000
24000000	808.580	199.527	350.000	1500.000	810.000
24250000	861.481	189.887	450.000	1330.000	850.000
24500000	793.279	216.346	150.000	1500.000	790.000
24750000	785.385	171.121	450.000	1440.000	790.000
25000000	825.122	183.551	400.000	1440.000	840.000
25250000	831.628	206.738	250.000	1320.000	810.000
25500000	715.146	195.075	350.000	1380.000	700.000
25750000	806.667	174.735	350.000	1560.000	800.000
26000000	808.268	158.661	400.000	1440.000	800.000
26250000	799.125	237.156	350.000	1380.000	750.000
26500000	715.331	203.651	350.000	1440.000	700.000
26750000	737.358	161.095	350.000	1220.000	700.000
27000000	833.308	190.112	450.000	1440.000	860.000
27250000	781.401	173.651	400.000	1380.000	780.000
27500000	694.000	172.972	350.000	1380.000	705.000
