6250000 (returns)	2600.000	2580.000	2600.000	2560.000	2520.000	2560.000	1960.000	2600.000	2520.000	2580.000	2560.000	2580.000	2580.000	2600.000	2580.000	2580.000	2620.000	2560.000	2600.000	2600.000	2520.000	2600.000	2600.000	2600.000	2600.000	2600.000	2560.000	2520.000	2580.000	2540.000	2580.000	2580.000	2580.000	2600.000	2600.000	2580.000	2600.000	2560.000	2600.000	2580.000	2560.000	2600.000	2540.000	2600.000	2520.000	2520.000	2520.000	2560.000	2580.000	2560.000	2580.000	2600.000	2560.000	2560.000	2600.000
6500000 (returns)	2600.000	2560.000	2540.000	2520.000	2560.000	2620.000	2560.000	2640.000	2640.000	2340.000	2560.000	2520.000	2560.000	2560.000	2560.000	2580.000	2560.000	2560.000	2580.000	2640.000	2560.000	2620.000	2580.000	2640.000	2600.000	2540.000	2560.000	2560.000	2640.000	2560.000	2560.000	2640.000	2620.000	2600.000	2560.000	2580.000	2560.000	2600.000	2560.000	2600.000	2560.000	2360.000	2560.000	2520.000	2600.000	2640.000	2560.000	2580.000	2580.000	2560.000	2620.000	2560.000	2560.000	2640.000	2580.000
6750000 (returns)	2540.000	2540.000	2540.000	2540.000	2560.000	2560.000	2540.000	2580.000	2560.000	2560.000	2560.000	2560.000	2560.000	2500.000	2600.000	2580.000	2560.000	2540.000	2580.000	2560.000	2580.000	2560.000	2560.000	2600.000	2300.000	2600.000	2560.000	2600.000	2560.000	2580.000	2600.000	2560.000	2560.000	2560.000	2600.000	2540.000	2000.000	2560.000	2540.000	2540.000	2560.000	2560.000	2540.000	2560.000	2560.000	2540.000	2580.000	2560.000	2600.000	2560.000	2580.000	2520.000	2540.000	2520.000	2520.000
7000000 (returns)	2620.000	2580.000	2600.000	2560.000	2620.000	2620.000	2640.000	2600.000	2540.000	2600.000	2580.000	2620.000	2600.000	2560.000	1980.000	2580.000	2560.000	2600.000	2620.000	2600.000	2240.000	2560.000	2620.000	2600.000	2580.000	2560.000	2560.000	2580.000	2580.000	2580.000	2580.000	2620.000	2560.000	2620.000	2580.000	2560.000	2600.000	2580.000	2620.000	2640.000	2600.000	2620.000	2580.000	2580.000	2620.000	2560.000	2600.000	2600.000	2600.000	2580.000	2560.000	2580.000	2560.000	2580.000	2560.000
7250000 (returns)	2580.000	2640.000	2560.000	2600.000	2560.000	2600.000	2620.000	2580.000	2580.000	2620.000	2600.000	2600.000	2560.000	2560.000	2620.000	2620.000	2560.000	2620.000	2560.000	2600.000	2560.000	2620.000	2640.000	2620.000	2620.000	2560.000	2620.000	2560.000	2600.000	2580.000	2560.000	2580.000	2560.000	2600.000	2620.000	2620.000	2600.000	2620.000	2600.000	2560.000	2620.000	2600.000	2560.000	2620.000	2560.000	2600.000	2600.000	2640.000	2600.000	2560.000	2560.000	2560.000	2640.000	2560.000	2560.000
7500000 (returns)	2620.000	2600.000	2600.000	2580.000	2600.000	2580.000	2620.000	2640.000	2600.000	2620.000	2600.000	2620.000	2600.000	2600.000	2640.000	2600.000	2620.000	2620.000	2620.000	2620.000	2620.000	2620.000	2620.000	2620.000	2620.000	2620.000	2580.000	2580.000	2580.000	2620.000	2620.000	2600.000	2580.000	2640.000	2640.000	2600.000	2620.000	2640.000	2580.000	2580.000	2620.000	2620.000	2600.000	2620.000	2160.000	2600.000	2620.000	2600.000	2620.000	2580.000	2640.000	2640.000	2580.000	2600.000	2620.000
7750000 (returns)	2620.000	2620.000	2640.000	2600.000	2620.000	2580.000	2620.000	2560.000	2620.000	2620.000	2620.000	2600.000	2580.000	2560.000	2620.000	2560.000	2600.000	2560.000	2640.000	2620.000	2560.000	2620.000	2620.000	2620.000	2660.000	2660.000	2620.000	2580.000	2560.000	2580.000	2520.000	2560.000	2620.000	2620.000	2620.000	2520.000	2600.000	2600.000	2620.000	2620.000	2620.000	2580.000	2560.000	2620.000	2620.000	2620.000	2620.000	2620.000	2620.000	2620.000	2540.000	2620.000	2620.000	2560.000	2600.000
8000000 (returns)	2620.000	2540.000	2660.000	2620.000	2640.000	2620.000	2540.000	2540.000	2540.000	2540.000	2540.000	2620.000	2600.000	2660.000	2660.000	2540.000	2540.000	2680.000	2620.000	2540.000	2600.000	2540.000	2540.000	2660.000	2680.000	2660.000	2660.000	2620.000	2540.000	2620.000	2320.000	2620.000	2600.000	2580.000	2320.000	2600.000	2620.000	2620.000	2540.000	2620.000	2560.000	2620.000	2540.000	2580.000	2620.000	2680.000	2620.000	2620.000	2320.000	2540.000	2600.000	2620.000	2620.000	2540.000	2620.000
8250000 (returns)	2640.000	2620.000	2560.000	2620.000	2620.000	2600.000	2480.000	2660.000	2620.000	2560.000	2580.000	2620.000	2580.000	2620.000	2640.000	2640.000	2600.000	2580.000	2640.000	2620.000	2600.000	2580.000	2660.000	2600.000	2600.000	2600.000	2580.000	2600.000	2620.000	2580.000	2600.000	2640.000	2600.000	2600.000	2620.000	2600.000	2620.000	2620.000	2600.000	2620.000	2520.000	2640.000	2520.000	2620.000	2600.000	2580.000	2560.000	2580.000	2640.000	2600.000	2540.000	2620.000	2520.000	2580.000	2620.000
8500000 (returns)	2640.000	2660.000	2600.000	2580.000	2620.000	2640.000	2580.000	2640.000	2640.000	2600.000	2640.000	2600.000	2640.000	2660.000	2640.000	2560.000	2640.000	2600.000	2580.000	2620.000	2600.000	2640.000	2600.000	2520.000	2680.000	2640.000	2600.000	2560.000	2640.000	2600.000	2600.000	2620.000	2660.000	2600.000	2620.000	2640.000	2640.000	2660.000	2600.000	2620.000	2640.000	2600.000	2660.000	2640.000	2640.000	2580.000	2640.000	2480.000	2640.000	2640.000	2640.000	2580.000	2680.000	2640.000	2580.000
8750000 (returns)	2620.000	2600.000	2680.000	2560.000	2620.000	2640.000	2620.000	2640.000	2640.000	2640.000	2640.000	2620.000	2640.000	2560.000	2620.000	2660.000	2620.000	2620.000	2560.000	2540.000	2640.000	2620.000	2620.000	2640.000	2620.000	2640.000	2560.000	2640.000	2640.000	2640.000	2640.000	2640.000	2620.000	2620.000	2640.000	2620.000	2640.000	2640.000	2640.000	2620.000	2640.000	2540.000	2600.000	2560.000	2640.000	2560.000	2620.000	2580.000	2540.000	2560.000	2620.000	2620.000	2620.000	2620.000	2640.000
9000000 (returns)	2620.000	2560.000	2640.000	2620.000	2580.000	2560.000	2560.000	2620.000	2600.000	2600.000	2540.000	2560.000	2540.000	2600.000	2600.000	2540.000	2560.000	2580.000	2620.000	2480.000	2620.000	2560.000	2580.000	2560.000	2600.000	2620.000	2540.000	2580.000	2560.000	2620.000	2620.000	2580.000	2620.000	2560.000	2620.000	2620.000	2560.000	2600.000	2580.000	2620.000	2600.000	2580.000	2660.000	2600.000	2600.000	2580.000	2620.000	2620.000	2620.000	2640.000	2620.000	2620.000	2560.000	2560.000	2600.000
9250000 (returns)	2560.000	2600.000	2640.000	2640.000	2660.000	2660.000	2600.000	2660.000	2640.000	2640.000	2660.000	2640.000	2620.000	2640.000	2620.000	2640.000	2580.000	2660.000	2600.000	2620.000	2620.000	2600.000	2660.000	2620.000	2620.000	2660.000	2620.000	2640.000	2660.000	2600.000	2640.000	2660.000	2640.000	2640.000	2600.000	2640.000	2640.000	2620.000	2680.000	2640.000	2600.000	2640.000	2620.000	2640.000	2640.000	2620.000	2660.000	2600.000	2640.000	2660.000	2600.000	2640.000	2600.000	2640.000	2620.000
9500000 (returns)	2640.000	2660.000	2620.000	2600.000	2640.000	2620.000	2640.000	2620.000	2640.000	2680.000	2640.000	2600.000	2660.000	2600.000	2640.000	2640.000	2620.000	2660.000	2620.000	2640.000	2660.000	2660.000	2640.000	2660.000	2640.000	2620.000	2660.000	2600.000	2620.000	2620.000	2640.000	2660.000	2640.000	2640.000	2640.000	2680.000	2640.000	2640.000	2660.000	2640.000	2660.000	2680.000	2660.000	2640.000	2620.000	2640.000	2640.000	2640.000	2680.000	2640.000	2600.000	2660.000	2620.000	2620.000	2640.000
9750000 (returns)	2640.000	2640.000	2640.000	2620.000	2620.000	2620.000	2400.000	2660.000	2620.000	2640.000	2620.000	2700.000	2620.000	2660.000	2400.000	2640.000	2620.000	2400.000	2620.000	2660.000	2660.000	2660.000	2580.000	2680.000	2640.000	2640.000	2640.000	2640.000	2640.000	2640.000	2640.000	2400.000	2660.000	2640.000	2660.000	2660.000	2660.000	2560.000	2620.000	2600.000	2640.000	2620.000	2620.000	2640.000	2560.000	2640.000	2660.000	2640.000	2660.000	2640.000	2640.000	2640.000	2660.000	2620.000	2620.000
10000000 (returns)	2700.000	2700.000	2660.000	2620.000	2640.000	2580.000	2600.000	2660.000	2660.000	2640.000	2660.000	2660.000	2620.000	2620.000	2660.000	2620.000	2700.000	2600.000	2620.000	2620.000	2580.000	2700.000	2640.000	2620.000	2640.000	2620.000	2700.000	2600.000	2640.000	2680.000	2620.000	2620.000	2640.000	2660.000	2620.000	2700.000	2620.000	2700.000	2620.000	2620.000	2620.000	2600.000	2700.000	2700.000	2620.000	2680.000	2600.000	2620.000	2620.000	2600.000	2620.000	2620.000	2600.000	2600.000	2620.000
10250000 (returns)	2620.000	2660.000	2660.000	2660.000	2620.000	2620.000	2700.000	2640.000	2640.000	2660.000	2600.000	2580.000	2620.000	2660.000	2660.000	2660.000	2640.000	2680.000	2620.000	2600.000	2620.000	2660.000	2640.000	2680.000	2680.000	2640.000	2640.000	2620.000	2640.000	2620.000	2580.000	2640.000	2600.000	2640.000	2660.000	2620.000	2660.000	2600.000	2620.000	2660.000	2620.000	2660.000	2660.000	2660.000	2680.000	2640.000	2620.000	2640.000	2620.000	2640.000	2620.000	2640.000	2660.000	2660.000	2640.000
10500000 (returns)	2600.000	2640.000	2680.000	2640.000	2640.000	2680.000	2680.000	2660.000	2680.000	2640.000	2640.000	2680.000	2680.000	2600.000	2680.000	2640.000	2640.000	2680.000	2680.000	2580.000	2680.000	2600.000	2600.000	2640.000	2680.000	2620.000	2680.000	2640.000	2600.000	2680.000	2680.000	2600.000	2680.000	2600.000	2640.000	2600.000	2600.000	2640.000	2680.000	2600.000	2680.000	2660.000	2680.000	2680.000	2640.000	2660.000	2660.000	2620.000	2680.000	2680.000	2620.000	2600.000	2640.000	2680.000	2640.000
10750000 (returns)	2660.000	2680.000	2640.000	2640.000	2680.000	2660.000	2660.000	2640.000	2640.000	2560.000	2640.000	2640.000	2660.000	2620.000	2600.000	2660.000	2660.000	2680.000	2580.000	2620.000	2660.000	2620.000	2600.000	2660.000	2700.000	2640.000	2640.000	2660.000	2660.000	2580.000	2640.000	2640.000	2640.000	2660.000	2640.000	2620.000	2640.000	2660.000	2580.000	2620.000	2620.000	2660.000	2600.000	2660.000	2640.000	2640.000	2640.000	2640.000	2580.000	2640.000	2660.000	2640.000	2660.000	2620.000	2600.000
11000000 (returns)	2700.000	2660.000	2700.000	2580.000	2680.000	2660.000	2660.000	2700.000	2660.000	2660.000	2700.000	2660.000	2660.000	2660.000	2620.000	2660.000	2620.000	2660.000	2660.000	2660.000	2680.000	2700.000	2660.000	2660.000	2660.000	2660.000	2620.000	2660.000	2660.000	2700.000	2660.000	2660.000	2660.000	2700.000	2660.000	2660.000	2600.000	2700.000	2660.000	2700.000	2640.000	2580.000	2660.000	2640.000	2660.000	2640.000	2680.000	2680.000	2680.000	2700.000	2660.000	2660.000	2700.000	2660.000	2660.000
