iteration	mean	std_dev	min	max	median
100000	-20.100	0.700	-21.000	-19.000	-20.000
200000	-20.800	0.400	-21.000	-20.000	-21.000
300000	-20.100	0.700	-21.000	-19.000	-20.000
400000	-20.500	0.671	-21.000	-19.000	-21.000
500000	-20.000	1.183	-21.000	-17.000	-20.000
600000	-20.000	0.447	-21.000	-19.000	-20.000
700000	-20.300	0.781	-21.000	-19.000	-20.500
800000	-20.600	0.490	-21.000	-20.000	-21.000
900000	-19.900	0.700	-21.000	-19.000	-20.000
1000000	-20.200	0.600	-21.000	-19.000	-20.000
1100000	-20.300	1.187	-21.000	-17.000	-21.000
1200000	-20.200	0.600	-21.000	-19.000	-20.000
1300000	-19.800	1.166	-21.000	-17.000	-20.000
1400000	-20.800	0.400	-21.000	-20.000	-21.000
1500000	-19.900	0.831	-21.000	-19.000	-20.000
1600000	-19.700	1.005	-21.000	-18.000	-19.500
1700000	-20.300	0.900	-21.000	-18.000	-20.500
1800000	-20.500	0.500	-21.000	-20.000	-20.500
1900000	-20.400	0.663	-21.000	-19.000	-20.500
2000000	-20.500	0.500	-21.000	-20.000	-20.500
2100000	-20.200	0.748	-21.000	-19.000	-20.000
2200000	-20.500	0.500	-21.000	-20.000	-20.500
2300000	-20.100	1.136	-21.000	-18.000	-20.500
2400000	-19.800	0.600	-21.000	-19.000	-20.000
2500000	-20.000	0.632	-21.000	-19.000	-20.000
2600000	-19.700	1.418	-21.000	-17.000	-20.000
2700000	-20.100	0.700	-21.000	-19.000	-20.000
2800000	-20.000	0.894	-21.000	-18.000	-20.000
2900000	-19.600	1.281	-21.000	-17.000	-20.000
3000000	-19.800	1.077	-21.000	-18.000	-20.000
3100000	-20.300	0.458	-21.000	-20.000	-20.000
3200000	-20.200	0.600	-21.000	-19.000	-20.000
3300000	-19.400	1.200	-21.000	-17.000	-19.500
3400000	-19.600	1.281	-21.000	-17.000	-20.000
3500000	-19.900	0.831	-21.000	-18.000	-20.000
3600000	-19.100	1.136	-21.000	-18.000	-19.000
3700000	-19.700	1.005	-21.000	-18.000	-19.500
3800000	-19.900	1.221	-21.000	-17.000	-20.000
3900000	-19.500	0.500	-20.000	-19.000	-19.500
4000000	-19.000	1.265	-20.000	-16.000	-19.500
4100000	-19.600	0.800	-21.000	-18.000	-20.000
4200000	-18.700	1.269	-21.000	-17.000	-18.500
4300000	-19.500	1.118	-21.000	-17.000	-19.500
4400000	-19.300	1.345	-21.000	-17.000	-19.500
4500000	-19.300	1.418	-21.000	-16.000	-19.500
4600000	-19.300	1.269	-21.000	-17.000	-19.500
4700000	-19.400	1.200	-21.000	-18.000	-19.000
4800000	-19.100	1.300	-21.000	-17.000	-19.500
4900000	-18.800	1.939	-21.000	-15.000	-19.500
5000000	-18.200	1.600	-21.000	-15.000	-18.500
5100000	-18.200	2.135	-21.000	-14.000	-18.500
5200000	-18.400	1.800	-21.000	-15.000	-19.000
5300000	-18.000	1.265	-20.000	-15.000	-18.000
5400000	-17.700	1.487	-20.000	-16.000	-17.500
5500000	-17.400	1.855	-19.000	-13.000	-18.000
5600000	-17.900	1.578	-20.000	-14.000	-18.000
5700000	-16.100	2.663	-19.000	-12.000	-16.500
5800000	-18.100	1.513	-21.000	-16.000	-18.000
5900000	-17.800	1.887	-20.000	-13.000	-18.000
6000000	-18.500	1.565	-20.000	-16.000	-19.000
6100000	-17.300	1.900	-21.000	-15.000	-16.500
6200000	-17.300	1.735	-20.000	-14.000	-18.000
6300000	-17.300	2.193	-21.000	-15.000	-17.000
6400000	-16.900	2.468	-20.000	-10.000	-17.000
6500000	-17.500	2.202	-21.000	-13.000	-18.000
6600000	-17.400	1.356	-19.000	-14.000	-17.500
6700000	-17.300	2.100	-21.000	-14.000	-17.000
6800000	-16.300	2.193	-20.000	-13.000	-16.500
6900000	-16.800	1.990	-19.000	-13.000	-17.000
7000000	-15.500	3.008	-20.000	-10.000	-16.000
7100000	-17.000	1.789	-20.000	-14.000	-17.000
7200000	-15.000	2.324	-18.000	-10.000	-15.000
7300000	-14.800	2.786	-18.000	-9.000	-15.000
7400000	-15.800	2.040	-20.000	-12.000	-15.500
7500000	-14.900	3.419	-19.000	-9.000	-16.000
7600000	-15.900	2.119	-19.000	-13.000	-16.000
7700000	-15.400	2.154	-20.000	-12.000	-15.000
7800000	-14.000	2.793	-18.000	-9.000	-13.500
7900000	-14.200	3.059	-20.000	-10.000	-13.000
