iteration	mean	std_dev	min	max	median
5000	66.427	0.113	66.218	66.605	66.472
10000	457.252	58.852	383.570	586.744	443.376
15000	391.109	51.258	328.237	489.476	381.989
20000	456.948	58.543	390.565	569.902	440.276
25000	474.316	69.009	376.174	576.950	477.787
30000	458.450	79.005	319.173	597.482	450.390
35000	439.267	72.552	334.217	569.478	447.208
40000	445.108	65.675	372.287	560.994	422.951
45000	490.747	101.584	404.668	736.942	439.107
50000	565.059	109.899	449.181	755.993	508.481
55000	502.747	77.104	410.793	651.349	470.324
60000	481.448	84.103	345.068	604.392	490.959
65000	516.042	118.143	366.172	818.298	489.234
70000	621.597	108.990	467.994	818.453	645.935
75000	503.908	119.151	288.938	683.795	461.977
80000	610.716	72.066	465.238	705.815	621.704
85000	580.693	65.675	468.954	680.183	600.035
90000	584.970	103.080	448.373	809.866	584.889
95000	611.232	71.453	482.774	737.131	611.185
100000	662.487	97.596	510.974	835.070	627.252
105000	656.823	115.938	432.020	853.123	633.286
110000	732.554	128.949	504.425	921.831	735.919
115000	643.679	113.875	388.019	837.119	653.935
120000	695.999	115.619	442.453	914.281	690.881
125000	676.076	126.732	474.981	881.765	680.973
130000	685.814	122.155	545.027	945.344	662.811
135000	829.633	148.932	590.547	1036.988	878.739
140000	736.395	105.598	660.834	1014.683	694.073
145000	761.383	168.315	568.164	1069.640	739.421
150000	834.460	159.135	474.994	1076.485	888.158
155000	970.808	244.666	651.503	1614.396	934.559
160000	820.021	107.767	643.853	990.624	814.608
165000	935.897	119.821	630.720	1058.173	965.627
170000	958.504	207.058	564.754	1316.131	917.648
175000	1083.254	291.078	655.839	1587.118	1040.083
180000	1325.240	364.259	743.520	1983.842	1265.426
185000	1119.096	353.195	742.643	1919.960	1001.612
190000	1169.616	310.376	762.960	1694.996	1124.333
195000	1393.645	173.675	1198.663	1730.708	1354.775
200000	1566.643	838.815	697.508	3787.942	1316.669
205000	1382.993	520.493	652.186	2627.171	1390.980
210000	1643.016	325.903	995.044	2289.340	1587.214
215000	1599.367	325.030	1153.887	2320.206	1641.728
220000	1658.894	620.557	958.464	2879.745	1396.300
225000	2118.401	1074.183	650.375	3917.719	1866.737
230000	2440.694	1312.727	825.589	5242.204	1989.521
235000	2389.942	1083.185	1085.596	4463.867	2290.949
240000	1969.117	681.373	1042.962	3320.696	1817.804
245000	2779.386	1001.619	1190.434	4763.183	2646.933
250000	3233.202	1522.322	1345.368	5225.075	2574.755
255000	2201.747	714.225	1473.380	3957.040	1909.038
260000	2100.589	1015.509	1059.569	3938.020	1605.324
265000	4705.866	1281.100	955.243	5316.561	5255.256
270000	3979.378	1505.422	554.260	5363.816	4339.882
275000	5245.423	22.955	5209.949	5281.035	5242.225
280000	3423.544	1604.703	1331.674	5318.189	3316.380
285000	3941.868	1589.001	1595.400	5300.580	5105.493
290000	4809.485	1017.060	2017.736	5340.771	5245.738
295000	4192.692	1416.488	1832.570	5251.264	5212.240
300000	4410.826	1641.877	1121.606	5286.479	5212.613
