iteration(key)	values
5000 (returns)	-1.958	-0.290	-1.272	-1.525	-2.110	-1.569	-1.084	-0.759	-0.238	-0.880
10000 (returns)	-2.346	-1.704	-0.812	0.278	-2.887	-0.780	-2.237	-0.440	-0.120	-0.956
15000 (returns)	-1.570	-1.174	-1.245	-1.554	-2.348	-1.484	-1.073	-0.605	-0.943	-1.513
20000 (returns)	5.088	6.651	8.068	7.698	6.410	-17.651	7.127	-10.898	-19.261	3.742
25000 (returns)	236.769	292.213	271.513	265.277	267.579	228.202	255.183	220.179	300.018	263.844
30000 (returns)	39.477	21.938	29.918	5.432	12.320	110.758	43.867	24.775	79.696	35.178
35000 (returns)	1049.021	978.192	1044.848	1004.590	917.837	1151.963	1088.932	1015.466	1051.351	944.414
40000 (returns)	2385.805	2242.104	2223.656	2324.020	2420.030	2231.389	2448.133	2306.631	2463.211	2419.026
45000 (returns)	2768.882	2732.042	2836.231	2859.886	2696.864	2473.076	2701.490	2753.010	2794.718	2655.279
50000 (returns)	3291.613	3533.488	3518.822	3400.210	3192.521	3653.328	3465.264	3350.924	3675.716	3388.835
55000 (returns)	3642.335	3670.558	3518.885	3688.983	3564.674	3706.723	3605.235	3716.738	3557.522	3630.851
60000 (returns)	3849.646	3946.816	3780.957	3906.982	3815.543	3900.358	3914.935	3885.904	3959.006	3767.298
65000 (returns)	3934.605	3916.323	4158.032	4076.667	4021.841	4083.792	3934.083	4069.618	4109.934	3783.495
70000 (returns)	4158.685	3922.626	4042.302	4068.306	3990.883	4033.455	3801.514	4071.466	4123.819	3919.442
75000 (returns)	4145.307	4231.199	4273.669	4134.338	4065.073	4245.683	4022.226	4216.207	4045.713	4321.190
80000 (returns)	4209.345	4225.231	4213.130	4150.218	1394.574	4297.436	4205.785	4247.940	4471.642	4448.996
85000 (returns)	4270.288	4438.772	4392.290	4380.361	4466.472	4318.173	4392.980	4456.400	4441.575	4464.174
90000 (returns)	4729.543	4381.840	4447.195	4570.425	4700.301	4426.636	4386.443	4479.437	4447.666	4454.566
95000 (returns)	4829.264	4543.289	4758.091	4765.410	4764.107	4510.630	4667.073	4499.148	4757.023	4606.736
100000 (returns)	4773.527	4720.984	4896.718	4880.120	4698.129	4714.692	4858.175	4772.293	4717.113	4731.343
105000 (returns)	4731.915	4765.608	4720.901	4808.745	4675.513	4580.237	4746.887	4768.297	4803.636	4693.399
110000 (returns)	4849.391	4829.021	4833.489	4939.106	5152.875	5003.684	4765.502	4682.215	4949.633	4924.825
115000 (returns)	5062.803	4934.450	4985.679	4885.947	4984.772	4939.461	4909.818	5098.787	5174.716	4958.476
120000 (returns)	5242.892	5084.057	5263.948	5089.539	5191.180	5078.361	5415.368	5201.454	5242.870	5202.448
125000 (returns)	5234.111	5413.057	5319.678	5242.902	5116.345	5226.358	5172.765	5290.272	5131.717	5282.535
130000 (returns)	5450.882	5491.969	5352.127	5327.212	5477.395	5343.649	5370.055	5338.953	5266.438	5242.045
135000 (returns)	5790.838	5791.198	5735.365	5812.735	5724.854	5797.154	5934.197	5897.462	5781.769	5834.532
140000 (returns)	5883.487	5596.766	5805.668	5842.785	5771.774	5612.291	5763.666	5669.769	5808.769	5690.992
145000 (returns)	5941.718	5932.278	5871.007	5853.121	5713.951	5913.264	6008.043	5755.649	5925.571	5936.858
150000 (returns)	5864.594	5683.519	6129.299	5928.086	5921.523	5939.596	5941.023	6017.372	5934.023	5941.244
155000 (returns)	6072.599	6151.852	6015.659	6215.730	5992.961	6126.916	6059.647	5958.700	6026.187	5985.846
160000 (returns)	6162.659	5931.928	6157.784	6151.205	5976.745	6070.212	6081.441	6034.688	6134.505	5900.002
165000 (returns)	5985.299	6002.165	5964.220	5890.177	6141.068	5999.155	6169.150	5946.139	6050.011	6015.854
170000 (returns)	6103.674	2368.811	5968.579	6055.512	6092.055	6132.893	5948.237	6030.015	6045.681	6097.552
175000 (returns)	6127.655	6019.368	6174.286	6088.759	6065.840	6282.515	6238.412	6153.733	6121.053	6021.243
180000 (returns)	6101.915	6188.720	6178.104	6138.694	6421.672	6337.681	6234.248	6312.918	6216.063	6156.751
185000 (returns)	6326.548	6439.308	6386.852	6377.156	4339.433	6372.109	6288.698	6321.765	6334.431	6462.071
190000 (returns)	6151.111	6166.917	6011.915	5990.977	6355.600	6252.861	6152.813	6189.357	6201.389	6253.971
195000 (returns)	6435.980	6518.167	6333.075	6456.901	6524.434	6593.606	6393.497	6319.402	6495.953	6394.927
200000 (returns)	6429.070	6384.230	6270.502	6379.570	6339.723	6346.197	6385.632	6526.419	6475.194	6413.143
205000 (returns)	6718.599	6607.453	6635.414	6590.516	6556.681	6542.807	6582.228	6602.367	6512.847	6617.980
210000 (returns)	6545.011	6630.682	6717.959	6742.990	6544.693	6784.248	6774.162	6645.615	6707.118	6743.637
215000 (returns)	6576.004	6509.014	6494.036	6717.310	6532.052	6515.638	6679.795	6574.478	6645.035	6600.122
220000 (returns)	6741.686	6589.016	6660.965	6690.303	6730.351	6659.946	6637.853	6719.016	6665.671	6668.993
225000 (returns)	6883.074	6922.987	6852.656	6910.931	6925.319	6971.067	6938.724	7044.963	7001.133	6915.749
230000 (returns)	7017.343	7141.618	6994.000	6900.324	7004.692	7149.667	7102.712	7094.879	6897.230	7099.043
235000 (returns)	7109.555	7166.813	7066.012	7215.652	7141.550	7283.392	7211.500	7124.795	7315.129	7053.031
240000 (returns)	7231.467	6999.457	7114.818	7059.390	7206.489	7036.232	7182.750	7129.358	7113.329	7047.538
245000 (returns)	7126.559	7220.158	7060.414	7127.320	7107.917	7252.019	7142.255	7043.418	7129.732	6981.691
250000 (returns)	7003.543	6965.244	7050.032	7004.872	7057.161	7077.161	7172.441	7053.011	6965.298	7144.279
255000 (returns)	7159.912	7218.479	7144.691	7104.433	7115.829	7281.461	7146.812	7249.064	7204.309	7193.114
260000 (returns)	7280.752	7300.841	7239.328	7396.893	7299.008	7260.233	7012.338	7340.622	7318.876	7200.138
265000 (returns)	7130.357	7363.990	7138.220	7179.115	7068.068	7234.989	7170.208	7239.510	7180.803	7210.884
270000 (returns)	7081.806	7514.878	7641.857	7728.344	7519.288	7717.080	7499.055	7728.349	7517.023	7620.277
275000 (returns)	7344.864	7492.096	7279.593	7448.999	7390.036	7339.435	7229.106	7360.682	7539.109	7296.105
280000 (returns)	7749.196	7647.045	7707.252	7886.809	7733.196	7602.142	7702.677	7783.932	7673.949	7618.850
285000 (returns)	7522.875	7548.037	7491.161	7502.351	7563.535	7508.410	7557.850	7589.509	7666.901	7396.447
290000 (returns)	7877.278	7840.742	7911.447	7833.896	7870.912	7910.721	7753.699	7677.489	7987.733	7877.913
295000 (returns)	7887.857	7914.426	7539.628	8036.461	7884.407	7684.531	7925.453	7783.288	7829.888	7841.670
300000 (returns)	7479.265	7441.077	7364.381	7568.944	7438.046	7626.644	7522.942	7501.628	7567.543	7303.718
305000 (returns)	7697.552	2402.066	7637.739	7855.579	7730.923	7695.388	2385.191	7695.400	7591.077	2650.744
310000 (returns)	8076.662	7947.157	7814.933	7999.058	8183.455	8253.398	8063.578	3548.919	8094.697	8102.308
315000 (returns)	7429.481	7572.632	7595.229	7561.784	7518.280	7562.106	7473.635	7485.792	7626.934	7764.714
320000 (returns)	8033.879	8171.516	8108.880	8195.520	8052.278	8003.458	8045.325	2995.758	7445.627	8055.596
325000 (returns)	7985.367	8203.998	8204.644	8198.000	8129.030	8224.297	8194.411	8067.582	8010.923	8112.252
330000 (returns)	8300.454	8288.721	8206.488	8197.105	8337.152	8089.749	8166.434	8156.187	8048.574	8293.301
335000 (returns)	8373.496	8359.643	8346.301	8222.662	8281.438	8194.180	8306.287	8179.243	8423.760	8241.758
340000 (returns)	5291.666	7940.590	7697.954	7731.903	8177.974	7885.382	7953.227	8114.291	8016.278	7815.329
345000 (returns)	8576.605	8494.169	8385.488	8432.240	8337.264	8336.152	8431.229	8440.206	8317.478	8404.143
350000 (returns)	8038.001	8002.223	8029.440	8024.153	8010.839	7995.788	7962.731	8041.256	7981.294	3368.912
355000 (returns)	8202.306	8306.535	8189.315	8355.540	8445.894	8338.769	8309.307	8278.044	8255.352	8333.498
360000 (returns)	8477.275	8442.583	8606.514	8436.316	8444.137	8400.209	8444.375	8414.705	8529.544	8434.002
