iteration	mean	std_dev	min	max	median
250000	1.611	1.163	0.000	7.000	2.000
500000	2.379	0.771	0.000	9.000	2.000
750000	15.069	6.389	5.000	54.000	14.000
1000000	23.208	10.456	6.000	73.000	21.000
1250000	31.036	35.130	5.000	293.000	23.000
1500000	41.804	39.683	15.000	323.000	33.000
1750000	61.053	44.042	25.000	294.000	51.500
2000000	86.730	70.688	16.000	354.000	66.000
2250000	111.264	71.029	28.000	335.000	86.000
2500000	154.663	91.047	42.000	377.000	118.500
2750000	235.346	92.567	55.000	404.000	246.000
3000000	293.479	102.137	51.000	414.000	326.000
3250000	346.207	70.966	124.000	424.000	367.000
3500000	381.550	46.501	218.000	428.000	385.000
3750000	372.500	36.372	262.000	408.000	382.000
4000000	317.522	119.082	47.000	427.000	377.500
4250000	410.095	100.702	275.000	836.000	398.000
4500000	346.250	64.706	185.000	411.000	378.500
4750000	373.500	55.121	211.000	424.000	390.500
5000000	376.640	34.152	282.000	432.000	377.000
5250000	361.613	74.238	95.000	428.000	387.000
5500000	342.484	104.565	104.000	421.000	393.000
5750000	368.821	57.861	167.000	423.000	385.000
6000000	371.556	47.388	302.000	427.000	371.000
6250000	378.296	78.625	54.000	432.000	405.000
6500000	371.050	94.327	92.000	585.000	400.500
6750000	377.111	63.868	124.000	437.000	398.000
7000000	379.000	56.303	260.000	428.000	406.500
7250000	392.780	64.601	86.000	428.000	409.000
7500000	379.743	97.780	97.000	550.000	404.000
7750000	376.360	78.984	66.000	431.000	405.000
8000000	383.486	65.413	129.000	430.000	404.000
8250000	414.750	120.544	314.000	864.000	402.000
8500000	386.727	52.047	241.000	424.000	409.000
8750000	348.167	77.078	123.000	424.000	382.500
9000000	401.000	98.038	192.000	700.000	412.500
9250000	377.111	58.932	223.000	426.000	392.000
9500000	391.786	42.444	296.000	431.000	401.000
9750000	385.950	44.174	245.000	428.000	399.500
10000000	396.242	19.425	350.000	427.000	397.000
10250000	382.875	41.907	257.000	428.000	392.500
10500000	389.692	36.989	301.000	428.000	402.000
10750000	368.036	73.586	145.000	524.000	389.000
11000000	409.000	23.192	361.000	477.000	410.000
11250000	381.833	62.636	111.000	452.000	407.000
11500000	404.474	21.209	364.000	445.000	409.000
11750000	391.714	52.395	158.000	428.000	408.500
12000000	429.000	107.495	322.000	832.000	409.500
12250000	438.333	95.694	359.000	751.000	417.000
12500000	350.000	121.615	38.000	448.000	397.000
12750000	394.095	27.271	342.000	428.000	406.000
13000000	367.353	62.189	224.000	428.000	393.000
13250000	377.312	76.596	136.000	430.000	404.500
13500000	340.263	73.675	171.000	415.000	380.000
13750000	390.700	39.364	249.000	425.000	403.000
14000000	365.857	72.446	239.000	428.000	402.000
14250000	403.000	26.521	339.000	428.000	410.500
14500000	393.444	35.853	293.000	431.000	401.500
14750000	408.333	25.818	349.000	431.000	417.000
15000000	386.900	41.090	290.000	424.000	404.000
15250000	359.071	74.684	133.000	424.000	391.500
15500000	384.667	37.464	322.000	431.000	390.000
15750000	425.231	115.011	324.000	808.000	414.000
16000000	307.800	49.016	270.000	402.000	284.000
16250000	387.182	89.957	92.000	482.000	415.000
16500000	399.864	50.582	223.000	534.000	405.500
16750000	386.129	35.697	296.000	454.000	390.000
17000000	403.929	23.526	354.000	428.000	416.000
17250000	411.267	19.797	360.000	430.000	417.000
17500000	420.818	135.061	262.000	824.000	401.000
17750000	392.182	43.153	302.000	431.000	414.000
18000000	353.833	78.894	119.000	421.000	367.500
18250000	393.875	39.832	296.000	431.000	407.500
18500000	439.778	91.557	376.000	694.000	417.000
18750000	393.000	31.445	305.000	439.000	400.500
19000000	387.455	54.164	227.000	438.000	406.000
19250000	403.556	22.316	355.000	428.000	402.000
19500000	375.250	64.940	211.000	417.000	403.000
19750000	435.000	162.065	311.000	848.000	408.500
20000000	408.320	67.802	310.000	713.000	403.000
20250000	397.400	77.076	111.000	432.000	419.000
20500000	367.286	43.634	302.000	421.000	369.000
20750000	384.167	44.283	303.000	428.000	404.000
21000000	368.600	72.243	154.000	428.000	396.000
21250000	444.500	136.620	344.000	802.000	402.000
21500000	389.800	45.048	266.000	423.000	411.000
21750000	395.875	16.632	369.000	418.000	395.000
22000000	370.062	53.108	259.000	429.000	392.500
22250000	345.750	99.343	201.000	431.000	416.000
22500000	397.529	38.909	303.000	487.000	402.000
22750000	397.692	23.213	353.000	430.000	400.000
23000000	359.200	86.117	104.000	419.000	379.500
23250000	434.571	122.484	349.000	846.000	406.500
23500000	443.333	114.867	331.000	750.000	410.000
23750000	449.900	162.325	255.000	806.000	410.500
24000000	399.111	35.967	331.000	518.000	399.000
24250000	390.167	36.387	284.000	425.000	404.000
24500000	392.308	37.087	323.000	428.000	412.000
24750000	387.400	23.959	331.000	420.000	388.000
25000000	414.647	111.216	167.000	786.000	414.000
25250000	384.125	30.502	327.000	420.000	387.500
25500000	355.400	84.600	194.000	430.000	391.000
25750000	395.278	43.133	284.000	475.000	407.500
26000000	422.333	97.140	355.000	688.000	392.000
26250000	364.316	91.034	38.000	428.000	396.000
26500000	387.091	107.636	111.000	746.000	390.500
26750000	416.214	123.445	301.000	841.000	400.000
27000000	378.250	47.738	287.000	424.000	399.000
27250000	400.222	31.230	310.000	428.000	408.500
27500000	329.185	99.871	40.000	431.000	348.000
27750000	377.611	40.283	276.000	428.000	393.000
28000000	387.579	62.738	139.000	428.000	408.000
28250000	382.842	67.466	145.000	428.000	404.000
28500000	396.368	23.607	331.000	428.000	404.000
28750000	394.167	69.760	240.000	520.000	413.500
29000000	384.684	60.058	184.000	428.000	405.000
29250000	392.444	23.138	357.000	423.000	399.000
29500000	374.615	74.710	166.000	431.000	411.000
29750000	385.346	71.259	112.000	493.000	407.000
30000000	412.067	120.390	241.000	828.000	401.000
30250000	455.200	146.174	275.000	859.000	412.500
30500000	390.643	133.469	167.000	800.000	393.500
30750000	381.548	57.167	169.000	432.000	403.000
31000000	362.667	71.191	222.000	431.000	398.000
31250000	460.500	139.725	292.000	833.000	423.500
31500000	337.750	93.429	37.000	430.000	378.500
31750000	326.577	120.844	51.000	438.000	371.500
32000000	473.400	173.732	337.000	840.000	400.500
32250000	380.500	59.302	226.000	425.000	402.000
32500000	382.625	33.232	336.000	428.000	386.500
32750000	427.174	113.047	347.000	839.000	394.000
33000000	393.280	19.725	347.000	422.000	400.000
33250000	423.818	98.564	345.000	724.000	400.000
33500000	373.125	50.464	266.000	428.000	394.500
33750000	379.875	27.859	318.000	408.000	385.000
