iteration	mean	std_dev	min	max	median
250000	0.000	0.000	0.000	0.000	0.000
500000	0.000	0.000	0.000	0.000	0.000
750000	0.246	0.431	0.000	1.000	0.000
1000000	0.000	0.000	0.000	0.000	0.000
1250000	0.311	0.463	0.000	1.000	0.000
1500000	0.000	0.000	0.000	0.000	0.000
1750000	0.000	0.000	0.000	0.000	0.000
2000000	3.770	1.233	1.000	5.000	4.000
2250000	16.410	0.583	16.000	18.000	16.000
2500000	18.770	0.912	16.000	21.000	19.000
2750000	24.803	0.826	23.000	27.000	25.000
3000000	27.230	1.419	24.000	29.000	28.000
3250000	30.098	1.364	28.000	32.000	30.000
3500000	30.820	0.690	29.000	32.000	31.000
3750000	31.164	0.751	30.000	32.000	31.000
4000000	32.180	0.736	31.000	33.000	32.000
4250000	32.689	0.714	31.000	34.000	33.000
4500000	32.279	0.576	31.000	33.000	32.000
4750000	32.098	0.882	30.000	33.000	32.000
5000000	31.639	0.480	31.000	32.000	32.000
5250000	32.377	0.548	31.000	33.000	32.000
5500000	32.885	0.447	31.000	34.000	33.000
5750000	33.115	0.943	32.000	34.000	34.000
6000000	32.443	0.713	31.000	33.000	33.000
6250000	32.459	1.033	31.000	34.000	32.000
6500000	33.459	0.498	33.000	34.000	33.000
6750000	33.230	0.421	33.000	34.000	33.000
7000000	33.410	0.710	31.000	34.000	34.000
7250000	33.197	0.786	32.000	34.000	33.000
7500000	33.049	0.838	31.000	34.000	33.000
7750000	32.541	0.801	29.000	34.000	33.000
8000000	33.525	0.590	32.000	34.000	34.000
8250000	33.344	0.787	32.000	34.000	34.000
8500000	33.115	0.704	32.000	34.000	33.000
8750000	33.541	0.530	32.000	34.000	34.000
9000000	33.934	0.248	33.000	34.000	34.000
9250000	33.984	0.127	33.000	34.000	34.000
9500000	33.803	0.398	33.000	34.000	34.000
9750000	33.689	0.588	32.000	34.000	34.000
10000000	33.607	0.489	33.000	34.000	34.000
10250000	33.951	0.216	33.000	34.000	34.000
10500000	33.754	0.431	33.000	34.000	34.000
10750000	33.934	0.248	33.000	34.000	34.000
