iteration	mean	std_dev	min	max	median
250000	-93.646	3.861	-99.000	-85.000	-95.000
500000	-98.072	1.755	-99.000	-87.000	-99.000
750000	-87.818	7.667	-99.000	-71.000	-89.000
1000000	-84.662	6.708	-97.000	-69.000	-85.000
1250000	-91.735	7.607	-99.000	-65.000	-93.000
1500000	-83.116	7.786	-99.000	-67.000	-83.000
1750000	-93.704	5.414	-99.000	-75.000	-93.000
2000000	-83.353	6.928	-97.000	-65.000	-85.000
2250000	-79.594	9.570	-99.000	-53.000	-81.000
2500000	-80.194	6.781	-95.000	-63.000	-81.000
2750000	-88.061	5.382	-95.000	-73.000	-89.000
3000000	-81.406	10.278	-99.000	-61.000	-82.000
3250000	-78.970	7.103	-93.000	-59.000	-79.000
3500000	-73.000	11.722	-93.000	-47.000	-73.000
3750000	-71.896	8.466	-89.000	-49.000	-73.000
4000000	-73.492	8.884	-91.000	-51.000	-73.000
4250000	-77.882	11.789	-99.000	-35.000	-81.000
4500000	-39.540	17.294	-73.000	13.000	-41.000
4750000	-12.104	19.204	-55.000	35.000	-15.000
5000000	-11.138	17.559	-49.000	29.000	-10.000
5250000	-14.273	18.363	-51.000	21.000	-17.000
5500000	-12.471	21.323	-71.000	35.000	-12.000
5750000	-49.448	17.643	-81.000	1.000	-53.000
6000000	-9.704	22.121	-69.000	27.000	-7.000
6250000	3.058	15.752	-39.000	39.000	3.000
6500000	-2.074	19.727	-63.000	47.000	-1.000
6750000	-2.632	17.081	-53.000	29.000	-3.000
7000000	-9.714	16.936	-39.000	29.000	-9.000
7250000	-11.507	21.567	-61.000	35.000	-11.000
7500000	-3.831	18.798	-41.000	35.000	-5.000
7750000	10.065	18.574	-53.000	45.000	13.000
8000000	-25.712	21.307	-59.000	37.000	-28.000
8250000	-18.304	26.502	-87.000	29.000	-19.000
8500000	4.836	22.320	-53.000	41.000	5.000
8750000	-10.136	25.193	-67.000	39.000	-12.000
9000000	-18.456	21.208	-63.000	25.000	-20.000
9250000	-9.394	20.755	-53.000	49.000	-8.000
9500000	-7.478	23.720	-57.000	55.000	-5.000
9750000	-0.028	21.762	-57.000	33.000	5.000
10000000	13.848	18.219	-36.000	50.000	17.000
10250000	-7.638	22.126	-55.000	38.000	-5.000
10500000	-4.114	24.158	-69.000	39.000	0.000
10750000	-7.214	20.171	-51.000	39.000	-9.000
11000000	-9.221	21.682	-49.000	33.000	-9.000
11250000	-0.174	22.524	-61.000	49.000	-1.000
11500000	2.870	20.231	-53.000	37.000	5.000
11750000	-25.545	18.088	-63.000	21.000	-27.000
12000000	-50.219	17.341	-87.000	-7.000	-53.000
12250000	-32.000	24.011	-75.000	11.000	-35.000
12500000	-8.118	21.888	-59.000	41.000	-7.000
12750000	-25.119	20.602	-65.000	17.000	-27.000
13000000	-22.970	28.037	-83.000	33.000	-21.000
13250000	-8.523	21.794	-55.000	37.000	-9.000
13500000	6.014	21.711	-39.000	45.000	9.000
13750000	14.513	15.218	-27.000	45.000	16.000
14000000	-18.182	20.334	-59.000	23.000	-17.000
14250000	-1.973	22.075	-55.000	47.000	5.000
14500000	0.103	17.151	-51.000	39.000	0.000
14750000	-22.984	24.104	-81.000	29.000	-23.000
15000000	-5.894	22.881	-65.000	45.000	-8.000
15250000	-13.029	23.656	-73.000	35.000	-13.000
15500000	-14.985	20.108	-63.000	29.000	-17.000
15750000	-21.627	22.264	-65.000	35.000	-21.000
16000000	-12.043	24.643	-55.000	45.000	-15.000
16250000	-2.944	23.229	-65.000	39.000	-3.000
16500000	5.726	19.655	-47.000	35.000	9.000
16750000	-13.162	29.441	-87.000	31.000	-9.000
17000000	-28.561	21.493	-71.000	27.000	-29.500
17250000	-1.233	20.626	-61.000	43.000	3.000
17500000	-7.567	25.182	-63.000	51.000	-9.000
17750000	-3.296	21.452	-47.000	39.000	-1.000
18000000	2.438	21.203	-61.000	37.000	7.000
18250000	3.514	21.070	-61.000	37.000	7.000
18500000	-19.343	27.332	-83.000	23.000	-17.000
18750000	-5.457	18.651	-69.000	29.000	-2.000
19000000	1.672	16.893	-55.000	35.000	1.000
19250000	2.282	18.482	-45.000	45.000	1.000
19500000	-37.246	24.139	-83.000	23.000	-39.000
19750000	-4.718	23.305	-69.000	47.000	-3.000
20000000	-5.319	19.772	-57.000	25.000	-5.000
20250000	-9.162	20.696	-47.000	39.000	-11.000
20500000	-18.833	24.066	-65.000	31.000	-20.000
20750000	9.461	15.141	-65.000	33.000	11.000
21000000	8.329	19.925	-35.000	53.000	9.000
21250000	-19.353	22.000	-65.000	39.000	-23.000
21500000	2.145	18.072	-41.000	39.000	-1.000
21750000	-23.925	22.377	-65.000	33.000	-25.000
22000000	-17.631	18.036	-61.000	17.000	-17.000
22250000	-10.739	21.729	-67.000	31.000	-11.000
22500000	0.857	20.555	-49.000	51.000	-1.000
22750000	-8.186	26.186	-71.000	39.000	-7.000
23000000	-11.448	20.285	-47.000	37.000	-11.000
23250000	-0.634	24.770	-81.000	31.000	7.000
23500000	-10.028	25.418	-77.000	27.000	-7.000
23750000	-0.634	18.515	-53.000	41.000	1.000
24000000	8.211	20.817	-61.000	47.000	13.000
24250000	4.649	22.167	-65.000	43.000	8.000
24500000	-47.908	18.094	-89.000	-7.000	-45.000
24750000	8.355	19.516	-37.000	45.000	11.000
25000000	-9.206	24.741	-69.000	43.000	-7.000
25250000	10.697	19.780	-42.000	47.000	16.000
25500000	-11.971	22.307	-81.000	41.000	-13.000
25750000	0.268	19.551	-51.000	47.000	5.000
26000000	-1.822	19.658	-57.000	41.000	-3.000
26250000	-11.074	26.173	-75.000	39.000	-8.500
26500000	3.764	25.281	-47.000	37.000	12.000
26750000	-4.391	23.967	-61.000	37.000	-1.000
27000000	7.933	20.978	-61.000	52.000	11.000
27250000	-30.923	23.198	-81.000	27.000	-31.000
27500000	-20.691	24.217	-69.000	31.000	-23.000
27750000	-17.138	20.822	-51.000	35.000	-17.000
28000000	-24.477	23.455	-67.000	27.000	-23.000
28250000	-21.246	23.712	-73.000	29.000	-17.000
28500000	-8.318	21.620	-65.000	37.000	-8.000
28750000	-17.141	22.065	-69.000	35.000	-15.000
29000000	-27.531	21.746	-81.000	21.000	-31.000
29250000	-30.636	18.270	-79.000	9.000	-33.000
29500000	-30.469	23.073	-75.000	25.000	-33.000
29750000	-26.857	22.843	-83.000	26.000	-27.000
30000000	-10.343	24.197	-59.000	39.000	-7.000
30250000	-10.194	19.180	-57.000	31.000	-11.000
30500000	3.768	21.978	-53.000	47.000	11.000
30750000	-22.603	25.767	-79.000	37.000	-24.000
31000000	-5.114	25.431	-75.000	41.000	-3.000
31250000	-50.578	16.183	-77.000	6.000	-55.000
31500000	2.411	20.525	-49.000	49.000	3.000
31750000	-15.000	18.670	-53.000	15.000	-15.000
32000000	-5.809	20.126	-56.000	37.000	-5.000
32250000	-4.926	24.995	-77.000	67.000	-1.000
32500000	-14.403	19.205	-65.000	27.000	-15.000
32750000	-19.746	22.428	-61.000	35.000	-21.000
33000000	-13.986	23.012	-69.000	29.000	-13.000
33250000	-25.578	21.500	-83.000	29.000	-25.000
33500000	-5.838	21.998	-49.000	57.000	-6.000
33750000	-18.846	22.697	-73.000	27.000	-17.000
34000000	-23.500	21.744	-65.000	31.000	-27.500
34250000	-1.464	19.547	-39.000	51.000	1.000
34500000	-7.443	19.414	-49.000	31.000	-7.000
34750000	6.493	20.397	-43.000	57.000	9.000
35000000	7.403	18.768	-47.000	39.000	11.000
35250000	-5.676	22.645	-67.000	39.000	-6.500
35500000	-43.723	22.660	-81.000	15.000	-47.000
35750000	12.932	20.276	-37.000	51.000	15.000
36000000	4.192	18.780	-45.000	41.000	7.000
36250000	-17.227	21.306	-59.000	35.000	-18.500
36500000	-1.153	22.181	-65.000	43.000	3.500
36750000	0.028	23.397	-63.000	55.000	1.000
37000000	-30.077	22.478	-81.000	27.000	-31.000
37250000	-16.537	20.946	-71.000	21.000	-15.000
37500000	-14.538	21.521	-67.000	27.000	-15.000
37750000	-42.413	21.367	-87.000	6.000	-45.000
38000000	-14.164	22.376	-57.000	31.000	-11.000
38250000	-4.000	24.483	-79.000	37.000	-5.000
38500000	2.041	28.156	-63.000	53.000	9.000
38750000	-16.123	23.529	-67.000	31.000	-17.000
39000000	15.405	17.309	-36.000	47.000	17.500
39250000	2.306	22.578	-55.000	43.000	7.000
39500000	-37.746	22.871	-73.000	31.000	-39.000
39750000	-52.785	15.703	-83.000	15.000	-53.000
40000000	8.419	18.010	-46.000	49.000	11.000
40250000	7.784	20.148	-37.000	51.000	9.000
40500000	-34.015	21.329	-73.000	21.000	-37.000
40750000	-52.358	21.455	-99.000	-3.000	-51.000
41000000	-10.606	21.732	-63.000	35.000	-11.000
41250000	-61.788	18.019	-87.000	-9.000	-66.000
41500000	-8.420	21.531	-45.000	51.000	-11.000
41750000	-11.879	22.660	-57.000	35.000	-11.000
42000000	-28.727	20.092	-81.000	27.000	-32.000
42250000	-17.358	20.818	-65.000	27.000	-19.000
42500000	-58.061	20.055	-89.000	9.000	-63.000
42750000	-44.250	20.498	-75.000	23.000	-47.000
43000000	-5.764	22.866	-57.000	43.000	-7.000
43250000	-25.303	20.933	-83.000	21.000	-23.000
43500000	-15.538	23.007	-57.000	43.000	-15.000
43750000	5.569	22.566	-49.000	47.000	6.000
44000000	-23.388	25.178	-73.000	31.000	-25.000
44250000	-14.667	26.164	-71.000	37.000	-12.000
44500000	-26.641	22.098	-83.000	23.000	-27.000
44750000	-11.956	24.095	-65.000	37.000	-14.000
45000000	-26.969	18.266	-69.000	19.000	-25.000
45250000	-3.543	24.347	-61.000	33.000	-1.000
45500000	-20.439	20.410	-65.000	25.000	-23.000
45750000	2.275	22.363	-51.000	45.000	1.000
46000000	2.437	28.401	-89.000	47.000	9.000
46250000	-37.031	22.394	-75.000	17.000	-41.000
46500000	-11.444	29.902	-85.000	45.000	-8.000
46750000	-8.088	23.471	-73.000	31.000	-11.000
47000000	-1.246	21.189	-69.000	43.000	3.000
47250000	-29.857	21.619	-75.000	24.000	-33.000
47500000	-19.000	23.756	-69.000	46.000	-25.000
47750000	-19.269	22.294	-61.000	33.000	-23.000
48000000	-25.955	24.833	-69.000	29.000	-31.000
48250000	-49.078	15.259	-81.000	-13.000	-49.000
48500000	-4.894	23.074	-55.000	51.000	-3.000
48750000	-53.188	18.486	-87.000	1.000	-57.000
49000000	-6.857	24.110	-71.000	39.000	-5.000
49250000	2.432	20.141	-63.000	29.000	8.000
49500000	-20.391	23.972	-65.000	27.000	-21.000
49750000	-14.382	24.052	-59.000	41.000	-18.000
