iteration	mean	std_dev	min	max	median
250000	-93.866	6.430	-99.000	-77.000	-95.000
500000	-97.145	2.215	-99.000	-91.000	-97.000
750000	-87.746	6.663	-99.000	-69.000	-89.000
1000000	-94.571	5.492	-99.000	-71.000	-95.000
1250000	-84.791	8.892	-97.000	-47.000	-87.000
1500000	-97.147	1.656	-99.000	-93.000	-97.000
1750000	-87.597	8.555	-99.000	-69.000	-89.000
2000000	-86.441	5.571	-97.000	-71.000	-87.000
2250000	-92.209	4.101	-99.000	-79.000	-93.000
2500000	-79.149	7.884	-95.000	-61.000	-81.000
2750000	-79.030	8.115	-93.000	-57.000	-79.000
3000000	-90.765	3.606	-97.000	-83.000	-91.000
3250000	-80.130	8.597	-95.000	-49.000	-81.000
3500000	-87.853	4.794	-97.000	-73.000	-88.000
3750000	-88.075	5.744	-99.000	-73.000	-89.000
4000000	-82.343	5.118	-93.000	-73.000	-83.000
4250000	-86.647	6.333	-99.000	-71.000	-89.000
4500000	-74.032	7.794	-93.000	-55.000	-74.000
4750000	-71.030	11.230	-95.000	-43.000	-70.000
5000000	-58.985	8.807	-81.000	-41.000	-59.000
5250000	-58.164	12.607	-79.000	-21.000	-59.000
5500000	-34.382	15.229	-63.000	-1.000	-34.000
5750000	-56.625	13.923	-91.000	-29.000	-55.000
6000000	-31.921	18.225	-73.000	1.000	-29.000
6250000	-24.062	19.433	-75.000	35.000	-24.000
6500000	-24.662	18.140	-63.000	19.000	-25.000
6750000	-10.986	22.661	-55.000	53.000	-13.000
7000000	-23.712	20.563	-57.000	37.000	-25.000
7250000	-25.652	16.684	-59.000	17.000	-25.000
7500000	-24.746	17.184	-65.000	23.000	-23.000
7750000	-21.209	15.281	-53.000	27.000	-23.000
8000000	-2.382	18.395	-53.000	27.000	-1.000
8250000	-20.597	16.716	-53.000	31.000	-21.000
8500000	12.974	18.254	-33.000	53.000	15.000
8750000	-9.114	22.758	-49.000	37.000	-7.000
9000000	14.014	18.129	-31.000	53.000	15.000
9250000	-3.043	18.470	-45.000	39.000	1.000
9500000	-0.958	21.160	-45.000	39.000	1.000
9750000	-27.985	22.149	-71.000	35.000	-27.000
10000000	0.667	19.779	-61.000	37.000	1.000
10250000	-13.894	22.954	-63.000	29.000	-14.000
10500000	2.915	19.534	-33.000	37.000	1.000
10750000	-10.406	17.856	-63.000	29.000	-13.000
11000000	-8.179	26.571	-63.000	45.000	-7.000
11250000	-1.264	20.278	-47.000	39.000	1.000
11500000	-0.620	21.346	-49.000	45.000	-2.000
11750000	-8.574	18.435	-51.000	35.000	-9.000
12000000	-2.464	21.248	-51.000	49.000	-1.000
12250000	-0.643	18.288	-39.000	35.000	2.000
12500000	-10.224	23.669	-65.000	29.000	-7.000
12750000	4.275	18.554	-49.000	49.000	3.000
13000000	-15.015	19.269	-67.000	31.000	-13.000
13250000	-33.844	15.481	-75.000	13.000	-35.000
13500000	-4.535	21.971	-47.000	39.000	-5.000
13750000	-1.700	17.229	-45.000	35.000	1.000
14000000	-4.514	23.107	-61.000	43.000	-1.000
14250000	5.931	19.701	-39.000	37.000	8.000
14500000	-18.905	20.946	-63.000	25.000	-21.000
14750000	-15.788	21.881	-83.000	41.000	-17.000
15000000	0.690	24.817	-67.000	43.000	5.000
15250000	0.400	22.262	-47.000	41.000	5.000
15500000	-18.632	25.059	-73.000	35.000	-18.500
15750000	-7.224	23.033	-75.000	33.000	-3.000
16000000	-1.343	19.989	-51.000	37.000	1.000
16250000	-70.088	15.697	-93.000	-25.000	-73.000
16500000	-15.894	22.896	-55.000	65.000	-19.000
16750000	-7.754	25.579	-59.000	41.000	-5.000
17000000	4.188	14.879	-37.000	39.000	5.000
17250000	-2.113	20.702	-47.000	55.000	-3.000
17500000	12.053	14.442	-29.000	45.000	13.000
17750000	-2.448	18.708	-55.000	37.000	-1.000
18000000	-1.671	24.624	-53.000	59.000	-1.000
18250000	-12.239	23.258	-63.000	37.000	-15.000
18500000	-31.167	26.304	-79.000	41.000	-34.000
18750000	-12.045	24.986	-83.000	29.000	-10.000
19000000	-2.537	20.269	-67.000	39.000	-5.000
19250000	-19.348	21.293	-69.000	25.000	-21.000
19500000	-39.369	20.597	-67.000	15.000	-45.000
19750000	-15.338	29.805	-77.000	37.000	-13.000
20000000	1.219	24.800	-71.000	47.000	3.000
20250000	0.771	23.912	-57.000	41.000	3.000
20500000	-8.614	26.442	-81.000	37.000	-5.000
20750000	-14.922	18.591	-67.000	27.000	-14.000
21000000	-0.662	25.018	-45.000	43.000	3.000
21250000	2.027	22.116	-57.000	35.000	5.000
21500000	-7.348	24.207	-67.000	43.000	-7.000
21750000	-52.152	19.114	-83.000	11.000	-57.000
22000000	-5.642	25.460	-69.000	37.000	-5.000
22250000	-25.000	18.066	-69.000	33.000	-25.000
22500000	-14.167	25.926	-75.000	35.000	-13.000
22750000	-22.409	23.467	-71.000	23.000	-21.000
23000000	-14.044	23.479	-61.000	51.000	-15.000
23250000	-6.565	21.893	-53.000	33.000	-4.000
23500000	-11.333	30.344	-77.000	45.000	-11.000
23750000	-1.169	23.326	-49.000	51.000	-3.000
24000000	-10.493	24.123	-79.000	33.000	-7.000
24250000	-10.838	23.501	-75.000	33.000	-15.000
24500000	-47.938	19.865	-83.000	15.000	-51.000
24750000	-64.094	16.911	-93.000	-19.000	-66.000
25000000	-3.314	24.550	-67.000	43.000	1.000
25250000	-4.754	22.285	-77.000	47.000	-2.000
25500000	-34.219	23.834	-81.000	31.000	-34.000
25750000	-3.786	24.363	-77.000	45.000	-1.000
26000000	-22.279	24.964	-79.000	27.000	-25.000
26250000	-4.028	19.132	-63.000	37.000	-3.000
26500000	-34.206	19.885	-71.000	19.000	-33.000
26750000	-9.104	20.554	-57.000	33.000	-7.000
27000000	0.296	21.530	-67.000	33.000	3.000
27250000	-3.423	23.102	-81.000	37.000	3.000
27500000	-12.130	28.640	-71.000	41.000	-17.000
27750000	-12.088	28.662	-77.000	35.000	-5.000
28000000	-5.382	20.930	-61.000	37.000	-4.000
28250000	6.827	17.615	-59.000	35.000	7.000
28500000	-16.812	25.898	-79.000	37.000	-21.000
28750000	11.506	18.912	-46.000	47.000	15.000
29000000	-17.629	22.070	-65.000	21.000	-15.000
29250000	-20.969	22.503	-77.000	27.000	-19.000
29500000	-2.958	24.040	-73.000	59.000	-3.000
29750000	-4.348	15.395	-43.000	33.000	-5.000
30000000	5.972	22.745	-59.000	45.000	11.000
30250000	-6.662	20.522	-63.000	30.000	-5.000
30500000	-3.704	22.385	-71.000	33.000	3.000
30750000	-23.692	20.123	-65.000	51.000	-24.000
31000000	-4.855	19.472	-45.000	31.000	-5.000
31250000	-30.985	26.599	-79.000	37.000	-29.000
31500000	-28.578	20.189	-73.000	5.000	-27.000
31750000	-40.094	16.889	-79.000	-1.000	-38.000
32000000	-23.242	22.410	-77.000	13.000	-25.000
32250000	-13.456	25.979	-85.000	33.000	-8.000
32500000	-44.562	18.726	-83.000	-1.000	-46.000
32750000	-3.000	21.334	-65.000	45.000	-3.000
33000000	-10.940	29.594	-83.000	43.000	-3.000
33250000	-30.400	21.345	-81.000	15.000	-27.000
33500000	-15.119	26.022	-89.000	43.000	-15.000
33750000	-26.448	23.074	-75.000	21.000	-27.000
34000000	-24.103	23.669	-69.000	39.000	-25.000
34250000	-0.125	23.698	-69.000	43.000	5.000
34500000	-33.182	24.879	-83.000	19.000	-32.000
34750000	-24.985	28.804	-83.000	47.000	-21.000
35000000	-51.868	21.845	-89.000	-1.000	-55.000
35250000	-15.328	22.501	-59.000	29.000	-15.000
35500000	-13.118	24.595	-73.000	29.000	-16.000
35750000	-12.456	24.495	-73.000	37.000	-17.500
36000000	-30.758	23.600	-85.000	21.000	-29.000
36250000	-29.591	24.746	-81.000	27.000	-30.000
36500000	-6.577	23.334	-59.000	39.000	-5.000
36750000	-12.362	23.624	-75.000	45.000	-9.000
37000000	-5.145	25.157	-77.000	37.000	-3.000
37250000	5.718	17.681	-55.000	45.000	9.000
37500000	-0.388	17.677	-49.000	37.000	-1.000
37750000	-8.746	23.748	-71.000	45.000	-5.000
38000000	-18.735	25.820	-81.000	23.000	-15.000
38250000	-61.258	21.300	-87.000	1.000	-67.000
38500000	-8.061	24.096	-71.000	33.000	-4.000
38750000	-61.369	24.732	-99.000	19.000	-65.000
39000000	-31.463	30.340	-77.000	47.000	-31.000
39250000	-26.061	24.189	-85.000	17.000	-27.000
39500000	-28.197	30.557	-83.000	35.000	-27.000
39750000	-19.284	25.715	-69.000	45.000	-23.000
40000000	-6.838	25.663	-63.000	37.000	-8.000
40250000	-28.562	22.117	-67.000	25.000	-32.000
40500000	-18.609	27.630	-71.000	39.000	-21.000
40750000	-20.269	27.749	-73.000	47.000	-19.000
41000000	-24.438	20.659	-67.000	25.000	-25.000
41250000	-11.941	25.965	-71.000	33.000	-7.000
41500000	-13.000	23.779	-75.000	29.000	-10.000
41750000	-10.565	23.308	-71.000	39.000	-7.000
42000000	-0.186	26.245	-61.000	49.000	-1.000
42250000	-24.484	24.422	-75.000	33.000	-26.000
42500000	-51.031	19.273	-81.000	-3.000	-55.000
42750000	-40.652	30.469	-99.000	39.000	-41.000
43000000	-12.578	19.911	-61.000	31.000	-10.000
43250000	-29.273	25.884	-91.000	25.000	-33.000
43500000	-40.431	26.385	-87.000	35.000	-43.000
43750000	-8.700	22.730	-61.000	30.000	-6.000
44000000	-41.677	20.517	-87.000	15.000	-45.000
44250000	-5.913	23.504	-73.000	32.000	-3.000
44500000	-20.609	23.384	-89.000	27.000	-19.000
44750000	-9.309	24.332	-89.000	27.000	-10.000
45000000	-32.446	25.779	-85.000	33.000	-35.000
45250000	-20.455	25.704	-75.000	45.000	-20.000
45500000	-37.531	27.197	-89.000	23.000	-39.500
45750000	-4.986	25.538	-69.000	31.000	3.000
46000000	-10.236	34.377	-83.000	43.000	-3.000
46250000	-52.952	22.398	-87.000	-7.000	-55.000
46500000	-13.710	21.781	-55.000	33.000	-13.000
46750000	-32.391	24.437	-83.000	19.000	-33.500
47000000	-48.954	20.163	-87.000	6.000	-49.000
47250000	-5.634	27.274	-75.000	55.000	-3.000
47500000	-11.217	23.393	-83.000	30.000	-3.000
47750000	-19.603	27.605	-75.000	35.000	-20.000
48000000	-29.800	23.423	-71.000	41.000	-33.000
48250000	-4.275	22.772	-71.000	35.000	-3.000
48500000	-37.594	25.270	-87.000	17.000	-41.000
48750000	-35.406	19.507	-71.000	-1.000	-36.000
49000000	-38.667	22.699	-81.000	17.000	-40.000
49250000	-18.773	22.789	-73.000	29.000	-19.500
49500000	-23.121	22.580	-85.000	29.000	-22.000
49750000	-0.528	21.209	-59.000	29.000	-1.000
50000000	-9.209	22.009	-53.000	39.000	-7.000
