iteration	mean	std_dev	min	max	median
5000	1.179	0.838	0.425	3.077	0.798
10000	0.861	0.642	0.398	2.663	0.612
15000	90.797	19.749	60.415	125.977	87.377
20000	146.631	51.757	74.029	204.329	177.509
25000	140.036	50.693	74.004	228.330	130.706
30000	155.442	61.207	66.458	244.767	153.956
35000	158.330	57.285	100.275	240.261	148.812
40000	170.070	56.338	77.820	261.412	155.437
45000	207.291	61.849	118.302	292.527	221.317
50000	225.644	59.471	136.410	321.042	239.470
55000	175.185	70.810	81.847	313.648	156.131
60000	169.109	50.280	91.212	292.928	162.291
65000	247.181	74.990	124.786	357.575	258.104
70000	238.788	76.982	156.928	358.559	207.134
75000	212.293	85.985	105.166	400.174	183.793
80000	0.159	0.063	0.075	0.249	0.157
85000	359.497	113.258	168.300	477.738	395.301
90000	500.112	87.170	311.975	597.172	527.712
95000	496.109	111.861	222.297	581.803	541.013
100000	497.646	108.154	252.736	620.479	546.525
105000	560.392	125.907	291.033	665.750	617.773
110000	529.032	108.731	288.242	661.654	523.311
115000	482.920	220.903	82.754	714.882	587.283
120000	514.340	227.543	73.897	740.047	561.551
125000	635.074	195.230	114.903	734.726	728.863
130000	750.795	5.309	741.850	756.127	752.855
135000	685.254	202.035	80.519	764.032	758.923
140000	773.049	9.089	758.158	784.729	774.638
145000	776.484	10.507	747.702	787.177	779.939
150000	725.893	203.884	114.705	806.798	793.681
155000	665.305	192.348	295.256	826.063	809.040
160000	0.693	0.331	0.273	1.272	0.655
165000	527.472	191.659	174.560	727.584	596.739
170000	545.795	147.240	313.561	725.117	554.869
175000	749.817	120.119	403.415	835.094	786.361
180000	828.392	8.035	816.155	842.413	829.403
185000	832.604	110.253	502.947	882.834	867.009
190000	798.245	93.056	522.376	855.395	825.402
195000	870.941	17.478	842.852	892.242	873.186
200000	853.215	20.510	814.645	879.568	854.134
205000	831.118	110.688	517.820	898.525	873.720
210000	812.816	40.560	752.988	875.819	797.943
215000	887.834	10.287	861.633	897.328	890.240
220000	882.683	19.246	832.990	896.569	889.831
225000	857.512	52.870	728.614	892.385	887.797
230000	847.507	123.628	478.546	899.469	890.786
235000	892.252	4.782	886.490	899.987	891.667
240000	0.220	0.157	0.090	0.563	0.138
245000	507.651	118.587	261.502	616.865	564.678
250000	806.542	29.844	736.382	851.507	809.421
255000	856.620	25.769	825.472	890.437	844.371
260000	881.805	21.982	822.389	900.262	890.165
265000	877.383	3.751	871.736	882.396	878.129
270000	884.131	4.024	876.846	890.295	884.481
275000	894.768	4.173	885.157	900.565	895.433
280000	888.775	2.776	883.037	892.633	889.251
285000	897.850	4.719	889.551	903.848	898.300
290000	884.479	21.095	844.700	904.010	892.727
295000	897.542	3.940	891.467	903.206	897.599
300000	900.591	2.950	896.210	906.456	901.191
305000	898.809	3.976	891.186	904.996	900.515
310000	898.513	5.261	886.313	905.436	898.913
315000	900.758	2.810	896.492	904.967	900.921
320000	0.243	0.140	0.073	0.442	0.200
325000	536.347	125.820	312.607	641.991	612.970
330000	767.944	111.315	518.125	855.837	800.518
335000	865.782	24.471	820.522	892.584	879.627
340000	877.206	4.074	869.848	882.351	878.221
345000	866.493	26.154	805.054	890.440	873.585
350000	882.374	20.118	837.167	899.220	890.698
355000	895.557	11.484	873.406	910.287	897.934
360000	900.926	3.822	891.105	904.536	902.254
365000	903.955	3.117	896.263	907.912	905.072
370000	893.652	6.762	877.686	902.647	895.218
375000	903.638	4.354	892.381	909.652	904.761
380000	903.536	2.467	899.351	907.364	903.559
385000	905.484	1.679	902.034	908.363	905.557
390000	898.828	16.697	857.985	914.724	903.612
395000	902.105	5.576	889.353	908.010	904.396
400000	0.716	0.266	0.200	1.039	0.804
405000	531.802	153.106	211.474	641.764	602.194
410000	778.008	137.846	477.359	881.328	842.430
415000	886.339	11.320	864.980	902.911	888.982
420000	875.659	22.803	833.862	900.558	879.924
425000	902.562	3.380	897.458	907.146	902.567
430000	903.989	4.099	894.284	909.079	905.492
435000	901.376	4.464	893.410	908.497	901.967
440000	906.515	7.370	891.703	914.436	908.589
445000	904.945	4.790	895.062	911.510	906.299
450000	901.069	2.058	897.789	904.648	900.855
455000	907.154	3.246	900.258	911.950	907.598
460000	905.497	3.475	897.640	909.287	906.216
465000	902.466	2.286	897.752	905.751	902.582
470000	899.933	1.998	896.020	901.729	900.942
475000	902.679	7.762	881.432	910.317	904.713
480000	0.280	0.076	0.203	0.416	0.244
485000	575.656	21.473	534.963	618.789	573.745
490000	806.607	30.779	751.061	870.198	807.943
495000	883.228	30.732	797.760	907.796	892.042
500000	903.178	4.951	895.536	910.038	905.204
