iteration	mean	std_dev	min	max	median
50000	37.781	0.236	37.269	38.131	37.821
100000	995.059	1.118	992.756	996.647	995.261
150000	76.531	1.219	74.529	77.687	77.290
200000	236.145	0.729	235.020	237.359	236.312
250000	214.176	2.643	211.061	217.798	214.031
300000	212.885	1.830	209.395	215.444	212.633
350000	211.415	1.378	208.320	212.793	212.089
400000	195.989	1.113	194.613	197.307	196.011
450000	185.560	1.599	182.983	187.502	185.505
500000	179.764	1.427	177.606	182.290	179.919
550000	352.754	5.907	340.773	359.987	354.250
600000	267.022	5.355	259.031	273.565	268.598
650000	252.379	3.128	246.137	257.545	253.113
700000	250.855	3.352	246.299	257.631	251.071
750000	260.190	3.660	254.413	266.264	261.040
800000	284.334	2.273	279.188	287.578	284.096
850000	352.802	6.594	341.867	363.696	352.336
900000	629.438	78.718	427.765	716.154	646.946
950000	168.715	3.837	162.397	175.345	169.760
1000000	180.389	6.873	169.037	192.940	181.032
1050000	186.088	5.415	179.094	195.771	185.307
1100000	197.078	2.827	193.063	200.173	197.492
1150000	206.830	2.758	201.833	212.606	206.770
1200000	217.589	2.806	215.143	222.513	216.027
1250000	230.064	3.765	226.352	236.284	228.340
1300000	243.863	2.158	239.773	247.039	244.244
1350000	258.211	3.774	252.918	263.486	257.834
1400000	274.677	5.408	264.351	281.462	272.171
1450000	286.873	1.545	284.822	289.558	286.570
1500000	2915.541	374.287	2307.391	3263.386	3154.712
1550000	3230.382	18.700	3207.411	3257.028	3232.212
1600000	3265.411	12.059	3237.937	3279.134	3266.874
1650000	3115.490	176.931	2840.368	3284.481	3197.984
1700000	1526.102	7.800	1512.823	1539.149	1524.291
1750000	1776.554	429.962	1392.383	2465.836	1553.588
1800000	1499.182	488.649	1245.697	2925.954	1293.794
1850000	345.016	10.786	330.514	362.719	343.861
1900000	326.806	0.938	325.323	328.341	326.626
1950000	335.299	4.510	329.102	341.332	334.365
2000000	375.361	10.556	363.293	396.816	370.725
2050000	553.979	106.428	443.509	813.917	547.628
2100000	658.814	79.717	583.036	771.351	631.278
2150000	612.948	112.095	539.613	947.123	579.868
2200000	589.530	10.547	568.835	602.768	593.870
2250000	1864.711	29.183	1841.450	1944.510	1855.262
2300000	1733.515	8.733	1718.669	1747.940	1734.094
2350000	1952.368	35.012	1883.677	2009.291	1959.438
2400000	1683.855	7.386	1667.358	1692.854	1686.688
2450000	1545.120	3.092	1541.278	1550.698	1544.591
2500000	1456.354	12.077	1441.690	1478.532	1454.844
2550000	1437.203	34.641	1402.841	1492.986	1420.875
2600000	1286.631	14.987	1261.300	1310.620	1286.050
2650000	1809.948	855.414	1210.101	3145.319	1242.085
2700000	3134.970	46.132	3083.697	3213.093	3133.295
2750000	3146.355	35.235	3120.627	3247.427	3135.259
2800000	3108.826	16.114	3084.840	3126.322	3116.375
2850000	3068.306	3.088	3063.595	3072.614	3068.923
