iteration(key)	values
5000 (returns)	3375.932	3691.494	2314.843	4013.126	2777.280	1839.019	3973.954	3713.883	3017.437	1950.539
10000 (returns)	4251.952	814.954	736.035	4853.136	-359.743	-357.720	1669.545	4480.659	-176.346	-368.283
15000 (returns)	3215.893	4572.602	3993.786	3814.524	3802.875	4468.380	4048.691	4168.778	4143.969	4684.738
20000 (returns)	3045.874	2958.981	4366.105	5010.879	3297.547	1367.093	4590.531	163.067	3739.119	3006.749
25000 (returns)	4939.259	4778.218	4262.598	4839.220	5122.161	3731.247	4489.235	1495.446	4868.750	5067.187
30000 (returns)	1842.811	2285.938	4541.769	5063.016	1571.208	4998.394	3354.438	3657.180	4850.900	4959.448
35000 (returns)	5086.472	5150.693	5174.447	5111.677	4792.150	5404.850	5323.653	4952.999	5080.512	5056.645
40000 (returns)	4838.130	5268.207	4878.343	5300.688	5176.297	4969.178	5047.179	4796.504	5161.581	4793.548
45000 (returns)	447.681	4842.812	5058.104	730.952	5285.635	5144.279	4712.663	5150.792	5219.785	5170.093
50000 (returns)	5232.244	5078.168	4821.168	5318.488	5166.415	5140.675	5186.241	5190.773	5238.253	4891.406
55000 (returns)	5152.990	5247.605	5318.459	5019.049	5345.512	5236.547	5067.529	5337.596	5016.277	5153.065
60000 (returns)	5171.846	5484.192	5295.112	5475.448	5534.098	5145.082	5296.192	5307.909	4849.776	5213.200
65000 (returns)	4994.725	2604.887	5282.016	5285.685	5335.187	5270.209	5107.139	5209.980	5343.182	5221.286
70000 (returns)	5397.621	5278.303	5373.966	5236.481	5189.634	5217.244	4932.458	5275.580	5248.103	5050.313
75000 (returns)	5293.518	5578.192	5337.918	5312.961	5394.005	5442.542	5320.673	5403.629	5128.094	5335.809
80000 (returns)	5377.593	5425.769	5429.765	5380.735	5235.801	5127.232	4945.669	5159.856	5309.831	5328.101
85000 (returns)	5372.847	5077.204	5325.408	5348.609	5310.938	5092.559	5061.894	5347.643	5362.885	5192.480
90000 (returns)	5275.607	5326.977	5407.288	5502.039	5656.814	5476.483	5631.587	5494.929	5411.195	5239.020
95000 (returns)	5231.655	5551.433	5326.041	5147.460	5364.574	5274.304	5409.445	5438.254	5258.712	5160.004
100000 (returns)	5369.310	5271.278	5109.990	5285.406	5536.131	5533.232	5535.273	5685.885	5240.020	5294.586
105000 (returns)	5434.826	5605.000	5415.930	5231.504	5449.528	5472.814	5519.703	5635.743	5420.235	5209.656
