iteration(key)	values
145000 (returns)	50.000	50.000	50.000	-0.395	50.000	-0.127	-0.033	-14.753	50.000	50.000	50.000	-13.724	-0.084	50.000	50.000	50.000	50.000	-13.255	-0.342	50.000	-5.554	50.000	-7.722	-5.492	-7.478	-9.332	50.000	-7.471	-4.862	-0.200	-12.489	-0.355	-10.482	-14.041	-8.150	-3.065	-14.200	-0.054	-14.142	50.000	50.000	-5.674	50.000	-5.624	-5.634	-15.234	-0.213	50.000	50.000	-5.670	-11.954	-5.165	50.000	-8.076	-0.033	-14.145	-0.232	-4.116	-14.123	-0.067	-14.744	-5.600	-10.615	-15.387	-0.011	-3.206	50.000	-4.799	50.000	50.000	-0.815	-14.060	-0.014	50.000	50.000	50.000	-14.211	-0.244	-0.214	-14.089	50.000	50.000	-0.273	-8.296	50.000	-13.987	-15.886	50.000	-5.696	50.000	50.000	-12.767	50.000	-0.160	-3.930	-7.709	-0.059	-5.455	-14.277	50.000
150000 (returns)	-9.890	50.000	-0.278	-0.653	-9.962	50.000	-5.446	-16.697	-10.951	50.000	-0.005	-5.597	50.000	50.000	50.000	-11.005	50.000	50.000	50.000	50.000	-5.654	50.000	-0.365	-0.133	50.000	50.000	50.000	50.000	50.000	50.000	50.000	50.000	-14.217	-0.003	-5.676	-5.506	-9.264	-15.745	-9.018	50.000	-9.045	-3.898	50.000	50.000	50.000	-8.442	-5.937	-9.495	-5.685	50.000	50.000	50.000	-9.504	50.000	-0.205	-10.072	-9.240	50.000	-9.531	-0.307	-5.545	-4.404	-0.177	-14.594	-0.039	-3.270	50.000	50.000	-5.671	50.000	-5.582	50.000	50.000	50.000	-8.085	50.000	-9.175	-5.592	-5.588	50.000	50.000	-11.336	-9.559	-5.725	-0.142	50.000	-0.195	-5.558	-5.673	-5.616	-0.072	-9.457	-9.054	50.000	-9.249	-0.007	50.000	50.000	-5.599	50.000
155000 (returns)	-15.981	-14.121	-14.189	-0.163	-0.602	-0.595	-14.106	50.000	50.000	-0.042	-14.102	50.000	-14.201	50.000	50.000	-0.686	50.000	-9.100	-0.099	-0.353	-0.242	50.000	50.000	50.000	-0.380	-0.304	50.000	50.000	-3.204	-0.031	-0.190	-0.837	-0.107	-0.269	-0.440	50.000	-0.554	50.000	50.000	-7.875	-16.870	50.000	-17.248	-0.271	-5.454	-7.693	-0.202	50.000	-14.434	-7.736	-0.104	-0.476	50.000	-0.159	50.000	50.000	-0.386	-14.061	50.000	-8.036	-5.601	50.000	-0.029	-0.503	-0.444	-5.584	-16.229	-0.041	50.000	-8.122	-12.719	-0.843	-0.320	-0.330	-20.009	50.000	-0.561	-0.304	50.000	50.000	50.000	-14.433	-5.943	-0.061	50.000	50.000	-0.394	-14.132	50.000	50.000	-0.411	50.000	-7.893	-7.344	50.000	50.000	50.000	-15.936	-13.478	50.000
160000 (returns)	50.000	-0.820	-0.273	-0.592	-11.043	-0.395	-6.470	-0.718	-0.681	-14.455	-0.533	-17.010	-8.410	-0.435	50.000	50.000	-17.598	-0.872	50.000	-0.296	-10.728	-0.064	-0.795	-1.009	-10.820	-6.354	-14.075	-5.931	50.000	-14.393	-0.397	-0.276	-6.535	-7.884	-14.461	-14.421	-8.382	-14.676	-6.409	-0.603	-17.799	-0.451	-0.044	-0.688	-9.046	-0.033	-0.786	-9.109	50.000	-0.458	-0.572	-0.520	50.000	-0.131	-7.721	-4.615	-14.139	-10.740	-0.141	50.000	50.000	50.000	50.000	-1.121	50.000	50.000	-0.760	50.000	-3.782	-0.697	50.000	-14.114	50.000	-14.369	-0.333	-14.358	-0.395	-0.636	-0.431	-0.146	-0.586	50.000	-0.443	-0.607	-7.640	-0.076	-14.242	-14.110	-1.203	-0.428	50.000	-0.311	-0.815	-0.135	-0.576	-14.188	-1.138	-0.458	-0.259	-0.323
165000 (returns)	50.000	-0.406	-14.072	-4.726	50.000	-8.648	-8.533	-0.659	-0.695	50.000	-10.874	50.000	-10.094	-6.444	-0.786	-0.700	-6.248	-0.595	-0.174	-4.199	50.000	-0.459	-8.526	-0.319	-0.116	-0.633	50.000	50.000	-0.418	-8.099	-16.941	50.000	-0.608	-0.769	-0.782	-14.107	-0.885	-17.650	50.000	50.000	-14.218	-0.214	50.000	-0.840	-20.027	50.000	50.000	-0.266	50.000	-0.951	-16.857	-17.579	50.000	-0.710	-0.472	50.000	-0.331	-0.609	-12.923	-0.818	50.000	-17.637	50.000	-0.588	-0.417	-11.549	-0.678	-0.559	50.000	-20.005	-0.239	-4.548	-5.995	50.000	-0.137	-0.236	50.000	50.000	50.000	-0.488	-0.535	-20.047	-0.064	-0.030	-20.011	-0.792	-0.127	50.000	-10.290	-14.036	-0.439	50.000	-0.759	-0.072	-0.499	-20.008	-0.764	50.000	-0.657	-14.074
170000 (returns)	50.000	-0.030	50.000	50.000	-0.427	-0.121	-5.534	50.000	-10.292	50.000	-0.266	-15.702	-0.636	-15.422	50.000	-0.258	-5.701	-5.887	-5.591	50.000	-0.145	-8.838	-5.907	-7.934	-5.909	50.000	-5.600	-5.790	50.000	50.000	-0.024	-0.121	50.000	-5.876	-5.945	50.000	50.000	-5.974	50.000	-13.299	50.000	-14.077	-0.196	-5.912	-5.928	-0.555	-5.992	-5.448	-8.409	-0.195	-0.138	-14.176	-9.270	-14.156	-5.461	-5.176	50.000	-0.021	-0.699	50.000	50.000	-0.854	50.000	-0.042	50.000	-3.467	50.000	-5.433	-5.693	-5.630	50.000	50.000	50.000	-0.459	50.000	50.000	-5.563	-5.967	-5.640	50.000	-0.555	-0.145	-5.897	50.000	-0.750	-14.030	-13.934	-0.782	-0.085	50.000	50.000	50.000	-5.494	-0.513	-14.171	-8.307	-0.145	-0.139	50.000	50.000
175000 (returns)	50.000	-0.085	50.000	-9.027	50.000	50.000	-5.692	-14.060	50.000	-9.670	50.000	50.000	50.000	50.000	-5.484	-9.179	50.000	50.000	50.000	-14.392	-5.650	50.000	50.000	-15.214	-14.561	-14.168	50.000	-14.090	-0.013	-14.079	50.000	50.000	50.000	-0.261	50.000	-4.108	50.000	-14.312	-0.159	50.000	50.000	-3.318	-5.463	-9.682	-5.864	-5.627	-3.285	-8.124	50.000	-5.877	-0.029	50.000	-4.547	-5.571	50.000	-14.662	50.000	-5.968	50.000	-14.216	-5.943	-0.020	-14.067	-3.977	-6.020	50.000	50.000	-5.957	50.000	-5.554	50.000	-20.001	-5.883	50.000	50.000	50.000	-8.092	50.000	-9.723	50.000	50.000	-14.407	-0.170	-5.503	50.000	50.000	50.000	-14.150	-5.301	50.000	50.000	50.000	50.000	50.000	50.000	50.000	-5.943	50.000	-5.888	50.000
180000 (returns)	50.000	-5.493	50.000	-5.596	-0.009	-9.255	50.000	-0.096	-15.625	-0.038	50.000	-0.012	50.000	50.000	-20.003	-18.063	-17.944	50.000	50.000	50.000	-0.038	50.000	-16.869	-0.312	-9.119	50.000	-5.659	-0.085	-0.088	50.000	-0.784	-0.104	50.000	-2.988	-12.834	-0.097	-5.610	-0.059	-5.512	-0.868	50.000	-0.616	-16.314	-3.747	50.000	-8.610	-0.286	-9.468	-0.466	-0.082	-0.842	-8.275	-3.902	50.000	-14.050	-18.438	50.000	50.000	50.000	50.000	-0.314	-17.801	50.000	50.000	-0.650	50.000	-0.822	-15.588	-18.265	-3.547	-15.772	50.000	-15.912	-0.651	50.000	50.000	50.000	-3.597	50.000	50.000	50.000	-0.007	-15.904	-0.143	-0.245	50.000	50.000	50.000	-5.895	-0.165	-0.408	-0.153	-17.607	50.000	-0.130	50.000	-0.361	-0.155	50.000	50.000
185000 (returns)	50.000	50.000	-0.369	50.000	50.000	-20.004	50.000	50.000	50.000	-14.091	50.000	-14.028	-5.225	50.000	50.000	50.000	50.000	50.000	-7.364	-5.578	50.000	-0.006	-0.032	50.000	50.000	-0.453	-5.909	-0.493	-8.383	50.000	50.000	50.000	-0.369	-0.042	50.000	-0.122	50.000	-0.088	50.000	50.000	50.000	-0.049	-6.004	-8.401	-20.040	-7.671	50.000	50.000	50.000	-5.435	50.000	50.000	-5.510	50.000	50.000	-8.262	-20.015	-20.074	50.000	-14.217	-5.654	-10.864	50.000	50.000	50.000	50.000	50.000	-5.945	50.000	-5.961	50.000	50.000	50.000	-0.191	-9.385	50.000	50.000	-0.105	50.000	50.000	-7.589	-0.197	-0.135	-20.020	-9.504	50.000	-8.118	-5.497	50.000	-0.116	50.000	-20.013	50.000	50.000	-14.445	50.000	50.000	-0.514	-7.339	-5.601
190000 (returns)	-0.365	50.000	-5.583	-0.141	50.000	-0.256	-14.879	-0.285	50.000	-0.083	50.000	-5.214	-0.603	50.000	-14.626	50.000	-0.234	50.000	-5.666	50.000	50.000	50.000	-0.388	50.000	-7.962	-14.054	-0.144	-5.623	-0.135	50.000	-18.404	50.000	-0.048	-0.255	50.000	50.000	-0.038	-14.079	50.000	-14.064	-14.036	-0.039	50.000	50.000	-15.692	-10.511	-14.219	-0.340	-14.566	-5.662	-14.496	50.000	-0.491	-18.797	-0.024	-12.753	-0.205	-0.200	50.000	50.000	-0.042	-0.336	-0.373	-0.275	-0.013	-0.308	-14.038	-0.303	50.000	50.000	50.000	-5.651	-5.271	50.000	50.000	-16.793	-3.005	50.000	-0.445	-0.160	-14.111	-0.137	-0.116	-14.257	50.000	-17.308	-17.874	-0.053	-17.925	-9.526	50.000	50.000	50.000	50.000	-5.651	50.000	-0.100	50.000	-0.492	-0.332
195000 (returns)	50.000	50.000	50.000	50.000	50.000	50.000	50.000	50.000	-0.144	50.000	50.000	50.000	50.000	50.000	50.000	50.000	-0.229	50.000	-20.015	-20.022	50.000	50.000	-20.002	50.000	-16.405	-1.953	-10.349	50.000	50.000	-16.694	-18.256	50.000	-18.340	50.000	-0.051	50.000	50.000	50.000	-20.006	-10.185	-13.200	50.000	-11.948	50.000	50.000	50.000	50.000	-20.013	-12.236	50.000	-16.635	-20.008	50.000	-20.008	50.000	50.000	50.000	50.000	50.000	-0.134	-20.019	-5.173	-16.303	-11.714	50.000	50.000	-12.259	-18.452	50.000	-2.860	50.000	-3.765	-9.621	50.000	-2.114	-18.301	-5.653	-16.815	-8.853	-8.999	50.000	-0.323	-3.881	-3.356	-0.008	-20.036	-5.658	50.000	50.000	-0.245	50.000	-5.218	-0.424	50.000	50.000	-20.024	-18.103	50.000	50.000	50.000
200000 (returns)	-14.079	50.000	-0.249	-14.217	-16.336	-14.132	50.000	-5.629	-18.104	50.000	50.000	-5.626	-14.186	50.000	-0.061	50.000	-16.194	-0.388	50.000	50.000	50.000	50.000	-2.572	50.000	50.000	-5.713	-0.074	-18.516	50.000	50.000	-5.196	50.000	50.000	50.000	-0.290	-18.544	-8.315	-0.232	50.000	-0.024	-0.295	-14.143	50.000	-17.560	-0.374	-15.028	-0.328	50.000	50.000	50.000	50.000	-17.422	-0.011	-0.317	-0.505	-0.420	-16.325	-9.090	50.000	-9.142	-15.590	50.000	50.000	50.000	50.000	50.000	50.000	-5.603	-5.711	-0.014	-0.150	-9.839	50.000	-7.667	50.000	-0.570	50.000	50.000	-0.535	-0.486	50.000	50.000	50.000	50.000	-5.183	50.000	-0.024	50.000	50.000	50.000	-14.168	-0.264	50.000	50.000	-0.254	-0.040	-13.651	-0.028	50.000	-5.606
205000 (returns)	50.000	-5.726	-8.971	50.000	-0.362	-0.410	-3.161	-0.268	50.000	-5.631	50.000	-5.593	-7.138	-17.292	-0.063	50.000	-3.299	-12.040	50.000	50.000	50.000	50.000	50.000	50.000	50.000	50.000	50.000	50.000	-8.159	-5.557	-11.751	-0.271	50.000	-14.083	-0.105	-2.047	50.000	-0.522	50.000	-5.584	-17.956	50.000	-10.455	-0.047	50.000	-5.631	50.000	-0.450	50.000	-20.003	50.000	50.000	50.000	-3.490	-20.005	-0.003	-0.106	50.000	-0.399	50.000	-9.181	50.000	50.000	50.000	50.000	-3.230	-17.399	-0.284	-8.078	50.000	-5.597	-18.056	50.000	50.000	-5.641	-2.561	50.000	-9.885	-9.388	-5.592	50.000	50.000	50.000	50.000	50.000	50.000	50.000	50.000	50.000	50.000	-3.807	50.000	-5.599	-14.218	-3.711	50.000	50.000	-0.358	-20.007	50.000
210000 (returns)	-5.629	-17.241	-16.856	-13.763	50.000	-14.178	-0.011	50.000	-20.016	50.000	-16.982	50.000	-10.359	50.000	50.000	50.000	-0.641	50.000	-10.594	-18.442	50.000	-14.203	-5.498	-0.352	-8.461	50.000	50.000	50.000	50.000	-12.737	-9.118	-8.088	-1.744	50.000	-20.008	-0.395	50.000	50.000	-0.153	-0.467	-14.230	-17.263	-0.042	50.000	-0.758	50.000	-14.065	50.000	50.000	50.000	50.000	50.000	-7.552	50.000	50.000	50.000	-0.356	-16.969	-0.878	50.000	-9.837	-17.286	-0.367	-14.103	50.000	-7.471	-17.081	50.000	-9.757	-10.265	50.000	50.000	-14.362	50.000	50.000	50.000	-0.647	-0.787	-14.414	-0.066	-4.619	50.000	-0.001	50.000	-2.862	-10.498	-1.490	-2.623	50.000	-0.352	-7.509	-0.030	50.000	-14.117	-16.917	50.000	50.000	50.000	-17.253	50.000
215000 (returns)	50.000	-0.003	50.000	50.000	50.000	-10.342	-0.037	50.000	50.000	-0.260	50.000	50.000	50.000	-15.601	-7.742	-17.150	50.000	-0.190	50.000	-5.597	50.000	-0.680	-13.810	-7.476	50.000	50.000	50.000	-7.737	50.000	-14.116	50.000	-15.177	-0.365	-9.762	50.000	-5.597	50.000	50.000	-4.520	50.000	-0.027	50.000	-0.355	-16.423	50.000	-17.608	50.000	50.000	50.000	50.000	50.000	-5.702	50.000	50.000	-0.290	-0.353	50.000	-0.154	-9.702	-7.700	-0.517	50.000	-0.425	50.000	-2.968	50.000	-5.610	50.000	50.000	50.000	-0.613	-0.119	-4.982	50.000	-0.759	-9.813	50.000	-0.049	50.000	-5.647	-16.142	50.000	-9.494	-9.867	-8.109	50.000	-5.588	-8.247	-8.447	-5.683	50.000	50.000	-0.594	-13.520	50.000	50.000	-15.812	50.000	-8.493	-14.066
220000 (returns)	-0.501	-14.222	50.000	-14.232	50.000	-2.894	-14.195	-5.643	50.000	-0.112	50.000	50.000	-0.362	-0.541	-6.208	50.000	50.000	-16.565	50.000	-7.881	-5.642	50.000	50.000	-0.279	-0.441	-14.048	-8.091	-14.144	-0.098	-13.998	-14.529	50.000	50.000	50.000	-5.600	-6.620	-0.413	-6.178	-5.570	-5.904	50.000	50.000	50.000	-0.434	-0.601	-0.260	50.000	50.000	-0.540	-15.995	50.000	-14.180	-14.177	50.000	50.000	-0.515	-7.857	-14.078	-0.653	-0.395	50.000	50.000	50.000	-0.029	50.000	50.000	-8.072	50.000	50.000	-5.668	50.000	50.000	50.000	50.000	50.000	50.000	-15.816	-0.331	50.000	-0.211	-0.355	-14.836	50.000	-0.182	50.000	50.000	-14.954	50.000	-7.851	50.000	50.000	-1.207	50.000	50.000	50.000	-8.285	50.000	50.000	-7.907	-0.167
225000 (returns)	50.000	-0.618	50.000	-0.410	-7.763	50.000	50.000	-13.705	-0.384	-0.186	-0.442	50.000	-0.465	50.000	-0.483	-0.872	-5.595	50.000	-11.997	-0.568	-0.107	-13.995	-12.763	50.000	-8.864	50.000	50.000	-9.025	-12.666	-13.863	50.000	-7.211	50.000	-0.250	50.000	50.000	50.000	-0.124	-3.283	-0.082	-8.675	-13.919	-0.078	-5.685	-8.312	50.000	-7.804	-13.047	-8.619	-16.702	50.000	-5.550	50.000	50.000	-4.124	-9.880	-13.874	-5.589	-17.348	-0.909	-0.207	-5.664	-9.904	-12.882	-5.374	-7.808	-0.365	-0.029	-5.629	-13.583	-0.222	50.000	-0.076	50.000	-0.942	-11.679	50.000	-0.113	-15.938	-0.003	50.000	50.000	-5.598	50.000	-0.348	-0.690	-17.581	-9.781	50.000	-5.580	-5.636	50.000	50.000	50.000	50.000	-0.558	-13.243	-0.306	-0.008	-15.967
230000 (returns)	-0.471	50.000	-1.397	-16.839	-3.296	-0.360	50.000	-8.400	50.000	50.000	50.000	-4.379	50.000	50.000	-11.881	-8.833	-8.513	50.000	-5.623	-5.544	-0.426	50.000	50.000	50.000	50.000	-0.844	50.000	-5.566	-8.233	50.000	50.000	-0.540	-1.049	-0.531	50.000	-12.969	50.000	-0.006	-0.222	-0.993	-0.024	50.000	50.000	50.000	50.000	50.000	-8.199	-0.386	50.000	-18.701	50.000	-17.286	-10.261	50.000	50.000	50.000	50.000	-13.175	-8.230	-0.515	-14.898	-15.474	50.000	-0.648	50.000	50.000	50.000	-0.358	-15.468	50.000	50.000	-0.886	-0.475	-9.869	50.000	50.000	-0.235	-0.372	-8.988	50.000	50.000	-0.814	-0.620	-0.156	50.000	-0.391	50.000	50.000	50.000	-0.262	-0.511	50.000	50.000	50.000	50.000	-5.647	50.000	50.000	50.000	-10.877
235000 (returns)	50.000	-3.622	50.000	50.000	-12.857	-0.029	50.000	-0.811	-8.104	50.000	50.000	50.000	50.000	-0.362	-0.612	50.000	50.000	50.000	-5.534	50.000	-11.024	-5.578	-0.221	-17.189	-17.238	-8.186	-5.565	-0.026	50.000	50.000	-17.751	-11.412	50.000	-0.826	50.000	-0.191	-11.095	-5.548	-16.761	-13.001	50.000	-17.677	-3.168	-0.084	-0.139	-0.052	50.000	50.000	50.000	50.000	-0.877	50.000	-0.072	-0.190	-17.507	50.000	-17.447	-11.078	-18.328	-0.137	-16.718	-0.316	-0.484	-5.523	-0.116	-3.541	50.000	-0.108	50.000	-17.151	-0.187	50.000	50.000	-5.542	-0.079	-17.229	50.000	-10.389	-0.594	-4.056	-0.208	50.000	-5.623	50.000	50.000	-0.142	-0.213	-5.598	50.000	-3.727	-0.162	-3.851	-16.834	-0.151	-4.097	50.000	50.000	-0.381	-0.270	50.000
240000 (returns)	-11.109	-8.479	-14.059	50.000	50.000	-0.412	50.000	50.000	-8.572	-5.525	-0.375	50.000	50.000	-0.167	-0.555	50.000	-0.921	-0.145	-12.741	-13.423	50.000	-0.216	50.000	50.000	-7.978	50.000	-5.572	-0.653	-0.526	-0.274	-2.835	50.000	-14.199	50.000	-8.277	-16.382	50.000	-0.872	50.000	50.000	50.000	-0.426	-14.090	50.000	50.000	-12.861	-5.515	-16.456	50.000	-2.910	50.000	50.000	-5.566	-0.130	-0.199	50.000	50.000	-0.283	-0.239	-0.331	-0.155	-0.251	50.000	-0.662	-17.315	50.000	-0.496	-14.056	50.000	50.000	50.000	50.000	-0.728	-10.437	-0.289	-11.153	50.000	-1.116	-0.665	-12.739	-8.103	50.000	50.000	-0.993	-15.763	50.000	-14.430	50.000	50.000	50.000	50.000	-0.246	-0.581	50.000	-14.070	-0.995	-8.481	-11.165	-0.379	-0.040
245000 (returns)	50.000	-0.539	-0.437	-0.159	-14.241	-0.230	50.000	-14.979	-5.573	-0.732	-5.564	50.000	-0.592	50.000	50.000	50.000	-0.139	-14.059	-0.124	50.000	50.000	-0.340	50.000	50.000	50.000	-5.683	50.000	-0.078	50.000	-0.276	50.000	50.000	50.000	-0.047	-0.232	50.000	-1.083	-0.043	-5.583	50.000	50.000	-5.519	50.000	50.000	50.000	-0.419	-0.271	-14.106	-0.417	-14.140	50.000	-14.426	-0.268	-15.771	-13.155	-14.366	-14.105	50.000	50.000	50.000	50.000	-14.911	-0.452	-14.389	50.000	-5.586	-5.738	-0.332	-5.884	-0.163	50.000	-5.498	-14.745	-15.621	-0.149	50.000	-0.158	-0.201	-0.004	-14.188	50.000	50.000	-5.610	50.000	-14.079	-0.751	50.000	-5.618	50.000	50.000	-15.809	-5.632	-3.236	-0.141	-14.383	50.000	-14.080	-0.202	-14.096	-0.577
250000 (returns)	-5.577	-14.739	-0.143	-15.001	50.000	-14.974	-11.281	-0.417	-20.003	50.000	50.000	-17.110	50.000	-0.127	-0.121	50.000	-3.791	-8.825	-15.005	-9.471	-0.160	-5.614	-15.099	50.000	-5.672	-0.229	50.000	50.000	50.000	50.000	50.000	-5.595	50.000	50.000	-9.406	50.000	-5.611	-12.373	-17.185	50.000	-17.077	-14.631	50.000	-17.613	-0.274	50.000	-14.761	-15.061	-0.112	-0.076	-0.312	-8.386	-5.544	50.000	-0.466	-0.229	-15.989	50.000	-7.780	-9.229	50.000	-0.419	-12.549	50.000	50.000	-14.252	50.000	-0.174	50.000	50.000	-0.026	-20.006	50.000	-13.757	-17.134	50.000	50.000	-0.092	-9.289	50.000	-0.034	-9.360	-5.625	-15.381	-16.026	50.000	50.000	-0.335	-0.446	-20.018	50.000	-20.003	-0.537	50.000	-8.891	-11.270	-17.326	50.000	-14.241	50.000
255000 (returns)	50.000	50.000	50.000	-14.177	50.000	50.000	50.000	-9.522	50.000	50.000	-5.555	50.000	50.000	50.000	50.000	-0.454	50.000	-0.609	50.000	-5.671	-0.362	50.000	-0.107	-15.631	50.000	-5.661	50.000	-14.753	-5.930	50.000	50.000	50.000	-0.477	-5.544	-14.830	-5.671	-12.739	-0.339	-13.612	50.000	50.000	-5.467	50.000	-0.269	-14.120	-5.892	-9.104	-0.055	50.000	-14.965	50.000	-9.518	50.000	-0.066	-9.716	-9.170	-0.220	-9.551	50.000	-8.553	50.000	50.000	-9.429	50.000	-0.273	-5.515	-0.006	-0.415	-5.479	50.000	50.000	-2.985	-5.880	-9.174	-5.645	50.000	-5.468	50.000	50.000	-5.912	50.000	50.000	50.000	-9.385	-5.578	50.000	50.000	-5.415	-0.177	-9.892	-0.397	-0.245	50.000	-5.910	-0.017	-15.973	50.000	-0.580	50.000	-9.078
260000 (returns)	-8.627	-9.049	50.000	-12.663	50.000	50.000	50.000	-0.384	-11.585	50.000	-0.080	-0.057	-9.003	50.000	-8.916	50.000	-0.066	50.000	50.000	50.000	-5.649	50.000	-9.539	50.000	50.000	-5.755	50.000	50.000	50.000	50.000	50.000	50.000	-8.771	50.000	-8.614	-5.581	-8.831	-0.064	-13.298	-0.088	-0.455	-16.058	-5.512	-0.378	-0.207	50.000	-15.956	-13.283	-0.134	50.000	50.000	-8.868	-0.036	-17.565	-5.601	-11.465	-0.217	50.000	-2.229	-15.965	-0.197	50.000	-0.190	-14.265	-8.119	-8.761	-9.617	50.000	50.000	50.000	-0.316	50.000	-11.558	-0.221	50.000	-8.174	-3.126	50.000	50.000	50.000	-0.178	-13.784	50.000	50.000	-0.168	-0.274	50.000	-10.068	-0.037	-0.443	-5.442	-0.058	50.000	-8.380	-8.801	50.000	-8.834	-5.487	50.000	-5.711
265000 (returns)	-0.874	-0.516	-9.167	-5.535	50.000	50.000	50.000	-5.620	50.000	-10.926	50.000	-0.344	50.000	50.000	50.000	-17.368	-5.520	-0.196	50.000	-5.916	-20.000	50.000	-0.254	50.000	50.000	50.000	-0.096	50.000	-3.740	-5.797	50.000	-5.541	-9.019	50.000	50.000	-0.462	-0.538	-0.126	-0.737	-0.142	-0.465	50.000	50.000	50.000	-3.958	-8.817	-8.925	-0.432	50.000	50.000	50.000	50.000	-0.012	-5.561	-0.039	-10.196	50.000	50.000	50.000	-0.720	50.000	50.000	-0.346	50.000	-0.260	-0.888	50.000	50.000	-0.457	50.000	50.000	50.000	-0.385	-14.218	50.000	-5.696	-0.180	50.000	50.000	-0.731	50.000	50.000	50.000	50.000	50.000	-9.530	50.000	50.000	50.000	-0.104	-0.603	-17.594	-0.614	50.000	50.000	50.000	-0.761	-0.067	50.000	50.000
270000 (returns)	50.000	-11.804	-12.125	-0.282	-14.025	50.000	-0.107	-0.258	50.000	-14.170	-5.546	-0.123	-14.109	-14.119	-14.100	-5.571	-0.350	-0.023	50.000	-0.170	-14.059	-14.463	50.000	-14.178	-0.265	-7.802	50.000	50.000	-0.488	-0.318	-3.729	50.000	-0.346	-0.630	50.000	-0.159	50.000	50.000	-0.127	-0.111	-0.612	-17.380	-0.247	50.000	-5.460	-0.217	-0.315	-7.804	-0.214	-0.207	-0.031	-5.603	-0.166	-0.378	-0.152	-5.604	-14.421	-5.497	-5.551	-3.196	-0.816	-0.313	50.000	-0.481	50.000	-0.184	-0.132	-14.114	-16.268	-0.187	50.000	-0.122	-0.224	50.000	50.000	-7.798	-0.244	-0.037	50.000	-0.060	-7.770	-2.312	-12.129	-14.092	-0.620	50.000	-14.397	-0.095	-0.281	-0.029	50.000	50.000	-14.143	-0.122	-0.470	50.000	-14.732	-0.180	50.000	-12.395
275000 (returns)	-0.214	-0.181	50.000	50.000	-0.389	50.000	-8.265	-17.135	-5.668	-13.473	50.000	50.000	50.000	-0.745	50.000	50.000	-14.230	50.000	50.000	50.000	-3.352	-0.155	50.000	50.000	50.000	-17.001	50.000	-16.423	-0.135	50.000	50.000	-0.870	50.000	50.000	50.000	50.000	-0.005	50.000	-1.366	50.000	50.000	50.000	-3.353	-0.772	50.000	-0.425	50.000	-5.699	50.000	-14.021	-0.037	-0.303	50.000	-0.838	50.000	50.000	50.000	-1.018	50.000	50.000	-14.097	50.000	-0.037	-0.234	-0.801	50.000	50.000	-16.153	50.000	-17.569	50.000	-14.073	50.000	-0.040	50.000	50.000	-0.055	50.000	50.000	-0.489	50.000	50.000	-14.096	-5.631	-15.874	50.000	-8.443	50.000	50.000	50.000	-0.041	-0.022	-0.432	-17.588	-14.063	50.000	50.000	50.000	50.000	50.000
280000 (returns)	-0.112	50.000	-0.159	-3.419	-0.387	50.000	50.000	-14.137	50.000	50.000	50.000	-0.158	50.000	-0.042	-0.336	-0.831	-12.634	50.000	50.000	-13.392	-0.215	-0.658	50.000	50.000	50.000	-14.432	50.000	-0.536	50.000	-0.039	50.000	-0.077	-0.311	-0.928	-0.028	-0.608	-0.480	50.000	-17.108	-0.549	-5.645	-0.130	50.000	-17.329	50.000	-10.425	-0.006	50.000	50.000	-5.599	-15.992	-0.045	-0.657	50.000	-13.484	50.000	-11.581	-0.519	50.000	-0.485	50.000	-14.584	-0.113	-0.356	-0.110	50.000	50.000	50.000	-0.506	50.000	-1.109	-0.589	-0.242	50.000	-5.572	-0.618	50.000	-0.201	-0.400	-5.689	-5.618	-13.152	-0.018	50.000	-14.076	-0.468	50.000	50.000	-0.816	-17.083	-0.616	-15.930	50.000	-0.310	50.000	-5.661	-0.538	50.000	50.000	50.000
285000 (returns)	-8.493	-0.325	-1.792	50.000	50.000	-8.812	50.000	-14.176	50.000	-0.212	-10.268	-0.010	-13.840	50.000	-5.985	50.000	-0.489	-11.338	-14.179	-0.440	-12.465	-8.460	-0.096	-5.614	50.000	-5.529	50.000	-5.572	50.000	-0.188	50.000	-0.369	-1.338	-13.986	-0.215	-0.237	-5.662	50.000	50.000	50.000	50.000	-0.354	50.000	50.000	50.000	50.000	50.000	50.000	-12.505	-7.904	50.000	-0.512	-0.049	50.000	50.000	50.000	50.000	-14.538	-11.821	50.000	-0.433	-9.005	50.000	-16.309	50.000	50.000	-5.559	50.000	-5.606	-8.462	-8.702	-13.006	-13.854	-10.632	-11.156	-5.520	50.000	-0.350	-0.085	-5.469	-0.162	-10.055	-8.115	50.000	50.000	50.000	50.000	-14.389	-11.379	-0.163	-5.591	50.000	50.000	50.000	-5.638	-12.624	-8.832	-14.791	-8.088	-0.521
