iteration	mean	std_dev	min	max	median
250000	0.000	0.000	0.000	0.000	0.000
500000	0.000	0.000	0.000	0.000	0.000
750000	0.000	0.000	0.000	0.000	0.000
1000000	0.000	0.000	0.000	0.000	0.000
1250000	0.270	1.622	0.000	10.000	0.000
1500000	8.730	13.327	0.000	64.000	4.000
1750000	105.297	23.628	56.000	151.000	106.000
2000000	259.840	95.177	135.000	448.000	197.000
2250000	391.368	57.377	190.000	477.000	392.000
2500000	461.235	73.633	370.000	673.000	449.000
2750000	289.579	43.901	199.000	365.000	291.000
3000000	189.387	64.859	104.000	387.000	173.000
3250000	462.588	92.014	329.000	712.000	452.000
3500000	499.882	161.220	197.000	751.000	466.000
3750000	462.706	177.028	117.000	749.000	451.000
4000000	314.250	66.231	177.000	403.000	336.500
4250000	489.353	121.528	193.000	705.000	460.000
4500000	399.500	95.752	185.000	499.000	423.500
4750000	474.529	92.387	372.000	732.000	452.000
5000000	426.889	36.163	363.000	493.000	416.500
5250000	251.769	105.403	124.000	407.000	188.000
5500000	464.647	95.745	381.000	726.000	434.000
5750000	386.632	62.469	167.000	461.000	389.000
6000000	438.889	193.533	144.000	876.000	442.000
6250000	540.000	120.582	429.000	776.000	481.000
6500000	332.476	109.666	140.000	442.000	396.000
6750000	416.000	36.025	314.000	490.000	413.000
7000000	549.933	107.378	434.000	735.000	488.000
7250000	225.852	89.281	89.000	435.000	186.000
7500000	424.833	87.799	188.000	656.000	430.500
7750000	415.222	41.591	321.000	481.000	433.500
8000000	197.857	66.292	101.000	356.000	188.000
8250000	532.062	122.276	396.000	748.000	489.000
8500000	173.562	105.479	82.000	455.000	143.000
8750000	455.667	87.152	328.000	775.000	449.500
9000000	249.231	96.043	136.000	432.000	195.500
9250000	332.150	68.409	173.000	420.000	350.500
9500000	555.733	128.318	426.000	763.000	485.000
9750000	397.474	111.197	161.000	635.000	419.000
10000000	419.056	33.948	354.000	471.000	430.500
10250000	427.778	73.895	343.000	656.000	414.500
10500000	318.714	81.004	178.000	424.000	344.000
10750000	355.048	108.661	135.000	498.000	397.000
