iteration	mean	std_dev	min	max	median
50000	1458.900	1118.559	251.000	5602.000	1210.000
100000	2436.133	1184.734	702.000	5486.000	2250.500
150000	1825.333	1098.818	384.000	4189.000	1615.000
200000	1954.533	1209.779	244.000	6136.000	1852.000
250000	2420.900	1616.472	396.000	9154.000	2246.500
300000	1987.967	1309.569	339.000	5590.000	1830.000
350000	2310.433	1277.420	235.000	5299.000	2041.500
400000	1742.267	1002.666	516.000	4783.000	1517.000
450000	2444.533	1085.504	487.000	4596.000	2686.500
500000	2341.433	1321.296	630.000	5610.000	2161.500
550000	2153.200	972.104	554.000	4159.000	2166.000
600000	2246.967	1429.968	321.000	5673.000	1993.500
650000	2566.367	1487.723	853.000	6887.000	2316.000
700000	2436.533	1335.232	258.000	5885.000	2452.000
750000	2246.700	1235.696	585.000	4852.000	1887.000
800000	2509.667	1391.659	360.000	6924.000	2339.000
850000	1914.700	902.170	447.000	4514.000	1721.500
900000	2253.767	968.954	365.000	3997.000	2089.500
950000	2322.700	1078.055	676.000	4375.000	2463.500
1000000	2493.467	1508.854	571.000	7136.000	2241.000
1050000	2808.067	1473.377	913.000	6094.000	2353.000
1100000	2439.267	1365.490	397.000	5830.000	2228.500
1150000	2475.667	1450.706	557.000	6386.000	2150.500
1200000	2308.767	1583.179	274.000	7665.000	2157.500
1250000	2434.400	1163.121	498.000	5235.000	2249.500
1300000	2348.600	1205.477	546.000	4769.000	1887.500
1350000	2532.167	1284.684	625.000	5187.000	2150.500
1400000	2300.800	1592.799	514.000	6793.000	1729.000
1450000	2010.200	1074.751	243.000	5084.000	1792.000
1500000	2522.033	1398.753	619.000	5371.000	2413.000
1550000	2327.767	1366.853	259.000	5190.000	1989.500
1600000	1939.333	947.973	478.000	4395.000	1827.500
1650000	2120.433	1155.614	575.000	5111.000	1839.000
1700000	2947.267	1872.953	479.000	9902.000	2396.000
1750000	2256.833	1088.076	452.000	4142.000	2248.000
1800000	2455.233	1143.398	838.000	5384.000	2357.000
1850000	2473.700	969.913	557.000	4372.000	2461.500
1900000	2244.167	1003.366	560.000	4507.000	2231.500
1950000	2391.833	1824.669	369.000	8779.000	2023.000
2000000	2438.000	1329.725	255.000	6319.000	2229.500
2050000	2467.967	1174.787	409.000	5573.000	2347.500
2100000	2590.700	1105.829	718.000	5358.000	2435.500
2150000	2801.667	1493.420	470.000	6935.000	2552.000
2200000	2760.500	1403.110	832.000	6716.000	2474.500
2250000	2403.800	1195.366	687.000	5018.000	2306.500
2300000	2520.033	1366.650	776.000	6457.000	2145.500
2350000	2765.833	1495.124	583.000	5746.000	2326.500
2400000	2136.733	906.653	467.000	3789.000	2058.000
2450000	2950.633	1562.579	579.000	6846.000	2658.500
2500000	1816.433	930.822	233.000	4806.000	1641.500
2550000	2570.600	1290.579	238.000	6017.000	2625.000
2600000	2837.467	1897.691	496.000	8576.000	2330.500
2650000	2635.867	1354.963	636.000	6043.000	2371.500
2700000	2265.267	1118.166	774.000	6227.000	2124.000
