iteration	mean	std_dev	min	max	median
250000	342.978	148.541	50.000	750.000	300.000
500000	297.782	107.203	175.000	975.000	250.000
750000	444.681	175.033	175.000	1050.000	437.500
1000000	249.103	189.507	50.000	1025.000	225.000
1250000	539.927	265.911	25.000	1700.000	625.000
1500000	345.249	327.699	0.000	1450.000	275.000
1750000	766.193	311.670	200.000	1400.000	725.000
2000000	676.765	260.099	350.000	1500.000	525.000
2250000	616.833	292.952	300.000	3850.000	575.000
2500000	893.714	843.735	75.000	4425.000	800.000
2750000	712.563	557.702	300.000	4050.000	550.000
3000000	387.879	393.333	25.000	3850.000	325.000
3250000	467.342	308.491	100.000	3925.000	525.000
3500000	349.372	182.691	0.000	925.000	300.000
3750000	498.077	244.520	0.000	1325.000	475.000
4000000	454.365	207.381	75.000	1150.000	425.000
4250000	607.937	292.821	175.000	3825.000	525.000
4500000	818.750	912.202	25.000	4375.000	550.000
4750000	872.517	465.496	350.000	3975.000	800.000
5000000	584.140	337.633	75.000	3950.000	575.000
5250000	2219.384	1609.770	450.000	4675.000	1312.500
5500000	1887.829	1615.481	300.000	4900.000	850.000
5750000	2667.879	1601.900	475.000	4775.000	3750.000
6000000	1504.902	1435.706	150.000	4775.000	875.000
6250000	902.811	901.205	200.000	4250.000	575.000
6500000	2203.973	1737.124	225.000	5425.000	975.000
6750000	3052.614	1691.441	0.000	4875.000	4025.000
7000000	2119.242	1739.788	200.000	5425.000	900.000
7250000	1423.742	1522.811	0.000	5175.000	650.000
7500000	740.270	890.035	0.000	5100.000	600.000
7750000	717.602	816.376	225.000	4350.000	500.000
8000000	1402.604	1459.934	200.000	4800.000	700.000
8250000	990.984	1394.484	25.000	4650.000	300.000
8500000	1554.500	1705.115	0.000	4750.000	450.000
8750000	1238.324	1227.161	100.000	4600.000	750.000
9000000	1100.000	1574.091	0.000	4500.000	400.000
9250000	1123.590	1255.057	250.000	4750.000	650.000
9500000	1045.027	1226.340	150.000	4775.000	637.500
9750000	742.474	1044.817	0.000	4600.000	425.000
10000000	2253.779	1812.118	200.000	4850.000	800.000
10250000	3183.482	1688.879	375.000	8150.000	4037.500
10500000	2220.441	1818.149	150.000	5225.000	1025.000
10750000	2084.908	1747.790	350.000	5050.000	825.000
11000000	2017.361	1754.635	200.000	4825.000	725.000
11250000	3576.307	1493.671	350.000	4975.000	4325.000
11500000	3900.157	1192.190	0.000	5000.000	4325.000
11750000	2363.808	1889.780	50.000	4950.000	3625.000
12000000	3908.993	1305.185	325.000	5225.000	4375.000
12250000	3472.452	1553.185	350.000	5275.000	4275.000
12500000	1665.568	1765.755	0.000	4825.000	600.000
12750000	3884.722	1366.797	300.000	5675.000	4375.000
13000000	2715.798	1895.179	250.000	5350.000	4075.000
13250000	4150.856	911.097	300.000	5025.000	4350.000
13500000	2865.217	1890.496	250.000	5225.000	4250.000
13750000	3224.716	1801.172	0.000	7700.000	4325.000
14000000	4169.764	1104.587	100.000	5375.000	4375.000
14250000	4337.585	414.464	175.000	4975.000	4425.000
14500000	3710.606	1577.167	0.000	7775.000	4400.000
14750000	4250.000	1023.420	325.000	7700.000	4425.000
15000000	5162.416	1923.108	25.000	8175.000	4425.000
15250000	4575.767	2016.877	50.000	8300.000	4425.000
15500000	5645.113	1765.124	500.000	8575.000	4500.000
15750000	4443.312	1890.873	200.000	8150.000	4425.000
16000000	4607.429	1987.129	275.000	8225.000	4425.000
16250000	3812.805	1472.094	175.000	7825.000	4350.000
16500000	3746.034	1432.245	300.000	7550.000	4175.000
