iteration(key)	values
5000 (returns)	-7.742	-10.372	-9.645	-8.510	-10.418	-6.895	-8.194	-7.915	-5.721	-2.616
10000 (returns)	285.997	396.330	282.299	276.873	996.419	293.896	302.747	407.495	262.555	305.165
15000 (returns)	24.220	448.998	372.408	285.692	14.166	500.615	387.264	380.801	774.266	537.004
20000 (returns)	495.928	398.755	308.966	336.910	315.078	305.825	300.305	312.129	276.880	388.974
25000 (returns)	423.007	448.907	386.585	411.308	408.951	454.449	418.469	417.670	477.207	421.089
30000 (returns)	639.812	537.940	486.707	493.294	468.336	486.217	514.336	605.962	503.445	652.069
35000 (returns)	1111.777	1082.513	1108.400	916.938	1073.688	1094.434	1088.408	959.634	728.878	923.731
40000 (returns)	881.954	1347.000	820.909	876.806	2448.335	1307.932	780.119	986.411	847.513	772.597
45000 (returns)	1839.534	1516.639	1077.625	1169.515	1134.041	1443.095	758.613	1238.438	751.354	1150.620
50000 (returns)	1269.300	813.649	1067.448	893.759	879.545	1473.916	1052.860	1018.181	1230.932	2182.466
55000 (returns)	836.608	1474.233	1394.664	1907.421	1574.593	1614.041	1319.362	1413.745	823.107	1577.418
60000 (returns)	1667.836	1443.637	1432.412	1484.318	1391.932	2134.762	1638.002	1938.336	1694.990	2043.199
65000 (returns)	1080.010	1758.642	1214.072	1097.111	914.807	786.871	1532.321	1694.173	723.929	1326.771
70000 (returns)	927.616	1331.934	1630.676	943.725	1488.209	1509.402	835.005	869.284	1030.292	2092.126
75000 (returns)	1154.408	1360.954	864.265	861.248	1386.567	1271.725	1131.436	863.595	1327.889	1089.926
80000 (returns)	1579.063	1208.963	1552.655	1221.627	1209.357	1227.408	1582.469	1313.039	1261.699	1222.186
85000 (returns)	1410.775	1146.037	1098.332	1432.532	1084.988	1165.493	1305.484	1187.450	1456.187	1161.786
90000 (returns)	3431.039	2531.502	2433.260	3397.038	2236.818	3024.306	3324.403	3614.071	3420.626	3386.916
95000 (returns)	1803.981	1761.647	1624.170	2704.669	1839.785	1571.575	1532.257	1705.032	1978.401	1741.833
100000 (returns)	1640.915	2173.425	2173.829	1579.949	2401.342	1585.743	1795.914	1834.134	2561.997	1580.388
105000 (returns)	2476.705	2310.541	3447.326	2910.861	3518.951	3274.761	3350.376	2618.095	2429.507	2466.683
110000 (returns)	3113.626	3541.219	3470.978	1867.937	3436.132	2171.823	3581.652	3327.212	3252.940	2714.298
115000 (returns)	3248.604	3347.008	3247.184	3378.382	3300.060	3237.755	3489.371	3359.627	3223.326	3348.056
120000 (returns)	2215.729	2151.979	1890.868	2100.730	1820.005	2956.150	2684.009	3327.277	2698.746	3510.465
125000 (returns)	1792.266	3799.908	2142.435	2331.716	3406.713	3312.410	3722.379	2306.158	2976.752	2239.600
130000 (returns)	2294.758	3612.566	1977.477	3133.380	2317.163	2256.837	2448.331	2250.702	3661.597	2956.531
135000 (returns)	3507.891	3534.072	3489.977	3483.306	3561.560	3583.158	3540.854	3478.755	3527.091	3504.220
140000 (returns)	3561.803	3621.864	3553.922	3599.930	3667.138	3599.192	3604.919	3689.942	3551.196	3588.204
145000 (returns)	3562.268	3591.475	3579.478	3591.912	3616.985	3591.531	3596.730	3600.405	3637.603	3599.264
150000 (returns)	3550.449	3566.583	3577.324	3533.729	3570.089	1499.155	3612.667	3543.744	3524.684	3590.109
155000 (returns)	3722.808	3836.995	3700.156	3675.164	3657.709	3780.315	3712.495	3708.903	3675.162	3807.328
160000 (returns)	3706.853	3740.882	3697.727	3723.974	3730.311	3714.693	3720.184	3737.594	3737.471	3694.717
165000 (returns)	3573.413	3552.712	3582.290	3571.880	3558.905	3561.793	3570.170	3626.059	3572.683	3579.085
170000 (returns)	3718.921	3748.086	3729.904	3834.310	3732.822	3731.976	3745.032	3729.521	3723.813	3738.230
175000 (returns)	3724.419	3743.575	3751.369	3761.914	3728.938	3759.391	3755.137	3733.314	3725.651	3736.187
180000 (returns)	3809.360	3793.040	3792.188	3889.583	3853.477	3900.691	3782.635	3878.148	3758.145	3785.333
185000 (returns)	3712.320	3734.437	3704.421	3700.443	3813.972	3712.668	3735.497	3723.446	3707.260	3689.123
190000 (returns)	3798.615	3827.437	3812.025	3832.806	3829.260	3794.139	3835.119	3850.402	3830.178	3805.954
195000 (returns)	3641.983	3642.807	3635.543	3637.823	3639.395	3648.141	3628.660	3624.099	3642.734	3628.704
200000 (returns)	2253.300	1891.350	1991.277	2427.051	2224.092	1980.366	2654.287	1890.567	2444.661	2473.235
205000 (returns)	2413.784	2146.100	2694.915	2907.830	2708.484	2916.621	2734.466	2744.839	2697.587	2573.320
210000 (returns)	3808.656	3824.156	3822.174	3817.835	3821.563	3833.449	3815.822	3837.205	3844.049	3833.913
215000 (returns)	3701.281	3725.975	3743.467	3726.090	3721.581	3684.709	3716.847	3731.493	3737.445	3731.936
220000 (returns)	3915.352	3916.271	3920.213	3914.663	3921.875	3937.022	3933.000	3921.088	3930.606	3926.167
225000 (returns)	3792.569	3815.177	3802.148	3781.476	3796.009	3793.000	3808.086	3809.098	3802.625	3796.346
230000 (returns)	3956.591	3951.484	3951.767	3953.751	3925.113	4001.350	3925.857	3956.655	3909.125	3900.674
