iteration	mean	std_dev	min	max	median
5000	-25.810	2.221	-28.361	-22.722	-26.701
10000	-25.008	3.264	-30.818	-20.122	-23.840
15000	23.268	1.126	21.607	25.063	23.308
20000	29.686	4.751	24.088	36.279	29.322
25000	23.860	10.807	15.945	40.875	17.053
30000	36.152	10.815	21.921	47.869	42.823
35000	37.191	4.083	32.446	46.312	36.409
40000	37.062	6.517	21.662	43.850	39.331
45000	46.957	15.103	34.247	68.720	35.203
50000	39.965	4.614	36.500	53.326	39.163
55000	31.571	6.168	26.623	49.082	30.193
60000	38.804	1.838	35.699	41.209	39.166
65000	40.279	5.682	36.335	54.215	37.711
70000	49.044	3.260	44.997	54.882	48.651
75000	50.184	0.560	49.408	51.205	50.065
80000	51.872	8.313	44.094	63.745	45.779
85000	52.604	4.655	42.909	57.707	54.504
90000	50.087	3.818	44.261	53.810	51.632
95000	54.959	5.021	45.101	59.302	57.099
100000	56.234	11.209	44.613	69.572	54.973
105000	52.936	6.261	44.328	59.089	57.258
110000	56.361	7.581	44.034	63.327	60.397
115000	53.303	4.449	46.285	57.919	54.872
120000	56.488	8.700	42.230	63.538	61.486
125000	57.939	9.820	42.663	66.357	63.956
130000	56.962	10.032	41.314	65.421	62.786
135000	61.466	7.017	47.277	67.329	64.502
140000	45.769	10.148	26.076	63.413	44.541
145000	56.669	5.635	49.087	62.350	60.075
150000	52.921	5.435	47.911	60.693	49.235
155000	59.330	4.449	49.812	62.848	61.161
160000	58.821	2.978	50.030	60.560	59.802
165000	60.112	5.420	51.205	65.178	62.881
170000	51.431	3.672	48.962	61.995	50.171
175000	53.811	6.580	48.193	62.185	48.701
180000	54.858	3.141	49.596	57.664	56.633
185000	57.574	7.605	47.276	64.991	62.743
190000	52.446	3.130	50.251	61.683	51.670
195000	57.317	7.951	46.716	64.831	62.662
200000	62.054	5.778	49.454	66.903	64.655
205000	62.961	6.063	50.612	67.175	65.493
210000	58.872	7.969	47.185	66.745	64.212
215000	58.271	9.441	45.845	66.768	65.375
220000	58.499	10.390	47.007	69.723	58.635
225000	55.767	9.798	48.177	71.175	49.941
230000	65.693	7.983	49.700	71.826	69.313
235000	52.257	10.919	40.391	68.710	49.440
240000	59.100	10.438	43.181	73.691	53.269
245000	60.022	10.075	51.289	73.390	52.584
250000	65.744	14.517	43.012	76.405	74.847
255000	60.633	12.993	46.565	75.273	60.699
260000	66.766	10.868	50.072	75.247	73.662
265000	64.750	10.699	44.852	72.987	70.583
270000	57.032	9.894	49.375	72.751	51.125
275000	65.920	9.030	47.117	72.005	69.801
280000	55.479	9.751	46.184	68.729	48.341
285000	60.442	13.099	46.623	74.322	60.044
290000	62.477	12.078	47.286	73.890	70.981
