iteration	mean	std_dev	min	max	median
250000	0.000	0.000	0.000	0.000	0.000
500000	0.034	0.212	0.000	2.000	0.000
750000	10.405	3.112	6.000	24.000	10.000
1000000	17.810	6.433	6.000	42.000	16.000
1250000	23.481	8.589	9.000	57.000	22.000
1500000	31.739	12.745	13.000	74.000	29.000
1750000	56.429	18.137	18.000	102.000	54.000
2000000	67.713	24.241	33.000	205.000	65.000
2250000	84.932	41.901	33.000	277.000	77.000
2500000	95.920	51.644	21.000	279.000	84.000
2750000	128.177	64.300	57.000	355.000	106.000
3000000	177.747	81.214	48.000	408.000	153.000
3250000	186.895	75.904	67.000	364.000	166.000
3500000	252.100	94.924	66.000	371.000	287.500
3750000	348.538	82.135	64.000	428.000	373.500
4000000	402.250	17.152	379.000	424.000	403.000
4250000	433.000	28.083	390.000	481.000	427.000
4500000	415.000	1.000	414.000	416.000	415.000
4750000	378.000	0.000	378.000	378.000	378.000
5000000	388.000	0.000	388.000	388.000	388.000
5250000	346.000	0.000	346.000	346.000	346.000
5500000	409.667	16.357	387.000	425.000	417.000
5750000	587.000	163.000	424.000	750.000	587.000
6000000	513.000	201.000	312.000	714.000	513.000
6250000	401.000	0.000	401.000	401.000	401.000
6500000	415.500	17.471	397.000	438.000	413.500
6750000	426.333	8.219	417.000	437.000	425.000
7000000	422.250	4.918	414.000	427.000	424.000
7250000	628.000	204.000	424.000	832.000	628.000
7500000	408.000	0.000	408.000	408.000	408.000
7750000	410.000	0.000	410.000	410.000	410.000
8000000	599.500	191.500	408.000	791.000	599.500
8250000	383.000	0.000	383.000	383.000	383.000
8500000	402.333	32.561	357.000	432.000	418.000
8750000	388.200	32.146	339.000	427.000	390.000
9000000	418.333	9.104	410.000	431.000	414.000
9250000	488.500	63.500	425.000	552.000	488.500
9500000	426.333	14.636	415.000	447.000	417.000
9750000	620.000	200.000	420.000	820.000	620.000
10000000	851.000	0.000	851.000	851.000	851.000
10250000	425.000	6.000	419.000	431.000	425.000
10500000	630.000	208.000	422.000	838.000	630.000
10750000	720.667	137.211	527.000	828.000	807.000
11000000	426.500	1.500	425.000	428.000	426.500
11250000	347.000	74.000	273.000	421.000	347.000
11500000	407.000	16.000	391.000	423.000	407.000
11750000	847.000	0.000	847.000	847.000	847.000
12000000	574.333	198.589	399.000	852.000	472.000
12250000	424.000	0.000	424.000	424.000	424.000
12500000	397.000	30.000	367.000	427.000	397.000
12750000	422.000	2.000	420.000	424.000	422.000
13000000	403.000	0.000	403.000	403.000	403.000
13250000	404.500	22.500	382.000	427.000	404.500
13500000	406.000	0.000	406.000	406.000	406.000
13750000	428.000	0.000	428.000	428.000	428.000
14000000	600.000	191.000	409.000	791.000	600.000
14250000	464.333	49.277	428.000	534.000	431.000
