iteration(key)	values
2750000 (returns)	83.000	126.000	85.000	120.000	85.000	68.000	146.000	57.000	95.000	85.000	128.000	68.000	101.000	143.000	110.000	58.000	174.000	237.000	131.000	59.000	255.000	98.000	166.000	162.000	158.000	148.000	129.000	90.000	72.000	141.000	68.000	105.000	99.000	77.000	84.000	94.000	94.000	235.000	133.000	206.000	95.000	68.000	100.000	87.000	92.000	182.000	97.000	118.000	107.000	68.000	106.000	126.000	111.000	267.000	279.000	95.000	90.000	115.000	110.000	138.000	94.000	86.000	57.000	132.000	227.000	83.000	355.000	89.000	302.000	310.000	113.000	112.000	258.000	103.000	95.000	91.000	191.000	122.000	82.000
3000000 (returns)	110.000	408.000	164.000	144.000	154.000	322.000	180.000	80.000	244.000	106.000	166.000	279.000	251.000	72.000	144.000	255.000	228.000	85.000	222.000	213.000	374.000	48.000	251.000	108.000	241.000	307.000	218.000	133.000	144.000	268.000	335.000	94.000	216.000	63.000	154.000	101.000	86.000	103.000	153.000	218.000	216.000	120.000	298.000	152.000	122.000	153.000	80.000	277.000	100.000	170.000	96.000	196.000	76.000	111.000	241.000	89.000	119.000	95.000	272.000	77.000	298.000	137.000	106.000	207.000	140.000	363.000	276.000	208.000	287.000	152.000	139.000	121.000	146.000	161.000	126.000	152.000	202.000	135.000	184.000
3250000 (returns)	122.000	315.000	200.000	123.000	158.000	137.000	113.000	82.000	159.000	213.000	271.000	116.000	149.000	167.000	165.000	257.000	231.000	210.000	120.000	81.000	141.000	118.000	129.000	147.000	316.000	292.000	288.000	156.000	112.000	187.000	89.000	131.000	179.000	261.000	148.000	263.000	70.000	231.000	134.000	193.000	263.000	163.000	177.000	182.000	147.000	330.000	134.000	250.000	263.000	230.000	137.000	206.000	106.000	364.000	154.000	251.000	187.000	108.000	97.000	177.000	121.000	122.000	335.000	246.000	93.000	130.000	67.000	119.000	168.000	282.000	341.000	361.000	210.000	289.000	139.000	281.000
3500000 (returns)	299.000	203.000	178.000	276.000	243.000	300.000	360.000	66.000	72.000	345.000	270.000	311.000	145.000	356.000	317.000	166.000	117.000	258.000	338.000	337.000	307.000	320.000	309.000	77.000	275.000	371.000	99.000	319.000	351.000	178.000
3750000 (returns)	260.000	196.000	331.000	400.000	392.000	64.000	343.000	247.000	372.000	375.000	305.000	407.000	264.000	355.000	359.000	390.000	428.000	368.000	387.000	420.000	407.000	428.000	354.000	385.000	415.000	410.000
4000000 (returns)	412.000	424.000	394.000	379.000
4250000 (returns)	390.000	426.000	428.000	481.000	421.000	452.000
4500000 (returns)	414.000	416.000
4750000 (returns)	378.000
5000000 (returns)	388.000
5250000 (returns)	346.000
5500000 (returns)	425.000	417.000	387.000
5750000 (returns)	750.000	424.000
6000000 (returns)	312.000	714.000
6250000 (returns)	401.000
6500000 (returns)	427.000	397.000	438.000	400.000
6750000 (returns)	417.000	437.000	425.000
7000000 (returns)	414.000	424.000	424.000	427.000
7250000 (returns)	832.000	424.000
7500000 (returns)	408.000
7750000 (returns)	410.000
8000000 (returns)	791.000	408.000
8250000 (returns)	383.000
8500000 (returns)	432.000	418.000	357.000
8750000 (returns)	417.000	339.000	427.000	390.000	368.000
9000000 (returns)	414.000	431.000	410.000
9250000 (returns)	425.000	552.000
9500000 (returns)	415.000	447.000	417.000
9750000 (returns)	420.000	820.000
10000000 (returns)	851.000
10250000 (returns)	431.000	419.000
10500000 (returns)	838.000	422.000
10750000 (returns)	527.000	828.000	807.000
11000000 (returns)	425.000	428.000
11250000 (returns)	421.000	273.000
11500000 (returns)	391.000	423.000
11750000 (returns)	847.000
12000000 (returns)	852.000	399.000	472.000
12250000 (returns)	424.000
12500000 (returns)	367.000	427.000
12750000 (returns)	420.000	424.000
13000000 (returns)	403.000
13250000 (returns)	427.000	382.000
13500000 (returns)	406.000
13750000 (returns)	428.000
14000000 (returns)	409.000	791.000
14250000 (returns)	431.000	428.000	534.000
14500000 (returns)	860.000
14750000 (returns)	424.000	399.000
15000000 (returns)	357.000	443.000
15250000 (returns)	428.000
15500000 (returns)	417.000	509.000
15750000 (returns)	421.000
16000000 (returns)	400.000
16250000 (returns)	417.000	476.000
16500000 (returns)	323.000	423.000
16750000 (returns)	381.000
17000000 (returns)	414.000	399.000	416.000
17250000 (returns)	384.000	342.000	426.000	408.000	424.000
17500000 (returns)	430.000	314.000
17750000 (returns)	852.000	756.000
18000000 (returns)	343.000
18250000 (returns)	430.000	402.000
18500000 (returns)	431.000	428.000
18750000 (returns)	412.000	431.000	416.000	416.000
19000000 (returns)	424.000
19250000 (returns)	411.000
19500000 (returns)	396.000	431.000	403.000	429.000
19750000 (returns)	377.000	425.000
20000000 (returns)	415.000	431.000	423.000
20250000 (returns)	428.000
20500000 (returns)	676.000	399.000	863.000	420.000
20750000 (returns)	409.000	408.000	438.000	860.000	428.000	820.000
21000000 (returns)	405.000
21250000 (returns)	676.000
21500000 (returns)	422.000
21750000 (returns)	830.000	427.000
22000000 (returns)	855.000
22250000 (returns)	810.000
22500000 (returns)	385.000	427.000
22750000 (returns)	430.000
23000000 (returns)	428.000	423.000	424.000	770.000	423.000	424.000	654.000
23250000 (returns)	773.000	707.000	536.000	468.000	375.000	402.000
23500000 (returns)	513.000	817.000	399.000	424.000
23750000 (returns)	387.000	408.000
24000000 (returns)	815.000	428.000
24250000 (returns)	856.000
24500000 (returns)	491.000	835.000
24750000 (returns)	266.000
25000000 (returns)	702.000	209.000	428.000
25250000 (returns)	425.000	414.000
25500000 (returns)	856.000	864.000	394.000
25750000 (returns)	409.000	431.000	397.000	408.000	407.000
26000000 (returns)	705.000	433.000	414.000	419.000	363.000	417.000
26250000 (returns)	400.000	401.000	437.000	428.000
26500000 (returns)	423.000
26750000 (returns)	864.000	422.000	429.000	431.000	794.000
27000000 (returns)	428.000	324.000	428.000	858.000
27250000 (returns)	429.000
27500000 (returns)	430.000	447.000
27750000 (returns)	431.000
28000000 (returns)	428.000	422.000
28250000 (returns)	432.000	423.000
28500000 (returns)	427.000	858.000
28750000 (returns)	428.000	414.000	864.000
29000000 (returns)	447.000	423.000	426.000
29250000 (returns)	423.000	196.000
29500000 (returns)	415.000
29750000 (returns)	382.000	431.000	864.000
30000000 (returns)	427.000	420.000
30250000 (returns)	431.000
30500000 (returns)	836.000
30750000 (returns)	855.000	188.000
31000000 (returns)	821.000
31250000 (returns)	422.000
31500000 (returns)	555.000	401.000	864.000
31750000 (returns)	427.000	420.000	820.000	427.000
32000000 (returns)	431.000	431.000	431.000	448.000	864.000	427.000
32250000 (returns)	419.000
32500000 (returns)	430.000
32750000 (returns)	425.000	404.000
33000000 (returns)	432.000	431.000	427.000	414.000	401.000
33250000 (returns)	425.000	407.000
33500000 (returns)	404.000
33750000 (returns)	414.000	421.000
34000000 (returns)	808.000	806.000
34250000 (returns)	431.000	430.000	424.000	377.000	430.000	413.000
34500000 (returns)	403.000
34750000 (returns)	863.000	804.000	406.000
35000000 (returns)	432.000	796.000	416.000
35250000 (returns)	851.000
35500000 (returns)	377.000	836.000	431.000
35750000 (returns)	814.000	859.000
36000000 (returns)	402.000
36250000 (returns)	423.000
36500000 (returns)	424.000
36750000 (returns)	807.000
37000000 (returns)	761.000	421.000
37250000 (returns)	429.000
37500000 (returns)	417.000	357.000	428.000
37750000 (returns)	401.000
38000000 (returns)	432.000	413.000
38250000 (returns)	427.000	420.000	855.000	431.000	399.000
38500000 (returns)	413.000	398.000
38750000 (returns)	423.000	420.000
39000000 (returns)	427.000	412.000	432.000	431.000
39250000 (returns)	427.000	431.000	389.000
39500000 (returns)	787.000	431.000
39750000 (returns)	404.000
40000000 (returns)	426.000	856.000
40250000 (returns)	805.000	357.000	859.000
40500000 (returns)	427.000	860.000	833.000
40750000 (returns)	851.000	419.000
41000000 (returns)	407.000
41250000 (returns)	399.000	428.000
41500000 (returns)	402.000
41750000 (returns)	392.000	411.000
42000000 (returns)	402.000	424.000	849.000	856.000
42250000 (returns)	431.000	430.000
42500000 (returns)	584.000	421.000	419.000
42750000 (returns)	860.000
43000000 (returns)	428.000	428.000	417.000
43250000 (returns)	407.000
43500000 (returns)	780.000	422.000	420.000	422.000	394.000	344.000	423.000	428.000
43750000 (returns)	428.000	861.000	391.000	427.000
44000000 (returns)	424.000
44250000 (returns)	864.000	428.000	415.000
44500000 (returns)	427.000
44750000 (returns)	426.000
45000000 (returns)	756.000	423.000
45250000 (returns)	420.000
45500000 (returns)	428.000	416.000	428.000	807.000	428.000
45750000 (returns)	351.000
46000000 (returns)	846.000	401.000	864.000
46250000 (returns)	864.000
46500000 (returns)	429.000
46750000 (returns)	813.000
47000000 (returns)	853.000	839.000
47250000 (returns)	426.000	431.000
47500000 (returns)	409.000	861.000	427.000	431.000
47750000 (returns)	428.000
48000000 (returns)	419.000
48250000 (returns)	818.000	428.000	401.000	543.000	431.000	819.000
48500000 (returns)	522.000	419.000	345.000
48750000 (returns)	397.000
49000000 (returns)	864.000	420.000
49250000 (returns)	431.000
49500000 (returns)	853.000
49750000 (returns)	380.000
50000000 (returns)	431.000
