iteration	mean	std_dev	min	max	median
250000	74.438	59.075	0.000	250.000	50.000
500000	43.396	47.289	0.000	150.000	50.000
750000	117.754	95.705	0.000	450.000	100.000
1000000	24.675	29.743	0.000	100.000	0.000
1250000	208.642	82.698	50.000	550.000	200.000
1500000	345.139	1200.757	0.000	6850.000	100.000
1750000	18.493	29.268	0.000	100.000	0.000
2000000	150.588	95.638	0.000	400.000	100.000
2250000	100.000	54.772	0.000	300.000	100.000
2500000	36.000	41.280	0.000	150.000	50.000
2750000	373.810	107.868	200.000	600.000	350.000
3000000	76.812	75.460	0.000	400.000	50.000
3250000	597.656	1174.050	100.000	7750.000	400.000
3500000	461.184	143.637	250.000	850.000	450.000
3750000	165.493	133.899	0.000	550.000	150.000
4000000	551.587	973.415	150.000	6050.000	350.000
4250000	386.154	171.533	150.000	1050.000	350.000
4500000	535.821	939.824	200.000	6000.000	400.000
4750000	431.818	137.520	200.000	750.000	425.000
5000000	458.824	152.658	250.000	850.000	425.000
5250000	302.586	138.782	50.000	600.000	300.000
5500000	465.942	161.625	200.000	850.000	450.000
5750000	484.559	663.062	0.000	5750.000	425.000
6000000	638.889	918.956	200.000	5800.000	450.000
6250000	555.405	648.156	300.000	6000.000	450.000
6500000	500.000	164.272	200.000	850.000	500.000
6750000	423.438	714.633	150.000	6000.000	300.000
7000000	583.333	146.926	300.000	950.000	550.000
7250000	566.667	201.901	200.000	1300.000	550.000
7500000	684.375	186.429	300.000	1100.000	700.000
7750000	490.441	183.162	50.000	900.000	500.000
8000000	687.500	198.037	200.000	1300.000	675.000
8250000	678.125	637.982	350.000	5600.000	600.000
8500000	760.938	173.311	450.000	1250.000	750.000
8750000	785.246	235.974	350.000	1350.000	700.000
9000000	850.862	188.115	300.000	1250.000	825.000
9250000	583.333	636.320	250.000	5650.000	500.000
9500000	634.849	181.528	150.000	1250.000	650.000
9750000	709.849	149.803	300.000	1050.000	700.000
10000000	920.635	699.299	400.000	6150.000	800.000
10250000	734.375	149.184	400.000	1100.000	700.000
10500000	1102.778	1205.789	400.000	6150.000	800.000
10750000	820.149	208.416	350.000	1500.000	850.000
11000000	889.167	766.708	300.000	6600.000	800.000
11250000	807.143	150.359	500.000	1200.000	750.000
11500000	757.627	710.324	300.000	6000.000	650.000
11750000	625.735	174.156	200.000	1250.000	600.000
12000000	1055.932	1310.294	300.000	6950.000	700.000
12250000	853.333	220.013	500.000	1550.000	800.000
12500000	625.385	212.336	200.000	1150.000	600.000
12750000	982.031	1040.559	200.000	6900.000	800.000
13000000	722.222	660.133	150.000	5550.000	650.000
13250000	864.754	201.906	400.000	1450.000	800.000
13500000	1124.561	1157.437	450.000	7100.000	950.000
13750000	468.243	166.761	200.000	900.000	450.000
14000000	780.303	664.231	300.000	5850.000	675.000
14250000	764.583	935.282	50.000	6500.000	600.000
14500000	889.516	213.484	450.000	1650.000	900.000
14750000	1304.918	1625.406	200.000	7800.000	850.000
15000000	770.161	696.388	300.000	5950.000	675.000
15250000	990.741	1141.477	300.000	7100.000	750.000
15500000	851.562	751.351	500.000	6650.000	725.000
15750000	550.000	207.072	150.000	1000.000	500.000
16000000	486.207	655.599	50.000	6200.000	450.000
16250000	975.000	824.164	600.000	7100.000	850.000
16500000	971.698	888.050	250.000	7050.000	850.000
16750000	643.382	168.013	300.000	1000.000	650.000
17000000	915.385	777.269	450.000	6900.000	800.000
17250000	869.672	264.773	450.000	1700.000	800.000
17500000	763.846	239.793	250.000	1400.000	800.000
17750000	617.742	313.294	100.000	1350.000	550.000
18000000	900.000	264.280	600.000	1950.000	850.000
18250000	983.962	229.802	550.000	1600.000	950.000
18500000	491.667	206.996	100.000	900.000	475.000
18750000	830.172	217.537	350.000	1300.000	850.000
19000000	801.724	196.514	200.000	1250.000	800.000
19250000	1012.745	806.946	650.000	6600.000	900.000
19500000	614.706	195.737	200.000	1200.000	625.000
19750000	889.167	183.278	300.000	1350.000	900.000
20000000	804.615	728.155	500.000	6400.000	650.000
20250000	810.526	192.111	500.000	1400.000	800.000
20500000	696.269	231.206	200.000	1300.000	700.000
20750000	1010.526	989.317	450.000	8200.000	900.000
21000000	917.544	702.470	400.000	5850.000	800.000
21250000	1423.636	1752.527	350.000	6700.000	850.000
21500000	983.036	1012.215	350.000	6300.000	825.000
21750000	1323.256	1120.753	650.000	6350.000	1150.000
