iteration	mean	std_dev	min	max	median
5000	0.719	2.703	0.000	11.847	0.000
10000	0.397	2.137	0.000	11.907	0.000
15000	1.575	3.653	0.000	13.923	0.000
20000	0.587	2.197	0.000	9.127	0.000
25000	1.691	3.931	0.000	15.525	0.000
30000	23.019	53.949	0.000	218.911	0.000
35000	80.961	142.868	0.000	415.965	0.000
40000	66.980	92.613	0.000	235.959	8.875
45000	5.377	12.797	0.000	59.353	0.000
50000	10.233	26.232	0.000	116.722	0.000
55000	71.573	111.080	0.000	328.724	0.000
60000	22.700	40.724	0.000	141.703	0.000
65000	127.576	158.930	0.000	459.314	36.947
70000	105.954	141.531	0.000	485.385	40.145
75000	210.139	199.951	0.000	653.004	164.315
80000	1.994	5.110	0.000	16.939	0.000
85000	535.017	378.392	0.000	906.182	759.377
90000	556.859	382.187	0.000	924.366	833.047
95000	803.419	177.862	0.000	946.349	868.738
100000	829.865	232.656	0.000	969.571	903.747
105000	852.561	175.882	0.000	985.605	897.707
110000	873.800	74.095	602.892	959.012	898.964
115000	819.619	182.224	0.000	945.071	880.912
120000	856.511	177.105	0.000	992.246	909.180
125000	896.663	71.131	669.828	969.214	915.334
130000	821.963	230.784	0.000	956.439	898.475
135000	859.506	184.801	20.364	952.303	923.750
140000	905.065	58.650	698.682	991.859	920.595
145000	923.527	27.609	860.471	989.179	928.933
150000	849.912	169.974	0.000	952.242	892.245
155000	910.224	48.733	773.656	992.319	918.033
160000	1.398	4.099	0.000	14.979	0.000
165000	882.377	110.833	317.772	971.629	901.466
170000	870.310	165.003	0.000	950.656	903.651
175000	916.034	38.238	781.477	966.795	925.045
180000	937.305	20.577	883.969	990.135	939.267
185000	923.644	30.512	843.896	956.102	936.274
190000	914.756	31.992	832.826	947.662	919.351
195000	895.043	153.428	87.904	990.696	930.712
200000	862.152	225.786	0.000	956.005	929.971
205000	877.180	73.093	678.851	993.559	906.876
210000	913.199	37.029	810.149	992.813	919.667
215000	927.923	34.502	832.362	987.218	942.156
220000	896.554	168.097	0.000	959.393	932.678
225000	888.212	181.309	0.000	989.093	938.757
230000	878.610	168.698	0.000	959.759	919.817
235000	928.188	32.514	818.563	986.468	940.075
240000	1.462	4.397	0.000	15.928	0.000
245000	895.421	43.623	740.594	943.543	902.815
250000	896.245	50.880	814.893	981.941	915.192
255000	927.142	20.283	889.012	986.178	926.582
260000	903.673	169.743	0.000	993.613	939.500
265000	891.199	167.943	0.000	961.954	927.385
270000	927.167	28.522	846.352	973.843	932.684
275000	936.135	38.558	803.367	990.384	941.596
280000	927.793	62.422	663.074	987.965	945.682
285000	917.509	96.374	408.454	970.938	939.379
290000	929.255	24.224	851.407	964.865	939.012
295000	943.420	22.152	896.751	992.170	946.394
300000	932.227	20.401	894.877	986.442	934.104
305000	934.319	29.575	835.301	988.825	941.170
310000	923.092	48.331	722.410	974.649	939.951
315000	829.352	279.955	0.000	992.189	935.530
320000	1.597	4.839	0.000	17.939	0.000
325000	875.112	167.513	0.000	972.843	914.593
330000	918.732	30.197	852.594	989.283	917.378
335000	929.531	27.328	853.813	976.125	935.349
340000	906.420	170.201	0.000	990.952	943.866
345000	932.770	25.178	861.197	956.816	941.490
350000	945.547	18.139	881.472	990.733	948.269
355000	906.075	69.261	624.206	991.900	937.314
360000	944.791	22.539	881.604	993.264	949.524
365000	940.033	12.058	906.657	956.663	943.555
370000	887.328	180.736	0.000	964.875	930.620
375000	936.020	19.266	887.940	988.760	941.939
380000	944.310	15.092	918.972	988.336	945.288
385000	910.746	170.409	0.000	988.978	944.072
390000	945.321	16.539	901.424	990.971	947.811
395000	908.419	170.026	0.000	961.408	948.189
400000	1.795	5.554	0.000	23.912	0.000
405000	901.103	45.349	727.391	949.479	909.925
410000	921.006	32.307	824.615	970.224	925.947
415000	934.546	26.854	847.294	988.462	935.135
420000	911.253	39.593	835.335	994.984	909.371
425000	895.074	168.091	0.000	958.467	936.147
430000	945.393	15.271	900.769	994.667	945.607
435000	938.759	27.117	833.144	994.182	946.590
440000	938.130	20.001	872.755	969.652	939.580
445000	915.759	170.633	0.000	972.528	949.204
450000	903.785	169.254	0.000	958.798	943.239
455000	948.083	13.763	920.071	989.451	947.740
460000	912.308	171.617	0.000	995.036	948.832
465000	849.818	283.997	0.000	972.809	951.071
470000	946.785	24.607	858.683	995.679	952.188
475000	880.169	235.650	0.000	960.128	945.106
480000	2.428	5.653	0.000	21.919	0.000
485000	849.012	187.118	0.000	949.375	914.168
490000	927.862	30.586	861.016	985.937	939.608
495000	941.174	18.873	900.430	991.048	944.361
500000	876.899	234.950	0.000	973.902	940.538
