iteration	mean	std_dev	min	max	median
5000	0.700	2.648	0.000	12.000	0.000
10000	0.700	3.770	0.000	21.000	0.000
15000	200.633	355.634	0.000	1000.000	0.000
20000	262.700	402.842	0.000	942.000	0.000
25000	262.833	374.401	0.000	938.000	0.000
30000	260.700	375.066	0.000	1000.000	0.000
35000	273.167	389.779	0.000	940.000	0.000
40000	266.267	378.110	0.000	1000.000	0.000
45000	283.400	405.078	0.000	994.000	0.000
50000	265.367	378.181	0.000	942.000	0.000
55000	276.033	392.041	0.000	1000.000	0.000
60000	300.033	406.880	0.000	930.000	26.000
65000	312.533	404.276	0.000	1000.000	58.000
70000	494.667	387.030	0.000	962.000	733.000
75000	581.933	377.540	0.000	936.000	749.500
80000	175.300	352.612	0.000	935.000	0.000
85000	711.033	326.028	0.000	1000.000	843.500
90000	471.333	444.300	0.000	1000.000	750.500
95000	787.000	273.389	0.000	1000.000	867.000
100000	575.667	358.789	0.000	939.000	730.000
105000	757.200	219.385	0.000	982.000	808.500
110000	843.033	94.719	668.000	944.000	848.000
115000	836.333	99.515	650.000	1000.000	845.500
120000	833.067	95.021	662.000	1000.000	850.000
125000	841.733	101.160	661.000	1000.000	847.500
130000	817.633	115.573	664.000	1000.000	806.500
135000	841.133	95.871	688.000	1000.000	845.500
140000	863.500	104.961	656.000	1000.000	913.500
145000	818.700	89.799	661.000	944.000	810.500
150000	833.667	90.106	665.000	1000.000	847.500
155000	857.767	86.392	677.000	990.000	848.000
160000	286.300	406.168	0.000	939.000	0.000
165000	693.267	355.987	0.000	1000.000	866.000
170000	430.000	432.616	0.000	944.000	363.000
175000	865.167	90.215	695.000	1000.000	882.000
180000	831.300	172.544	0.000	1000.000	849.500
185000	759.400	269.654	0.000	1000.000	840.500
190000	827.467	104.547	631.000	984.000	847.500
195000	801.800	100.582	664.000	1000.000	771.000
200000	799.333	178.058	0.000	1000.000	807.000
205000	800.767	96.901	667.000	1000.000	769.500
210000	864.533	87.331	673.000	1000.000	893.500
215000	814.267	176.165	0.000	1000.000	848.000
220000	836.767	103.223	660.000	1000.000	849.500
225000	843.033	95.704	664.000	1000.000	852.000
230000	812.433	83.726	663.000	981.000	807.500
235000	852.800	98.080	662.000	1000.000	893.500
240000	267.533	382.030	0.000	942.000	0.000
245000	659.833	374.691	0.000	1000.000	806.000
250000	432.067	436.974	0.000	1000.000	366.000
255000	620.467	381.008	0.000	1000.000	806.000
260000	665.033	374.231	0.000	1000.000	826.000
265000	775.533	270.985	0.000	1000.000	848.500
270000	754.533	304.879	0.000	1000.000	871.500
275000	805.967	275.164	0.000	997.000	893.500
280000	823.900	184.265	0.000	1000.000	808.000
285000	799.333	173.590	0.000	1000.000	827.000
290000	826.500	100.346	691.000	1000.000	809.000
295000	842.967	99.664	672.000	1000.000	850.000
300000	853.633	100.861	663.000	1000.000	894.000
305000	833.567	89.530	684.000	1000.000	829.000
310000	873.800	79.279	731.000	1000.000	892.000
315000	831.633	92.837	699.000	1000.000	849.000
320000	289.133	415.244	0.000	1000.000	0.000
325000	763.733	271.681	0.000	1000.000	848.000
330000	461.500	436.022	0.000	1000.000	746.000
335000	790.400	225.110	0.000	941.000	849.500
340000	798.433	231.539	0.000	1000.000	849.000
345000	840.000	93.609	643.000	1000.000	849.500
350000	834.333	179.713	0.000	1000.000	868.500
355000	845.367	180.337	0.000	1000.000	894.500
360000	864.167	103.126	658.000	1000.000	893.500
365000	868.000	97.456	654.000	1000.000	893.500
370000	832.600	90.989	676.000	943.000	850.000
375000	834.400	92.754	698.000	1000.000	847.500
380000	848.033	93.698	649.000	944.000	852.000
385000	807.767	101.509	664.000	1000.000	753.000
390000	816.100	86.994	660.000	1000.000	830.000
395000	815.200	97.409	649.000	944.000	811.500
400000	279.733	398.013	0.000	944.000	0.000
405000	686.267	350.150	0.000	1000.000	828.500
410000	486.433	429.051	0.000	941.000	751.000
415000	717.567	298.318	0.000	1000.000	770.000
420000	819.100	95.402	620.000	1000.000	808.000
425000	841.367	101.332	686.000	1000.000	829.500
430000	827.767	98.597	644.000	1000.000	827.000
435000	786.267	176.780	0.000	1000.000	785.000
440000	832.500	173.162	0.000	1000.000	890.500
445000	824.600	92.822	658.000	942.000	829.500
450000	823.867	97.576	694.000	944.000	808.000
455000	823.200	80.297	699.000	1000.000	810.000
460000	839.300	102.208	663.000	1000.000	829.000
465000	831.700	97.060	668.000	966.000	851.000
470000	865.667	96.649	687.000	1000.000	892.500
475000	849.833	109.574	630.000	1000.000	870.500
480000	287.167	406.593	0.000	944.000	0.000
485000	767.767	270.748	0.000	1000.000	840.500
490000	430.633	432.753	0.000	977.000	378.000
495000	808.067	229.719	0.000	999.000	892.000
500000	703.667	358.119	0.000	1000.000	893.500
