iteration	mean	std_dev	min	max	median
250000	-86.582	4.893	-97.000	-79.000	-85.000
500000	-90.714	5.097	-99.000	-83.000	-89.000
750000	-93.169	2.573	-99.000	-79.000	-93.000
1000000	-82.463	7.544	-95.000	-73.000	-85.000
1250000	-81.159	8.342	-99.000	-67.000	-81.000
1500000	-74.250	9.959	-95.000	-51.000	-73.000
1750000	-77.188	5.428	-89.000	-55.000	-79.000
2000000	-66.303	11.311	-87.000	-43.000	-68.000
2250000	-68.544	9.572	-85.000	-47.000	-69.000
2500000	-46.373	14.835	-71.000	1.000	-49.000
2750000	-49.957	21.918	-87.000	-1.000	-55.000
3000000	-10.478	16.407	-51.000	21.000	-12.000
3250000	-18.955	27.903	-67.000	21.000	-19.000
3500000	-17.147	17.558	-77.000	11.000	-17.000
3750000	-29.647	24.062	-75.000	15.000	-35.000
4000000	-26.014	15.479	-61.000	17.000	-30.000
4250000	-43.016	14.227	-69.000	-1.000	-43.000
4500000	-21.729	22.444	-47.000	17.000	-33.500
4750000	-11.440	27.873	-53.000	19.000	-5.000
5000000	5.571	16.110	-45.000	31.000	7.000
5250000	-11.243	19.614	-49.000	19.000	-17.000
5500000	6.762	29.566	-57.000	43.000	19.000
5750000	-7.071	22.970	-79.000	37.000	3.000
6000000	-11.086	26.793	-59.000	19.000	-5.000
6250000	-12.169	14.085	-65.000	-1.000	-5.000
6500000	-9.657	20.777	-71.000	19.000	-9.000
6750000	-16.108	15.880	-63.000	11.000	-17.000
7000000	-8.761	20.728	-47.000	29.000	-3.000
7250000	-6.771	16.391	-49.000	9.000	-1.000
7500000	2.557	7.998	-15.000	18.000	-1.000
7750000	4.375	12.709	-40.000	46.000	-1.000
8000000	-23.941	20.418	-65.000	-1.000	-22.000
8250000	-8.551	13.572	-51.000	27.000	-1.000
8500000	1.662	9.322	-31.000	19.000	-1.000
8750000	0.318	20.761	-33.000	35.000	-1.000
9000000	-3.101	13.108	-49.000	15.000	-1.000
9250000	-4.206	22.507	-39.000	54.000	-3.000
9500000	4.143	9.970	-9.000	49.000	-1.000
9750000	-5.806	15.102	-39.000	17.000	-3.000
10000000	-7.405	9.300	-39.000	1.000	-3.000
10250000	-8.923	11.612	-43.000	23.000	-3.000
10500000	-17.014	29.186	-71.000	21.000	-5.000
10750000	-9.727	17.200	-47.000	27.000	-3.000
11000000	-8.373	10.211	-39.000	11.000	-3.000
11250000	-8.451	13.672	-37.000	20.000	-3.000
11500000	-2.227	21.400	-47.000	45.000	-9.000
11750000	-3.892	6.955	-41.000	11.000	-1.000
12000000	-2.577	14.527	-31.000	21.000	-1.000
12250000	-4.969	13.662	-69.000	31.000	-1.000
12500000	12.308	15.327	-7.000	45.000	13.000
12750000	-7.015	9.561	-29.000	21.000	-1.000
13000000	-8.594	8.261	-39.000	3.000	-7.000
13250000	-6.412	12.457	-53.000	15.000	-1.000
13500000	11.644	19.644	-17.000	47.000	9.000
13750000	-9.493	14.793	-53.000	13.000	-1.000
14000000	0.895	19.902	-47.000	37.000	-1.000
14250000	-2.091	18.081	-41.000	23.000	-1.000
14500000	-7.176	12.828	-55.000	7.000	-5.000
14750000	-15.229	22.932	-67.000	15.000	-2.000
15000000	3.716	21.875	-45.000	41.000	-1.000
15250000	-4.400	11.194	-29.000	39.000	-5.000
15500000	3.587	8.627	-23.000	39.000	3.000
15750000	-1.782	20.504	-35.000	25.000	9.000
16000000	-25.243	23.945	-57.000	23.000	-35.000
16250000	7.414	14.532	-24.000	39.000	1.000
16500000	9.078	14.304	-13.000	41.000	3.000
16750000	-3.029	19.009	-51.000	25.000	-1.000
17000000	0.414	7.357	-27.000	27.000	-1.000
17250000	-0.378	16.704	-43.000	17.000	2.000
17500000	-18.368	16.699	-55.000	7.000	-11.000
17750000	-14.403	13.968	-47.000	-1.000	-9.000
18000000	3.886	12.290	-17.000	27.000	-1.000
18250000	-10.797	9.946	-23.000	23.000	-9.000
18500000	1.521	10.643	-21.000	45.000	-1.000
18750000	6.162	10.145	-7.000	33.000	6.000
19000000	1.625	16.650	-49.000	47.000	5.000
19250000	3.739	12.849	-47.000	39.000	-1.000
19500000	-8.746	22.902	-63.000	23.000	-1.000
19750000	-15.448	16.991	-47.000	35.000	-11.000
20000000	-19.515	22.730	-67.000	11.000	-5.000
20250000	-10.761	12.312	-39.000	31.000	-19.000
20500000	-8.354	8.841	-37.000	11.000	-7.000
20750000	3.466	12.455	-15.000	25.000	-1.000
21000000	-11.853	17.784	-39.000	31.000	-1.000
21250000	8.195	15.713	-25.000	43.000	5.000
21500000	4.778	15.523	-39.000	41.000	-1.000
21750000	-6.956	17.244	-31.000	35.000	-1.000
22000000	15.195	23.637	-41.000	47.000	-1.000
22250000	-3.952	6.201	-27.000	13.000	-3.000
22500000	-6.768	10.587	-31.000	19.000	-5.000
22750000	6.788	12.379	-9.000	47.000	-1.000
23000000	8.722	17.471	-69.000	34.000	3.000
23250000	9.263	16.838	-13.000	47.000	19.000
23500000	0.147	19.698	-53.000	29.000	3.000
23750000	-3.859	15.820	-49.000	21.000	-1.000
24000000	4.627	22.087	-28.000	51.000	-1.000
24250000	-12.493	17.624	-45.000	21.000	-7.000
24500000	8.612	17.552	-33.000	39.000	-1.000
24750000	-20.329	27.931	-59.000	35.000	-16.000
25000000	9.507	12.837	-23.000	35.000	7.000
25250000	-0.747	19.619	-45.000	39.000	-1.000
25500000	6.132	16.298	-19.000	37.000	-1.000
25750000	6.701	19.779	-41.000	39.000	-3.000
26000000	-8.853	20.185	-37.000	32.000	-16.000
26250000	2.176	13.687	-37.000	29.000	-1.000
26500000	5.900	12.403	-33.000	47.000	-1.000
26750000	3.841	9.883	-13.000	29.000	-1.000
27000000	1.296	14.990	-50.000	27.000	-1.000
27250000	8.507	14.395	-37.000	39.000	11.000
27500000	-20.155	28.248	-61.000	29.000	-39.000
27750000	1.338	9.946	-39.000	21.000	-1.000
28000000	-0.200	19.964	-39.000	35.000	-1.000
28250000	4.690	17.669	-41.000	39.000	7.000
28500000	7.282	18.313	-29.000	41.000	5.000
28750000	4.639	17.683	-35.000	41.000	13.000
29000000	-13.632	18.690	-47.000	19.000	-3.000
29250000	1.533	16.699	-47.000	35.000	5.000
29500000	8.104	13.250	-37.000	25.000	-1.000
29750000	-0.515	6.238	-13.000	21.000	-1.000
30000000	5.765	7.978	-5.000	29.000	3.000
30250000	13.200	10.230	-29.000	33.000	13.000
30500000	0.059	12.100	-67.000	37.000	-1.000
30750000	-0.053	29.694	-71.000	37.000	-1.000
31000000	-2.155	12.860	-41.000	31.000	-1.000
31250000	10.487	17.322	-7.000	37.000	5.000
31500000	9.553	27.460	-49.000	47.000	11.000
31750000	3.256	21.323	-41.000	29.000	8.500
32000000	-1.000	7.167	-25.000	23.000	-1.000
32250000	-2.079	33.564	-61.000	35.000	-1.000
32500000	2.324	11.228	-23.000	39.000	-3.000
32750000	-0.250	10.497	-27.000	33.000	-1.000
33000000	-2.636	12.135	-45.000	37.000	-5.000
33250000	-1.943	14.618	-55.000	37.000	-1.000
33500000	7.051	23.599	-29.000	43.000	-1.000
33750000	3.338	17.031	-35.000	43.000	-1.000
34000000	-7.270	16.252	-49.000	35.000	-9.000
34250000	10.506	21.633	-17.000	39.000	9.000
34500000	1.400	18.809	-45.000	35.000	3.000
34750000	0.405	23.095	-33.000	51.000	-3.000
