iteration	mean	std_dev	min	max	median
250000	293.860	139.334	120.000	720.000	240.000
500000	477.378	179.297	120.000	920.000	460.000
750000	355.836	216.879	100.000	800.000	220.000
1000000	269.476	113.798	100.000	720.000	240.000
1250000	268.479	161.135	60.000	880.000	220.000
1500000	632.762	168.232	180.000	960.000	660.000
1750000	849.357	461.963	240.000	2580.000	760.000
2000000	1069.398	331.522	300.000	2260.000	1000.000
2250000	1260.240	663.383	480.000	3140.000	1040.000
2500000	1253.377	408.692	540.000	2920.000	1180.000
2750000	2555.775	1367.051	660.000	5700.000	2340.000
3000000	2813.984	998.861	860.000	5240.000	2820.000
3250000	3660.417	1442.012	1100.000	7080.000	3440.000
3500000	4238.679	1442.933	1380.000	7140.000	4260.000
3750000	4351.538	1468.478	1780.000	8000.000	3940.000
4000000	5274.615	1359.175	2960.000	8040.000	4820.000
4250000	4546.667	1344.897	1720.000	7660.000	4120.000
4500000	5709.895	1122.962	3320.000	8440.000	5580.000
4750000	4921.552	1711.580	2180.000	8560.000	4140.000
5000000	6398.780	1243.909	3400.000	8760.000	6760.000
5250000	5703.889	1546.591	2740.000	8760.000	5670.000
5500000	4689.541	1651.765	1820.000	8660.000	4320.000
5750000	6291.429	1251.654	3680.000	9400.000	5980.000
6000000	6798.353	1184.358	2560.000	8700.000	7020.000
6250000	7480.000	3677.855	3940.000	27980.000	6820.000
6500000	6664.706	1880.034	3580.000	12780.000	6340.000
6750000	7144.304	2221.334	1480.000	15280.000	7080.000
7000000	6991.392	2218.661	1860.000	14020.000	7280.000
7250000	9797.727	6718.984	5660.000	38440.000	8120.000
7500000	8014.839	4282.852	2020.000	28960.000	7250.000
7750000	10015.652	10029.346	3840.000	64380.000	7340.000
8000000	13439.355	18994.994	4300.000	99260.000	8680.000
8250000	10709.524	12577.368	4820.000	89180.000	8070.000
8500000	12064.000	11868.102	5760.000	81920.000	9080.000
8750000	9183.043	5510.411	2960.000	33560.000	7930.000
9000000	6377.455	4806.261	2440.000	37660.000	5980.000
9250000	11278.500	5505.899	4640.000	26720.000	9390.000
9500000	11079.070	6190.354	4180.000	37440.000	8580.000
9750000	22785.333	25469.755	8660.000	107280.000	14840.000
10000000	14848.462	8609.210	7600.000	45200.000	13080.000
10250000	20895.789	13458.988	6000.000	64920.000	16460.000
10500000	19866.250	23323.240	6720.000	107860.000	13100.000
10750000	25471.429	24728.791	5660.000	105320.000	20520.000
11000000	17678.824	13004.681	5940.000	54400.000	13580.000
11250000	19258.182	10797.478	7020.000	56380.000	16220.000
11500000	15319.333	8460.860	5500.000	37860.000	13070.000
11750000	17908.182	8738.487	7760.000	37320.000	15960.000
12000000	25644.706	22277.472	8860.000	98360.000	16780.000
12250000	17973.913	9044.849	7020.000	55020.000	17300.000
12500000	20776.000	14984.254	5060.000	51700.000	16060.000
12750000	18518.095	17377.327	2580.000	89000.000	14100.000
13000000	21848.000	21205.226	5300.000	93960.000	18580.000
13250000	28294.545	27467.946	6120.000	104000.000	16860.000
13500000	13929.286	7768.683	4380.000	42620.000	12850.000
13750000	15568.462	20958.901	2840.000	110040.000	9290.000
14000000	19430.909	12914.645	6200.000	59120.000	15490.000
14250000	33926.667	23056.048	9760.000	79060.000	24100.000
14500000	21622.667	11655.080	6080.000	43980.000	16300.000
14750000	18027.273	8628.192	7760.000	44360.000	15110.000
15000000	24237.778	14766.344	5180.000	46520.000	28320.000
15250000	33408.333	31280.719	4620.000	101380.000	21920.000
15500000	19310.526	14042.062	6540.000	64580.000	14280.000
15750000	25556.250	11391.458	4740.000	49580.000	27210.000
16000000	23428.889	21091.704	3720.000	102460.000	18340.000
16250000	23370.588	18769.942	6320.000	84240.000	16780.000
16500000	17452.727	7223.924	6540.000	29980.000	15650.000
16750000	23512.632	9440.467	9640.000	39700.000	23980.000
17000000	17360.000	11705.436	2560.000	42020.000	15070.000
17250000	20408.571	14788.926	7380.000	72960.000	18320.000
17500000	19469.412	13448.515	5420.000	64540.000	15260.000
17750000	21040.000	12174.190	4340.000	59760.000	18140.000
18000000	20511.818	12918.729	4420.000	55560.000	17090.000
18250000	14095.000	10256.916	1040.000	45420.000	12960.000
18500000	24242.667	10999.219	8920.000	54520.000	24720.000
18750000	37646.667	26759.052	9080.000	86480.000	26840.000
19000000	22401.000	13321.636	6980.000	63480.000	18920.000
19250000	24558.750	11466.537	9460.000	59360.000	23030.000
19500000	17719.048	9978.437	5460.000	47940.000	18680.000
19750000	21292.381	10341.849	7500.000	54660.000	17520.000
20000000	21422.105	14956.196	8340.000	68500.000	16320.000
20250000	20380.000	18956.945	7920.000	87860.000	14830.000
20500000	15917.391	9748.265	2080.000	37600.000	12260.000
20750000	24956.667	9294.219	5780.000	43260.000	26250.000
21000000	23170.526	14583.862	8320.000	58440.000	18620.000
21250000	19618.947	10113.438	6900.000	48760.000	16640.000
21500000	26011.250	9366.469	9360.000	44620.000	25850.000
21750000	20638.824	6875.554	8320.000	36160.000	19280.000
22000000	17670.000	8454.734	5840.000	36460.000	16560.000
22250000	21473.333	20357.404	7020.000	93100.000	15030.000
22500000	22376.471	13106.387	9460.000	69100.000	19120.000
22750000	18687.500	12094.155	5760.000	64060.000	16250.000
23000000	18043.704	12178.838	4820.000	56560.000	14300.000
23250000	20068.696	11214.087	3520.000	48440.000	18020.000
23500000	19635.833	9394.184	6780.000	46620.000	18890.000
23750000	22502.000	14740.480	8300.000	63600.000	17800.000
24000000	21781.000	11523.656	8880.000	55080.000	16480.000
24250000	21363.810	17243.962	8560.000	82240.000	15100.000
24500000	23807.778	14446.788	9140.000	73880.000	18880.000
24750000	17568.462	9284.126	4840.000	33640.000	16830.000
25000000	18696.667	13082.122	5760.000	69140.000	14970.000
25250000	21175.000	11496.380	4060.000	49020.000	20430.000
25500000	20726.364	16891.850	3240.000	85640.000	15930.000
25750000	19148.333	5960.444	6880.000	33600.000	18680.000
26000000	16722.500	7844.175	6320.000	33760.000	15130.000
26250000	19278.261	10044.258	6780.000	48360.000	17580.000
26500000	17441.667	11442.240	2400.000	48960.000	15140.000
26750000	26398.750	24472.806	7140.000	111660.000	19650.000
27000000	18831.429	9421.236	7020.000	39380.000	17280.000
27250000	19540.833	7816.499	6040.000	43180.000	17460.000
27500000	25517.647	14454.557	5740.000	55980.000	22240.000
27750000	19415.833	6569.916	8260.000	34340.000	17180.000
28000000	17048.276	5373.677	5120.000	30300.000	17540.000
28250000	16497.333	6660.152	5660.000	34240.000	16210.000
28500000	15521.429	5185.438	4980.000	28040.000	15360.000
28750000	21422.222	7222.357	5400.000	36840.000	19440.000
29000000	26942.353	16244.792	6800.000	65900.000	22420.000
29250000	16777.857	10610.051	6040.000	56300.000	15080.000
29500000	16949.286	10823.206	6860.000	59140.000	13390.000
29750000	19292.727	6612.543	7640.000	29720.000	18390.000
30000000	16360.000	6604.466	6940.000	36520.000	15180.000
30250000	22213.000	11485.255	7040.000	62300.000	20010.000
30500000	16986.400	7392.047	5360.000	33000.000	15800.000
30750000	16868.667	11912.001	4220.000	68900.000	13500.000
31000000	18252.143	9484.511	6240.000	52380.000	16180.000
31250000	18020.000	6065.780	7580.000	38000.000	17880.000
31500000	11777.209	5501.066	3400.000	29140.000	9820.000
31750000	18590.400	9397.796	5960.000	52920.000	16760.000
32000000	14739.412	6183.651	5540.000	28360.000	13910.000
32250000	21273.000	11428.930	3640.000	49500.000	18500.000
32500000	18510.833	7154.823	7440.000	37000.000	18540.000
32750000	15597.576	7874.571	740.000	35380.000	15680.000
33000000	20608.182	10616.575	4740.000	45120.000	18770.000
33250000	18332.593	9084.496	7340.000	54500.000	16600.000
33500000	17219.310	7561.998	5280.000	35260.000	16100.000
33750000	16291.852	8258.839	5500.000	45420.000	14060.000
34000000	18950.833	7803.412	7340.000	39520.000	16460.000
34250000	16298.667	5039.920	4240.000	28900.000	17590.000
34500000	20916.190	9182.813	7980.000	38740.000	17660.000
34750000	23337.500	16085.403	7400.000	68040.000	20990.000
35000000	17835.000	6272.834	8280.000	38480.000	16510.000
35250000	20330.000	10340.231	6700.000	49800.000	18680.000
35500000	18742.222	5739.434	7480.000	28180.000	19440.000
35750000	20342.727	10864.423	5820.000	46360.000	17980.000
36000000	17070.000	9726.759	7640.000	55120.000	15830.000
36250000	16016.875	5657.548	2320.000	25200.000	16660.000
36500000	20998.095	5892.917	9520.000	29540.000	23140.000
36750000	19560.000	11955.789	7220.000	54220.000	15030.000
37000000	21254.545	7224.134	5860.000	38060.000	21100.000
37250000	14905.143	6737.592	5200.000	29220.000	14920.000
37500000	17075.862	6327.955	7640.000	37680.000	16860.000
37750000	18744.615	5582.181	8120.000	29800.000	18510.000
38000000	16491.333	5396.344	6520.000	28440.000	14680.000
38250000	16645.333	8506.750	5460.000	40320.000	15890.000
38500000	17979.259	5322.354	9280.000	34280.000	17600.000
38750000	20389.167	12229.565	9420.000	66840.000	17240.000
39000000	16938.621	8924.713	4920.000	44940.000	15440.000
39250000	18980.000	7172.901	6000.000	38680.000	17900.000
39500000	20545.000	18706.736	4280.000	89840.000	16240.000
39750000	23177.000	7955.371	14620.000	45120.000	19300.000
40000000	18954.783	7817.337	8600.000	38000.000	18280.000
40250000	11885.957	4832.861	4260.000	26440.000	9980.000
40500000	16085.000	9138.309	5220.000	43440.000	14770.000
40750000	19915.238	9344.124	7860.000	47740.000	18440.000
41000000	19764.000	6512.088	9240.000	33560.000	21000.000
41250000	17974.286	6444.940	8060.000	37000.000	17100.000
41500000	16438.710	5502.689	8600.000	29160.000	15080.000
41750000	16842.143	7824.397	5000.000	35860.000	15260.000
42000000	18204.615	5366.234	7920.000	28940.000	17510.000
42250000	14832.571	5776.006	5220.000	29320.000	14420.000
42500000	20455.833	5483.375	7200.000	29420.000	21490.000
42750000	14449.189	6286.046	3900.000	29520.000	13960.000
43000000	15482.941	5532.692	6180.000	27600.000	16320.000
43250000	19128.333	6644.260	6760.000	33160.000	18560.000
43500000	18914.400	5919.734	9900.000	37160.000	17500.000
43750000	16576.970	4974.590	8920.000	26080.000	16320.000
44000000	18860.000	15569.866	9280.000	89640.000	14880.000
44250000	15818.710	5377.816	6740.000	28980.000	15120.000
44500000	20984.545	6373.938	9560.000	35520.000	20800.000
44750000	18819.167	5344.269	7240.000	28700.000	19470.000
45000000	17009.565	10351.900	7740.000	59960.000	14800.000
45250000	17921.379	6248.160	6080.000	28000.000	17140.000
45500000	17099.333	4959.982	6840.000	25040.000	16640.000
45750000	19273.333	8792.265	4180.000	49580.000	18000.000
46000000	19400.000	8407.328	4080.000	48840.000	17730.000
46250000	20956.190	6776.937	12360.000	38220.000	18940.000
46500000	22880.952	11045.001	12020.000	63080.000	20580.000
46750000	15519.412	5983.437	5660.000	29040.000	15810.000
47000000	16197.391	5672.062	4200.000	24860.000	18160.000
47250000	15528.387	9287.167	5780.000	52420.000	14520.000
47500000	17852.857	7822.413	6300.000	43660.000	16990.000
47750000	19907.273	5923.281	6540.000	32960.000	18760.000
48000000	18562.963	8444.297	5720.000	38720.000	16740.000
48250000	14795.484	7028.687	5420.000	34120.000	13840.000
48500000	18035.556	6007.369	7360.000	32140.000	17920.000
48750000	16511.333	6404.810	2460.000	26280.000	17980.000
49000000	17628.571	11452.767	8040.000	68740.000	14950.000
49250000	17705.385	6399.797	5880.000	38220.000	17330.000
49500000	18202.143	5810.786	8140.000	35260.000	17860.000
49750000	19082.963	7136.184	5740.000	35360.000	18240.000
50000000	17422.857	7629.452	4640.000	37720.000	16920.000
