iteration(key)	values
250000 (returns)	50.000	150.000	200.000	500.000	200.000	50.000	400.000	50.000	400.000	200.000	50.000	350.000	200.000	50.000	200.000	500.000	400.000	150.000	400.000	450.000	350.000	50.000	500.000	500.000	500.000	400.000	400.000	500.000	50.000	350.000	500.000	450.000	500.000	250.000	350.000	200.000
500000 (returns)	150.000	100.000	200.000	250.000	300.000	150.000	150.000	150.000	300.000	150.000	300.000	200.000	150.000	150.000	200.000	150.000	150.000	150.000	300.000	250.000	250.000	150.000	300.000	100.000	100.000	150.000	150.000	150.000	200.000	250.000	150.000	150.000	150.000	150.000	150.000	150.000	250.000	300.000	150.000	100.000	300.000	150.000	150.000	150.000	150.000	100.000	150.000	150.000	100.000	150.000	100.000	100.000	150.000	150.000	200.000	300.000	150.000	150.000	100.000	150.000	150.000	150.000	100.000	150.000	150.000	150.000	150.000	150.000	150.000	150.000	150.000	300.000	200.000	150.000	250.000	150.000	100.000	100.000	150.000	150.000	150.000	100.000	150.000	100.000	100.000	150.000	150.000	150.000	150.000	300.000	200.000	250.000	150.000	100.000	100.000	150.000	150.000	100.000	300.000	150.000	150.000	150.000	150.000	150.000	150.000	100.000	50.000	150.000	150.000	200.000	100.000	100.000	150.000	150.000	150.000	300.000	300.000	150.000	150.000	150.000	150.000	100.000	150.000	100.000	100.000	150.000	150.000	150.000	150.000	250.000	200.000	150.000	150.000	150.000	150.000	100.000	150.000	150.000	100.000	300.000	150.000	150.000	150.000	150.000	150.000	300.000	200.000	150.000	150.000	100.000	150.000	200.000	150.000	150.000	150.000	300.000	150.000	150.000	300.000	300.000	300.000	150.000	100.000	200.000	150.000	300.000	150.000	250.000	150.000	150.000	150.000	150.000	150.000	100.000	150.000	150.000	100.000	150.000	150.000	150.000	100.000	100.000	150.000	300.000	150.000	150.000	150.000	100.000	150.000	300.000	150.000	300.000	300.000	150.000	200.000	150.000	200.000	200.000	300.000	300.000	150.000	200.000	150.000	150.000	200.000	150.000	150.000	150.000	150.000	100.000	150.000	300.000	250.000	100.000	100.000	150.000	150.000	150.000	200.000	200.000	250.000	150.000	200.000	150.000	250.000	150.000	100.000	100.000	150.000	150.000	300.000	150.000	100.000	200.000	100.000	250.000	150.000	150.000	250.000	200.000	300.000	300.000	150.000	150.000	150.000	200.000	150.000	100.000	150.000	100.000	200.000	250.000	150.000	100.000	150.000	150.000	150.000	150.000	250.000	300.000	100.000	150.000	100.000	300.000	100.000	100.000	150.000	100.000	300.000	150.000	300.000	100.000	300.000	150.000	100.000	100.000	100.000	150.000	150.000	300.000	300.000	100.000	250.000	250.000	150.000	150.000	150.000	250.000	150.000	150.000	150.000	100.000	150.000	200.000	150.000	100.000	250.000	150.000	150.000	150.000	250.000	150.000	150.000	100.000	150.000	150.000	150.000	150.000	300.000	150.000	250.000	100.000	250.000	150.000	200.000	250.000	150.000	300.000	150.000	250.000	200.000	150.000	200.000	150.000	100.000	250.000	100.000	150.000	100.000	100.000	150.000	150.000	100.000	150.000	300.000	150.000	100.000	250.000	150.000	150.000	150.000	150.000	150.000	300.000	200.000	150.000	150.000	150.000	100.000	250.000	150.000	200.000	150.000	100.000	300.000	150.000	150.000	150.000	150.000	150.000	250.000	100.000	100.000	200.000	150.000	150.000	250.000	150.000	150.000	200.000	250.000	200.000	200.000	150.000	300.000	250.000	150.000	150.000	300.000	200.000	150.000	100.000	100.000	250.000	250.000	150.000	200.000	200.000	250.000	150.000	150.000	100.000	250.000	150.000	250.000	300.000	100.000	300.000	150.000	100.000	150.000	150.000	150.000	150.000	100.000	150.000	150.000	250.000	150.000	300.000	200.000	300.000	250.000	100.000	150.000	150.000	150.000	150.000	150.000	150.000	150.000	150.000	100.000	150.000	100.000	200.000	250.000	300.000	300.000	150.000	250.000	250.000	150.000	250.000	150.000	150.000	100.000	150.000	100.000	150.000	150.000	150.000	150.000	100.000	150.000	150.000	250.000	150.000	100.000	300.000	100.000	150.000	100.000	150.000	150.000	150.000	150.000	150.000	150.000	250.000	300.000	150.000	150.000	150.000	100.000	100.000	150.000	100.000	150.000	150.000	50.000	150.000	100.000	100.000	100.000	100.000	150.000	150.000	100.000	250.000	250.000	150.000	300.000	100.000	100.000	100.000	150.000	150.000	200.000	150.000	100.000	100.000	150.000	150.000	150.000	300.000	150.000	200.000	250.000	300.000	250.000	250.000	100.000	300.000	100.000	150.000	200.000	300.000	150.000	150.000	150.000	200.000	150.000	300.000	300.000	150.000	150.000	150.000	100.000	150.000	150.000	100.000	150.000	150.000	150.000	250.000	250.000	150.000	200.000	150.000	150.000	150.000	100.000	200.000	150.000	150.000	150.000	150.000	100.000	300.000	250.000	150.000	150.000	150.000	150.000	150.000	150.000	150.000	100.000	150.000	100.000	200.000	150.000	100.000	250.000	200.000	100.000	100.000	150.000	250.000	150.000	150.000	150.000	100.000	150.000	200.000	150.000	100.000	250.000	150.000	150.000	300.000	150.000	100.000	250.000	150.000	100.000	100.000	300.000	100.000	300.000	100.000	150.000	250.000	100.000	250.000	100.000	150.000	150.000	150.000
750000 (returns)	250.000	250.000	100.000	250.000	510.000	150.000	150.000	150.000	510.000	400.000	150.000	350.000	150.000	510.000	150.000	510.000	350.000	350.000	400.000	50.000	200.000	510.000	100.000	250.000	200.000	150.000	250.000	250.000	510.000	150.000	510.000	150.000	150.000	150.000	400.000	200.000	150.000	150.000	150.000	150.000	350.000	150.000	250.000	400.000	150.000	250.000	350.000	350.000	150.000	150.000	200.000	200.000	150.000	200.000	150.000	100.000	150.000	350.000	510.000	150.000	350.000	510.000	250.000	510.000	100.000	150.000	150.000	100.000	200.000	150.000	350.000	150.000	200.000	200.000	510.000	510.000	350.000	200.000	510.000	200.000	510.000	350.000	200.000	200.000	350.000	250.000	350.000	510.000	150.000	300.000	150.000	460.000	100.000	200.000	200.000	200.000	350.000	150.000	150.000	250.000	150.000	200.000	510.000	510.000	350.000	350.000	150.000	100.000	350.000	510.000	200.000	50.000	150.000	200.000	150.000	200.000	50.000	150.000	200.000	150.000	510.000	560.000	200.000	510.000	150.000	200.000	200.000	510.000	100.000	510.000	250.000	350.000	150.000	150.000	100.000	400.000	510.000	510.000	100.000	200.000	400.000	510.000	200.000	250.000	50.000	510.000	150.000	150.000	350.000	510.000	350.000	150.000	200.000	250.000	50.000	510.000	550.000	50.000	400.000	150.000	200.000	100.000	150.000	150.000	150.000	510.000	350.000	250.000	200.000	150.000	150.000	150.000	350.000	150.000	350.000	150.000	150.000	150.000	150.000	200.000	200.000	150.000	150.000	250.000	250.000	350.000	250.000	150.000	350.000	200.000	150.000	200.000	460.000	150.000	150.000	150.000	350.000	100.000	510.000	510.000	200.000	200.000	50.000	150.000	200.000	510.000	250.000	200.000	350.000
1000000 (returns)	550.000	700.000	550.000	400.000	350.000	920.000	700.000	650.000	600.000	760.000	650.000	400.000	400.000	500.000	350.000	700.000	600.000	510.000	500.000	760.000	600.000	400.000	860.000	500.000	600.000	450.000
1250000 (returns)	600.000	500.000	810.000	780.000	300.000	450.000	600.000	580.000	450.000	650.000	760.000	300.000	550.000	550.000	600.000	760.000	650.000	350.000	650.000	450.000	300.000	500.000	650.000	650.000	650.000	650.000	650.000	300.000	300.000	300.000	550.000	450.000	300.000	760.000	650.000	650.000	770.000	610.000	450.000	450.000	250.000	700.000
1500000 (returns)	300.000	400.000	150.000	150.000	150.000	300.000	300.000	250.000	300.000	150.000	150.000	100.000	300.000	300.000	200.000	520.000	300.000	250.000	300.000	200.000	250.000	300.000	200.000	150.000	150.000	200.000	150.000	450.000	150.000	300.000	200.000
1750000 (returns)	400.000	400.000	500.000	350.000	400.000	400.000	200.000
2000000 (returns)	250.000
2250000 (returns)	500.000	700.000	200.000	300.000	400.000
2500000 (returns)	300.000	550.000	500.000	600.000	500.000	500.000	650.000	500.000	500.000	200.000	700.000	550.000	450.000	600.000	700.000	400.000	550.000	500.000	500.000	500.000	400.000	600.000	450.000	300.000	650.000	700.000	600.000	500.000	500.000	300.000	600.000	300.000	600.000	560.000	450.000	700.000	650.000	500.000	350.000	650.000	600.000	550.000	300.000	500.000	300.000	550.000	300.000	450.000	300.000	700.000	500.000	300.000	300.000	200.000	400.000	550.000	600.000	650.000	450.000	300.000	300.000	550.000	300.000	550.000	600.000	550.000	300.000	350.000	350.000	500.000	500.000	450.000	550.000	400.000	350.000	300.000	400.000	450.000	600.000	650.000	750.000	450.000	300.000	200.000	450.000	450.000	600.000	600.000	450.000	650.000	500.000	450.000	650.000	500.000	300.000	550.000	450.000	450.000	650.000	450.000	300.000	650.000	650.000	450.000	450.000	500.000	450.000	600.000	300.000	300.000	300.000	400.000	450.000	700.000
