iteration	mean	std_dev	min	max	median
5000	87.998	10.370	69.842	112.374	86.371
10000	449.028	364.247	94.986	1193.687	335.119
15000	840.195	253.116	374.117	1298.485	819.536
20000	899.129	111.322	834.761	1224.264	862.680
25000	586.859	338.823	131.528	1395.693	559.715
30000	445.311	158.550	245.182	806.394	450.394
35000	411.116	109.330	147.830	534.833	434.656
40000	300.889	82.002	249.986	488.052	261.005
45000	629.618	326.082	275.708	1495.599	537.305
50000	209.836	58.457	181.085	384.795	191.947
55000	192.750	3.147	187.936	199.224	193.327
60000	489.086	372.084	193.554	1317.881	289.791
65000	300.379	72.931	249.617	448.560	257.006
70000	398.669	89.162	248.421	467.203	453.270
75000	458.305	34.618	429.461	556.205	446.640
80000	695.102	207.916	474.960	1181.309	604.673
85000	586.078	204.189	193.709	898.487	536.840
90000	344.126	94.564	192.967	447.581	364.574
95000	508.952	296.309	185.145	1118.348	447.726
100000	596.395	215.862	441.900	1105.544	489.589
105000	511.193	18.433	463.897	537.562	513.072
110000	913.918	321.786	484.205	1477.191	813.626
115000	910.299	170.064	711.802	1164.760	842.709
120000	366.772	303.425	186.457	1086.163	190.213
125000	575.307	109.461	475.780	843.049	559.393
130000	852.351	363.651	517.807	1869.907	790.614
135000	868.839	371.625	442.516	1747.570	851.893
140000	1817.807	799.738	486.776	3167.878	1705.157
145000	1308.164	431.747	487.926	2191.153	1378.513
150000	988.676	315.851	720.800	1840.906	876.821
155000	779.647	347.676	189.059	1109.400	924.716
160000	314.383	242.495	189.311	811.618	193.783
165000	650.865	194.129	526.202	1113.035	537.025
170000	1296.177	891.074	474.690	3426.221	1103.473
175000	1272.551	195.360	1054.873	1699.270	1267.449
180000	832.079	192.266	694.986	1381.508	753.461
185000	938.876	137.681	753.292	1140.232	891.869
190000	1127.436	248.879	744.444	1475.395	1158.788
195000	777.604	27.318	707.378	818.399	778.313
200000	1419.600	209.199	1079.369	1776.274	1401.169
205000	1226.891	193.356	856.542	1422.851	1252.605
210000	756.151	35.077	724.215	841.254	741.400
215000	1180.552	165.633	871.352	1426.236	1145.967
220000	1184.928	335.385	858.842	1789.901	1107.655
225000	876.518	133.599	754.793	1152.051	826.897
230000	844.234	259.925	556.215	1390.831	794.664
235000	1533.127	225.787	1083.364	1786.283	1484.803
