iteration	mean	std_dev	min	max	median
250000	166.413	1737.334	-1000.000	4664.000	-441.500
500000	2306.522	5275.637	-200.000	15100.000	100.000
750000	58.696	49.238	0.000	100.000	100.000
1000000	23.913	160.414	-1000.000	100.000	0.000
1250000	93.478	24.691	0.000	100.000	100.000
1500000	39.891	185.685	-1000.000	100.000	100.000
1750000	-176.087	274.404	-900.000	100.000	0.000
2000000	0.000	0.000	0.000	0.000	0.000
2250000	60.870	48.804	0.000	100.000	100.000
2500000	93.478	43.749	-200.000	100.000	100.000
2750000	-21.739	212.555	-1000.000	100.000	0.000
3000000	80.435	39.670	0.000	100.000	100.000
3250000	-753.891	325.765	-1000.000	100.000	-1000.000
3500000	0.000	0.000	0.000	0.000	0.000
3750000	100.000	0.000	100.000	100.000	100.000
4000000	63.043	48.269	0.000	100.000	100.000
4250000	0.000	0.000	0.000	0.000	0.000
4500000	3.717	14.075	0.000	58.000	0.000
4750000	0.000	0.000	0.000	0.000	0.000
5000000	0.000	0.000	0.000	0.000	0.000
5250000	0.000	0.000	0.000	0.000	0.000
5500000	0.000	0.000	0.000	0.000	0.000
5750000	0.000	0.000	0.000	0.000	0.000
6000000	100.000	0.000	100.000	100.000	100.000
6250000	3.348	229.002	-740.000	200.000	100.000
6500000	-60.870	2130.674	-1000.000	13900.000	-200.000
6750000	91.957	72.174	-232.000	200.000	100.000
7000000	100.000	0.000	100.000	100.000	100.000
7250000	93.065	46.520	-219.000	100.000	100.000
7500000	100.000	0.000	100.000	100.000	100.000
7750000	100.000	0.000	100.000	100.000	100.000
8000000	63.370	172.643	-1000.000	200.000	100.000
8250000	107.283	1098.780	-1000.000	4100.000	0.000
8500000	-28.826	2491.009	-1000.000	14435.000	-729.000
8750000	100.000	0.000	100.000	100.000	100.000
9000000	41.304	49.238	0.000	100.000	0.000
9250000	-491.848	780.352	-1000.000	4000.000	-700.000
9500000	-342.217	454.832	-1000.000	100.000	-317.000
9750000	-452.870	541.089	-1000.000	156.000	-534.500
10000000	-322.152	435.637	-1000.000	100.000	0.000
10250000	100.000	0.000	100.000	100.000	100.000
10500000	63.348	55.331	-75.000	100.000	100.000
10750000	-157.348	323.127	-1000.000	100.000	100.000
11000000	-647.804	415.332	-1000.000	143.000	-900.000
11250000	100.000	0.000	100.000	100.000	100.000
11500000	91.304	35.053	0.000	200.000	100.000
11750000	-173.130	306.266	-1000.000	400.000	-86.000
12000000	-221.609	1413.703	-1000.000	4500.000	-764.000
12250000	-167.674	1427.381	-1000.000	4744.000	-671.500
12500000	77.217	87.104	-349.000	100.000	100.000
12750000	100.000	0.000	100.000	100.000	100.000
13000000	100.000	0.000	100.000	100.000	100.000
13250000	34.522	144.028	-400.000	200.000	100.000
13500000	100.000	0.000	100.000	100.000	100.000
13750000	-20.652	277.713	-1000.000	100.000	100.000
14000000	78.261	101.966	-400.000	100.000	100.000
14250000	75.000	79.811	-200.000	200.000	100.000
14500000	-106.283	135.853	-435.000	100.000	-132.500
14750000	100.000	0.000	100.000	100.000	100.000
15000000	45.652	49.811	0.000	100.000	0.000
15250000	90.935	60.811	-317.000	100.000	100.000
15500000	14.413	2119.981	-1000.000	14000.000	-308.500
15750000	-203.696	348.366	-1000.000	279.000	-8.500
16000000	-242.174	441.475	-1000.000	200.000	-217.000
16250000	-531.174	1225.939	-1000.000	4010.000	-1000.000
16500000	647.348	4259.515	-1000.000	14742.000	-800.000
16750000	93.478	43.749	-200.000	100.000	100.000
17000000	-192.087	444.984	-1000.000	100.000	100.000
17250000	100.000	0.000	100.000	100.000	100.000
17500000	145.739	89.751	-200.000	200.000	200.000
17750000	104.848	20.308	98.000	198.000	100.000
18000000	100.000	0.000	100.000	100.000	100.000
18250000	100.000	0.000	100.000	100.000	100.000
18500000	100.000	0.000	100.000	100.000	100.000
18750000	100.000	0.000	100.000	100.000	100.000
19000000	270.913	2961.621	-1000.000	14000.000	-200.000
19250000	-507.500	423.320	-1000.000	158.000	-500.000
19500000	100.000	0.000	100.000	100.000	100.000
19750000	120.848	52.030	-3.000	200.000	133.500
20000000	100.000	0.000	100.000	100.000	100.000
20250000	56.652	212.768	-745.000	160.000	100.000
20500000	343.196	1992.608	-347.000	13700.000	60.000
20750000	102.152	14.437	100.000	199.000	100.000
21000000	100.000	0.000	100.000	100.000	100.000
21250000	442.130	2900.491	-1000.000	14000.000	-125.000
21500000	102.304	19.727	81.000	183.000	100.000
21750000	100.000	0.000	100.000	100.000	100.000
22000000	100.000	0.000	100.000	100.000	100.000
22250000	100.000	0.000	100.000	100.000	100.000
22500000	291.435	1384.026	-1000.000	4516.000	0.000
22750000	2.826	128.902	-303.000	200.000	37.500
23000000	100.000	0.000	100.000	100.000	100.000
23250000	-72.391	158.743	-1000.000	115.000	-33.500
23500000	100.000	0.000	100.000	100.000	100.000
23750000	-9.261	323.538	-900.000	200.000	200.000
24000000	1516.500	2483.810	-1000.000	4000.000	1605.500
24250000	100.000	0.000	100.000	100.000	100.000
24500000	-773.370	259.685	-1000.000	-127.000	-885.500
24750000	100.000	0.000	100.000	100.000	100.000
25000000	23.913	42.655	0.000	100.000	0.000
25250000	161.391	81.240	-32.000	200.000	200.000
25500000	58.696	49.238	0.000	100.000	100.000
25750000	576.978	2872.043	-800.000	14000.000	100.000
26000000	-650.870	435.666	-1000.000	99.000	-1000.000
26250000	100.000	0.000	100.000	100.000	100.000
26500000	-315.717	420.319	-1000.000	200.000	-183.000
26750000	-119.261	87.733	-342.000	39.000	-120.500
27000000	-201.913	151.098	-863.000	100.000	-168.000
27250000	84.761	102.078	-600.000	100.000	100.000
27500000	2269.891	5556.896	-1000.000	14700.000	-125.500
27750000	96.891	70.664	-150.000	200.000	100.000
28000000	-321.000	148.292	-785.000	-40.000	-308.500
28250000	-183.457	239.587	-700.000	173.000	-300.000
28500000	100.000	0.000	100.000	100.000	100.000
28750000	-272.674	1194.113	-1000.000	4100.000	-493.000
29000000	162.022	46.782	96.000	200.000	200.000
29250000	58.978	58.625	-172.000	100.000	100.000
29500000	-206.348	84.265	-427.000	-32.000	-202.500
29750000	-24.804	67.355	-201.000	100.000	-13.500
30000000	-188.761	135.176	-865.000	19.000	-181.500
30250000	-122.326	114.510	-423.000	100.000	-129.000
30500000	87.000	55.092	-63.000	200.000	86.500
