iteration(key)	values
17500000 (returns)	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	0.000	100.000	0.000	100.000	100.000	0.000	100.000	100.000	0.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	0.000	100.000	100.000	100.000
17750000 (returns)	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000
18000000 (returns)	-1000.000	-441.000	77.000	200.000	200.000	-31.000	200.000	-20.000	200.000	200.000	200.000	-1000.000	94.000	200.000	200.000	-98.000	-68.000	-1000.000	99.000	200.000	200.000	-47.000	-400.000	94.000	103.000	200.000	-478.000	94.000	200.000	-1000.000	70.000	-752.000	70.000	200.000	200.000	200.000	-969.000	0.000	-789.000	200.000	-434.000	300.000	99.000	-34.000	200.000	93.000
18250000 (returns)	100.000	200.000	100.000	100.000	0.000	100.000	8.000	100.000	164.000	0.000	100.000	0.000	100.000	68.000	192.000	155.000	100.000	24.000	100.000	84.000	100.000	100.000	0.000	152.000	100.000	100.000	50.000	200.000	158.000	155.000	162.000	100.000	55.000	100.000	100.000	0.000	100.000	48.000	100.000	159.000	0.000	100.000	126.000	100.000	152.000	100.000
18500000 (returns)	-709.000	-46.000	-900.000	-701.000	-942.000	-700.000	-947.000	14244.000	-44.000	-1000.000	-733.000	-747.000	112.000	-846.000	-774.000	-42.000	-242.000	4000.000	-943.000	-30.000	-802.000	-621.000	-500.000	-900.000	-900.000	-856.000	-700.000	-1000.000	-200.000	14029.000	-686.000	-396.000	-47.000	14.000	-45.000	-501.000	-372.000	-1000.000	-900.000	-392.000	-200.000	-300.000	-636.000	14041.000	-900.000	-634.000
18750000 (returns)	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000
19000000 (returns)	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
19250000 (returns)	0.000	92.000	0.000	-2.000	100.000	-300.000	0.000	100.000	100.000	0.000	100.000	0.000	100.000	0.000	-300.000	-16.000	59.000	0.000	100.000	0.000	-18.000	-1000.000	100.000	-61.000	0.000	-300.000	0.000	0.000	0.000	100.000	100.000	0.000	100.000	100.000	-900.000	-18.000	0.000	-100.000	0.000	0.000	-300.000	-146.000	0.000	0.000	100.000	74.000
19500000 (returns)	0.000	0.000	100.000	0.000	0.000	0.000	0.000	100.000	0.000	100.000	0.000	0.000	0.000	0.000	100.000	100.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000	0.000	0.000	100.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
19750000 (returns)	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	154.000	66.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	-900.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000
20000000 (returns)	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
20250000 (returns)	-1000.000	-1000.000	68.000	-1000.000	-1000.000	-1000.000	47.000	-17.000	24.000	-1000.000	52.000	53.000	-900.000	47.000	-1000.000	-865.000	14580.000	-925.000	14222.000	31.000	-1000.000	-1000.000	37.000	20.000	-1000.000	44.000	-900.000	72.000	-22.000	98.000	49.000	39.000	97.000	-1000.000	-1000.000	-1000.000	33.000	66.000	14100.000	-1000.000	51.000	-1000.000	49.000	-1000.000	14000.000	43.000
20500000 (returns)	100.000	100.000	100.000	100.000	100.000	100.000	0.000	100.000	100.000	100.000	100.000	100.000	100.000	0.000	100.000	100.000	100.000	100.000	100.000	100.000	0.000	100.000	100.000	100.000	100.000	0.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	0.000	100.000	100.000	100.000	100.000	100.000
20750000 (returns)	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	42.000	100.000	100.000	100.000	100.000	71.000	100.000	100.000	53.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	82.000	100.000	100.000	53.000	100.000	65.000	55.000
21000000 (returns)	0.000	-200.000	0.000	-37.000	0.000	0.000	200.000	42.000	0.000	200.000	0.000	0.000	-46.000	-15.000	200.000	0.000	-1000.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-15.000	0.000	0.000	-47.000	0.000	0.000	0.000	-1000.000	-200.000	4000.000	0.000	0.000	0.000	0.000	91.000	200.000	0.000	-1000.000	0.000	-47.000	0.000
21250000 (returns)	42.000	-11.000	-617.000	4260.000	-1000.000	-8.000	-277.000	-33.000	-1000.000	-1000.000	80.000	-27.000	-41.000	74.000	79.000	-11.000	41.000	24.000	47.000	0.000	55.000	72.000	-1000.000	12.000	92.000	43.000	46.000	95.000	45.000	-900.000	8.000	14.000	0.000	5.000	22.000	41.000	67.000	-65.000	-300.000	41.000	160.000	-18.000	42.000	42.000	6.000	43.000
21500000 (returns)	0.000	100.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000	0.000	100.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000	0.000	0.000
21750000 (returns)	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	200.000	100.000	100.000	100.000	100.000	100.000	16.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	-83.000	100.000	100.000	100.000
22000000 (returns)	-1000.000	-516.000	-1000.000	-841.000	-1000.000	-300.000	-937.000	-1000.000	-900.000	-1000.000	-1000.000	191.000	-1000.000	-300.000	87.000	-1000.000	-413.000	-300.000	-1000.000	-900.000	-659.000	4159.000	-860.000	4759.000	-900.000	91.000	-1000.000	-1000.000	-1000.000	-540.000	-1000.000	-1000.000	181.000	-800.000	4029.000	-1000.000	-1000.000	-700.000	187.000	-1000.000	4459.000	-1000.000	-612.000	4159.000	-743.000	-1000.000
22250000 (returns)	53.000	58.000	53.000	96.000	23.000	86.000	68.000	55.000	71.000	55.000	21.000	31.000	55.000	52.000	87.000	68.000	18.000	58.000	98.000	55.000	89.000	79.000	64.000	54.000	95.000	22.000	84.000	62.000	46.000	36.000	82.000	27.000	36.000	17.000	84.000	19.000	29.000	49.000	67.000	63.000	55.000	16.000	54.000	32.000	75.000	42.000
22500000 (returns)	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000
22750000 (returns)	-121.000	-562.000	-221.000	-555.000	-297.000	-138.000	-191.000	-94.000	-91.000	-929.000	-594.000	-1000.000	-465.000	-243.000	-143.000	-225.000	-173.000	-625.000	-780.000	-225.000	-580.000	-456.000	-593.000	-188.000	-125.000	-473.000	-114.000	-211.000	-616.000	-1000.000	-497.000	-329.000	-397.000	-360.000	-279.000	-501.000	-1000.000	-380.000	-300.000	-145.000	2.000	-311.000	-52.000	-235.000	-416.000	-136.000
23000000 (returns)	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000
23250000 (returns)	200.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	200.000	200.000	200.000	47.000	100.000	100.000	100.000	100.000	100.000	200.000	200.000	130.000	100.000	100.000	130.000	200.000	150.000	129.000	200.000	100.000	100.000	200.000	100.000	200.000	100.000	200.000	100.000	100.000	200.000	100.000	100.000	200.000	137.000
23500000 (returns)	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
23750000 (returns)	100.000	100.000	-129.000	-6.000	100.000	100.000	100.000	100.000	-45.000	100.000	100.000	100.000	-38.000	100.000	100.000	-3.000	-10.000	-1000.000	0.000	-95.000	100.000	100.000	-136.000	100.000	-13.000	100.000	20.000	-26.000	100.000	100.000	100.000	12.000	100.000	100.000	-1000.000	-77.000	100.000	100.000	-90.000	100.000	100.000	100.000	100.000	100.000	-228.000	100.000
24000000 (returns)	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	40.000	0.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	-66.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	-1000.000	100.000	100.000	100.000	100.000	100.000	100.000
24250000 (returns)	100.000	100.000	100.000	68.000	100.000	67.000	23.000	-33.000	100.000	10.000	-52.000	59.000	-20.000	100.000	14.000	-87.000	26.000	7.000	52.000	100.000	100.000	60.000	100.000	87.000	100.000	35.000	100.000	100.000	61.000	57.000	55.000	38.000	97.000	21.000	16.000	90.000	94.000	100.000	79.000	100.000	49.000	-26.000	100.000	26.000	100.000	6.000
24500000 (returns)	100.000	100.000	100.000	100.000	100.000	0.000	-13.000	0.000	100.000	100.000	100.000	100.000	0.000	100.000	100.000	0.000	100.000	100.000	100.000	100.000	0.000	0.000	0.000	100.000	100.000	200.000	100.000	100.000	0.000	100.000	100.000	100.000	0.000	100.000	0.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000
24750000 (returns)	5.000	-263.000	-1000.000	40.000	-1000.000	40.000	-307.000	20.000	-454.000	-193.000	27.000	-313.000	-6.000	108.000	135.000	-580.000	-10.000	-516.000	12.000	-533.000	2.000	-341.000	-412.000	-403.000	-65.000	-178.000	90.000	-9.000	-410.000	-214.000	-457.000	-380.000	-115.000	-342.000	-13.000	-460.000	-92.000	-228.000	-311.000	-305.000	-167.000	-314.000	-310.000	-299.000	-254.000	-39.000
25000000 (returns)	100.000	100.000	100.000	100.000	100.000	56.000	11.000	-700.000	100.000	100.000	100.000	100.000	-1000.000	100.000	81.000	100.000	-843.000	100.000	89.000	-850.000	100.000	100.000	62.000	100.000	58.000	100.000	100.000	100.000	100.000	100.000	86.000	100.000	100.000	100.000	-628.000	40.000	100.000	-1000.000	100.000	109.000	100.000	88.000	100.000	100.000	100.000	100.000
25250000 (returns)	-112.000	-47.000	-50.000	16.000	-1.000	13.000	-1000.000	-27.000	-130.000	-115.000	-56.000	64.000	-600.000	130.000	-19.000	-20.000	-2.000	129.000	-25.000	-101.000	7.000	-66.000	-108.000	-52.000	-36.000	-51.000	50.000	44.000	58.000	13.000	123.000	-93.000	3.000	-44.000	-1.000	-88.000	60.000	-99.000	5.000	-90.000	49.000	-6.000	-3.000	65.000	138.000	-900.000
25500000 (returns)	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000
25750000 (returns)	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	0.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000
26000000 (returns)	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000
26250000 (returns)	149.000	134.000	93.000	93.000	138.000	9.000	72.000	158.000	131.000	72.000	173.000	198.000	163.000	150.000	111.000	105.000	105.000	73.000	108.000	132.000	153.000	73.000	47.000	29.000	168.000	138.000	119.000	85.000	122.000	161.000	83.000	102.000	62.000	118.000	167.000	144.000	82.000	142.000	79.000	113.000	67.000	-5.000	165.000	171.000	123.000	115.000
26500000 (returns)	-900.000	-1000.000	13700.000	100.000	-11.000	13700.000	-1000.000	11900.000	13700.000	13700.000	-500.000	-1000.000	-545.000	13100.000	12700.000	13400.000	-1000.000	-1000.000	-800.000	-1000.000	-1000.000	13400.000	12.000	13700.000	13400.000	-1000.000	0.000	13700.000	-800.000	-1000.000	-1000.000	-1000.000	13400.000	13700.000	-1000.000	13700.000	100.000	100.000	14200.000	13400.000	-1000.000	-500.000	14200.000	-1000.000	-1000.000	-502.000
26750000 (returns)	100.000	100.000	100.000	100.000	34.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	59.000	100.000	100.000	100.000
27000000 (returns)	-200.000	-1000.000	0.000	65.000	-1000.000	-1000.000	-1000.000	0.000	100.000	0.000	-1000.000	-130.000	100.000	-1000.000	-117.000	-1000.000	-500.000	0.000	-1000.000	-1000.000	-1000.000	99.000	-1000.000	15.000	-500.000	-1000.000	-500.000	-1000.000	100.000	-1000.000	-800.000	-500.000	-200.000	0.000	-1000.000	-1000.000	-600.000	100.000	0.000	-800.000	-800.000	-200.000	-800.000	0.000	100.000	-1000.000
27250000 (returns)	100.000	100.000	100.000	-646.000	100.000	100.000	-14.000	-819.000	100.000	-435.000	-318.000	-294.000	-253.000	-279.000	-345.000	100.000	100.000	-242.000	100.000	-266.000	-291.000	100.000	100.000	100.000	70.000	100.000	-271.000	0.000	-391.000	100.000	-400.000	90.000	100.000	-915.000	100.000	-356.000	-552.000	-341.000	65.000	100.000	100.000	100.000	-680.000	100.000	-48.000	100.000
27500000 (returns)	66.000	54.000	79.000	100.000	0.000	99.000	55.000	72.000	85.000	95.000	0.000	-25.000	55.000	56.000	100.000	100.000	0.000	0.000	0.000	71.000	0.000	0.000	0.000	53.000	-2.000	-27.000	-9.000	100.000	0.000	100.000	100.000	0.000	100.000	100.000	100.000	54.000	100.000	100.000	100.000	100.000	51.000	-96.000	-79.000	100.000	96.000	6.000
27750000 (returns)	100.000	0.000	-201.000	100.000	-218.000	100.000	100.000	100.000	100.000	100.000	100.000	-274.000	100.000	100.000	100.000	100.000	-224.000	-346.000	100.000	100.000	100.000	-660.000	100.000	100.000	100.000	0.000	164.000	-1000.000	174.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	0.000	100.000	100.000
28000000 (returns)	0.000	0.000	0.000	0.000	0.000	93.000	0.000	0.000	0.000	52.000	0.000	0.000	0.000	169.000	-1000.000	0.000	0.000	-398.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-769.000	0.000	0.000	0.000	100.000	0.000	69.000	0.000	0.000	0.000	0.000	0.000	13.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
28250000 (returns)	101.000	-326.000	167.000	119.000	200.000	171.000	200.000	300.000	123.000	147.000	200.000	183.000	167.000	200.000	142.000	163.000	200.000	162.000	69.000	119.000	-47.000	-27.000	155.000	167.000	160.000	92.000	151.000	-206.000	34.000	200.000	137.000	127.000	200.000	300.000	100.000	174.000	200.000	-26.000	168.000	100.000	-30.000	128.000	152.000	200.000	152.000	172.000
28500000 (returns)	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	86.000	100.000	100.000	100.000	100.000	100.000	67.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	88.000	100.000	100.000
28750000 (returns)	72.000	28.000	59.000	70.000	134.000	-35.000	-171.000	52.000	81.000	94.000	102.000	28.000	78.000	34.000	33.000	-10.000	-231.000	-55.000	-84.000	8.000	145.000	130.000	-38.000	27.000	-115.000	82.000	-200.000	-47.000	153.000	66.000	70.000	141.000	-215.000	86.000	82.000	-60.000	-80.000	2.000	-103.000	-44.000	8.000	25.000	-94.000	-123.000	-52.000	86.000
29000000 (returns)	100.000	0.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	0.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	0.000	100.000	100.000	100.000	100.000	100.000	100.000	0.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000
29250000 (returns)	100.000	100.000	100.000	100.000	100.000	100.000	-180.000	200.000	200.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	-595.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	158.000	100.000	100.000	100.000	100.000	-793.000	100.000	100.000	100.000	100.000	100.000
29500000 (returns)	112.000	-66.000	103.000	86.000	39.000	98.000	-75.000	25.000	112.000	100.000	4.000	61.000	-13.000	43.000	28.000	18.000	167.000	85.000	179.000	76.000	88.000	34.000	128.000	17.000	125.000	108.000	152.000	-48.000	31.000	28.000	133.000	110.000	-44.000	132.000	121.000	107.000	-24.000	58.000	30.000	83.000	154.000	92.000	116.000	91.000	55.000	99.000
29750000 (returns)	183.000	-592.000	176.000	-1000.000	18.000	148.000	166.000	112.000	-644.000	155.000	152.000	17.000	153.000	156.000	29.000	153.000	11.000	105.000	42.000	187.000	122.000	-545.000	-584.000	152.000	119.000	140.000	99.000	124.000	144.000	100.000	118.000	152.000	42.000	10.000	-301.000	165.000	139.000	156.000	45.000	137.000	107.000	14686.000	-302.000	118.000	14358.000	197.000
30000000 (returns)	-1000.000	-1000.000	-906.000	-590.000	-952.000	-623.000	-1000.000	-848.000	-1000.000	-187.000	-1000.000	-954.000	-1000.000	-204.000	-1000.000	-655.000	-213.000	-611.000	-740.000	-776.000	-838.000	-1000.000	-249.000	-816.000	-559.000	-989.000	-356.000	-1000.000	-847.000	-719.000	-935.000	-1000.000	-343.000	-229.000	-152.000	-237.000	-804.000	-1000.000	-1000.000	-113.000	-575.000	-1000.000	-251.000	-1000.000	-931.000	-855.000
30250000 (returns)	181.000	156.000	200.000	184.000	116.000	-1000.000	53.000	-300.000	141.000	154.000	184.000	59.000	-10.000	181.000	141.000	-425.000	67.000	-1000.000	38.000	187.000	33.000	127.000	74.000	170.000	88.000	173.000	185.000	14000.000	156.000	100.000	45.000	180.000	155.000	153.000	150.000	4.000	157.000	200.000	47.000	35.000	-300.000	153.000	150.000	69.000	-6.000	79.000
30500000 (returns)	-180.000	73.000	83.000	-35.000	100.000	3.000	-84.000	-20.000	-154.000	-2.000	-20.000	-1.000	72.000	17.000	50.000	-81.000	36.000	100.000	-900.000	-900.000	86.000	75.000	3.000	-700.000	-59.000	-588.000	-10.000	100.000	-23.000	-1000.000	97.000	17.000	-64.000	-217.000	152.000	62.000	40.000	-24.000	-1000.000	-16.000	26.000	100.000	23.000	94.000	39.000	-67.000
30750000 (returns)	100.000	39.000	69.000	17.000	100.000	107.000	23.000	100.000	-1000.000	100.000	100.000	57.000	100.000	2.000	100.000	-17.000	100.000	100.000	100.000	95.000	100.000	100.000	100.000	19.000	100.000	161.000	-141.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	-54.000	100.000	100.000	100.000	100.000	100.000	100.000	37.000	-68.000	100.000	100.000	153.000
31000000 (returns)	100.000	71.000	100.000	100.000	56.000	100.000	100.000	100.000	63.000	67.000	100.000	100.000	100.000	100.000	100.000	100.000	58.000	100.000	167.000	88.000	100.000	200.000	54.000	74.000	56.000	72.000	53.000	75.000	100.000	154.000	70.000	58.000	200.000	169.000	100.000	62.000	100.000	58.000	75.000	200.000	100.000	62.000	100.000	100.000	64.000	97.000
31250000 (returns)	-1000.000	-1000.000	-606.000	-1000.000	0.000	0.000	0.000	-614.000	-200.000	-1000.000	-724.000	0.000	-1000.000	-1000.000	0.000	-1000.000	0.000	-1000.000	0.000	0.000	-1000.000	0.000	-1000.000	0.000	-1000.000	0.000	-1000.000	0.000	0.000	-900.000	-870.000	-1000.000	-1000.000	0.000	-1000.000	0.000	0.000	0.000	0.000	0.000	-1000.000	100.000	100.000	-900.000	-1000.000	0.000
31500000 (returns)	100.000	-836.000	100.000	-537.000	100.000	100.000	100.000	-1000.000	100.000	-634.000	100.000	-593.000	-1000.000	-709.000	-464.000	-943.000	100.000	-1000.000	100.000	100.000	-1000.000	-257.000	100.000	100.000	-1000.000	-1000.000	-1000.000	4000.000	100.000	-700.000	-1000.000	100.000	100.000	100.000	-944.000	-1000.000	100.000	-762.000	-302.000	-354.000	100.000	-856.000	-1000.000	100.000	100.000	-831.000
31750000 (returns)	-439.000	53.000	-163.000	-1000.000	0.000	-582.000	100.000	-1000.000	-1000.000	100.000	-1000.000	100.000	-1000.000	-1000.000	100.000	100.000	-1000.000	0.000	-1000.000	0.000	0.000	59.000	-820.000	100.000	100.000	0.000	100.000	0.000	0.000	-615.000	-1000.000	-188.000	-1000.000	-177.000	-466.000	-1000.000	0.000	0.000	-42.000	100.000	-196.000	-151.000	100.000	-825.000	-81.000	-859.000
32000000 (returns)	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	61.000	100.000	100.000	100.000	100.000	-193.000	100.000	100.000	100.000	-223.000	-19.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	69.000	100.000	100.000	100.000	100.000	100.000	100.000	24.000	100.000	100.000	100.000	100.000
32250000 (returns)	199.000	200.000	114.000	140.000	184.000	200.000	200.000	200.000	200.000	200.000	182.000	185.000	125.000	200.000	105.000	133.000	142.000	116.000	101.000	178.000	186.000	199.000	200.000	200.000	164.000	150.000	171.000	156.000	139.000	137.000	159.000	150.000	169.000	156.000	198.000	158.000	200.000	200.000	171.000	154.000	200.000	199.000	200.000	200.000	163.000	200.000
32500000 (returns)	-1000.000	-767.000	-750.000	-710.000	100.000	-744.000	71.000	-408.000	-651.000	158.000	-32.000	100.000	83.000	85.000	-728.000	-792.000	-22.000	-880.000	-107.000	-254.000	100.000	-1000.000	-279.000	52.000	-365.000	-1000.000	-61.000	39.000	-300.000	-401.000	-64.000	-476.000	-469.000	-966.000	-495.000	-721.000	-40.000	-48.000	-501.000	-432.000	-114.000	-415.000	-308.000	-1000.000	-55.000	-725.000
32750000 (returns)	109.000	177.000	-200.000	200.000	-616.000	200.000	-500.000	165.000	-600.000	169.000	152.000	159.000	-200.000	115.000	-600.000	131.000	-900.000	-600.000	133.000	151.000	153.000	0.000	183.000	137.000	200.000	200.000	200.000	64.000	200.000	155.000	100.000	200.000	-200.000	200.000	133.000	194.000	107.000	83.000	-200.000	200.000	169.000	155.000	-200.000	-500.000	4100.000	-200.000
33000000 (returns)	100.000	100.000	0.000	0.000	100.000	100.000	100.000	100.000	0.000	100.000	100.000	100.000	100.000	100.000	0.000	100.000	0.000	100.000	0.000	0.000	100.000	0.000	0.000	100.000	100.000	100.000	100.000	100.000	0.000	0.000	0.000	0.000	100.000	100.000	100.000	100.000	100.000	0.000	100.000	100.000	-1000.000	100.000	100.000	100.000	0.000	100.000
33250000 (returns)	-197.000	-335.000	-810.000	-397.000	-1000.000	-1000.000	-1000.000	-874.000	-1000.000	-1000.000	-1000.000	-1000.000	-369.000	-1000.000	-544.000	-385.000	-826.000	-1000.000	-274.000	-430.000	-179.000	-368.000	-1000.000	-1000.000	-407.000	-900.000	-1000.000	-1000.000	-1000.000	-1000.000	-1000.000	-1000.000	-1000.000	-1000.000	-1000.000	-1000.000	-1000.000	-900.000	-1000.000	-1000.000	-279.000	-1000.000	-1000.000	-1000.000	-926.000	-1000.000
33500000 (returns)	-1000.000	-1000.000	-1000.000	-602.000	-950.000	-1000.000	-960.000	4714.000	-1000.000	-1000.000	-721.000	-1000.000	-874.000	-1000.000	-800.000	-731.000	-900.000	-300.000	-1000.000	0.000	-330.000	-974.000	-299.000	-988.000	-1000.000	-770.000	-1000.000	-900.000	-1000.000	-145.000	4019.000	0.000	-643.000	-1000.000	-300.000	-1000.000	0.000	-300.000	-1000.000	-442.000	-1000.000	-528.000	-300.000	-1000.000	-387.000	-1000.000
33750000 (returns)	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	-1000.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000
34000000 (returns)	14800.000	100.000	14800.000	53.000	-210.000	14800.000	14800.000	-1000.000	73.000	-1000.000	100.000	14800.000	-224.000	14800.000	14800.000	-250.000	100.000	14800.000	94.000	100.000	14800.000	15078.000	14800.000	73.000	100.000	-1000.000	14800.000	14800.000	-1000.000	14800.000	14800.000	100.000	21.000	-288.000	100.000	14800.000	14800.000	100.000	14000.000	100.000	14800.000	100.000	100.000	15076.000	100.000	14000.000
