iteration	mean	std_dev	min	max	median
5000	52.490	1.064	50.824	54.256	52.452
10000	351.489	1.085	350.110	353.879	351.366
15000	388.295	3.528	381.444	392.218	389.223
20000	338.870	4.504	331.725	346.595	338.657
25000	335.234	219.094	101.768	640.762	325.901
30000	1082.688	11.440	1069.915	1107.802	1078.635
35000	1143.273	166.921	810.974	1504.084	1119.922
40000	301.624	8.530	287.904	314.919	301.604
45000	1164.112	211.230	668.924	1339.676	1274.053
50000	1263.476	17.693	1217.805	1291.096	1266.187
55000	1122.214	287.158	420.090	1339.957	1230.930
60000	1386.868	346.030	594.958	1673.031	1554.953
65000	366.907	148.771	242.462	714.931	298.993
70000	556.196	146.576	357.111	772.156	493.399
75000	1003.524	280.790	609.182	1462.748	1005.729
80000	1056.790	221.748	645.540	1354.804	1035.462
85000	172.756	10.633	166.683	204.311	169.066
90000	583.431	301.099	211.439	1325.469	587.058
95000	691.040	320.021	256.174	1414.337	623.477
100000	481.755	4.015	472.981	487.093	482.262
105000	931.568	512.890	265.144	1696.405	879.905
110000	1000.107	283.013	374.426	1221.856	1131.502
115000	426.757	19.288	387.694	459.868	430.860
120000	190.096	2.704	186.618	194.874	189.545
125000	514.115	108.690	426.350	725.019	458.166
130000	678.760	93.532	478.005	757.455	718.736
135000	1640.036	425.791	1022.227	2160.038	1717.905
140000	487.353	31.874	461.149	573.642	475.521
145000	529.797	95.193	424.337	674.412	513.112
150000	1058.166	420.886	655.203	1923.663	869.989
155000	703.327	117.989	521.577	915.161	692.934
160000	1755.966	341.419	1069.002	2113.339	1811.709
165000	1370.723	702.207	423.254	2160.282	1301.052
170000	788.995	212.995	455.055	1233.448	764.351
175000	630.464	6.004	622.494	645.971	629.126
180000	586.253	233.004	445.461	1260.589	502.911
185000	741.544	311.807	246.207	1307.268	709.153
190000	956.460	484.195	615.662	1903.244	660.900
195000	1476.082	598.319	668.765	2376.458	1404.801
200000	655.239	91.907	561.895	812.047	609.507
205000	1043.510	570.324	453.287	2233.212	815.732
210000	1253.443	315.357	804.540	1661.570	1257.474
215000	1616.118	545.148	514.376	2104.399	1927.161
220000	1334.367	374.381	903.810	2094.914	1162.620
225000	891.303	520.818	510.120	2349.108	713.442
230000	1041.459	389.836	425.393	1617.490	918.133
235000	834.570	268.198	567.807	1345.162	687.433
240000	527.909	178.699	444.397	1058.911	457.662
245000	1053.530	361.644	609.825	1555.085	1065.228
250000	1124.432	470.650	715.756	2166.737	873.283
255000	1336.709	561.160	641.500	2094.826	1190.561
260000	1242.991	398.015	725.908	2129.051	1176.575
265000	640.772	457.337	444.664	1997.625	469.114
270000	1608.747	462.220	732.464	2206.608	1568.131
275000	1153.146	372.060	630.006	1802.860	1001.792
280000	1291.911	461.965	586.997	2017.406	1325.122
285000	1932.264	563.260	799.695	2364.391	2246.060
290000	1557.272	590.331	461.401	2168.919	1715.661
295000	1857.578	331.007	991.576	2160.447	1993.768
300000	689.598	93.753	560.533	873.321	659.393
305000	722.809	95.440	580.129	951.911	691.019
310000	939.758	466.074	581.032	2260.096	792.340
315000	1546.578	559.566	706.774	2130.489	1718.042
320000	373.509	3.947	363.464	378.829	374.026
325000	1087.686	407.117	762.080	2241.145	998.733
330000	2125.257	65.807	2005.530	2188.698	2152.404
335000	1086.641	144.741	807.707	1249.376	1136.043
340000	1641.825	383.410	836.876	2157.300	1598.895
345000	2063.218	273.872	1420.262	2287.231	2167.199
350000	1717.576	546.737	925.962	2280.865	2049.429
355000	1946.691	330.076	1352.147	2308.744	2068.107
360000	2103.190	81.225	1984.758	2235.432	2094.349
365000	1043.091	245.353	718.952	1292.418	1175.390
370000	2303.542	55.782	2231.611	2389.536	2291.750
375000	2355.669	122.750	2038.371	2467.164	2405.670
380000	2271.364	235.777	1798.143	2640.705	2326.356
385000	1090.124	855.916	285.646	2404.456	584.658
390000	2700.085	30.066	2639.959	2748.137	2704.412
395000	2472.174	27.770	2423.042	2509.796	2467.556
400000	2223.958	689.740	1244.041	2985.063	2388.194
405000	2673.518	36.323	2610.703	2734.858	2676.477
410000	834.128	768.951	379.603	2713.886	383.191
415000	1462.310	793.505	558.461	2526.654	1434.153
420000	1129.260	663.385	540.072	2520.402	859.909
425000	1237.583	668.123	675.169	2549.077	769.517
430000	2160.445	493.659	1143.215	2517.019	2451.711
435000	415.809	3.566	408.896	421.917	416.405
440000	425.927	768.743	166.975	2732.146	170.409
445000	2722.255	29.297	2678.596	2765.711	2718.045
450000	2393.419	17.515	2374.018	2435.749	2385.876
455000	2645.421	22.405	2615.121	2682.531	2642.509
460000	2401.518	23.963	2350.561	2429.053	2403.762
465000	2548.385	16.373	2524.292	2579.215	2543.675
470000	2464.020	3.448	2459.075	2472.338	2463.592
475000	2460.211	3.704	2455.168	2466.089	2459.516
480000	2645.857	3.800	2637.004	2649.829	2646.662
485000	2518.368	9.105	2505.896	2533.151	2518.993
490000	2677.039	40.083	2604.197	2722.438	2697.129
495000	2634.345	26.075	2604.012	2697.944	2625.220
500000	2601.851	471.934	1186.992	2779.475	2766.549
505000	2583.781	517.624	1031.095	2772.029	2754.512
510000	2490.520	36.849	2449.899	2558.089	2487.837
515000	2292.611	731.837	754.310	2710.638	2652.391
520000	2519.099	425.376	1254.302	2802.062	2640.781
525000	766.355	170.844	595.785	1036.053	686.280
530000	2120.952	855.097	684.149	2727.573	2655.417
535000	1920.106	861.909	1142.911	3059.166	1373.894
540000	421.463	10.870	395.817	434.004	425.894
545000	887.141	243.852	575.346	1292.255	890.707
550000	2710.932	48.292	2657.909	2826.151	2699.996
555000	699.842	53.109	611.526	793.604	696.098
560000	2686.807	444.206	1375.029	2950.550	2811.836
565000	2917.606	17.530	2878.868	2947.989	2916.684
570000	1543.491	101.055	1405.284	1679.667	1567.409
575000	2432.502	591.532	1743.829	3226.054	2545.877
580000	2737.502	427.831	1841.214	2983.442	2938.869
585000	2325.496	622.894	1474.718	2997.861	2452.882
590000	1716.093	994.739	613.690	2752.595	1754.260
595000	2665.304	258.123	1922.196	2955.484	2724.914
600000	2889.888	5.566	2877.774	2897.742	2888.632
605000	1317.362	310.180	1138.953	2226.092	1201.019
610000	868.355	293.255	544.250	1205.843	862.149
615000	2645.266	160.502	2306.294	2891.811	2670.488
620000	2950.353	4.652	2938.295	2955.684	2951.251
625000	2787.659	11.106	2761.096	2803.197	2787.001
630000	2797.380	8.205	2783.613	2806.605	2798.606
635000	2926.375	5.518	2914.661	2934.816	2927.763
640000	2966.273	15.709	2942.630	2999.190	2965.120
645000	2875.121	4.448	2867.139	2880.874	2873.885
650000	2771.314	24.229	2723.495	2795.219	2781.830
655000	2289.863	919.641	781.279	2913.338	2885.189
660000	2985.561	2.862	2979.971	2989.605	2986.194
665000	1625.067	241.292	1093.628	1928.770	1670.188
670000	2106.704	812.929	807.802	2772.407	2740.293
675000	2838.484	421.368	1575.424	3019.253	2973.448
680000	2869.996	20.231	2844.645	2900.407	2863.030
685000	1765.430	278.766	1352.911	2324.190	1676.203
690000	2709.324	549.066	1062.782	2923.958	2883.908
695000	265.724	15.250	232.783	284.965	270.130
700000	1199.543	244.026	747.947	1632.671	1183.754
705000	2679.247	426.652	1402.685	2851.888	2831.041
710000	2113.058	780.565	892.149	2920.720	2205.957
715000	2970.158	13.395	2945.841	2995.079	2970.464
720000	1677.044	281.232	1416.313	2194.848	1563.857
725000	1751.158	769.022	1002.759	2933.728	1417.650
730000	3001.649	19.626	2978.017	3034.413	3001.356
735000	2033.200	760.826	1322.978	3119.324	1545.470
740000	2928.078	23.649	2884.259	2959.406	2936.652
745000	916.911	143.867	648.458	1077.868	971.404
750000	1979.814	171.975	1559.273	2236.163	1980.500
755000	1021.905	382.376	603.187	1886.147	979.820
760000	816.985	187.040	520.707	1075.470	801.851
765000	2967.323	26.239	2933.200	3010.380	2957.846
770000	501.330	108.893	401.210	807.502	468.384
775000	3018.951	10.929	2992.652	3031.362	3020.378
780000	1876.121	198.976	1574.863	2360.724	1815.980
785000	1739.591	275.291	1401.747	2305.263	1703.475
790000	1221.648	456.996	843.514	1905.619	863.363
795000	2914.655	343.099	1885.585	3047.416	3025.521
800000	1409.097	124.488	1166.459	1613.444	1418.632
805000	3089.021	4.414	3079.287	3093.678	3090.668
810000	1380.587	120.055	1222.075	1611.482	1385.160
815000	1939.791	250.193	1625.035	2463.785	1871.713
820000	1435.247	87.821	1344.158	1622.738	1395.583
825000	1655.787	191.677	1531.203	2174.829	1570.469
830000	2948.751	4.477	2938.871	2955.055	2948.657
835000	1570.680	36.464	1509.253	1615.017	1575.333
840000	2648.904	442.664	2092.411	3223.978	2523.666
845000	2973.924	7.850	2960.717	2985.012	2973.559
850000	1334.638	603.137	1042.215	3110.575	1073.122
855000	1603.068	309.953	1369.940	2451.008	1485.289
860000	2962.800	26.462	2921.417	3003.493	2961.545
865000	2342.768	371.339	2005.369	3129.475	2161.528
870000	1402.072	94.113	1258.804	1580.735	1377.414
875000	2846.274	27.123	2809.771	2894.384	2831.533
880000	2604.279	229.416	1971.322	2827.755	2685.183
885000	1913.059	528.898	1391.312	3128.102	1737.940
890000	809.079	123.533	663.849	1058.143	790.947
895000	1823.744	248.341	1405.431	2169.610	1744.672
900000	1025.491	241.107	599.774	1391.621	1124.274
905000	2712.193	522.497	1622.111	3062.124	2947.715
910000	1195.283	73.864	1105.538	1325.120	1195.820
915000	1406.542	187.173	1154.353	1930.461	1372.171
920000	2070.116	839.831	1069.531	3087.232	2018.100
925000	2777.952	52.024	2685.724	2858.458	2760.870
930000	1006.720	333.346	588.762	1414.865	1156.496
935000	2817.054	430.584	2160.340	3208.203	3139.415
940000	1749.865	556.065	1197.949	3070.818	1539.531
945000	2656.870	13.426	2635.106	2671.241	2661.932
950000	2058.330	601.589	1586.259	3193.212	1744.095
955000	733.328	163.894	572.720	1033.021	689.175
960000	2555.976	647.264	1134.566	3031.968	2851.782
965000	2180.505	693.406	1589.334	3318.118	1862.114
970000	1502.527	103.879	1370.789	1692.823	1491.011
975000	1824.640	624.833	1419.799	3155.742	1546.823
980000	1696.337	384.947	1443.946	2809.591	1607.994
985000	1500.501	184.717	1358.208	1968.876	1421.884
990000	1216.504	59.934	1172.768	1389.298	1201.224
995000	2378.915	491.974	1685.826	3168.854	2328.891
1000000	2684.180	517.101	1132.900	2864.599	2855.890
1005000	1565.281	309.765	1192.734	2039.422	1501.703
1010000	2414.674	641.348	1562.188	3069.940	2902.478
1015000	1187.710	158.042	1063.710	1620.195	1125.411
1020000	2466.403	621.521	1373.002	3294.983	2479.248
1025000	1594.700	451.872	1163.367	2704.462	1462.939
1030000	1644.215	585.313	1201.062	3155.146	1431.375
1035000	1950.497	623.435	1504.416	3230.320	1674.380
1040000	592.005	52.067	556.897	700.446	567.313
1045000	1766.257	376.091	1390.010	2656.739	1662.110
1050000	1928.258	413.339	1274.747	2949.233	1795.078
1055000	2171.302	755.997	1102.803	2830.567	2756.642
1060000	1824.225	455.454	1193.578	2808.508	1806.807
1065000	1143.619	32.774	1097.079	1192.123	1126.873
1070000	2904.807	386.162	2235.506	3244.719	3153.181
1075000	2983.250	239.326	2385.275	3187.524	3054.251
1080000	2070.804	337.814	1603.912	2877.638	2009.121
1085000	1458.382	293.577	1260.745	2314.599	1382.992
1090000	1063.747	39.656	963.863	1102.105	1077.832
1095000	1378.784	297.276	1078.517	2038.492	1337.413
1100000	1384.615	55.814	1256.779	1437.269	1418.278
1105000	2197.357	370.898	1566.400	2903.444	2148.351
1110000	1354.090	872.112	394.169	3206.396	1199.108
1115000	970.653	50.920	928.819	1065.443	943.918
1120000	2575.764	494.923	1810.952	3123.292	2646.572
1125000	1692.351	538.890	1338.397	3225.829	1461.050
1130000	1967.427	495.332	1445.562	3212.949	1791.578
1135000	2583.289	570.026	1504.703	3143.338	2780.008
1140000	1322.504	247.917	1028.818	1894.849	1304.417
1145000	1954.657	326.016	1534.333	2672.158	1894.742
1150000	1317.030	94.874	1187.548	1428.394	1373.362
1155000	1482.525	250.612	1229.982	1975.602	1402.509
1160000	1862.157	454.624	1273.842	2618.910	1781.486
1165000	2048.160	476.861	1590.326	2949.630	1889.648
1170000	1632.254	160.711	1415.095	1867.529	1614.924
1175000	1947.966	701.647	1318.206	3164.592	1558.213
1180000	1412.110	432.311	925.800	2588.919	1255.968
1185000	2477.154	602.090	1524.220	3273.419	2481.260
1190000	2663.505	642.945	1561.876	3305.131	2990.651
1195000	1673.340	440.740	1115.059	2497.801	1536.110
1200000	2434.756	518.960	1565.262	2964.397	2608.509
1205000	1269.986	367.297	1015.199	2353.131	1160.085
1210000	2782.411	11.854	2766.827	2807.656	2779.598
1215000	1438.684	485.775	1212.067	2813.315	1230.153
1220000	1686.443	521.450	1301.213	3113.903	1504.670
1225000	1261.122	95.655	1138.069	1524.003	1232.804
1230000	2891.997	562.346	1446.797	3253.543	3143.350
1235000	2462.735	649.186	1568.281	3138.200	2572.472
1240000	2236.645	501.569	1659.915	3210.441	2030.916
1245000	2747.596	830.653	341.280	3159.362	3085.626
1250000	2692.905	461.424	1312.397	2906.078	2841.184
1255000	896.944	1083.652	290.254	3079.899	384.295
1260000	2502.207	874.572	614.335	3075.583	2968.085
1265000	2232.575	834.894	147.716	3161.961	2378.273
1270000	10.742	0.834	9.798	11.696	10.686
1275000	2992.166	9.329	2974.287	3001.178	2996.582
1280000	2494.095	665.205	1536.166	3128.628	2951.427
1285000	2861.782	409.157	1940.702	3231.940	3013.935
1290000	1515.853	400.545	1331.335	2709.098	1380.795
1295000	2373.966	743.841	1574.440	3360.020	1884.148
1300000	3134.986	141.510	2742.857	3284.704	3135.333
1305000	1786.728	988.243	131.748	3119.501	1780.698
1310000	2249.540	614.356	1539.789	3254.242	2120.992
1315000	2233.826	553.204	1763.398	3280.984	1946.949
1320000	544.448	594.422	140.549	1512.396	165.204
1325000	1191.924	55.982	1113.298	1281.033	1180.072
1330000	1984.828	521.251	1674.521	3244.793	1750.137
1335000	1842.945	149.837	1740.798	2280.303	1783.278
1340000	2475.574	390.886	2088.186	3226.960	2383.482
1345000	2436.257	328.815	1999.278	3334.735	2346.988
1350000	2202.673	613.965	1653.513	3285.928	1871.550
1355000	2775.930	597.104	1908.557	3436.002	3088.389
1360000	2112.441	669.445	1346.256	3246.214	2026.805
1365000	1388.595	81.951	1288.958	1581.245	1380.851
1370000	1377.454	122.509	1203.441	1521.303	1387.632
1375000	2867.109	317.968	2335.313	3274.535	2841.914
1380000	2402.669	752.454	1440.954	3299.762	2299.788
1385000	2341.968	387.141	1892.424	2989.122	2340.397
1390000	3056.826	135.398	2665.201	3191.588	3086.045
1395000	2435.812	653.634	1560.654	3107.247	2501.948
1400000	2639.061	730.493	1400.030	3341.805	3036.222
1405000	1746.790	89.002	1659.002	1920.232	1712.122
1410000	2492.899	814.165	1237.953	3346.281	2672.801
1415000	3175.405	192.557	2621.959	3303.081	3224.045
1420000	1977.993	809.887	1103.055	3202.339	1646.407
1425000	3035.272	413.313	1842.984	3225.295	3206.546
1430000	1459.953	379.848	1079.048	2163.723	1263.563
1435000	2142.232	963.631	1151.641	3370.231	1609.714
1440000	2099.157	1022.760	495.046	3191.925	2303.807
1445000	2216.556	612.107	1401.614	3191.837	1986.113
1450000	2007.919	853.376	494.191	3183.691	1617.825
