iteration	mean	std_dev	min	max	median
5000	-2.609	0.724	-3.716	-1.049	-2.766
10000	-2.469	1.000	-4.524	-0.977	-2.239
15000	-451.068	83.854	-542.472	-271.107	-486.940
20000	668.213	632.729	-549.595	1236.098	990.892
25000	999.587	497.040	-80.205	1446.420	1264.837
30000	734.630	556.501	36.072	1861.544	596.098
35000	1447.387	471.266	739.689	2010.521	1675.877
40000	2701.053	394.013	1832.126	3290.833	2812.753
45000	2888.022	697.637	1354.432	3525.640	3176.820
50000	1930.236	1295.502	185.699	3383.311	2078.024
55000	3532.990	542.499	2414.436	3997.697	3757.044
60000	3647.557	1304.705	-254.106	4277.636	4047.813
65000	3942.518	1004.188	975.712	4554.338	4237.264
70000	3774.394	1172.162	495.871	4576.510	4310.430
75000	4605.493	145.004	4359.782	4908.893	4587.229
80000	5026.983	178.262	4720.445	5325.220	5009.317
85000	4573.125	619.613	3183.653	5218.312	4822.288
90000	5047.426	238.256	4609.131	5365.433	5114.059
95000	5078.599	187.754	4652.368	5292.396	5101.771
100000	4918.259	1070.063	2325.097	5799.156	5325.633
105000	4692.534	844.090	3426.424	5667.525	4817.684
110000	5099.866	552.454	3831.675	5536.301	5318.846
115000	4798.128	1339.756	1699.513	5730.741	5393.491
120000	5256.916	780.280	2935.957	5752.062	5510.241
125000	5033.719	1561.027	395.415	5792.885	5592.449
130000	5127.642	1930.314	-541.134	6103.755	5831.372
135000	5370.116	588.701	3685.288	5762.844	5600.166
140000	5518.202	491.152	4496.115	6128.085	5631.692
145000	5974.819	96.494	5842.324	6106.147	5963.139
150000	5710.202	387.686	4785.217	6167.122	5837.471
155000	5824.275	863.717	3253.015	6330.011	6106.044
160000	5843.968	718.074	3717.270	6237.372	6044.344
165000	6200.531	131.376	6066.296	6478.290	6136.074
170000	4770.979	2294.476	-547.746	6303.806	5781.013
175000	5866.831	444.568	4690.184	6258.496	6001.696
180000	5950.649	1142.756	2553.703	6622.983	6228.998
185000	5567.993	1388.101	1457.273	6538.784	5931.079
190000	6066.535	165.682	5860.804	6373.009	6034.917
195000	6346.857	271.554	5816.155	6776.583	6389.352
200000	5811.042	975.710	2921.666	6417.780	6097.885
205000	5948.007	368.187	4919.860	6347.080	5992.052
210000	6145.996	639.352	4250.003	6529.384	6326.040
215000	6427.960	177.132	6188.979	6664.516	6395.763
220000	6003.161	1276.881	2186.475	6637.148	6447.938
225000	6384.570	202.926	6132.659	6776.841	6305.762
230000	6580.845	147.592	6306.592	6815.720	6601.199
235000	6149.417	1186.660	2666.206	6899.115	6490.731
240000	6485.449	259.422	6103.029	6897.273	6492.884
245000	6208.576	379.051	5297.160	6536.176	6343.005
250000	6463.032	328.561	5682.599	6845.620	6566.691
255000	6550.890	177.593	6348.226	6907.052	6526.896
260000	6311.026	674.585	4771.277	6969.128	6541.115
265000	6768.936	344.033	5934.339	7231.947	6836.768
270000	6732.147	159.236	6418.437	7029.770	6724.816
275000	6808.767	152.893	6529.179	7011.576	6768.477
280000	6908.576	233.171	6582.977	7312.137	6911.337
285000	6739.923	226.581	6277.796	7024.854	6807.375
290000	6794.803	245.092	6300.625	7213.404	6757.667
295000	6987.680	238.166	6514.495	7317.019	7020.943
300000	6910.286	335.532	5964.251	7173.906	7013.170
305000	6776.230	307.861	6025.778	7154.646	6906.299
310000	6739.426	412.109	5667.754	7131.897	6844.129
315000	7127.614	107.789	6987.185	7343.592	7088.824
320000	7037.814	214.130	6786.002	7466.709	7029.125
325000	7030.065	211.431	6520.304	7303.848	7060.127
330000	6513.491	1370.707	2487.453	7327.015	7026.794
335000	7131.284	220.437	6754.654	7383.062	7248.188
340000	7188.939	123.356	6953.072	7366.721	7193.100
345000	7094.463	431.690	6047.826	7592.412	7234.467
350000	7154.933	292.033	6618.835	7462.639	7214.630
355000	6736.003	1846.201	1228.840	7672.518	7264.947
360000	6468.440	2129.033	114.946	7414.907	7256.725
365000	6859.108	985.744	4333.872	7500.240	7285.173
370000	7383.905	254.917	6822.781	7652.116	7494.753
375000	7179.172	140.959	7013.353	7424.675	7152.509
380000	7382.090	166.090	7066.184	7658.522	7408.516
385000	6838.312	1807.411	1484.171	7766.356	7463.869
390000	7038.959	245.682	6588.953	7456.289	7032.168
395000	6296.850	2319.812	1594.867	7882.375	7355.455
400000	6536.489	1722.462	1609.357	7675.283	7236.505
405000	7884.694	200.313	7624.384	8235.154	7851.394
410000	7475.023	436.942	6385.866	7977.097	7567.566
415000	7245.495	864.218	5188.558	7980.365	7666.475
420000	7433.045	172.835	7058.869	7639.283	7464.979
425000	7730.485	331.204	6895.822	8052.476	7841.986
430000	7237.479	189.844	6899.970	7575.913	7233.646
435000	7583.023	324.708	6874.646	8016.218	7637.332
440000	6880.784	1798.677	1549.568	7853.456	7503.582
445000	7641.918	214.381	7176.364	7919.870	7671.298
450000	7625.059	196.124	7209.222	7846.300	7638.941
455000	6634.311	2108.920	436.580	8040.639	7236.304
460000	7903.784	140.797	7677.230	8196.923	7887.607
465000	7406.747	345.006	6632.762	7954.404	7428.516
470000	7046.707	1433.802	2771.121	7777.878	7513.488
475000	7228.112	715.285	5165.101	7836.953	7492.430
480000	7719.451	278.168	7296.637	8240.557	7751.764
485000	7809.622	429.049	6665.163	8253.994	7853.538
490000	7757.385	169.367	7573.811	8048.476	7713.788
495000	7886.212	285.066	7127.868	8248.095	7929.401
500000	7804.944	418.669	6616.552	8184.318	7926.934
505000	7799.040	278.779	7401.485	8267.868	7831.614
510000	7530.215	313.624	6717.782	7891.958	7651.577
515000	7279.580	1058.284	4309.550	8039.355	7703.459
520000	7435.600	1592.873	2684.461	8312.435	7914.323
525000	7900.339	238.026	7495.178	8220.852	7901.058
530000	7954.756	327.671	7022.570	8287.684	8025.812
535000	7381.142	1721.479	2470.143	8485.382	8156.594
540000	7887.320	174.373	7497.027	8042.465	7935.398
545000	7890.451	371.472	7003.318	8436.762	7922.719
550000	7798.666	298.071	7230.113	8130.059	7895.187
555000	7995.188	374.047	6977.589	8417.448	8082.258
560000	7786.800	332.649	7030.204	8268.920	7818.272
565000	7559.583	393.655	6737.817	8062.165	7642.896
570000	7894.229	440.178	6990.388	8382.487	8040.902
575000	8123.996	470.504	6855.522	8450.701	8293.744
580000	7932.898	154.920	7692.583	8313.901	7914.850
585000	7996.204	215.046	7721.241	8262.824	7929.896
590000	7818.137	785.794	6242.882	8500.875	8202.408
595000	8029.963	365.038	7042.645	8480.800	8085.987
600000	7960.310	417.218	7020.625	8418.252	8020.221
605000	7870.400	288.408	7103.290	8138.079	7958.201
610000	7880.768	377.272	6800.597	8184.587	7985.667
615000	8355.299	227.863	7939.895	8624.830	8398.645
620000	7429.501	2004.762	1456.997	8398.063	8143.288
625000	7120.148	2069.411	1933.937	8395.518	8153.499
630000	7887.948	1168.706	4487.505	8692.502	8207.936
635000	7591.605	364.256	6915.229	8075.314	7529.805
640000	8248.021	150.230	7987.706	8540.340	8267.481
645000	8123.017	214.859	7678.639	8383.131	8159.348
650000	8176.808	136.246	7931.293	8406.212	8201.524
655000	8352.838	234.946	7963.063	8787.775	8400.264
660000	8063.136	773.745	5982.696	8739.703	8258.838
665000	6847.026	2169.134	2325.999	8608.500	7876.957
670000	8226.287	407.014	7462.052	8668.883	8342.334
675000	8381.391	114.870	8133.027	8558.523	8399.816
680000	8406.940	186.303	7976.178	8721.104	8424.413
685000	7831.028	1357.503	3801.922	8677.262	8327.642
690000	8136.961	448.006	7023.629	8644.334	8219.310
695000	8389.706	245.563	7963.676	8902.894	8369.752
700000	8199.958	231.140	7741.770	8592.052	8190.115
705000	8637.000	248.823	7989.490	8942.130	8660.828
710000	8753.184	159.538	8485.833	9004.318	8721.000
715000	7735.028	2065.254	1607.681	8769.221	8405.740
720000	7898.464	1726.694	2747.160	8739.979	8478.755
725000	8410.480	216.641	8001.514	8849.964	8422.549
730000	7603.990	2251.045	881.065	8747.886	8317.473
735000	8475.982	208.702	7988.874	8734.733	8501.459
740000	7911.610	1813.452	2580.534	9093.822	8496.934
745000	7581.448	2472.768	944.526	9171.758	8628.773
750000	7985.252	1438.512	3712.606	8694.829	8475.389
755000	7639.719	1096.063	4640.602	8493.587	7947.005
760000	8315.921	604.639	6626.017	8753.246	8519.560
765000	7681.408	763.797	5703.280	8303.627	8067.167
770000	7588.694	1519.193	3444.700	8604.989	8231.967
775000	8280.263	60.709	8206.172	8426.223	8263.720
780000	8298.535	704.007	6561.401	8765.266	8627.036
785000	8282.803	198.944	7878.992	8607.004	8302.533
790000	8545.136	143.777	8345.021	8788.275	8519.795
795000	8403.988	273.568	8094.431	8822.951	8385.709
800000	8500.785	270.065	7955.905	8851.926	8589.701
805000	7881.063	2141.021	1572.065	9202.296	8654.628
810000	8550.974	184.011	8313.377	8891.429	8543.872
815000	7818.953	1979.332	1928.763	8864.557	8485.595
820000	8846.371	154.551	8602.184	9134.866	8885.832
825000	8868.249	222.372	8360.426	9114.783	8906.289
830000	8222.920	417.101	7132.489	8670.280	8320.973
835000	8481.561	576.281	7335.636	8986.886	8816.712
840000	7524.646	1955.014	1784.704	8509.061	8289.762
845000	8180.569	1280.146	4385.780	8925.457	8634.680
850000	8103.933	2122.234	1784.078	9165.045	8784.211
855000	8644.756	250.309	8108.702	9102.854	8654.507
860000	8107.254	1028.805	5250.188	8843.641	8512.656
865000	8901.944	535.839	7346.652	9306.590	9056.031
870000	8625.375	256.079	8110.493	9035.431	8603.338
875000	9079.062	229.616	8671.729	9506.278	9038.183
880000	8313.878	186.799	7914.584	8591.285	8318.294
885000	8766.229	174.128	8431.359	9056.475	8751.051
890000	8913.651	267.268	8454.590	9301.265	8888.627
895000	8833.985	343.878	8399.047	9521.348	8779.828
900000	8988.168	223.037	8639.898	9326.320	9031.488
905000	6365.567	2675.890	1236.385	8901.488	7430.966
910000	7001.628	2898.860	144.277	8949.839	8405.201
915000	8642.714	378.963	7664.686	9187.393	8678.640
920000	8891.993	171.163	8545.200	9098.578	8897.810
925000	8897.795	655.190	6950.062	9273.154	9087.421
930000	8654.099	729.882	6498.296	9079.455	8901.410
935000	8834.868	122.561	8669.032	9067.626	8825.490
940000	8562.635	318.728	7881.856	8933.926	8687.482
945000	8475.834	540.705	7208.737	8945.477	8666.672
950000	8045.682	1729.112	2902.176	8881.468	8671.240
955000	8269.779	1339.568	4313.167	9006.426	8764.807
960000	8887.318	194.094	8590.732	9267.949	8896.621
965000	8721.564	228.421	8295.455	9075.418	8768.533
970000	8323.560	1965.458	2459.554	9297.376	8917.908
975000	7957.362	2224.325	1426.700	9366.812	8825.786
980000	8823.635	183.367	8578.645	9119.359	8785.773
985000	8533.880	868.378	6599.660	9236.296	8940.230
990000	7278.858	2254.302	1965.395	8642.416	8367.359
995000	9102.514	139.665	8840.924	9326.207	9111.672
1000000	8944.149	105.344	8756.611	9076.327	8948.209
