iteration	mean	std_dev	min	max	median
250000	368.269	114.442	220.000	660.000	320.000
500000	699.661	111.476	340.000	820.000	740.000
750000	756.842	49.671	700.000	820.000	800.000
1000000	821.818	22.651	800.000	860.000	820.000
1250000	747.213	101.013	620.000	880.000	680.000
1500000	812.759	84.421	560.000	940.000	820.000
1750000	861.091	11.066	800.000	880.000	860.000
2000000	875.088	32.720	820.000	920.000	880.000
2250000	884.211	12.835	820.000	900.000	880.000
2500000	886.667	19.586	780.000	900.000	880.000
2750000	864.590	74.428	620.000	1000.000	880.000
3000000	1123.279	113.437	840.000	1260.000	1140.000
3250000	1236.232	233.593	680.000	1640.000	1220.000
3500000	1602.500	121.894	1260.000	1760.000	1660.000
3750000	1630.545	63.915	1220.000	1720.000	1640.000
4000000	1673.091	28.596	1640.000	1720.000	1660.000
4250000	1731.636	45.876	1460.000	1800.000	1740.000
4500000	1712.000	31.818	1640.000	1760.000	1720.000
4750000	1674.386	138.247	1340.000	1820.000	1740.000
5000000	1756.000	43.718	1520.000	1800.000	1740.000
5250000	1662.105	156.617	1420.000	1820.000	1760.000
5500000	1753.455	51.600	1620.000	1800.000	1780.000
5750000	1787.636	23.352	1740.000	1820.000	1800.000
6000000	1785.818	31.834	1740.000	1840.000	1800.000
6250000	1815.273	16.164	1780.000	1840.000	1820.000
6500000	1800.727	39.993	1540.000	1860.000	1800.000
6750000	1805.091	15.359	1760.000	1820.000	1800.000
7000000	1703.158	105.750	1540.000	1820.000	1760.000
7250000	1790.545	64.594	1400.000	1840.000	1800.000
7500000	1725.263	143.858	1460.000	1840.000	1800.000
7750000	1797.455	32.148	1640.000	1840.000	1800.000
8000000	1730.175	115.356	1520.000	1840.000	1800.000
8250000	1811.636	27.154	1780.000	1840.000	1800.000
8500000	1812.727	30.597	1680.000	1840.000	1820.000
8750000	1810.909	22.504	1760.000	1840.000	1820.000
9000000	1828.000	16.885	1800.000	1840.000	1840.000
9250000	1840.364	17.264	1800.000	1880.000	1840.000
9500000	1830.741	52.594	1740.000	2180.000	1840.000
9750000	1798.545	48.370	1700.000	1840.000	1820.000
10000000	1822.909	21.715	1700.000	1840.000	1820.000
10250000	1831.273	9.919	1820.000	1840.000	1840.000
10500000	1826.909	20.259	1760.000	1840.000	1840.000
10750000	1831.273	11.917	1800.000	1840.000	1840.000
11000000	1778.214	117.308	1480.000	1840.000	1840.000
11250000	1823.273	16.074	1760.000	1840.000	1820.000
11500000	1812.727	22.357	1780.000	1840.000	1820.000
11750000	1837.091	22.375	1740.000	1860.000	1840.000
12000000	1817.455	19.467	1740.000	1840.000	1820.000
12250000	1821.091	32.455	1740.000	1860.000	1820.000
12500000	1824.364	42.244	1660.000	1860.000	1820.000
12750000	1837.818	25.775	1780.000	1860.000	1840.000
13000000	1834.182	11.861	1820.000	1860.000	1840.000
13250000	1804.364	75.673	1420.000	1860.000	1820.000
13500000	1804.000	18.839	1780.000	1840.000	1820.000
13750000	1767.857	152.582	1420.000	1840.000	1840.000
14000000	1832.000	11.184	1800.000	1840.000	1840.000
14250000	1830.182	22.197	1780.000	1880.000	1820.000
14500000	1836.000	30.843	1640.000	1860.000	1840.000
14750000	1755.357	110.905	1520.000	1960.000	1800.000
15000000	1825.091	17.977	1780.000	1840.000	1840.000
15250000	1821.818	29.114	1740.000	1860.000	1800.000
15500000	1831.636	24.328	1780.000	1880.000	1840.000
15750000	1849.455	10.689	1820.000	1860.000	1840.000
16000000	1836.000	17.643	1800.000	1860.000	1840.000
16250000	1821.091	26.262	1780.000	1860.000	1840.000
16500000	1816.364	42.656	1560.000	1840.000	1820.000
16750000	1818.545	46.531	1500.000	1880.000	1820.000
17000000	1845.091	9.510	1820.000	1860.000	1840.000
17250000	1828.727	21.830	1800.000	1880.000	1820.000
17500000	1810.909	31.638	1760.000	1860.000	1820.000
17750000	1847.273	18.036	1780.000	1860.000	1860.000
18000000	1819.273	55.787	1480.000	1860.000	1820.000
18250000	1826.182	32.780	1620.000	1860.000	1840.000
18500000	1828.727	9.919	1820.000	1840.000	1820.000
18750000	1843.273	26.632	1760.000	1860.000	1860.000
19000000	1831.636	11.873	1800.000	1840.000	1840.000
19250000	1820.364	38.232	1560.000	1860.000	1820.000
19500000	1817.091	37.449	1560.000	1860.000	1820.000
19750000	1822.182	15.573	1780.000	1840.000	1820.000
20000000	1837.091	25.130	1660.000	1860.000	1840.000
20250000	1846.545	31.693	1660.000	1880.000	1840.000
