iteration(key)	values
5000 (returns)	222.293	218.884	255.001	244.646	261.336	184.246	254.127	197.434	273.415	243.558
10000 (returns)	225.260	229.819	244.138	240.121	177.921	289.959	241.679	197.187	261.965	255.876
15000 (returns)	-115.817	-253.253	-133.803	-128.582	-132.634	-87.596	-123.327	-120.790	-114.743	-130.590
20000 (returns)	835.678	877.745	1053.478	459.398	479.776	649.852	-100.274	770.129	980.380	995.188
25000 (returns)	1444.938	1536.317	888.148	1525.001	1604.700	1522.385	1627.061	94.976	303.429	394.466
30000 (returns)	508.662	175.685	1664.196	81.446	342.084	856.601	426.301	408.848	1618.269	1989.646
35000 (returns)	2594.521	2538.747	2431.380	2590.526	2515.888	2534.866	2474.950	2685.595	2617.853	2509.141
40000 (returns)	3126.930	3022.372	2915.316	3004.609	2865.862	2927.385	2945.496	2797.589	3084.486	3009.012
45000 (returns)	2916.757	3395.376	3034.050	2951.009	3019.506	3171.895	2805.049	2970.079	3259.852	3146.811
50000 (returns)	4052.404	4017.432	4026.495	3748.469	3763.280	4044.529	3489.036	3897.492	3882.588	3775.234
55000 (returns)	3184.200	3313.381	3341.483	637.521	2478.833	2832.370	2975.357	3167.249	3183.338	3108.023
60000 (returns)	4043.117	3977.916	4000.054	4085.269	4040.357	4043.813	4010.543	4076.353	3960.590	3972.692
65000 (returns)	4255.542	4142.435	4152.083	4161.030	4193.061	4280.770	4150.232	4195.750	4077.181	4186.900
70000 (returns)	4542.497	4479.637	4548.295	4537.490	4485.149	4546.875	4531.059	4375.211	4493.150	4416.328
75000 (returns)	4945.729	4990.987	4898.913	4956.719	4838.886	4977.651	5007.031	5071.684	4914.609	4907.188
80000 (returns)	4780.863	5099.797	5117.300	4991.629	5045.825	5055.021	4989.993	5075.522	5082.176	4995.812
85000 (returns)	5282.347	5405.068	5447.983	5374.126	5494.555	5569.493	5286.782	5427.316	5439.409	5520.152
90000 (returns)	5679.371	5604.069	5572.507	5554.219	5540.752	5632.319	5726.149	5485.123	5622.090	5480.773
95000 (returns)	5665.639	5553.044	5752.775	5714.188	5756.525	5703.776	5788.477	5787.224	5975.143	5583.285
100000 (returns)	5748.403	5883.646	5851.347	5843.406	5812.161	5680.485	5700.335	5906.673	5689.380	5788.279
105000 (returns)	5953.393	5864.747	6022.745	5906.499	6006.877	6010.950	6074.840	5871.646	6054.479	6020.184
110000 (returns)	5985.407	6096.908	6150.801	5906.001	5947.436	5953.818	6142.917	6167.460	6095.776	6054.793
115000 (returns)	6310.441	6077.943	6252.623	6284.083	6235.629	5991.856	6026.982	6019.937	6149.426	6128.376
120000 (returns)	6104.693	6138.536	6147.492	5654.187	6210.276	6198.610	6143.932	6246.535	6283.738	6172.524
125000 (returns)	6117.370	5711.640	6084.705	6095.066	5976.343	6152.968	5855.156	6231.010	6117.701	6289.061
130000 (returns)	6532.901	6682.346	6537.046	6561.242	6372.562	6634.103	6573.061	6411.585	6618.194	6322.855
135000 (returns)	6477.349	6630.586	6573.207	6525.619	6334.817	6537.503	6564.382	6343.888	6434.675	6505.908
140000 (returns)	6532.465	6626.125	6635.437	6657.085	6584.216	6592.417	6528.738	6633.492	6577.528	6704.206
145000 (returns)	6615.494	6713.500	6711.387	6147.310	6915.502	6835.519	6704.884	6757.176	6747.900	6721.175
150000 (returns)	6865.380	6674.468	6797.047	6553.989	6665.032	5580.104	6828.616	6984.015	6962.042	6798.775
155000 (returns)	6717.438	6669.119	6713.137	6896.205	6959.254	6834.410	6990.005	6935.029	7039.760	6900.583
160000 (returns)	7006.817	6732.706	6916.032	6736.127	6910.340	6840.317	6785.244	6908.725	6794.825	6995.979
165000 (returns)	7178.114	7026.817	6889.416	7007.360	7179.654	6917.295	6981.849	7027.073	6818.904	6929.483
170000 (returns)	7009.128	7044.125	7110.245	6880.058	6928.906	7098.119	7156.064	7106.530	6938.188	6840.671
