iteration	mean	std_dev	min	max	median
250000	0.000	0.000	0.000	0.000	0.000
500000	5405.000	0.000	5405.000	5405.000	5405.000
750000	0.000	0.000	0.000	0.000	0.000
1000000	5355.000	552.000	4803.000	5907.000	5355.000
1250000	4107.667	2119.623	1206.000	6210.000	4907.000
1500000	37556.000	39884.180	11311.000	116390.000	21123.000
1750000	30665.857	28554.471	1710.000	96384.000	19978.000
2000000	20349.539	10993.822	4205.000	47052.000	19882.000
2250000	90729.398	120983.328	13017.000	331682.000	40651.000
2500000	32931.168	23130.936	500.000	87350.000	26657.000
2750000	20833.777	18652.746	2002.000	64649.000	14510.000
3000000	122216.070	111653.633	1806.000	422017.000	83756.000
3250000	130568.477	92512.227	17238.000	369428.000	110346.000
3500000	74428.891	54832.793	16415.000	189385.000	59540.000
3750000	270477.750	236336.500	23422.000	856151.000	225220.000
4000000	5010.000	0.000	5010.000	5010.000	5010.000
4250000	117138.398	127702.641	1804.000	473129.000	78334.000
4500000	142790.000	162062.469	8516.000	727240.000	86636.000
4750000	158680.797	181390.844	10904.000	663070.000	101542.000
5000000	199555.297	139780.359	15516.000	574523.000	149179.500
5250000	374825.281	229551.516	30726.000	744654.000	280466.000
5500000	207449.594	113841.258	59844.000	364509.000	223260.000
5750000	286387.344	220187.422	95853.000	594953.000	168356.000
6000000	472261.656	278827.375	77343.000	853824.000	489355.500
6250000	457829.250	337283.000	7319.000	923951.000	450023.500
6500000	327308.000	311393.000	15915.000	638701.000	327308.000
6750000	93390.000	30475.000	62915.000	123865.000	93390.000
7000000	387611.000	180745.891	207334.000	637146.000	352982.000
7250000	620693.500	236751.500	383942.000	857445.000	620693.500
7500000	643423.688	423372.375	46238.000	979342.000	904691.000
7750000	10237.000	0.000	10237.000	10237.000	10237.000
8000000	242681.328	269229.125	31579.000	622647.000	73818.000
8250000	266106.500	149347.344	125335.000	511711.000	213690.000
8500000	320595.500	310669.500	9926.000	631265.000	320595.500
8750000	480038.656	236687.062	212857.000	788248.000	439011.000
9000000	625952.312	260986.562	405613.000	992557.000	479687.000
9250000	118214.000	0.000	118214.000	118214.000	118214.000
9500000	146211.000	0.000	146211.000	146211.000	146211.000
9750000	248400.328	244120.969	51351.000	592427.000	101423.000
10000000	859656.000	0.000	859656.000	859656.000	859656.000
10250000	401.000	0.000	401.000	401.000	401.000
10500000	136806.500	128575.859	2802.000	338723.000	101680.500
10750000	620278.500	38954.500	581324.000	659233.000	620278.500
11000000	557935.500	293499.500	264436.000	851435.000	557935.500
11250000	333341.000	153077.000	180264.000	486418.000	333341.000
11500000	569037.500	331902.500	237135.000	900940.000	569037.500
11750000	721140.500	17212.500	703928.000	738353.000	721140.500
12000000	417843.000	0.000	417843.000	417843.000	417843.000
12250000	507941.000	0.000	507941.000	507941.000	507941.000
12500000	41075.000	0.000	41075.000	41075.000	41075.000
12750000	13759.000	0.000	13759.000	13759.000	13759.000
13000000	651157.000	0.000	651157.000	651157.000	651157.000
13250000	127061.000	0.000	127061.000	127061.000	127061.000
13500000	644027.000	0.000	644027.000	644027.000	644027.000
13750000	409283.000	0.000	409283.000	409283.000	409283.000
14000000	931811.000	0.000	931811.000	931811.000	931811.000
14250000	278314.344	164339.984	107309.000	500123.000	227511.000
14500000	254951.422	312792.125	3608.000	929455.000	146216.000
14750000	400240.000	10804.000	389436.000	411044.000	400240.000
15000000	995626.000	0.000	995626.000	995626.000	995626.000
15250000	588438.000	0.000	588438.000	588438.000	588438.000
15500000	300513.000	302160.000	51371.000	795321.000	177680.000
15750000	708981.000	0.000	708981.000	708981.000	708981.000
16000000	935505.500	58681.500	876824.000	994187.000	935505.500
16250000	104713.000	0.000	104713.000	104713.000	104713.000
16500000	373171.500	362353.500	10818.000	735525.000	373171.500
16750000	614121.000	428540.031	12318.000	977028.000	853017.000
17000000	284088.500	104767.500	179321.000	388856.000	284088.500
17250000	583248.000	127720.000	455528.000	710968.000	583248.000
17500000	291904.500	284987.500	6917.000	576892.000	291904.500
17750000	777426.000	0.000	777426.000	777426.000	777426.000
18000000	447862.000	445861.000	2001.000	893723.000	447862.000
18250000	12034.000	0.000	12034.000	12034.000	12034.000
18500000	262230.000	0.000	262230.000	262230.000	262230.000
18750000	235673.000	17250.000	218423.000	252923.000	235673.000
19000000	431323.656	300773.469	7421.000	673720.000	612830.000
19250000	757321.000	0.000	757321.000	757321.000	757321.000
19500000	195823.328	152773.281	9309.000	383520.000	194641.000
19750000	213850.000	0.000	213850.000	213850.000	213850.000
20000000	418433.812	184357.328	96336.000	603130.000	511244.000
20250000	413135.500	259486.500	153649.000	672622.000	413135.500
20500000	575330.000	0.000	575330.000	575330.000	575330.000
20750000	415766.000	348934.000	66832.000	764700.000	415766.000
21000000	448368.500	377354.500	71014.000	825723.000	448368.500
21250000	314236.000	68293.000	245943.000	382529.000	314236.000
21500000	618673.000	0.000	618673.000	618673.000	618673.000
21750000	243008.203	298909.844	2.000	932526.000	142230.500
22000000	212395.000	219563.859	100.000	518521.000	165479.500
22250000	782409.000	0.000	782409.000	782409.000	782409.000
22500000	417584.000	199362.000	218222.000	616946.000	417584.000
22750000	575835.000	0.000	575835.000	575835.000	575835.000
23000000	394653.000	0.000	394653.000	394653.000	394653.000
23250000	769706.000	0.000	769706.000	769706.000	769706.000
