iteration(key)	values
250000 (returns)	0.000	0.000	0.000	0.000
500000 (returns)	5405.000
750000 (returns)	0.000
1000000 (returns)	5907.000	4803.000
1250000 (returns)	1206.000	4907.000	6210.000
1500000 (returns)	11526.000	11311.000	116390.000	27430.000	21123.000
1750000 (returns)	13917.000	59345.000	96384.000	77566.000	48935.000	7622.000	30722.000	14524.000	34038.000	7612.000	25432.000	8808.000	1710.000	2707.000
2000000 (returns)	4304.000	19830.000	19719.000	5403.000	27832.000	20646.000	15233.000	23933.000	23251.000	44856.000	16116.000	22845.000	15928.000	47052.000	11718.000	22547.000	14433.000	29633.000	38449.000	21635.000	19934.000	16129.000	4304.000	4205.000	11419.000	27734.000
2250000 (returns)	24746.000	40651.000	13017.000	43551.000	331682.000
2500000 (returns)	53435.000	18720.000	3106.000	12526.000	23763.000	10518.000	71333.000	36538.000	43745.000	500.000	38637.000	56648.000	22923.000	53436.000	11517.000	48646.000	9207.000	7805.000	39937.000	17536.000	74740.000	17827.000	2004.000	16622.000	29551.000	54240.000	20211.000	48659.000	56255.000	87350.000
2750000 (returns)	4514.000	35323.000	12820.000	2002.000	14510.000	64649.000	5111.000	25926.000	22649.000
3000000 (returns)	83756.000	1806.000	202607.000	292922.000	39065.000	36853.000	176521.000	175878.000	422017.000	65396.000	102894.000	14419.000	63331.000	115884.000	39892.000
3250000 (returns)	120689.000	237179.000	45924.000	110346.000	83174.000	252819.000	136077.000	62548.000	17238.000	46645.000	39238.000	26337.000	78917.000	155290.000	369428.000	268481.000	118573.000	173254.000	243871.000	72559.000	83351.000
3500000 (returns)	35241.000	89836.000	87860.000	136146.000	19615.000	16415.000	59540.000	35822.000	189385.000
3750000 (returns)	509867.000	856151.000	251579.000	482864.000	44628.000	245380.000	231493.000	105636.000	111270.000	29931.000	186979.000	225220.000	23422.000	284196.000	62540.000	742093.000	204873.000
4000000 (returns)	5010.000
4250000 (returns)	44621.000	1804.000	153337.000	34418.000	473129.000	184453.000	14711.000	54636.000	78334.000	76050.000	1804.000	14911.000	396215.000	43833.000	20332.000	19011.000	281206.000	104669.000	382305.000	78939.000	103561.000	125244.000	42604.000	119475.000	78858.000
4500000 (returns)	66052.000	42936.000	86636.000	47815.000	8516.000	22712.000	120473.000	42936.000	306675.000	126700.000	172268.000	223354.000	138557.000	727240.000	84552.000	60224.000	115353.000	302202.000	17809.000
4750000 (returns)	156856.000	198349.000	60847.000	215565.000	56420.000	663070.000	34131.000	10904.000	142237.000	48429.000
5000000 (returns)	401092.000	154428.000	143931.000	113543.000	81427.000	64040.000	141745.000	285569.000	220858.000	29921.000	339864.000	574523.000	99960.000	247960.000	98255.000	205965.000	406285.000	234764.000	15516.000	131460.000
5250000 (returns)	280466.000	656643.000	564322.000	273178.000	132071.000	486200.000	30726.000	594916.000	277286.000	744654.000	378514.000	225355.000	237991.000	30726.000	709331.000
5500000 (returns)	289091.000	59844.000	364509.000	223260.000	100544.000
5750000 (returns)	95853.000	594953.000	168356.000
