iteration(key)	values
5000 (returns)	44.007	36.712	47.796	33.471	26.021	27.663	34.995	40.394	21.409	64.148
10000 (returns)	20.432	3.909	-16.781	-26.161	-7.854	-22.129	-6.580	-0.607	-4.622	-16.006
15000 (returns)	203.551	212.256	204.979	172.828	164.158	-2.465	175.336	339.119	235.080	199.286
20000 (returns)	73.082	503.081	236.956	370.665	436.713	233.020	415.748	451.429	281.403	362.076
25000 (returns)	204.686	251.715	513.232	421.543	356.197	301.422	138.939	177.913	152.560	398.320
30000 (returns)	117.583	376.142	14.864	-9.009	-31.988	37.321	-11.053	194.882	297.086	119.053
35000 (returns)	246.098	501.076	200.060	499.956	63.346	337.150	143.089	19.031	322.678	40.860
40000 (returns)	433.407	246.647	275.035	199.116	303.093	282.178	224.411	254.676	292.353	263.624
45000 (returns)	92.998	325.109	299.191	358.798	176.910	626.794	505.821	190.059	545.738	275.189
50000 (returns)	30.784	140.151	24.930	23.287	39.568	13.952	32.226	29.560	278.595	33.866
55000 (returns)	235.359	120.158	413.281	290.980	220.482	305.783	416.309	259.653	271.872	236.042
60000 (returns)	264.208	17.806	-29.770	-34.048	6.191	10.494	55.134	123.073	198.436	76.410
65000 (returns)	414.908	928.943	474.512	267.230	450.366	71.799	104.485	59.284	372.677	278.803
70000 (returns)	388.639	331.721	549.101	328.007	464.364	601.259	411.968	520.318	487.414	390.293
75000 (returns)	625.076	295.307	544.063	251.912	372.167	390.030	279.233	239.351	515.299	425.419
80000 (returns)	388.011	330.070	540.579	478.849	271.497	559.834	538.151	549.661	737.039	237.040
85000 (returns)	511.063	624.032	638.787	470.876	378.176	490.519	600.523	92.000	606.583	479.539
90000 (returns)	449.818	671.636	426.418	871.655	531.143	423.206	537.933	259.601	409.032	334.654
95000 (returns)	194.101	440.678	375.096	147.825	532.345	1134.059	395.973	423.678	428.660	492.913
100000 (returns)	1009.415	227.800	872.171	240.566	413.561	304.569	289.809	726.238	211.050	338.876
105000 (returns)	210.585	319.494	704.593	698.267	437.742	360.906	364.482	426.183	910.328	940.214
110000 (returns)	601.722	437.318	472.739	984.969	444.338	1279.088	408.226	461.956	396.138	873.126
115000 (returns)	216.427	436.826	340.014	419.774	299.503	295.744	857.297	305.526	298.977	641.881
120000 (returns)	403.204	299.012	303.459	477.918	273.346	689.786	276.733	278.068	387.202	360.024
125000 (returns)	374.815	215.651	443.838	213.560	309.704	261.055	370.029	202.810	240.976	516.160
130000 (returns)	227.319	343.006	331.259	368.640	390.028	451.491	381.114	398.445	399.863	315.060
135000 (returns)	371.832	419.436	447.417	558.165	217.932	702.770	834.856	324.571	439.264	287.728
140000 (returns)	1018.324	703.630	754.418	421.579	215.630	995.254	182.382	62.713	435.207	425.127
145000 (returns)	426.268	656.672	874.073	386.394	375.713	272.447	575.236	712.138	339.679	1203.177
150000 (returns)	573.858	406.681	664.243	323.771	308.502	222.664	386.018	246.342	305.708	510.550
155000 (returns)	437.130	920.679	310.451	474.244	452.046	410.846	364.925	918.672	311.406	460.213
160000 (returns)	492.497	798.817	998.039	1015.532	255.811	354.617	485.587	700.320	390.569	380.835
165000 (returns)	923.481	564.644	586.385	246.859	469.178	365.122	961.828	471.848	471.002	207.164
170000 (returns)	417.984	320.792	504.170	306.784	459.833	433.833	384.735	356.192	382.071	322.870
175000 (returns)	984.540	360.316	359.378	582.075	258.401	400.480	414.208	391.087	384.957	284.019
180000 (returns)	325.922	385.064	974.959	417.532	993.896	433.130	984.252	979.941	996.922	473.760
185000 (returns)	248.929	838.088	418.717	376.124	143.375	859.762	723.928	660.129	304.609	1072.553
190000 (returns)	278.208	541.806	712.899	284.558	813.288	306.049	387.840	385.216	442.508	580.958
195000 (returns)	466.689	511.797	414.341	445.861	367.268	528.696	554.946	523.043	796.457	1096.655
200000 (returns)	700.254	500.902	305.436	427.168	387.280	427.819	346.702	1003.795	659.895	423.184
205000 (returns)	385.200	667.925	429.590	320.300	227.609	395.170	268.859	305.778	513.575	505.437
210000 (returns)	398.533	393.541	941.584	1052.270	1020.044	776.908	1023.436	1022.868	1100.051	486.300
