iteration	mean	std_dev	min	max	median
5000	1873.257	952.520	1089.438	4677.746	1641.704
10000	421.043	431.119	247.930	1713.133	285.442
15000	2179.751	1360.861	551.416	4630.983	2025.260
20000	1125.371	1180.238	546.190	4356.811	600.495
25000	4104.099	1193.844	1711.626	5429.456	4715.715
30000	2305.331	1637.758	598.771	4648.471	1857.893
35000	3791.731	1291.325	1090.771	5122.346	4345.447
40000	1887.720	1494.785	306.375	5003.451	1344.885
45000	3853.617	1682.019	240.811	5125.310	4746.720
50000	4036.276	1381.833	1308.552	5226.886	4990.283
55000	3806.584	1489.464	502.345	4953.723	4820.477
60000	3011.840	1650.530	663.316	4830.169	3150.783
65000	3577.096	1833.795	665.574	5099.499	4772.229
70000	3639.386	1461.026	883.998	5208.528	4028.762
75000	2557.962	2020.523	293.568	4909.683	2546.735
80000	3866.779	1418.530	1463.407	5061.168	4738.061
85000	2479.451	1947.695	735.812	4919.371	1097.685
90000	3622.719	1368.831	1329.976	5311.707	3722.880
95000	3278.183	1963.490	33.103	5078.354	4107.034
100000	3509.297	1874.742	535.025	5063.946	4872.320
105000	4400.627	890.294	1871.172	5021.454	4694.500
110000	2189.362	1444.712	703.210	4910.593	1841.572
115000	4294.913	815.600	2587.745	5268.026	4748.330
120000	4288.533	898.972	2550.595	5291.768	4764.843
125000	3802.986	856.457	2842.134	5242.132	3554.831
130000	4334.804	1005.364	2278.305	5171.814	4919.772
135000	3081.726	1722.062	292.313	4990.240	3344.751
140000	1533.834	2013.837	253.596	5314.270	279.256
145000	3400.366	1958.121	577.938	5075.712	4830.006
150000	757.415	1449.277	233.564	5104.966	280.708
155000	551.983	735.552	286.060	2758.254	309.367
160000	4400.614	1173.607	1078.504	5205.058	4814.166
165000	806.834	1439.938	272.037	5119.125	304.191
170000	2700.386	1995.736	671.823	4957.453	2258.349
175000	3429.183	1922.173	584.075	5024.814	4880.082
180000	3717.804	1966.512	566.876	5165.512	4947.367
185000	1747.717	2196.585	244.632	5168.448	262.167
190000	3807.120	1637.172	808.066	5101.710	4813.090
195000	4223.126	820.139	2580.727	4997.705	4771.833
200000	2126.604	1966.063	223.049	5104.127	786.962
205000	3042.625	2052.060	195.837	5115.303	3780.744
210000	4081.546	1693.212	598.620	5076.946	4919.560
