iteration	mean	std_dev	min	max	median
250000	-994.522	36.749	-1000.000	-748.000	-1000.000
500000	-397.043	173.352	-1000.000	-230.000	-335.000
750000	-998.717	8.604	-1000.000	-941.000	-1000.000
1000000	8.696	28.177	0.000	100.000	0.000
1250000	-1000.000	0.000	-1000.000	-1000.000	-1000.000
1500000	0.000	0.000	0.000	0.000	0.000
1750000	4.348	20.393	0.000	100.000	0.000
2000000	0.000	0.000	0.000	0.000	0.000
2250000	0.000	0.000	0.000	0.000	0.000
2500000	0.000	0.000	0.000	0.000	0.000
2750000	0.000	0.000	0.000	0.000	0.000
3000000	100.000	0.000	100.000	100.000	100.000
3250000	56.522	49.573	0.000	100.000	100.000
3500000	93.478	24.691	0.000	100.000	100.000
3750000	0.000	0.000	0.000	0.000	0.000
4000000	100.000	0.000	100.000	100.000	100.000
4250000	4.348	20.393	0.000	100.000	0.000
4500000	100.000	0.000	100.000	100.000	100.000
4750000	100.000	0.000	100.000	100.000	100.000
5000000	100.000	0.000	100.000	100.000	100.000
5250000	97.717	14.585	0.000	100.000	100.000
5500000	-214.304	165.867	-358.000	100.000	-300.000
5750000	0.000	0.000	0.000	0.000	0.000
6000000	65.217	47.628	0.000	100.000	100.000
6250000	360.870	2155.728	-200.000	14800.000	100.000
6500000	91.304	28.177	0.000	100.000	100.000
6750000	100.000	0.000	100.000	100.000	100.000
7000000	100.000	0.000	100.000	100.000	100.000
7250000	13.043	33.678	0.000	100.000	0.000
7500000	84.783	35.919	0.000	100.000	100.000
7750000	101.696	15.001	78.000	200.000	100.000
8000000	0.000	0.000	0.000	0.000	0.000
8250000	191.304	40.786	0.000	200.000	200.000
8500000	167.391	51.306	0.000	200.000	200.000
8750000	100.000	0.000	100.000	100.000	100.000
9000000	100.000	41.703	-100.000	200.000	100.000
9250000	0.000	0.000	0.000	0.000	0.000
9500000	93.478	24.691	0.000	100.000	100.000
9750000	152.174	71.442	-200.000	200.000	200.000
10000000	47.826	113.710	-200.000	100.000	100.000
10250000	200.000	0.000	200.000	200.000	200.000
10500000	-326.696	241.756	-1000.000	200.000	-200.000
10750000	105.739	106.524	-200.000	200.000	100.000
11000000	106.478	24.704	98.000	200.000	100.000
11250000	6.522	150.942	-400.000	100.000	100.000
11500000	100.000	0.000	100.000	100.000	100.000
11750000	-100.000	328.369	-600.000	200.000	100.000
12000000	88.435	37.405	-100.000	100.000	100.000
12250000	200.000	0.000	200.000	200.000	200.000
12500000	100.000	0.000	100.000	100.000	100.000
12750000	-29.935	2103.574	-1000.000	14000.000	-300.000
13000000	100.000	0.000	100.000	100.000	100.000
13250000	37.087	183.087	-700.000	200.000	100.000
13500000	7432.609	7578.145	-300.000	15200.000	7400.000
13750000	151.674	82.502	-300.000	200.000	200.000
14000000	12515.218	5662.192	100.000	15200.000	15100.000
14250000	369.565	2212.108	-100.000	15200.000	50.000
14500000	15128.261	127.966	14900.000	15200.000	15200.000
14750000	15089.131	144.806	14900.000	15200.000	15200.000
15000000	1780.435	4687.246	-100.000	15200.000	200.000
15250000	27.348	118.776	-600.000	100.000	79.000
15500000	139.130	89.633	0.000	200.000	200.000
15750000	197.696	8.317	158.000	200.000	200.000
16000000	7430.435	7241.334	200.000	15200.000	6650.000
16250000	17.391	37.903	0.000	100.000	0.000
16500000	163.043	163.333	-600.000	200.000	200.000
16750000	15180.065	135.823	14900.000	15300.000	15200.000
17000000	9072.326	7604.135	-1000.000	15200.000	15200.000
17250000	9863.892	7131.537	100.000	15200.000	15100.000
17500000	14062.108	3708.542	0.000	15200.000	14900.000
17750000	2384.522	5375.162	0.000	15200.000	100.000
18000000	158.696	49.238	100.000	200.000	200.000
18250000	11826.087	6192.402	-200.000	15200.000	15100.000
18500000	13476.782	4671.877	100.000	15200.000	15100.000
18750000	10778.261	6805.333	-200.000	15200.000	15100.000
19000000	12917.392	5387.840	200.000	15200.000	15200.000
19250000	14164.348	3730.770	100.000	15300.000	15300.000
19500000	6179.087	7250.602	100.000	15185.000	100.000
19750000	1802.174	4678.930	100.000	15200.000	200.000
20000000	4308.696	6838.473	-600.000	15200.000	200.000
20250000	200.000	0.000	200.000	200.000	200.000
20500000	14429.521	3049.553	181.000	15300.000	15200.000
20750000	15289.131	31.126	15200.000	15300.000	15300.000
21000000	100.000	0.000	100.000	100.000	100.000
21250000	428.261	2202.041	100.000	15200.000	100.000
21500000	14983.479	641.526	11200.000	15200.000	15200.000
21750000	13408.565	4763.499	-900.000	15200.000	15200.000
22000000	199.891	0.729	195.000	200.000	200.000
22250000	200.000	0.000	200.000	200.000	200.000
22500000	13476.087	4657.774	100.000	15200.000	15100.000
22750000	13636.956	4699.646	100.000	15300.000	15300.000
23000000	4419.565	6723.179	200.000	15200.000	200.000
23250000	421.587	2142.414	100.000	14793.000	100.000
23500000	13552.935	4701.718	91.000	15300.000	15200.000
23750000	14547.218	3058.840	200.000	15200.000	15200.000
24000000	10549.435	6847.387	200.000	15400.000	15000.000
24250000	12163.044	5664.970	-400.000	15200.000	14600.000
24500000	14968.935	263.504	14291.000	15200.000	14992.000
24750000	15157.500	143.506	14600.000	15300.000	15200.000
25000000	814.370	3057.101	-100.000	15200.000	200.000
25250000	15097.152	157.080	14600.000	15223.000	15200.000
25500000	14510.869	324.525	14000.000	15200.000	14600.000
25750000	15080.435	420.982	13700.000	15300.000	15200.000
26000000	14820.479	318.664	14200.000	15200.000	14900.000
26250000	11495.695	6371.037	-100.000	15298.000	15036.000
26500000	15230.435	133.302	14700.000	15300.000	15300.000
26750000	15200.000	0.000	15200.000	15200.000	15200.000
27000000	2358.696	5387.892	-100.000	15200.000	200.000
27250000	14906.521	43.749	14900.000	15200.000	14900.000
27500000	15269.565	85.642	15000.000	15300.000	15300.000
27750000	15200.000	0.000	15200.000	15200.000	15200.000
28000000	10596.869	6877.971	200.000	15300.000	15200.000
28250000	15200.000	0.000	15200.000	15200.000	15200.000
28500000	15147.826	157.064	14600.000	15200.000	15200.000
28750000	9573.913	7254.337	100.000	15200.000	14900.000
29000000	100.000	0.000	100.000	100.000	100.000
29250000	13493.479	4138.914	200.000	15300.000	14900.000
29500000	784.783	3041.880	100.000	15200.000	100.000
