iteration	mean	std_dev	min	max	median
5000	43.192	21.097	25.732	98.487	33.689
10000	30.432	1.684	27.618	32.866	30.491
15000	73.055	185.658	3.286	628.265	6.931
20000	12.202	10.416	4.104	37.731	6.942
25000	94.036	165.608	2.758	488.097	9.500
30000	56.337	124.677	3.692	427.813	10.955
35000	57.887	144.827	5.747	492.280	10.304
40000	50.791	125.854	3.479	428.000	8.681
45000	166.693	237.358	2.880	533.466	13.436
50000	139.691	203.607	3.417	559.315	11.566
55000	25.214	18.148	11.744	75.720	19.221
60000	209.422	87.047	157.164	436.502	168.293
65000	46.877	64.663	9.658	206.676	16.460
70000	321.706	132.872	151.044	540.321	296.468
75000	268.100	79.021	172.329	402.414	254.926
80000	110.154	211.733	1.456	533.855	5.039
85000	656.917	86.668	549.188	821.282	636.521
90000	737.234	95.428	522.874	899.678	733.667
95000	775.601	84.680	575.492	874.863	799.992
100000	791.840	72.595	628.085	892.086	804.601
105000	808.656	92.565	605.861	910.797	846.670
110000	812.990	88.253	651.221	955.617	811.523
115000	765.263	51.040	694.593	849.708	766.339
120000	882.262	79.104	734.821	977.244	899.362
125000	807.826	175.824	359.915	988.775	871.027
130000	754.742	217.018	378.144	984.907	816.798
135000	532.172	337.008	168.190	975.826	497.807
140000	160.927	20.150	132.537	195.487	152.443
145000	162.051	10.610	142.219	180.247	161.241
150000	165.757	16.427	135.090	202.773	166.379
155000	221.435	26.718	184.687	275.562	215.160
160000	109.027	200.984	1.533	515.888	7.849
165000	948.125	25.097	891.449	993.027	947.029
170000	933.389	40.147	843.872	992.709	941.154
175000	950.331	22.284	919.093	992.974	946.256
180000	939.415	47.010	832.682	997.955	939.186
185000	950.219	22.965	923.550	990.900	943.799
190000	933.687	48.615	816.646	988.655	934.085
195000	952.214	47.462	829.679	998.462	957.842
200000	952.857	40.515	865.327	997.104	957.411
205000	925.225	22.596	881.377	961.387	930.982
210000	947.542	17.322	922.307	973.122	943.080
215000	938.746	27.767	902.717	993.107	934.507
220000	939.628	26.258	876.200	972.909	941.181
225000	880.786	111.242	649.527	997.144	922.842
230000	949.375	31.250	901.342	995.661	939.089
235000	942.644	32.930	882.618	996.453	946.691
240000	159.393	234.803	0.873	522.274	8.929
245000	944.322	24.740	908.158	996.678	946.518
250000	936.896	17.424	906.181	962.661	937.418
255000	947.277	24.255	907.487	996.536	950.575
260000	943.072	48.392	813.290	995.581	954.793
265000	787.693	149.214	481.799	986.994	819.395
270000	952.122	27.312	888.318	995.195	955.892
275000	696.994	252.381	295.737	995.980	776.500
280000	913.026	78.035	778.499	996.306	937.627
285000	845.102	129.980	613.357	991.655	881.184
290000	868.683	85.545	684.156	992.001	878.825
295000	660.097	247.457	264.336	994.010	718.224
300000	945.936	25.132	917.091	988.510	941.404
305000	795.240	204.446	342.453	996.091	832.734
310000	660.776	220.126	284.609	943.805	726.794
315000	698.308	270.900	269.657	996.811	730.849
320000	290.342	279.086	1.341	579.501	287.594
325000	667.825	79.289	600.870	843.163	641.737
330000	754.923	103.195	556.552	900.993	741.167
335000	950.483	46.294	837.857	996.075	954.394
340000	905.546	83.300	765.792	996.833	934.428
345000	887.380	143.211	476.519	993.151	935.922
350000	859.456	140.057	624.625	996.058	924.190
355000	795.201	292.870	206.211	995.679	931.116
360000	926.801	95.910	657.679	995.535	962.730
365000	951.724	21.949	915.943	993.333	953.185
370000	712.395	356.648	18.872	989.363	867.112
375000	950.657	27.062	878.509	992.448	955.849
380000	925.250	71.201	720.933	972.067	947.691
385000	883.116	179.720	359.414	987.918	951.672
390000	324.132	223.709	207.587	989.277	249.161
395000	916.504	75.778	702.777	988.377	937.407
400000	5.107	2.476	2.144	10.434	4.276
405000	758.978	110.473	566.208	953.797	775.577
410000	935.545	80.822	705.266	990.917	965.693
415000	461.078	153.836	330.587	863.333	410.837
420000	901.501	89.183	745.698	996.322	943.452
425000	820.056	65.412	721.445	927.170	811.381
430000	747.208	202.836	409.582	994.466	819.915
435000	861.649	114.455	566.288	984.394	894.577
440000	931.666	34.335	858.114	990.422	935.492
445000	955.955	38.624	875.243	989.777	974.292
450000	889.010	224.150	222.812	995.434	957.379
455000	930.155	26.353	876.336	966.277	927.839
460000	909.029	90.116	663.350	995.060	936.134
465000	948.042	31.857	867.107	994.061	955.891
470000	581.268	249.621	268.179	964.014	554.299
475000	900.959	89.066	682.781	995.841	912.762
480000	160.226	231.885	0.883	529.957	12.792
485000	936.951	36.073	869.584	989.599	951.950
490000	945.170	38.063	860.962	996.296	952.333
495000	909.401	89.465	663.787	995.305	945.311
500000	930.077	55.042	802.303	978.489	954.979
