iteration(key)	values
250000 (returns)	4506.000	17916.000	34641.000	21533.000	12717.000	11011.000	21815.000	7411.000	14613.000	21713.000	6107.000	8313.000	18418.000	6508.000	38743.000	10617.000	3204.000	6206.000
500000 (returns)	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
750000 (returns)	3204.000	4409.000	6916.000	5207.000	18431.000	5509.000	8711.000	9016.000	2207.000	2112.000	3924.000	12917.000	12009.000	6015.000	11315.000	22830.000	1103.000	9215.000	7712.000	11305.000	6307.000	12518.000	24826.000	4115.000	14513.000	18318.000	2805.000	4211.000	19923.000	16227.000	2420.000	4512.000	7409.000	6312.000	3703.000	1506.000	19040.000	5808.000	6124.000	4313.000	9219.000	2108.000	9723.000	7019.000	21522.000
1000000 (returns)	2405.000	902.000	601.000	401.000	601.000	2204.000	401.000	2102.000	901.000	2507.000	702.000	1704.000	1405.000	1000.000	503.000	703.000	400.000	1207.000	3208.000	2402.000	9405.000	4611.000	701.000	901.000	1101.000	703.000	400.000	1604.000	7308.000	3015.000	1001.000	5508.000	301.000	1001.000	2402.000	2004.000	1202.000	19608.000	2402.000	402.000	1302.000	2715.000	1801.000	1502.000	2913.000	2709.000	6101.000	1704.000	601.000	1403.000	500.000	2900.000	1002.000	6606.000	1502.000	1204.000	4415.000	2401.000	4404.000	904.000	4003.000	901.000	301.000	302.000	2806.000	701.000	400.000	2205.000	700.000	6101.000	1005.000	8503.000	2704.000	1206.000	1312.000	302.000	3210.000	1707.000	503.000	3406.000	3702.000	1708.000	901.000	401.000	8009.000	3503.000	501.000	504.000	2009.000	500.000	2302.000	2712.000	2107.000	2912.000	703.000	906.000	3704.000	3606.000	1608.000	4905.000	4103.000
1250000 (returns)	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
1500000 (returns)	12925.000	10729.000	8531.000	10111.000	44637.000	11520.000	4505.000	34152.000	12326.000	7119.000	5419.000	10920.000	2105.000	5723.000	19426.000	24044.000	17727.000	22731.000	5212.000	68331.000	9705.000	1909.000	14130.000	14629.000	12116.000	24729.000	39348.000	8724.000	34029.000	9516.000	7409.000	19319.000	16428.000	17242.000	14427.000	7713.000	7403.000	61775.000	7910.000	27285.000	29840.000	9815.000	13714.000	18215.000	8705.000	6713.000	41540.000	1504.000	5705.000	36349.000	31039.000	16320.000	27956.000	7813.000	6207.000
1750000 (returns)	0.000	6907.000	400.000	2201.000	2804.000	0.000	0.000	5603.000	26120.000	0.000	0.000	1807.000	0.000	0.000	4309.000	0.000	203.000	1201.000	0.000	0.000	3508.000	3912.000	500.000	0.000	2203.000	3202.000	0.000	0.000	802.000	0.000	0.000	16514.000	2103.000	0.000	9505.000	1700.000	1601.000	0.000	0.000	11216.000	600.000	0.000	400.000	0.000	5612.000	2808.000	2003.000	29513.000	6012.000	2902.000	801.000	0.000	0.000	0.000	104.000	603.000	101.000	0.000	2901.000	0.000	0.000	1501.000	0.000	0.000	2602.000	0.000	0.000	2601.000	0.000	37638.000	2005.000	3005.000	0.000	0.000	0.000	0.000
2000000 (returns)	908.000	2305.000	21428.000	1511.000	302.000	1507.000	4616.000	7616.000	8923.000	21622.000	26529.000	5218.000	8806.000	2505.000	113352.000	12217.000	10917.000	2414.000	10325.000	17627.000	1007.000	6410.000	1105.000	805.000	9817.000	11522.000	20245.000	49751.000	607.000	4110.000	901.000	7519.000	5210.000	23221.000	3214.000	202.000	29333.000	10816.000	902.000	8915.000	2411.000	17109.000	52945.000	5807.000	1809.000	91368.000	24238.000	3812.000	30037.000	8627.000	1205.000	10413.000	9113.000
2250000 (returns)	0.000	0.000	100.000	200.000	0.000	0.000	1201.000	0.000	100.000	0.000
2500000 (returns)	29427.000	32126.000	34346.000	9714.000	31945.000	117076.000	20443.000	10017.000	26117.000	61778.000	145984.000	34557.000	4120.000	18035.000	19025.000	54529.000	40847.000	3810.000	58123.000	27632.000	17222.000	6510.000	19019.000	705.000	54146.000	16031.000	49168.000	7411.000	29739.000	44334.000	15924.000	95348.000	13713.000	32424.000	102852.000	85447.000	31938.000	14123.000	29026.000	29438.000	10621.000
