iteration	mean	std_dev	min	max	median
250000	14777.333	9785.414	3204.000	38743.000	11864.000
500000	0.000	0.000	0.000	0.000	0.000
750000	8857.066	6225.097	1103.000	24826.000	6916.000
1000000	2316.950	2569.687	301.000	19608.000	1604.000
1250000	0.000	0.000	0.000	0.000	0.000
1500000	17370.436	14108.959	1504.000	68331.000	12326.000
1750000	2789.908	6450.949	0.000	37638.000	301.500
2000000	13870.830	21003.074	202.000	113352.000	7616.000
2250000	160.100	352.999	0.000	1201.000	0.000
2500000	36214.391	31956.887	705.000	145984.000	29427.000
2750000	5036.547	8643.860	0.000	49919.000	1953.500
3000000	7723.539	5301.806	1312.000	22629.000	7416.000
3250000	5632.735	7151.934	100.000	45349.000	3451.000
3500000	27688.520	23170.658	1905.000	120671.000	23329.500
3750000	582.364	1032.085	0.000	2903.000	100.000
4000000	2701.000	699.000	2002.000	3400.000	2701.000
4250000	12533.583	10353.011	3703.000	34430.000	6514.000
4500000	28613.666	30166.793	0.000	76235.000	16508.000
4750000	26190.256	25596.682	605.000	102562.000	18210.000
5000000	12113.333	16338.287	0.000	93075.000	7213.500
5250000	15713.706	10194.150	0.000	38526.000	13222.000
5500000	26494.125	36258.539	1407.000	119657.000	11910.500
5750000	77844.031	57332.113	9616.000	220017.000	57876.000
6000000	36846.898	46173.914	302.000	165267.000	24478.500
6250000	1901.000	0.000	1901.000	1901.000	1901.000
6500000	77885.594	94651.461	401.000	448763.000	59517.000
6750000	37482.703	27981.656	1402.000	114814.000	28104.000
7000000	61673.617	65138.488	2603.000	250938.000	33562.000
7250000	11654.926	9398.216	301.000	37208.000	8803.000
7500000	17370.666	19694.604	0.000	44911.000	7201.000
7750000	10123.071	9221.138	0.000	29702.000	6301.500
8000000	12312.294	17809.520	0.000	65718.000	5009.000
8250000	8706.333	9072.604	801.000	21411.000	3907.000
8500000	34246.637	25269.693	4700.000	90020.000	33714.000
8750000	239165.500	238363.500	802.000	477529.000	239165.500
9000000	39581.500	47267.578	2705.000	120415.000	17603.000
9250000	32318.750	25109.650	2900.000	84222.000	19404.500
9500000	31550.889	38162.469	1401.000	219019.000	22707.000
9750000	5410.000	5007.000	403.000	10417.000	5410.000
10000000	30628.600	24859.691	8908.000	79311.000	22211.000
10250000	54493.801	41289.207	5506.000	105136.000	72207.000
10500000	63347.379	82391.266	0.000	397412.000	40314.000
10750000	62811.000	0.000	62811.000	62811.000	62811.000
11000000	51523.820	55230.156	2304.000	288130.000	28416.000
11250000	38507.500	33303.500	5204.000	71811.000	38507.500
11500000	124426.586	105677.062	1904.000	390348.000	117723.000
11750000	159310.062	138166.078	10910.000	491552.000	110216.000
12000000	83909.602	47276.547	4902.000	182337.000	77175.500
12250000	76525.352	45951.527	4604.000	155908.000	76503.000
12500000	38137.656	40889.910	0.000	206221.000	27605.500
12750000	49467.285	34851.031	4305.000	95915.000	56615.000
13000000	13635.250	21488.395	101.000	78108.000	6404.500
13250000	118710.000	49200.000	69510.000	167910.000	118710.000
13500000	61130.242	65018.039	3605.000	228324.000	31903.000
13750000	60599.668	33544.090	19311.000	112434.000	61467.000
14000000	22364.621	34491.941	1901.000	133202.000	9001.000
14250000	8413.000	0.000	8413.000	8413.000	8413.000
14500000	57825.461	82436.242	700.000	248721.000	20708.000
14750000	89287.445	94846.016	3204.000	332010.000	80213.000
15000000	42524.199	53670.242	200.000	216219.000	17905.000
15250000	50825.199	62699.105	12607.000	175814.000	18702.000
