iteration	mean	std_dev	min	max	median
1000000	3.486	9.226	-9.393	17.601	0.959
2000000	-0.367	5.723	-7.359	13.241	-0.087
3000000	7.451	8.540	-1.641	24.580	5.082
4000000	6.957	7.869	-4.741	19.733	5.405
5000000	8.111	12.546	-7.640	29.441	3.594
6000000	7.280	9.071	-4.809	23.680	5.132
7000000	8.821	7.832	-0.517	23.967	6.614
8000000	12.062	9.034	-0.922	26.257	14.932
9000000	26.038	17.533	-2.747	58.482	27.094
10000000	13.912	16.385	-2.240	39.824	6.384
11000000	75.883	99.855	6.973	344.456	26.885
12000000	89.469	80.832	3.593	236.870	61.878
13000000	15.850	28.846	-40.433	55.180	16.998
14000000	34.367	15.499	9.458	53.624	33.381
15000000	94.423	102.589	1.945	345.008	48.386
16000000	77.515	95.178	13.097	273.490	26.571
17000000	95.725	110.448	20.589	371.271	48.785
18000000	99.491	96.276	1.342	256.923	54.001
19000000	100.521	80.452	10.913	272.084	89.179
20000000	90.291	101.579	-8.400	333.400	61.237
21000000	109.813	116.136	-11.139	370.348	88.624
22000000	80.734	60.854	12.944	216.785	57.697
23000000	109.446	105.633	3.659	275.908	53.157
24000000	117.283	103.492	-11.800	315.526	77.911
25000000	166.391	111.614	7.443	322.495	160.592
26000000	121.136	112.162	11.130	424.025	75.965
27000000	101.358	81.267	-10.505	251.642	110.663
28000000	83.889	72.883	31.781	279.414	59.814
29000000	180.563	144.699	19.494	510.226	132.565
30000000	214.041	124.096	35.907	356.819	235.582
31000000	130.723	144.325	-3.698	386.068	35.636
32000000	176.824	79.768	63.504	282.508	192.222
33000000	184.650	123.229	11.014	356.138	179.002
34000000	265.482	130.223	30.197	425.695	288.173
35000000	170.860	71.982	52.926	282.840	179.140
36000000	202.343	133.056	26.379	535.274	183.850
37000000	254.520	132.410	59.148	598.790	247.698
38000000	413.655	192.594	123.474	729.017	395.473
39000000	271.672	160.604	50.078	614.989	245.819
40000000	229.323	117.881	61.532	380.538	242.046
41000000	282.367	145.690	53.769	542.639	287.396
42000000	221.463	111.845	5.548	435.379	233.600
43000000	246.916	160.544	43.547	641.345	227.921
44000000	197.683	76.221	36.803	340.910	206.698
45000000	208.415	85.460	53.677	323.221	237.533
46000000	360.403	198.905	185.134	860.327	303.638
47000000	301.312	228.632	42.000	893.335	283.718
48000000	258.039	153.292	59.175	628.500	208.080
49000000	207.143	96.189	3.014	303.990	237.068
50000000	230.599	95.420	75.521	418.287	256.974
51000000	318.775	108.495	84.692	494.450	307.822
52000000	286.396	134.290	62.342	495.369	275.689
53000000	290.327	62.287	200.327	397.359	297.067
54000000	318.356	101.265	240.000	545.118	268.396
55000000	277.740	99.064	78.614	402.292	315.263
56000000	328.823	132.297	59.671	559.598	352.069
57000000	275.671	187.380	64.951	777.373	237.512
58000000	258.627	104.027	73.494	414.151	282.044
59000000	359.961	107.778	232.915	638.879	341.541
