iteration	mean	std_dev	min	max	median
250000	500.000	0.000	500.000	500.000	500.000
500000	700.000	0.000	700.000	700.000	700.000
750000	666.667	124.722	500.000	800.000	700.000
1000000	400.000	0.000	400.000	400.000	400.000
1250000	692.308	173.034	500.000	1000.000	800.000
1500000	560.000	208.327	300.000	1000.000	500.000
1750000	600.000	155.839	400.000	1000.000	550.000
2000000	500.000	0.000	500.000	500.000	500.000
2250000	525.000	198.431	200.000	800.000	550.000
2500000	700.000	100.000	600.000	800.000	700.000
2750000	700.000	219.089	400.000	1000.000	600.000
3000000	750.000	111.803	600.000	900.000	750.000
3250000	500.000	81.650	400.000	600.000	500.000
3500000	800.000	0.000	800.000	800.000	800.000
3750000	566.667	124.722	400.000	700.000	600.000
4000000	533.333	94.281	400.000	600.000	600.000
4250000	966.667	449.691	600.000	1600.000	700.000
4500000	500.000	0.000	500.000	500.000	500.000
4750000	266.667	47.140	200.000	300.000	300.000
5000000	200.000	100.000	100.000	300.000	200.000
5250000	100.000	0.000	100.000	100.000	100.000
5500000	700.000	216.025	400.000	900.000	800.000
5750000	250.000	165.831	100.000	500.000	200.000
6000000	475.000	82.916	400.000	600.000	450.000
6250000	400.000	100.000	300.000	500.000	400.000
6500000	566.667	249.444	300.000	900.000	500.000
6750000	875.000	311.247	600.000	1400.000	750.000
7000000	750.000	50.000	700.000	800.000	750.000
7250000	300.000	0.000	300.000	300.000	300.000
7500000	900.000	0.000	900.000	900.000	900.000
7750000	833.333	286.744	500.000	1200.000	800.000
8000000	933.333	262.467	600.000	1400.000	1000.000
8250000	650.000	50.000	600.000	700.000	650.000
8500000	700.000	282.843	500.000	1100.000	500.000
8750000	500.000	400.000	100.000	900.000	500.000
9000000	500.000	0.000	500.000	500.000	500.000
9250000	666.667	47.140	600.000	700.000	700.000
9500000	750.000	50.000	700.000	800.000	750.000
9750000	600.000	0.000	600.000	600.000	600.000
10000000	266.667	124.722	100.000	400.000	300.000
10250000	27.273	44.536	0.000	100.000	0.000
10500000	625.000	43.301	600.000	700.000	600.000
10750000	875.000	204.634	700.000	1200.000	800.000
11000000	625.000	334.477	400.000	1200.000	450.000
11250000	714.286	63.888	600.000	800.000	700.000
11500000	433.333	262.467	200.000	800.000	300.000
11750000	300.000	0.000	300.000	300.000	300.000
12000000	833.333	169.967	600.000	1000.000	900.000
12250000	666.667	286.744	300.000	1000.000	700.000
12500000	650.000	150.000	500.000	800.000	650.000
12750000	733.333	94.281	600.000	800.000	800.000
13000000	1133.333	47.140	1100.000	1200.000	1100.000
13250000	320.000	74.833	200.000	400.000	300.000
13500000	400.000	0.000	400.000	400.000	400.000
13750000	250.000	125.831	100.000	400.000	250.000
14000000	333.333	124.722	200.000	500.000	300.000
14250000	350.000	50.000	300.000	400.000	350.000
14500000	375.000	129.904	300.000	600.000	300.000
14750000	700.000	100.000	600.000	800.000	700.000
15000000	783.333	367.045	400.000	1500.000	600.000
15250000	628.571	138.505	400.000	800.000	600.000
15500000	500.000	0.000	500.000	500.000	500.000
15750000	800.000	187.083	500.000	1000.000	850.000
16000000	600.000	209.762	200.000	800.000	700.000
16250000	750.000	50.000	700.000	800.000	750.000
16500000	1100.000	500.000	600.000	1600.000	1100.000
16750000	900.000	251.661	700.000	1300.000	750.000
17000000	757.143	176.126	500.000	1100.000	800.000
17250000	700.000	260.768	500.000	1200.000	600.000
17500000	850.000	229.129	500.000	1100.000	900.000
17750000	861.111	120.825	700.000	1100.000	800.000
18000000	650.000	111.803	500.000	800.000	650.000
18250000	533.333	47.140	500.000	600.000	500.000
18500000	1100.000	0.000	1100.000	1100.000	1100.000
18750000	1066.667	422.953	500.000	1700.000	1100.000
19000000	500.000	100.000	400.000	600.000	500.000
19250000	1200.000	0.000	1200.000	1200.000	1200.000
19500000	550.000	150.000	400.000	700.000	550.000
19750000	825.000	334.477	300.000	1200.000	900.000
20000000	750.000	150.000	600.000	900.000	750.000
20250000	933.333	286.744	600.000	1300.000	900.000
20500000	500.000	0.000	500.000	500.000	500.000
20750000	1000.000	0.000	1000.000	1000.000	1000.000
21000000	675.000	129.904	600.000	900.000	600.000
21250000	1100.000	357.071	700.000	1700.000	1050.000
21500000	700.000	0.000	700.000	700.000	700.000
21750000	950.000	150.000	800.000	1100.000	950.000
22000000	1050.000	450.000	600.000	1500.000	1050.000
22250000	1200.000	100.000	1100.000	1300.000	1200.000
22500000	1000.000	200.000	800.000	1200.000	1000.000
22750000	1200.000	355.903	900.000	1700.000	1000.000
23000000	1100.000	577.350	200.000	1800.000	1250.000
23250000	1300.000	0.000	1300.000	1300.000	1300.000
23500000	600.000	200.000	400.000	800.000	600.000
23750000	1350.000	206.155	1100.000	1600.000	1350.000
24000000	800.000	100.000	700.000	900.000	800.000
24250000	1333.333	731.817	700.000	2800.000	1000.000
24500000	800.000	0.000	800.000	800.000	800.000
24750000	325.000	82.916	200.000	400.000	350.000
25000000	1783.333	401.732	1100.000	2300.000	1850.000
25250000	650.000	50.000	600.000	700.000	650.000
25500000	1200.000	554.977	400.000	1900.000	1200.000
25750000	1200.000	400.000	800.000	1600.000	1200.000
26000000	1700.000	0.000	1700.000	1700.000	1700.000
26250000	1450.000	50.000	1400.000	1500.000	1450.000
26500000	1150.000	250.000	900.000	1400.000	1150.000
26750000	983.333	233.928	600.000	1400.000	1000.000
27000000	800.000	0.000	800.000	800.000	800.000
27250000	1150.000	350.000	800.000	1500.000	1150.000
27500000	600.000	0.000	600.000	600.000	600.000
27750000	975.000	147.902	800.000	1200.000	950.000
28000000	1380.000	240.000	1100.000	1800.000	1400.000
28250000	1085.714	339.868	600.000	1700.000	1100.000
28500000	866.667	518.545	500.000	1600.000	500.000
28750000	1275.000	535.607	600.000	2100.000	1200.000
29000000	700.000	141.421	600.000	900.000	600.000
29250000	1800.000	0.000	1800.000	1800.000	1800.000
29500000	1066.667	205.480	800.000	1300.000	1100.000
29750000	900.000	182.574	600.000	1100.000	900.000
30000000	1000.000	0.000	1000.000	1000.000	1000.000
30250000	700.000	0.000	700.000	700.000	700.000
30500000	1020.000	299.333	600.000	1400.000	1000.000
30750000	1262.500	424.080	600.000	1900.000	1400.000
31000000	1280.000	193.907	1100.000	1600.000	1200.000
31250000	500.000	89.443	400.000	600.000	500.000
31500000	1300.000	200.000	1100.000	1500.000	1300.000
31750000	533.333	47.140	500.000	600.000	500.000
32000000	1150.000	281.366	700.000	1500.000	1200.000
32250000	866.667	249.444	600.000	1200.000	800.000
32500000	785.714	304.390	400.000	1300.000	900.000
32750000	600.000	0.000	600.000	600.000	600.000
33000000	1000.000	294.392	600.000	1300.000	1100.000
33250000	850.000	278.388	400.000	1300.000	800.000
33500000	1200.000	0.000	1200.000	1200.000	1200.000
33750000	766.667	205.480	500.000	1000.000	800.000
34000000	433.333	188.562	300.000	700.000	300.000
34250000	760.000	135.647	600.000	900.000	800.000
34500000	333.333	47.140	300.000	400.000	300.000
34750000	880.000	218.174	600.000	1300.000	850.000
35000000	600.000	0.000	600.000	600.000	600.000
35250000	1300.000	0.000	1300.000	1300.000	1300.000
35500000	600.000	0.000	600.000	600.000	600.000
35750000	760.000	185.472	600.000	1100.000	700.000
36000000	500.000	0.000	500.000	500.000	500.000
36250000	700.000	0.000	700.000	700.000	700.000
36500000	825.000	238.485	500.000	1100.000	850.000
36750000	1140.000	257.682	800.000	1600.000	1100.000
37000000	650.000	50.000	600.000	700.000	650.000
37250000	1500.000	0.000	1500.000	1500.000	1500.000
37500000	1100.000	300.000	800.000	1400.000	1100.000
37750000	860.000	440.908	400.000	1600.000	700.000
38000000	1120.000	318.748	700.000	1500.000	1200.000
38250000	550.000	125.831	400.000	800.000	500.000
38500000	466.667	124.722	300.000	600.000	500.000
38750000	650.000	150.000	500.000	800.000	650.000
39000000	550.000	206.155	400.000	900.000	450.000
39250000	900.000	300.000	600.000	1200.000	900.000
39500000	500.000	81.650	400.000	600.000	500.000
39750000	1100.000	0.000	1100.000	1100.000	1100.000
40000000	1000.000	400.000	600.000	1400.000	1000.000
40250000	966.667	309.121	700.000	1400.000	800.000
40500000	762.500	295.540	300.000	1200.000	750.000
40750000	800.000	0.000	800.000	800.000	800.000
41000000	800.000	100.000	700.000	900.000	800.000
41250000	925.000	238.485	600.000	1200.000	950.000
41500000	500.000	0.000	500.000	500.000	500.000
41750000	900.000	0.000	900.000	900.000	900.000
42000000	700.000	0.000	700.000	700.000	700.000
42250000	829.412	187.129	500.000	1200.000	800.000
42500000	700.000	0.000	700.000	700.000	700.000
42750000	766.667	286.744	400.000	1100.000	800.000
43000000	700.000	187.083	500.000	1000.000	650.000
43250000	733.333	124.722	600.000	900.000	700.000
43500000	1000.000	338.062	500.000	1600.000	950.000
43750000	1050.000	273.861	700.000	1500.000	1050.000
44000000	687.500	214.695	400.000	1100.000	600.000
44250000	900.000	0.000	900.000	900.000	900.000
44500000	857.143	353.986	300.000	1300.000	1000.000
44750000	800.000	0.000	800.000	800.000	800.000
45000000	680.000	160.000	400.000	900.000	700.000
45250000	500.000	221.880	100.000	900.000	500.000
45500000	675.000	216.506	400.000	1000.000	650.000
45750000	500.000	100.000	400.000	600.000	500.000
46000000	533.333	47.140	500.000	600.000	500.000
46250000	844.444	254.345	500.000	1200.000	900.000
46500000	733.333	169.967	500.000	900.000	800.000
46750000	900.000	400.000	500.000	1300.000	900.000
47000000	700.000	187.083	500.000	1000.000	650.000
47250000	700.000	0.000	700.000	700.000	700.000
47500000	550.000	50.000	500.000	600.000	550.000
47750000	900.000	200.000	700.000	1100.000	900.000
48000000	780.000	231.517	500.000	1200.000	700.000
48250000	472.727	225.996	100.000	1000.000	400.000
48500000	700.000	0.000	700.000	700.000	700.000
48750000	1050.000	250.000	800.000	1300.000	1050.000
49000000	1000.000	0.000	1000.000	1000.000	1000.000
49250000	700.000	509.902	200.000	1400.000	500.000
49500000	600.000	228.035	300.000	900.000	600.000
49750000	600.000	100.000	500.000	700.000	600.000
50000000	1200.000	0.000	1200.000	1200.000	1200.000
