iteration	mean	std_dev	min	max	median
1	-9.000	8.025	-17.000	6.000	-11.500
2	16.100	3.506	7.000	20.000	17.000
3	10.400	8.845	-5.000	19.000	14.000
4	13.600	8.040	-1.000	21.000	18.500
5	15.100	5.991	1.000	21.000	18.000
