iteration	mean	std_dev	min	max	median
5000	195.720	390.997	-180.711	1537.428	-8.216
10000	283.396	349.089	-70.582	1743.523	165.529
15000	270.300	546.193	-591.217	2358.678	144.815
20000	372.748	447.460	-374.755	1709.334	266.872
25000	296.552	292.199	-33.278	1187.544	205.245
30000	779.342	633.999	77.534	2128.576	646.149
35000	539.155	509.813	-93.216	1692.143	419.562
40000	572.037	419.104	55.524	1654.740	475.065
45000	661.088	668.703	-184.959	2925.550	457.518
50000	949.077	869.147	-526.135	3467.870	706.133
55000	889.828	914.452	-617.515	3549.427	785.328
60000	762.712	851.656	-324.858	3069.063	386.757
65000	1332.128	1127.298	-341.276	3296.318	1249.428
70000	1295.509	1923.804	-450.490	6282.312	410.389
75000	1783.854	1815.708	-808.161	6344.070	1478.945
80000	1530.116	1897.701	-705.361	6367.966	582.926
85000	2473.517	2263.889	-167.949	9159.604	1922.581
90000	3026.487	3360.983	-523.137	9554.047	1107.388
95000	3327.653	3305.168	-166.092	10386.554	1652.706
100000	3742.185	2807.560	-299.314	9157.889	3696.578
105000	6564.998	3600.611	-764.035	10294.819	8459.662
110000	6430.853	3903.568	-264.706	10832.528	7437.571
115000	7513.603	3434.708	-385.269	11224.637	9616.829
120000	8254.664	3397.528	-671.589	11210.156	9744.309
125000	6452.879	3896.674	-757.574	11066.335	6898.207
130000	7604.463	3870.662	-449.748	11133.969	9825.891
135000	9707.960	2087.334	2010.778	11209.810	10574.456
140000	8305.574	3666.868	-67.410	11205.047	10456.531
145000	9657.095	2449.120	-609.048	11223.210	10653.781
150000	10805.863	1152.356	4797.347	11538.227	11096.550
155000	9090.775	3114.443	696.727	11781.533	10572.101
160000	9162.723	3239.013	-205.899	11374.973	10553.712
165000	8096.292	3683.711	405.043	11282.136	9948.718
170000	10559.218	907.380	7427.618	11450.779	10829.483
175000	9744.799	3183.088	350.333	11334.229	10991.000
180000	10850.712	963.313	6592.287	11554.183	11054.853
185000	10313.736	2014.106	1979.585	11543.936	11089.587
190000	10485.967	2331.773	99.847	11374.414	11066.842
195000	10711.636	1147.092	6538.065	11496.010	11115.384
200000	8611.433	3395.470	786.904	11439.104	10325.628
205000	10653.442	1129.743	6423.210	11656.411	10914.681
210000	10715.526	2187.171	-884.071	11609.785	11147.749
215000	10968.650	306.110	10111.625	11349.918	11033.695
220000	11099.953	524.727	8680.598	11557.787	11181.153
225000	10946.308	871.714	7166.300	11454.943	11174.853
230000	11132.639	869.876	6481.851	11539.544	11275.917
235000	10753.416	905.586	7255.241	11548.188	11042.564
240000	10606.353	1758.526	2122.100	11596.973	11004.810
245000	11188.974	301.746	9874.334	11504.432	11258.349
250000	10391.293	2031.923	4080.735	11534.214	11179.620
255000	9788.745	2326.911	1236.024	11514.801	10459.117
260000	10692.018	1993.497	2987.880	11562.000	11284.301
265000	10765.508	1050.131	6263.505	11481.160	11140.042
270000	10169.492	2630.492	1332.132	11611.539	11210.526
275000	10812.209	803.603	7551.742	11439.695	11271.193
280000	11179.558	633.743	7816.458	11496.089	11302.274
285000	10899.602	1491.762	3278.508	11493.336	11289.332
290000	11127.535	404.384	9042.206	11418.016	11188.442
295000	11178.199	272.043	10157.903	11422.203	11236.351
300000	11078.654	833.421	7264.464	11573.298	11306.835
305000	11263.358	486.819	8772.056	11554.206	11335.926
310000	11193.595	262.834	10260.437	11511.955	11259.135
315000	11264.927	241.040	10385.303	11618.541	11263.544
320000	11326.698	100.228	11160.187	11565.230	11316.552
325000	11269.373	173.849	10902.871	11567.219	11280.142
330000	11263.072	173.507	10719.153	11528.791	11300.069
335000	10811.119	2095.732	74.689	11530.969	11311.152
340000	10967.115	1840.846	1075.626	11568.395	11316.392
345000	11262.256	264.259	9976.373	11589.424	11298.086
350000	11353.427	155.738	11055.359	11748.539	11369.553
355000	11292.412	236.638	10513.539	11677.649	11329.734
360000	11326.855	123.893	11013.096	11545.502	11355.163
365000	11299.096	102.339	11122.430	11498.916	11288.927
370000	11284.838	162.842	10930.078	11753.004	11270.681
375000	11252.460	121.982	10893.716	11477.035	11271.765
380000	11403.801	113.107	11157.943	11664.109	11431.809
385000	11400.461	154.700	11129.533	11747.328	11383.481
390000	11407.647	152.765	10947.985	11729.693	11423.792
395000	11385.985	188.646	10810.347	11609.662	11419.701
400000	11390.434	183.678	11007.236	11740.545	11399.879
405000	11317.969	114.283	11040.043	11580.447	11312.186
410000	11356.041	167.133	11009.394	11718.156	11326.597
415000	11438.669	105.219	11223.914	11625.734	11478.694
420000	11151.873	1249.307	4476.535	11586.587	11389.704
425000	11417.217	121.363	11076.193	11617.096	11421.775
430000	11342.016	100.159	11106.139	11533.857	11347.192
435000	11325.115	209.678	10594.897	11611.402	11369.851
440000	11400.869	139.059	11151.950	11655.226	11381.267
445000	11342.908	184.487	10871.390	11624.383	11364.290
450000	11344.126	219.561	10314.222	11640.031	11389.710
455000	11370.495	145.128	10969.146	11573.179	11378.078
460000	11246.792	731.933	7384.634	11753.699	11390.294
465000	11382.893	165.594	10818.105	11668.343	11389.599
470000	11333.246	148.755	11062.076	11619.920	11317.490
475000	11393.069	133.247	11036.059	11598.656	11401.063
480000	11373.851	195.220	10664.133	11618.487	11433.730
485000	11431.278	137.435	11096.486	11670.801	11436.329
490000	11356.425	146.963	11028.773	11662.906	11341.717
495000	11348.234	87.655	11141.486	11542.015	11343.602
500000	11417.946	159.477	10959.523	11723.149	11440.017
505000	11379.666	116.119	11205.994	11638.439	11371.716
510000	11314.638	166.884	10844.706	11637.598	11328.118
515000	11415.485	135.468	11099.316	11652.032	11408.333
520000	11420.206	128.386	11082.311	11640.901	11425.106
525000	11354.457	114.642	11129.003	11540.595	11353.802
530000	11435.729	141.372	11073.227	11723.488	11427.919
535000	11250.444	140.574	10990.814	11534.988	11252.754
540000	11330.426	98.309	11150.752	11526.788	11316.122
545000	11376.334	94.543	11163.600	11575.094	11373.078
