iteration	mean	std_dev	min	max	median
250000	600.000	182.574	400.000	900.000	500.000
500000	678.571	197.044	400.000	1200.000	700.000
750000	762.500	291.280	500.000	1500.000	700.000
1000000	755.556	305.909	200.000	1200.000	800.000
1250000	658.333	205.987	300.000	1000.000	600.000
1500000	608.000	246.447	300.000	1300.000	600.000
1750000	570.588	207.973	200.000	1000.000	500.000
2000000	372.727	113.545	200.000	600.000	300.000
2250000	804.348	358.109	200.000	1700.000	700.000
2500000	520.000	172.047	300.000	800.000	500.000
2750000	654.545	218.938	400.000	1000.000	600.000
3000000	714.286	98.974	600.000	900.000	700.000
3250000	550.000	86.603	400.000	700.000	550.000
3500000	660.000	149.666	400.000	800.000	700.000
3750000	520.000	146.969	300.000	700.000	600.000
4000000	400.000	122.474	200.000	600.000	400.000
4250000	728.571	308.055	300.000	1600.000	700.000
4500000	657.143	261.081	300.000	1200.000	600.000
4750000	563.636	445.733	200.000	1600.000	300.000
5000000	420.000	231.517	100.000	800.000	400.000
5250000	600.000	346.410	100.000	1000.000	700.000
5500000	783.333	323.608	400.000	1400.000	750.000
5750000	556.522	464.221	100.000	1500.000	400.000
6000000	540.000	142.829	400.000	900.000	500.000
6250000	525.000	227.761	300.000	900.000	450.000
6500000	544.444	267.129	300.000	1100.000	500.000
6750000	862.500	346.185	500.000	1400.000	750.000
7000000	700.000	417.475	200.000	1600.000	650.000
7250000	460.000	162.481	300.000	700.000	400.000
7500000	480.000	240.000	100.000	900.000	450.000
7750000	400.000	292.770	100.000	1200.000	350.000
8000000	611.765	408.559	100.000	1400.000	600.000
8250000	420.000	271.293	0.000	700.000	600.000
8500000	541.667	335.307	100.000	1200.000	500.000
8750000	716.667	470.520	100.000	1500.000	700.000
9000000	350.000	111.803	200.000	500.000	350.000
9250000	520.000	227.156	200.000	1000.000	500.000
9500000	250.000	209.165	100.000	800.000	200.000
9750000	666.667	426.875	300.000	1300.000	450.000
10000000	383.333	177.169	100.000	700.000	400.000
10250000	228.571	247.161	0.000	700.000	100.000
10500000	391.667	197.730	100.000	700.000	350.000
10750000	684.615	203.228	400.000	1200.000	600.000
11000000	322.727	281.121	100.000	1200.000	200.000
11250000	620.000	222.711	100.000	800.000	700.000
11500000	400.000	212.132	100.000	800.000	350.000
11750000	214.286	238.618	0.000	800.000	150.000
12000000	700.000	177.281	400.000	1000.000	700.000
12250000	711.111	237.788	300.000	1000.000	800.000
12500000	550.000	180.278	300.000	800.000	550.000
12750000	323.077	272.182	100.000	800.000	100.000
13000000	470.000	473.392	0.000	1200.000	400.000
13250000	338.889	125.339	200.000	700.000	300.000
13500000	620.000	312.410	400.000	1200.000	400.000
13750000	225.000	119.896	100.000	400.000	200.000
14000000	372.727	233.903	100.000	1000.000	300.000
14250000	480.000	278.568	100.000	800.000	400.000
14500000	537.500	176.334	300.000	900.000	500.000
14750000	580.000	160.000	400.000	800.000	600.000
15000000	691.667	306.753	300.000	1500.000	600.000
15250000	450.000	301.780	0.000	800.000	600.000
15500000	210.000	181.384	0.000	500.000	150.000
15750000	575.000	298.957	200.000	1000.000	600.000
16000000	676.923	180.401	200.000	900.000	700.000
16250000	714.286	124.540	500.000	900.000	700.000
16500000	762.500	370.599	300.000	1600.000	650.000
16750000	706.667	256.818	400.000	1300.000	700.000
17000000	707.692	159.140	500.000	1100.000	700.000
17250000	563.636	270.598	200.000	1200.000	500.000
17500000	637.500	360.338	100.000	1100.000	650.000
17750000	879.167	197.862	500.000	1400.000	850.000
18000000	433.333	266.667	0.000	800.000	500.000
18250000	573.333	269.485	200.000	1100.000	500.000
18500000	520.000	318.748	200.000	1100.000	400.000
18750000	845.455	441.822	300.000	1700.000	700.000
19000000	600.000	190.693	200.000	900.000	600.000
19250000	720.000	248.193	500.000	1200.000	600.000
19500000	650.000	150.000	400.000	800.000	700.000
19750000	877.778	355.208	300.000	1400.000	1000.000
20000000	785.714	304.390	400.000	1300.000	700.000
20250000	850.000	294.109	500.000	1300.000	750.000
20500000	620.000	132.665	500.000	900.000	600.000
20750000	750.000	262.996	500.000	1200.000	650.000
21000000	736.364	277.235	500.000	1500.000	600.000
21250000	1009.091	398.758	200.000	1700.000	1000.000
21500000	525.000	248.747	100.000	700.000	650.000
21750000	775.000	222.205	300.000	1100.000	800.000
22000000	880.000	386.782	400.000	1500.000	800.000
22250000	791.667	295.687	400.000	1300.000	750.000
22500000	760.000	269.072	400.000	1200.000	800.000
22750000	600.000	458.258	200.000	1700.000	350.000
23000000	920.000	501.597	200.000	1800.000	700.000
23250000	925.000	334.477	500.000	1300.000	950.000
23500000	600.000	141.421	400.000	800.000	600.000
23750000	1090.000	457.056	100.000	1600.000	1150.000
24000000	785.714	203.038	500.000	1100.000	700.000
24250000	978.571	680.524	200.000	2800.000	750.000
24500000	814.286	387.035	200.000	1400.000	800.000
24750000	650.000	415.331	200.000	1600.000	550.000
25000000	1333.333	540.576	700.000	2300.000	1100.000
25250000	700.000	129.099	500.000	900.000	700.000
25500000	963.636	471.502	400.000	1900.000	900.000
25750000	937.500	327.634	600.000	1600.000	800.000
26000000	770.000	357.911	400.000	1700.000	650.000
26250000	744.444	429.757	300.000	1500.000	700.000
26500000	841.667	253.174	600.000	1400.000	750.000
26750000	868.750	327.335	500.000	1500.000	700.000
27000000	933.333	298.142	600.000	1500.000	850.000
27250000	543.750	452.726	100.000	1500.000	400.000
27500000	550.000	150.000	300.000	700.000	600.000
27750000	911.111	223.331	500.000	1300.000	900.000
28000000	928.571	413.052	300.000	1800.000	900.000
28250000	1011.111	338.114	600.000	1700.000	1100.000
28500000	840.000	407.922	500.000	1600.000	700.000
28750000	840.000	419.206	300.000	2100.000	700.000
29000000	811.111	264.342	400.000	1200.000	700.000
29250000	750.000	502.494	200.000	1800.000	750.000
29500000	977.778	229.868	600.000	1300.000	1000.000
29750000	1087.500	633.320	400.000	3400.000	1050.000
30000000	942.857	277.010	500.000	1300.000	1000.000
30250000	942.857	592.470	400.000	2500.000	700.000
30500000	933.333	229.976	600.000	1400.000	1000.000
30750000	1087.500	492.284	300.000	1900.000	1050.000
31000000	1023.077	269.341	600.000	1600.000	1000.000
31250000	622.222	168.508	400.000	900.000	600.000
31500000	1000.000	295.420	600.000	1600.000	1000.000
31750000	633.333	242.670	300.000	1000.000	550.000
32000000	1142.857	418.696	700.000	2400.000	1000.000
32250000	970.000	328.786	500.000	1500.000	1000.000
32500000	860.000	412.795	400.000	1800.000	850.000
32750000	785.714	203.038	500.000	1100.000	700.000
33000000	880.000	437.721	500.000	1900.000	600.000
33250000	790.909	257.451	400.000	1300.000	700.000
33500000	1033.333	253.859	600.000	1400.000	1000.000
33750000	812.500	202.716	500.000	1200.000	750.000
34000000	600.000	230.940	300.000	900.000	650.000
34250000	666.667	200.000	300.000	900.000	700.000
34500000	611.111	268.512	300.000	1200.000	600.000
34750000	831.579	183.683	600.000	1300.000	800.000
35000000	642.857	184.059	300.000	900.000	700.000
35250000	609.091	293.736	300.000	1300.000	500.000
35500000	857.143	277.010	600.000	1300.000	700.000
35750000	692.308	297.325	200.000	1300.000	600.000
36000000	728.571	190.595	500.000	1000.000	700.000
36250000	733.333	188.562	500.000	1100.000	700.000
36500000	771.429	211.891	500.000	1100.000	800.000
36750000	987.500	293.417	600.000	1600.000	1000.000
37000000	740.000	233.238	600.000	1200.000	600.000
37250000	840.000	338.231	600.000	1500.000	700.000
37500000	920.000	365.513	500.000	1400.000	800.000
37750000	780.000	283.314	400.000	1600.000	700.000
38000000	1112.500	401.365	400.000	1600.000	1250.000
38250000	719.048	225.977	400.000	1300.000	700.000
38500000	488.889	159.474	300.000	800.000	500.000
38750000	522.222	243.939	200.000	1000.000	500.000
39000000	700.000	316.228	100.000	1200.000	800.000
39250000	1166.667	582.142	600.000	2400.000	1000.000
39500000	600.000	288.675	200.000	1100.000	550.000
39750000	1083.333	362.476	600.000	1700.000	1150.000
40000000	925.000	298.957	600.000	1400.000	800.000
40250000	875.000	272.718	500.000	1400.000	850.000
40500000	681.250	267.439	200.000	1200.000	700.000
40750000	700.000	334.664	400.000	1300.000	600.000
41000000	637.500	291.280	0.000	1000.000	700.000
