iteration(key)	values
18500000 (returns)	542922.000
18750000 (returns)	515212.000
19000000 (returns)	749425.000
19250000 (returns)	278912.000
19500000 (returns)	34633.000
19750000 (returns)	143494.000
20000000 (returns)	925169.000	910224.000
20250000 (returns)	910428.000	708613.000
20500000 (returns)	444851.000
20750000 (returns)	535428.000
21000000 (returns)	50730.000	528229.000
21250000 (returns)	414726.000	592122.000	1302.000	11310.000
21500000 (returns)	758326.000
21750000 (returns)	456323.000	63239.000
22000000 (returns)	736060.000
22250000 (returns)	743815.000
22500000 (returns)	325324.000	95830.000
22750000 (returns)	986675.000
23000000 (returns)	463761.000	58540.000	990928.000
23250000 (returns)	934026.000
23500000 (returns)	1703.000	46846.000	2208.000
23750000 (returns)	276940.000	505346.000
24000000 (returns)	439728.000
24250000 (returns)	983062.000	829629.000
24500000 (returns)	539747.000
24750000 (returns)	576326.000
25000000 (returns)	102043.000	362130.000
25250000 (returns)	334216.000
25500000 (returns)	478833.000	896134.000
25750000 (returns)	283516.000	995323.000
26000000 (returns)	293719.000	157821.000
26250000 (returns)	879663.000
26500000 (returns)	390440.000	354412.000	1103.000	298816.000	381357.000	6306.000
26750000 (returns)	363929.000
27000000 (returns)	423231.000
27250000 (returns)	623416.000
27500000 (returns)	701.000
27750000 (returns)	722741.000	8519.000
28000000 (returns)	838888.000
28250000 (returns)	318206.000
28500000 (returns)	10926.000	196133.000
28750000 (returns)	518131.000
29000000 (returns)	816514.000	461237.000
29250000 (returns)	28018.000	187053.000
29500000 (returns)	30907.000	809140.000
29750000 (returns)	146639.000
30000000 (returns)	431915.000	528320.000
30250000 (returns)	286503.000
30500000 (returns)	77846.000
30750000 (returns)	78604.000	356322.000
31000000 (returns)	389257.000	398907.000	7719.000
31250000 (returns)	926050.000
31500000 (returns)	450429.000
31750000 (returns)	454948.000
32000000 (returns)	25456.000
32250000 (returns)	29872.000	554117.000
32500000 (returns)	470819.000	53409.000
32750000 (returns)	377941.000	752110.000
33000000 (returns)	718636.000	968754.000	154307.000
33250000 (returns)	513714.000
33500000 (returns)	149701.000
33750000 (returns)	743149.000
34000000 (returns)	125303.000	502118.000
34250000 (returns)	88507.000
34500000 (returns)	938025.000	2103.000	143512.000	133008.000
34750000 (returns)	285116.000
35000000 (returns)	760501.000
35250000 (returns)	49125.000	115545.000	217814.000	762429.000
35500000 (returns)	625029.000	882148.000
35750000 (returns)	354403.000	878431.000
36000000 (returns)	415738.000
36250000 (returns)	94029.000
36500000 (returns)	410534.000
36750000 (returns)	409431.000	2505.000	5413.000
37000000 (returns)	755582.000
37250000 (returns)	303023.000
37500000 (returns)	810250.000
37750000 (returns)	931951.000	142211.000
38000000 (returns)	173665.000
38250000 (returns)	35869.000
38500000 (returns)	129244.000
38750000 (returns)	274550.000
39000000 (returns)	209630.000
39250000 (returns)	40897.000
39500000 (returns)	29266.000	39910.000
39750000 (returns)	217479.000
40000000 (returns)	521722.000
40250000 (returns)	322823.000
40500000 (returns)	10415.000	912749.000
40750000 (returns)	929332.000
41000000 (returns)	686612.000
41250000 (returns)	33067.000
41500000 (returns)	870123.000
41750000 (returns)	275722.000	789861.000	331518.000
42000000 (returns)	672598.000
42250000 (returns)	40350.000	368647.000
42500000 (returns)	5606.000	88105.000	737748.000
42750000 (returns)	861157.000	240847.000	666255.000
43000000 (returns)	763413.000
43250000 (returns)	974130.000	134120.000
43500000 (returns)	582660.000
43750000 (returns)	437928.000	355430.000	8010.000
44000000 (returns)	41605.000	166204.000	7205.000	0.000	0.000
44250000 (returns)	748736.000
44500000 (returns)	730447.000
44750000 (returns)	589816.000	254378.000
45000000 (returns)	486930.000
45250000 (returns)	256612.000	239600.000	533442.000	34609.000	120103.000
45500000 (returns)	457728.000
45750000 (returns)	394713.000
46000000 (returns)	170109.000	964491.000	352035.000
46250000 (returns)	940893.000
46500000 (returns)	879488.000
46750000 (returns)	883807.000
47000000 (returns)	402585.000
47250000 (returns)	431977.000
47500000 (returns)	97312.000
47750000 (returns)	741279.000
48000000 (returns)	856377.000
48250000 (returns)	592181.000
48500000 (returns)	681527.000
48750000 (returns)	256329.000	102906.000	330249.000
49000000 (returns)	418945.000
49250000 (returns)	122723.000	116863.000	692539.000	48064.000
49500000 (returns)	150447.000
49750000 (returns)	941326.000
50000000 (returns)	145879.000
