iteration(key)	values
250000 (returns)	2.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	10.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	3.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	10.000	0.000	0.000	0.000	0.000	0.000	2.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	3.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	10.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	3.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	2.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	2.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	2.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
500000 (returns)	0.000	7.000	16.000
750000 (returns)	12.000	12.000	15.000	14.000	12.000	22.000	16.000	17.000	14.000	14.000	15.000	16.000	29.000	15.000	19.000	17.000	11.000	25.000	12.000	11.000	11.000	24.000	11.000	13.000	8.000	13.000	20.000	18.000	21.000	11.000	19.000	15.000	14.000	14.000	12.000	18.000	19.000	9.000	23.000	11.000	16.000	15.000	23.000	8.000	10.000	42.000	16.000	9.000	11.000	19.000	12.000	11.000	21.000	8.000	20.000	11.000	18.000	16.000	15.000	22.000	13.000	13.000	11.000	9.000	16.000	20.000	10.000	15.000	24.000	18.000	25.000	22.000	26.000	16.000	10.000	14.000	10.000	12.000	23.000	9.000	14.000	16.000	19.000	11.000	16.000	18.000	9.000	11.000	11.000	29.000	9.000	16.000	15.000	15.000	32.000	11.000	20.000	11.000	9.000	10.000	13.000	15.000	18.000	13.000	14.000	15.000	14.000	14.000	17.000	18.000	14.000	13.000	13.000	10.000	20.000	14.000	12.000	14.000	12.000	16.000	11.000	11.000	13.000	9.000	18.000	10.000	13.000	18.000	21.000	24.000	10.000	12.000	28.000	11.000	11.000	11.000	11.000	10.000	14.000	13.000	14.000	12.000	14.000	10.000	10.000	17.000	25.000	13.000	15.000	11.000	13.000	11.000	32.000	11.000	12.000	11.000	15.000	11.000	7.000	16.000	15.000	22.000	8.000	14.000	11.000	13.000	29.000	13.000	17.000	11.000	16.000	12.000	15.000	13.000	11.000	8.000	11.000	12.000	17.000	12.000	15.000	12.000	11.000	32.000	13.000	17.000	20.000	13.000	16.000	15.000	15.000	22.000	12.000	23.000	22.000	17.000	13.000	23.000	11.000	23.000	19.000	11.000	12.000	14.000	13.000	14.000
1000000 (returns)	30.000	19.000	14.000	37.000	19.000	20.000	45.000	30.000	11.000	30.000	16.000	15.000	20.000	34.000	28.000	17.000	10.000	17.000	20.000	25.000	10.000	14.000	26.000	22.000	24.000	16.000	17.000	40.000	20.000	25.000	13.000	23.000	26.000	17.000	18.000	25.000	18.000	28.000	30.000	16.000	24.000	21.000	25.000	28.000	40.000	11.000	16.000	33.000	32.000	38.000	45.000	14.000	28.000	12.000	5.000	59.000	25.000	46.000	13.000	33.000	13.000	8.000	19.000	9.000	18.000	35.000	14.000	16.000	28.000	13.000	24.000	27.000	14.000	22.000	26.000	34.000	10.000	22.000	44.000	31.000	57.000	17.000	14.000	27.000	34.000	24.000	22.000	18.000	18.000	28.000	18.000	25.000	23.000	52.000	22.000	20.000	13.000	43.000	15.000	17.000	18.000	19.000	23.000	22.000	24.000	29.000	11.000	14.000	19.000	53.000	25.000	19.000	21.000	37.000	26.000	16.000	26.000	27.000	26.000	17.000	19.000	35.000	23.000	44.000	29.000	33.000	18.000	17.000	31.000	24.000	19.000	11.000	17.000	16.000	15.000	8.000	37.000	24.000	12.000	9.000	52.000	24.000	33.000	48.000	19.000	27.000	32.000	28.000	20.000	30.000
1250000 (returns)	31.000	27.000	19.000	25.000	32.000	30.000	29.000	27.000	33.000	49.000	31.000	29.000	44.000	40.000	25.000	24.000	33.000	35.000	38.000	35.000	20.000	14.000	26.000	28.000	27.000	24.000	24.000	17.000	34.000	29.000	30.000	41.000	18.000	32.000	41.000	38.000	22.000	44.000	19.000	25.000	20.000	31.000	18.000	25.000	32.000	24.000	43.000	27.000	32.000	26.000	33.000	23.000	23.000	23.000	15.000	38.000	28.000	35.000	25.000	20.000	34.000	46.000	12.000	40.000	23.000	19.000	22.000	8.000	26.000	22.000	30.000	16.000	24.000	22.000	14.000	35.000	40.000	19.000	44.000	29.000	19.000	38.000	32.000	17.000	25.000	21.000	20.000	18.000	37.000	23.000	49.000	32.000	22.000	25.000	24.000	24.000	30.000	22.000	20.000	63.000	28.000	17.000	29.000	28.000	31.000	34.000	26.000	44.000	50.000	39.000	22.000	17.000	21.000	31.000	17.000	32.000	24.000	41.000	41.000	25.000	18.000	35.000	25.000	31.000	26.000	39.000	42.000	19.000	15.000	27.000	27.000	33.000	25.000	40.000	29.000	35.000	43.000	12.000	17.000	12.000	37.000	30.000	21.000	37.000	37.000	42.000	36.000	33.000	31.000	20.000	29.000	32.000	30.000
1500000 (returns)	41.000	17.000	45.000	44.000	37.000	23.000	31.000	36.000	25.000	26.000	43.000	23.000	32.000	41.000	33.000	37.000	50.000	31.000	31.000	24.000	41.000	56.000	45.000	38.000	32.000	48.000	37.000	49.000	47.000	26.000	33.000	29.000	33.000	39.000	66.000	40.000	50.000	19.000	33.000	33.000	29.000	39.000	11.000	37.000	31.000	19.000	27.000	25.000	27.000	28.000	62.000	31.000	23.000	21.000	25.000	22.000	29.000	31.000	13.000	20.000	33.000	50.000	45.000	40.000	37.000	18.000	55.000	23.000	29.000	37.000	53.000	33.000	33.000	29.000	16.000	49.000	32.000	45.000	53.000	42.000	30.000	41.000	35.000	45.000	18.000	30.000	45.000	26.000	33.000	21.000	36.000	30.000	32.000	33.000	48.000	21.000	25.000	18.000	23.000	25.000	36.000	32.000	36.000	30.000	31.000	23.000	29.000	19.000	55.000	44.000	28.000	56.000	15.000	32.000	55.000	40.000	76.000	44.000	31.000	40.000	53.000	54.000	33.000	42.000	30.000	35.000	58.000	27.000	37.000
1750000 (returns)	72.000	66.000	93.000	49.000	45.000	284.000	77.000	70.000	67.000	279.000	48.000	60.000	48.000	72.000	69.000	43.000	47.000	25.000	69.000	103.000	74.000	32.000	249.000	80.000	56.000	58.000	66.000	47.000	64.000	27.000	42.000	64.000	83.000	43.000	49.000	66.000	43.000	48.000	49.000	60.000	34.000	69.000	59.000	69.000	41.000	77.000	94.000	58.000	29.000	92.000	50.000	47.000	48.000	63.000	55.000	41.000	62.000	84.000	77.000	34.000	47.000	86.000	80.000	59.000	67.000	245.000	54.000	52.000	49.000	41.000	61.000	48.000	44.000	67.000	65.000	23.000	72.000	63.000	78.000	54.000	106.000	59.000	32.000	62.000	44.000	30.000	205.000	23.000	81.000	73.000	113.000	44.000	59.000	65.000	32.000	78.000	52.000	63.000	44.000	95.000	50.000	55.000	47.000
2000000 (returns)	72.000	85.000	84.000	115.000	90.000	48.000	48.000	100.000	49.000	48.000	45.000	46.000	52.000	74.000	72.000	53.000	47.000	51.000	56.000	39.000	68.000	61.000	55.000	63.000	79.000	68.000	146.000	63.000	60.000	88.000	93.000	86.000	79.000	120.000	52.000	51.000	52.000	47.000	46.000	102.000	111.000	49.000	68.000	45.000	52.000	75.000	114.000	38.000	87.000	43.000	53.000	75.000	88.000	65.000	100.000	42.000	76.000	51.000	48.000	89.000	61.000	54.000	58.000	50.000	105.000	39.000	69.000	68.000	60.000	66.000	55.000	58.000	99.000	124.000	43.000	92.000	82.000	85.000	42.000	86.000	100.000	102.000	43.000	83.000	35.000	46.000	88.000	73.000	61.000	77.000	52.000	55.000	56.000	67.000	47.000	62.000	86.000	65.000	71.000	92.000
2250000 (returns)	40.000	87.000	95.000	71.000	72.000	71.000	85.000	66.000	66.000	196.000	69.000	74.000	55.000	75.000	68.000	98.000	99.000	54.000	87.000	62.000	62.000	91.000	37.000	68.000	45.000	104.000	45.000	133.000	102.000	52.000	77.000	39.000	44.000	85.000	75.000	67.000	213.000	56.000	45.000	76.000	105.000	57.000	85.000	273.000	91.000	74.000	61.000	70.000	64.000	60.000	94.000	64.000	66.000	96.000	187.000	109.000	49.000	73.000	107.000	88.000	74.000	84.000	81.000	207.000	106.000	41.000	24.000	97.000	73.000	73.000	74.000	37.000	102.000	68.000	86.000	111.000	61.000	203.000	69.000	110.000	205.000	41.000	82.000	42.000	184.000	80.000	258.000	274.000	81.000	233.000	139.000	119.000	34.000	88.000	214.000	76.000	56.000
2500000 (returns)	196.000	233.000	74.000	78.000	299.000	79.000	64.000	98.000	100.000	86.000	194.000	76.000	91.000	76.000	49.000	210.000	138.000	93.000	83.000	70.000	142.000	237.000	152.000	80.000	94.000	112.000	156.000	111.000	221.000	188.000	304.000	81.000	73.000	72.000	97.000	91.000	119.000	44.000	85.000	108.000	58.000	52.000	85.000	84.000	87.000	367.000	216.000	73.000	73.000	57.000	267.000	118.000	72.000	95.000	108.000	57.000	91.000	294.000	211.000	57.000	95.000	86.000	144.000	104.000	58.000	241.000	63.000	173.000	85.000	113.000	282.000	87.000	199.000	81.000	83.000	100.000	60.000	82.000	111.000	254.000	296.000	336.000	60.000	71.000	195.000	101.000	71.000	96.000	108.000
