iteration	mean	std_dev	min	max	median
250000	-20.953	0.264	-21.000	-19.000	-21.000
500000	-20.738	0.445	-21.000	-19.000	-21.000
750000	-19.704	2.156	-21.000	-12.000	-21.000
1000000	-16.745	5.162	-21.000	-1.000	-19.000
1250000	-15.169	3.972	-21.000	5.000	-16.000
1500000	-16.586	2.723	-21.000	-7.000	-17.000
1750000	-14.738	3.987	-21.000	-5.000	-15.000
2000000	-13.179	3.797	-20.000	-1.000	-14.000
2250000	-5.250	7.145	-19.000	7.000	-3.000
2500000	-5.659	7.159	-19.000	12.000	-6.000
2750000	-3.010	7.420	-20.000	16.000	-2.000
3000000	4.136	8.106	-15.000	18.000	6.000
3250000	6.000	6.476	-10.000	16.000	7.000
3500000	10.446	8.444	-9.000	21.000	12.000
3750000	14.309	8.034	-5.000	21.000	19.000
4000000	15.362	7.402	-4.000	21.000	20.000
4250000	17.152	6.066	-2.000	21.000	20.000
4500000	17.206	4.914	-6.000	21.000	20.000
4750000	18.571	3.225	8.000	21.000	20.000
5000000	19.238	2.856	3.000	21.000	20.000
5250000	20.318	1.165	12.000	21.000	21.000
5500000	19.764	2.512	3.000	21.000	20.000
5750000	19.746	2.268	7.000	21.000	21.000
6000000	20.076	0.923	17.000	21.000	20.000
6250000	20.421	1.005	14.000	21.000	21.000
6500000	19.883	1.691	12.000	21.000	21.000
6750000	20.458	1.484	1.000	21.000	21.000
7000000	20.664	0.669	17.000	21.000	21.000
7250000	20.751	0.566	17.000	21.000	21.000
7500000	20.633	0.766	16.000	21.000	21.000
7750000	20.872	0.476	18.000	21.000	21.000
8000000	20.491	0.907	15.000	21.000	21.000
8250000	20.802	0.609	17.000	21.000	21.000
8500000	20.934	0.248	20.000	21.000	21.000
8750000	20.948	0.222	20.000	21.000	21.000
9000000	20.852	0.435	18.000	21.000	21.000
9250000	20.633	0.703	18.000	21.000	21.000
9500000	20.947	0.224	20.000	21.000	21.000
9750000	20.576	0.842	18.000	21.000	21.000
10000000	20.848	0.416	19.000	21.000	21.000
10250000	20.475	2.960	-21.000	21.000	21.000
10500000	20.883	0.408	18.000	21.000	21.000
10750000	20.929	0.319	18.000	21.000	21.000
11000000	20.907	0.319	19.000	21.000	21.000
11250000	20.743	0.828	15.000	21.000	21.000
11500000	20.937	0.260	19.000	21.000	21.000
11750000	20.555	2.807	-20.000	21.000	21.000
12000000	20.858	0.429	18.000	21.000	21.000
12250000	20.956	0.262	19.000	21.000	21.000
12500000	20.941	0.287	19.000	21.000	21.000
12750000	20.896	0.334	19.000	21.000	21.000
13000000	20.932	0.285	19.000	21.000	21.000
13250000	20.893	0.309	20.000	21.000	21.000
13500000	20.973	0.161	20.000	21.000	21.000
13750000	20.836	0.558	18.000	21.000	21.000
14000000	20.952	0.213	20.000	21.000	21.000
14250000	20.873	0.382	18.000	21.000	21.000
14500000	20.913	0.324	18.000	21.000	21.000
14750000	20.922	0.353	18.000	21.000	21.000
15000000	20.333	4.333	-17.000	21.000	21.000
15250000	20.922	0.284	19.000	21.000	21.000
15500000	20.843	0.420	19.000	21.000	21.000
15750000	20.908	0.357	18.000	21.000	21.000
16000000	20.952	0.214	20.000	21.000	21.000
16250000	20.953	0.250	19.000	21.000	21.000
16500000	20.939	0.273	19.000	21.000	21.000
16750000	20.935	0.309	18.000	21.000	21.000
17000000	20.917	0.581	13.000	21.000	21.000
17250000	20.948	0.241	19.000	21.000	21.000
17500000	20.935	0.279	19.000	21.000	21.000
17750000	20.948	0.241	19.000	21.000	21.000
18000000	20.965	0.225	19.000	21.000	21.000
18250000	20.970	0.171	20.000	21.000	21.000
18500000	20.974	0.159	20.000	21.000	21.000
18750000	20.957	0.204	20.000	21.000	21.000
19000000	20.957	0.223	19.000	21.000	21.000
19250000	20.931	0.270	19.000	21.000	21.000
19500000	20.965	0.183	20.000	21.000	21.000
19750000	20.722	0.905	16.000	21.000	21.000
20000000	20.961	0.194	20.000	21.000	21.000
20250000	20.922	0.283	19.000	21.000	21.000
20500000	20.952	0.232	19.000	21.000	21.000
20750000	20.854	1.009	10.000	21.000	21.000
21000000	20.905	0.307	19.000	21.000	21.000
21250000	20.974	0.184	19.000	21.000	21.000
21500000	20.935	0.294	18.000	21.000	21.000
21750000	20.939	0.239	20.000	21.000	21.000
22000000	20.948	0.240	19.000	21.000	21.000
22250000	20.957	0.203	20.000	21.000	21.000
22500000	20.957	0.260	18.000	21.000	21.000
22750000	20.944	0.230	20.000	21.000	21.000
23000000	20.922	0.364	17.000	21.000	21.000
23250000	20.957	0.275	18.000	21.000	21.000
23500000	20.961	0.215	19.000	21.000	21.000
23750000	20.957	0.223	19.000	21.000	21.000
24000000	20.948	0.240	19.000	21.000	21.000
24250000	20.961	0.215	19.000	21.000	21.000
24500000	20.970	0.171	20.000	21.000	21.000
24750000	20.704	0.716	17.000	21.000	21.000
25000000	20.957	0.202	20.000	21.000	21.000
25250000	20.909	0.354	18.000	21.000	21.000
25500000	20.940	0.255	19.000	21.000	21.000
25750000	20.841	0.431	18.000	21.000	21.000
26000000	20.970	0.170	20.000	21.000	21.000
26250000	20.897	0.331	19.000	21.000	21.000
26500000	20.966	0.182	20.000	21.000	21.000
26750000	20.853	0.389	19.000	21.000	21.000
27000000	20.884	0.359	19.000	21.000	21.000
27250000	20.974	0.158	20.000	21.000	21.000
27500000	20.965	0.183	20.000	21.000	21.000
27750000	20.974	0.158	20.000	21.000	21.000
28000000	20.948	0.241	19.000	21.000	21.000
28250000	20.944	0.230	20.000	21.000	21.000
28500000	20.843	0.398	19.000	21.000	21.000
28750000	20.970	0.172	20.000	21.000	21.000
29000000	20.838	0.473	19.000	21.000	21.000
29250000	20.857	0.363	19.000	21.000	21.000
29500000	20.874	0.344	19.000	21.000	21.000
29750000	20.953	0.213	20.000	21.000	21.000
30000000	20.966	0.205	19.000	21.000	21.000
30250000	20.970	0.171	20.000	21.000	21.000
30500000	20.917	0.275	20.000	21.000	21.000
30750000	20.970	0.171	20.000	21.000	21.000
31000000	20.970	0.172	20.000	21.000	21.000
31250000	20.957	0.204	20.000	21.000	21.000
31500000	20.834	0.484	18.000	21.000	21.000
31750000	20.811	0.424	19.000	21.000	21.000
32000000	20.830	0.387	19.000	21.000	21.000
32250000	20.974	0.160	20.000	21.000	21.000
32500000	20.983	0.130	20.000	21.000	21.000
32750000	20.751	0.442	19.000	21.000	21.000
33000000	20.983	0.130	20.000	21.000	21.000
33250000	20.809	0.404	19.000	21.000	21.000
33500000	20.970	0.171	20.000	21.000	21.000
33750000	20.922	0.330	19.000	21.000	21.000
34000000	20.957	0.242	19.000	21.000	21.000
34250000	20.952	0.213	20.000	21.000	21.000
34500000	20.961	0.193	20.000	21.000	21.000
34750000	20.974	0.159	20.000	21.000	21.000
35000000	20.938	0.242	20.000	21.000	21.000
35250000	20.935	0.246	20.000	21.000	21.000
35500000	20.974	0.159	20.000	21.000	21.000
35750000	20.974	0.159	20.000	21.000	21.000
36000000	20.860	0.347	20.000	21.000	21.000
36250000	20.961	0.193	20.000	21.000	21.000
36500000	20.931	0.253	20.000	21.000	21.000
36750000	20.961	0.193	20.000	21.000	21.000
37000000	20.966	0.182	20.000	21.000	21.000
37250000	20.965	0.184	20.000	21.000	21.000
37500000	20.905	0.322	19.000	21.000	21.000
37750000	20.948	0.221	20.000	21.000	21.000
38000000	20.931	0.671	11.000	21.000	21.000
38250000	20.955	0.246	19.000	21.000	21.000
38500000	20.931	0.270	19.000	21.000	21.000
38750000	20.952	0.213	20.000	21.000	21.000
39000000	20.974	0.160	20.000	21.000	21.000
39250000	20.874	0.541	16.000	21.000	21.000
39500000	20.922	0.398	17.000	21.000	21.000
39750000	20.974	0.159	20.000	21.000	21.000
40000000	20.952	0.232	19.000	21.000	21.000
40250000	20.935	0.247	20.000	21.000	21.000
40500000	20.978	0.146	20.000	21.000	21.000
40750000	20.901	0.313	19.000	21.000	21.000
41000000	20.966	0.205	19.000	21.000	21.000
41250000	20.991	0.092	20.000	21.000	21.000
41500000	20.965	0.183	20.000	21.000	21.000
41750000	20.935	0.279	19.000	21.000	21.000
