iteration	mean	std_dev	min	max	median
5000	0.655	0.400	0.048	1.604	0.615
10000	0.760	0.426	0.043	1.577	0.601
15000	0.881	0.476	0.073	1.814	0.903
20000	0.779	0.440	0.013	1.636	0.776
25000	0.871	0.671	0.008	2.976	0.693
30000	0.803	0.430	0.042	1.820	0.846
35000	0.767	0.538	0.008	1.820	0.726
40000	0.855	0.475	0.096	1.843	0.824
45000	0.811	0.451	0.117	1.677	0.750
50000	0.761	0.478	0.081	1.709	0.674
55000	0.724	0.453	0.007	1.728	0.730
60000	0.909	0.486	0.024	2.104	0.889
65000	0.821	0.553	0.024	2.397	0.707
70000	0.825	0.486	0.016	1.864	0.630
75000	0.918	0.512	0.033	1.900	0.912
80000	0.838	0.506	0.016	1.863	0.775
85000	1.145	0.427	0.109	1.782	1.269
90000	0.941	0.484	0.069	1.813	0.906
95000	1.035	0.508	0.176	2.104	1.183
100000	0.858	0.512	0.089	2.458	0.800
105000	0.956	0.503	0.039	1.668	1.099
110000	0.826	0.406	0.021	1.726	0.774
115000	0.955	0.723	0.063	3.518	0.990
120000	1.150	0.471	0.145	1.879	1.154
125000	1.205	0.517	0.352	2.622	1.046
130000	1.195	0.895	0.107	5.096	1.210
135000	0.997	0.569	0.036	1.866	1.159
140000	1.038	0.495	0.025	1.937	1.109
145000	0.986	0.523	0.255	2.184	0.829
150000	1.404	0.819	0.510	4.814	1.353
155000	1.128	0.467	0.113	2.087	1.112
160000	0.863	0.547	0.003	1.755	0.867
165000	1.910	1.623	0.136	6.558	1.402
170000	1.161	0.522	0.064	2.044	1.047
175000	3.252	4.156	0.303	15.186	1.518
180000	2.811	3.146	0.290	15.038	1.530
185000	9.669	14.345	0.375	49.035	1.237
190000	5.574	6.753	0.228	25.819	1.639
195000	6.072	10.061	0.276	46.528	1.690
200000	2.061	1.579	0.206	6.227	1.591
205000	7.754	8.006	0.213	30.162	4.728
210000	13.404	9.477	0.917	30.394	10.520
215000	11.024	8.216	0.334	26.853	12.434
220000	7.707	10.570	0.328	41.539	3.092
225000	3.162	4.797	0.238	18.256	1.112
230000	10.473	12.526	0.247	35.923	2.115
235000	9.829	12.102	0.350	40.233	2.578
240000	0.756	0.471	0.005	1.913	0.601
245000	34.173	26.313	0.392	76.909	31.781
250000	33.458	26.305	0.637	79.468	25.904
255000	45.593	16.650	10.361	81.573	44.859
260000	43.791	19.398	4.074	75.983	43.357
265000	39.298	30.320	0.837	83.664	41.908
270000	44.876	19.546	4.928	78.459	48.326
275000	34.802	27.989	0.757	88.832	41.670
280000	45.541	33.827	0.210	89.574	55.864
285000	31.538	34.092	0.332	93.014	12.991
290000	34.933	27.317	0.108	80.402	44.912
295000	29.845	36.322	0.150	90.808	7.710
300000	43.468	32.886	0.255	84.049	60.984
305000	49.176	28.349	1.141	90.723	59.529
310000	23.753	25.149	0.328	68.091	9.049
315000	48.239	34.522	0.068	91.874	68.794
320000	0.910	0.542	0.013	1.978	0.859
325000	66.339	12.636	14.016	81.779	68.547
330000	74.912	12.928	50.502	95.387	78.239
335000	63.924	20.637	7.256	94.308	64.944
340000	59.750	35.518	1.456	100.721	75.862
345000	77.058	20.458	1.199	101.727	81.633
350000	30.623	31.816	0.330	81.749	12.744
355000	82.783	13.156	59.009	102.577	85.206
360000	43.179	39.099	0.739	96.717	40.799
365000	40.849	40.377	0.164	105.544	27.961
370000	87.014	18.201	50.489	115.615	83.168
375000	55.414	33.093	4.954	104.675	43.674
380000	86.409	14.589	60.416	108.404	85.703
385000	79.302	21.033	11.305	109.372	82.470
390000	87.042	12.682	61.183	107.505	86.424
395000	90.981	17.423	64.850	118.374	85.975
400000	0.775	0.558	0.013	1.798	0.753
405000	78.449	14.692	46.133	97.969	83.422
410000	90.949	13.278	65.499	117.608	90.936
415000	90.847	18.328	65.216	119.066	90.175
420000	94.929	13.520	70.615	113.723	98.923
425000	98.049	10.832	75.657	113.210	98.518
430000	81.306	37.627	0.059	118.725	101.675
435000	97.392	10.962	70.793	116.710	98.831
440000	99.663	9.410	80.318	118.000	99.309
445000	66.410	44.558	0.511	115.920	85.654
450000	97.338	14.178	50.865	115.948	98.902
455000	71.920	50.295	0.381	119.147	101.760
460000	103.276	10.663	84.016	118.551	104.534
465000	101.078	18.050	27.774	121.787	105.885
470000	85.283	39.893	10.928	123.560	106.572
475000	107.504	11.462	83.653	126.875	106.397
480000	0.959	0.522	0.135	1.976	0.944
485000	93.250	10.656	72.698	108.514	95.528
490000	107.582	9.283	86.898	123.708	109.095
495000	104.861	11.954	74.347	121.335	108.612
500000	110.774	7.634	92.596	129.195	111.969
