iteration	mean	std_dev	min	max	median
50000	329.000	179.078	80.000	630.000	295.000
100000	799.000	215.752	580.000	1320.000	705.000
150000	806.000	375.505	330.000	1460.000	755.000
200000	979.000	357.364	430.000	1460.000	1005.000
250000	866.000	309.942	430.000	1390.000	880.000
300000	1149.000	379.696	380.000	1650.000	1300.000
350000	889.000	440.396	160.000	1530.000	870.000
400000	973.000	290.484	410.000	1340.000	955.000
450000	943.000	405.587	360.000	1610.000	980.000
500000	840.000	490.061	160.000	1700.000	605.000
550000	735.000	432.094	260.000	1560.000	530.000
600000	892.000	326.031	360.000	1460.000	855.000
650000	1054.000	359.255	580.000	1660.000	1205.000
700000	1062.000	429.297	460.000	1730.000	1155.000
750000	1060.000	349.657	380.000	1350.000	1290.000
800000	740.000	312.890	280.000	1280.000	680.000
850000	1117.000	305.419	330.000	1470.000	1230.000
900000	942.000	290.682	380.000	1350.000	980.000
950000	911.000	430.103	380.000	1580.000	905.000
1000000	1078.000	368.424	560.000	1800.000	880.000
1050000	770.000	408.632	280.000	1350.000	605.000
1100000	1099.000	319.889	480.000	1550.000	1180.000
1150000	1041.000	419.057	480.000	1960.000	955.000
1200000	1073.000	362.658	530.000	1510.000	1290.000
1250000	1139.000	409.987	440.000	1680.000	1300.000
1300000	1003.000	457.909	280.000	1830.000	1130.000
1350000	1171.000	324.359	730.000	1800.000	1290.000
1400000	1046.000	270.562	680.000	1630.000	1005.000
1450000	1078.000	513.689	380.000	2080.000	1050.000
1500000	918.000	303.045	560.000	1460.000	830.000
1550000	792.000	457.467	260.000	1610.000	630.000
1600000	1208.000	396.782	630.000	1950.000	1335.000
1650000	1279.000	362.117	730.000	1950.000	1355.000
1700000	1072.000	603.453	180.000	2100.000	1300.000
1750000	989.000	470.605	180.000	1630.000	1055.000
1800000	971.000	363.551	430.000	1470.000	1055.000
1850000	905.000	441.322	330.000	1560.000	930.000
1900000	913.000	341.440	480.000	1660.000	795.000
1950000	1014.000	371.866	480.000	1530.000	1055.000
2000000	1337.000	699.815	330.000	2700.000	1380.000
2050000	1045.000	382.289	630.000	1640.000	1065.000
2100000	937.000	409.513	410.000	1830.000	830.000
2150000	1013.000	457.210	330.000	1680.000	1005.000
2200000	1199.000	317.725	630.000	1660.000	1200.000
2250000	1336.000	536.231	610.000	2550.000	1230.000
2300000	1141.000	442.729	480.000	1680.000	1150.000
