iteration	mean	std_dev	min	max	median
250000	-21.939	2.282	-24.000	-16.000	-22.000
500000	-23.333	1.491	-24.000	-20.000	-24.000
750000	-24.000	0.000	-24.000	-24.000	-24.000
1000000	-23.111	1.370	-24.000	-20.000	-24.000
1250000	-23.000	1.291	-24.000	-20.000	-24.000
1500000	-22.889	1.370	-24.000	-20.000	-24.000
1750000	-22.200	2.088	-24.000	-18.000	-23.000
2000000	-23.000	1.826	-24.000	-18.000	-24.000
2250000	-20.571	3.812	-24.000	-12.000	-22.000
2500000	-21.625	2.027	-24.000	-16.000	-22.000
2750000	-21.667	1.374	-24.000	-20.000	-22.000
3000000	-20.300	2.216	-24.000	-16.000	-20.000
3250000	-22.600	1.281	-24.000	-20.000	-22.000
3500000	-20.364	2.532	-24.000	-16.000	-20.000
3750000	-21.300	2.027	-24.000	-18.000	-22.000
4000000	-21.000	2.049	-24.000	-18.000	-21.000
4250000	-21.667	2.134	-24.000	-18.000	-22.000
4500000	-19.800	2.891	-24.000	-16.000	-19.000
4750000	-21.091	2.745	-24.000	-16.000	-22.000
5000000	-21.667	1.795	-24.000	-20.000	-21.000
5250000	-18.211	3.833	-24.000	-12.000	-18.000
5500000	-18.818	3.601	-24.000	-12.000	-18.000
5750000	-20.957	2.493	-24.000	-16.000	-22.000
6000000	-19.111	2.424	-24.000	-16.000	-19.000
6250000	-18.571	4.435	-24.000	-8.000	-20.000
6500000	-19.818	3.128	-24.000	-14.000	-22.000
6750000	-20.750	3.152	-24.000	-12.000	-22.000
7000000	-20.435	2.946	-24.000	-14.000	-22.000
7250000	-20.000	2.432	-24.000	-14.000	-20.000
7500000	-19.222	2.839	-24.000	-14.000	-20.000
7750000	-19.111	2.998	-24.000	-12.000	-20.000
8000000	-19.400	2.835	-24.000	-14.000	-20.000
8250000	-17.692	4.357	-24.000	-10.000	-16.000
8500000	-18.615	3.364	-24.000	-10.000	-20.000
8750000	-18.824	3.294	-24.000	-12.000	-20.000
9000000	-18.452	2.993	-24.000	-12.000	-20.000
9250000	-19.520	2.352	-24.000	-14.000	-20.000
9500000	-17.167	4.120	-24.000	-10.000	-18.000
9750000	-17.684	4.366	-24.000	-10.000	-18.000
10000000	-15.385	4.732	-24.000	-6.000	-16.000
10250000	-19.778	3.047	-24.000	-14.000	-20.000
10500000	-18.000	2.530	-22.000	-14.000	-18.000
10750000	-18.750	2.634	-24.000	-14.000	-18.000
11000000	-16.095	3.676	-24.000	-10.000	-16.000
11250000	-13.704	3.298	-20.000	-6.000	-14.000
