iteration	mean	std_dev	min	max	median
250000	-20.319	0.802	-21.000	-17.000	-20.000
500000	-20.292	0.872	-21.000	-17.000	-21.000
750000	-20.543	0.615	-21.000	-18.000	-21.000
1000000	-20.410	0.904	-21.000	-16.000	-21.000
1250000	-20.272	0.958	-21.000	-15.000	-20.000
1500000	-20.250	0.874	-21.000	-16.000	-20.000
1750000	-20.326	0.941	-21.000	-15.000	-21.000
2000000	-20.457	0.873	-21.000	-16.000	-21.000
2250000	-20.301	0.869	-21.000	-17.000	-21.000
2500000	-20.497	0.933	-21.000	-17.000	-21.000
2750000	-20.559	0.732	-21.000	-16.000	-21.000
3000000	-20.689	0.646	-21.000	-18.000	-21.000
3250000	-20.333	0.894	-21.000	-17.000	-21.000
3500000	-20.475	0.804	-21.000	-17.000	-21.000
3750000	-20.753	0.677	-21.000	-17.000	-21.000
4000000	-20.343	1.014	-21.000	-16.000	-21.000
4250000	-20.296	0.861	-21.000	-17.000	-21.000
4500000	-20.224	0.843	-21.000	-18.000	-20.000
4750000	-20.328	0.808	-21.000	-18.000	-21.000
5000000	-20.154	1.035	-21.000	-16.000	-20.000
5250000	-20.248	0.853	-21.000	-17.000	-20.000
5500000	-20.267	0.896	-21.000	-17.000	-21.000
5750000	-20.283	0.885	-21.000	-16.000	-20.500
6000000	-20.336	0.859	-21.000	-17.000	-21.000
6250000	-20.248	0.789	-21.000	-18.000	-20.000
6500000	-20.341	0.905	-21.000	-16.000	-21.000
6750000	-20.644	0.656	-21.000	-17.000	-21.000
7000000	-20.353	0.692	-21.000	-18.000	-20.000
7250000	-20.296	0.870	-21.000	-17.000	-21.000
7500000	-20.259	0.981	-21.000	-18.000	-21.000
7750000	-20.363	0.794	-21.000	-17.000	-21.000
8000000	-20.401	0.797	-21.000	-18.000	-21.000
8250000	-20.365	0.809	-21.000	-17.000	-21.000
8500000	-20.414	0.757	-21.000	-18.000	-21.000
8750000	-20.333	0.887	-21.000	-18.000	-21.000
9000000	-20.114	1.012	-21.000	-17.000	-20.000
9250000	-20.284	0.825	-21.000	-17.000	-20.000
9500000	-20.241	0.935	-21.000	-16.000	-20.000
9750000	-20.250	0.908	-21.000	-16.000	-20.000
10000000	-20.350	0.893	-21.000	-17.000	-21.000
10250000	-20.353	0.845	-21.000	-17.000	-21.000
10500000	-20.300	0.908	-21.000	-18.000	-21.000
10750000	-20.414	0.737	-21.000	-18.000	-21.000
11000000	-20.307	0.807	-21.000	-17.000	-20.000
11250000	-20.160	0.872	-21.000	-18.000	-20.000
11500000	-20.278	0.861	-21.000	-17.000	-20.000
11750000	-20.306	0.775	-21.000	-18.000	-20.000
12000000	-20.301	0.843	-21.000	-18.000	-20.500
12250000	-20.326	0.878	-21.000	-17.000	-21.000
12500000	-20.370	0.762	-21.000	-17.000	-21.000
12750000	-20.301	0.950	-21.000	-17.000	-21.000
13000000	-20.348	0.828	-21.000	-17.000	-21.000
13250000	-20.241	0.911	-21.000	-17.000	-20.000
13500000	-20.385	0.816	-21.000	-17.000	-21.000
13750000	-20.321	0.967	-21.000	-16.000	-21.000
14000000	-20.312	0.824	-21.000	-18.000	-21.000
14250000	-20.424	0.768	-21.000	-18.000	-21.000
14500000	-20.358	0.861	-21.000	-17.000	-21.000
14750000	-20.309	0.895	-21.000	-17.000	-21.000
15000000	-20.386	0.833	-21.000	-17.000	-21.000
15250000	-20.278	0.826	-21.000	-18.000	-20.000
15500000	-20.407	0.764	-21.000	-17.000	-21.000
15750000	-20.226	0.904	-21.000	-17.000	-20.000
16000000	-20.203	0.948	-21.000	-17.000	-20.000
16250000	-20.269	0.874	-21.000	-17.000	-20.000
16500000	-20.284	0.834	-21.000	-17.000	-20.000
16750000	-20.130	0.833	-21.000	-17.000	-20.000
17000000	-20.407	0.844	-21.000	-17.000	-21.000
17250000	-20.353	0.781	-21.000	-18.000	-21.000
17500000	-20.301	0.918	-21.000	-16.000	-21.000
17750000	-20.237	0.818	-21.000	-17.000	-20.000
18000000	-20.220	0.847	-21.000	-17.000	-20.000
18250000	-20.107	0.959	-21.000	-17.000	-20.000
18500000	-20.083	0.962	-21.000	-17.000	-20.000
18750000	-20.304	0.897	-21.000	-17.000	-21.000
19000000	-20.244	0.931	-21.000	-16.000	-20.000
19250000	-20.160	0.872	-21.000	-18.000	-20.000
19500000	-20.274	0.820	-21.000	-17.000	-20.000
19750000	-20.179	0.976	-21.000	-17.000	-20.000
20000000	-20.218	0.929	-21.000	-16.000	-20.000
20250000	-20.368	0.864	-21.000	-18.000	-21.000
20500000	-20.180	0.900	-21.000	-17.000	-20.000
20750000	-20.195	0.985	-21.000	-16.000	-20.000
21000000	-20.356	0.847	-21.000	-18.000	-21.000
21250000	-20.450	0.897	-21.000	-16.000	-21.000
21500000	-20.336	0.819	-21.000	-18.000	-21.000
21750000	-20.197	0.891	-21.000	-17.000	-20.000
22000000	-20.149	0.950	-21.000	-17.000	-20.000
22250000	-20.387	0.813	-21.000	-17.000	-21.000
22500000	-20.271	0.902	-21.000	-17.000	-20.000
22750000	-20.182	0.895	-21.000	-17.000	-20.000
23000000	-20.201	0.720	-21.000	-18.000	-20.000
23250000	-20.265	0.815	-21.000	-18.000	-20.000
23500000	-20.646	0.506	-21.000	-19.000	-21.000
23750000	-19.969	0.955	-21.000	-17.000	-20.000
24000000	-19.833	1.106	-21.000	-15.000	-20.000
24250000	-18.022	1.848	-21.000	-14.000	-18.000
24500000	-16.225	2.505	-21.000	-11.000	-16.000
24750000	-15.366	3.791	-21.000	-7.000	-16.000
25000000	-12.000	3.549	-21.000	-5.000	-12.000
25250000	-5.577	2.187	-12.000	-1.000	-5.000
25500000	-5.549	2.753	-12.000	-1.000	-5.000
25750000	-3.776	3.861	-12.000	3.000	-4.000
26000000	-3.511	3.512	-11.000	4.000	-3.000
26250000	-2.000	3.508	-12.000	4.000	-2.000
26500000	-0.372	3.685	-7.000	6.000	-1.000
26750000	13.633	3.987	1.000	21.000	14.000
27000000	16.652	2.926	6.000	21.000	17.000
27250000	18.435	1.967	12.000	21.000	19.000
27500000	18.145	2.254	9.000	21.000	19.000
27750000	18.319	1.749	14.000	21.000	19.000
28000000	18.829	1.665	13.000	21.000	19.000
28250000	19.375	1.098	15.000	21.000	20.000
28500000	19.070	1.457	14.000	21.000	19.000
28750000	19.028	1.653	13.000	21.000	20.000
29000000	19.141	1.779	12.000	21.000	20.000
29250000	18.901	1.375	15.000	21.000	19.000
29500000	19.296	1.560	11.000	21.000	20.000
29750000	18.914	1.461	15.000	21.000	19.000
30000000	19.086	1.574	14.000	21.000	20.000
30250000	19.211	1.574	14.000	21.000	20.000
30500000	18.714	2.099	8.000	21.000	20.000
30750000	18.414	2.101	11.000	21.000	19.000
31000000	19.197	1.615	12.000	21.000	20.000
31250000	18.886	1.399	14.000	21.000	19.000
31500000	19.183	1.647	14.000	21.000	20.000
31750000	18.971	2.049	10.000	21.000	20.000
32000000	19.043	1.525	14.000	21.000	20.000
32250000	18.090	2.579	10.000	21.000	19.000
32500000	19.394	1.192	14.000	21.000	20.000
32750000	19.268	1.300	15.000	21.000	20.000
33000000	19.071	1.783	13.000	21.000	20.000
33250000	19.380	1.495	14.000	21.000	20.000
33500000	19.171	1.715	13.000	21.000	20.000
33750000	18.507	2.363	10.000	21.000	20.000
34000000	18.059	2.169	12.000	21.000	19.000
34250000	19.000	1.512	13.000	21.000	19.000
34500000	19.229	1.605	15.000	21.000	20.000
34750000	19.029	1.781	12.000	21.000	20.000
35000000	19.314	1.379	15.000	21.000	20.000
35250000	19.072	1.278	15.000	21.000	19.000
35500000	19.408	1.789	9.000	21.000	20.000
35750000	19.329	1.273	16.000	21.000	20.000
36000000	18.662	1.952	12.000	21.000	19.000
36250000	17.955	2.525	11.000	21.000	19.000
36500000	19.087	2.225	8.000	21.000	20.000
36750000	19.792	1.092	17.000	21.000	20.000
37000000	18.928	1.883	12.000	21.000	19.000
37250000	18.485	1.967	12.000	21.000	19.000
37500000	18.870	2.160	7.000	21.000	20.000
37750000	19.465	1.652	12.000	21.000	20.000
38000000	19.343	1.611	12.000	21.000	20.000
38250000	18.899	1.754	12.000	21.000	19.000
38500000	17.138	2.903	6.000	21.000	17.000
38750000	19.577	1.263	16.000	21.000	20.000
39000000	19.577	1.285	16.000	21.000	20.000
39250000	19.761	1.107	16.000	21.000	20.000
39500000	19.704	1.215	16.000	21.000	20.000
39750000	19.761	1.204	15.000	21.000	20.000
40000000	19.217	1.785	14.000	21.000	20.000
40250000	19.629	1.494	15.000	21.000	20.000
40500000	-19.537	1.923	-21.000	-10.000	-20.000
40750000	19.657	1.548	13.000	21.000	20.000
41000000	19.817	1.259	15.000	21.000	20.000
41250000	19.901	1.280	16.000	21.000	20.000
41500000	19.457	1.601	13.000	21.000	20.000
41750000	20.014	1.120	17.000	21.000	20.000
42000000	20.222	0.916	17.000	21.000	20.000
42250000	20.208	0.999	15.000	21.000	20.000
42500000	19.414	1.478	15.000	21.000	20.000
42750000	19.714	1.513	13.000	21.000	20.000
43000000	19.944	1.073	17.000	21.000	20.000
43250000	19.831	1.138	17.000	21.000	20.000
43500000	19.901	1.323	14.000	21.000	20.000
43750000	19.557	1.841	9.000	21.000	20.000
44000000	19.700	1.571	13.000	21.000	20.000
44250000	20.000	1.233	16.000	21.000	20.000
44500000	19.943	1.094	16.000	21.000	20.000
44750000	18.897	1.979	13.000	21.000	19.000
45000000	19.686	1.809	10.000	21.000	20.000
45250000	18.731	2.141	12.000	21.000	19.000
45500000	19.324	1.693	11.000	21.000	20.000
45750000	19.757	1.863	12.000	21.000	20.000
46000000	19.743	1.431	15.000	21.000	20.000
46250000	20.250	1.051	16.000	21.000	21.000
46500000	20.278	0.870	18.000	21.000	20.500
46750000	20.029	1.219	16.000	21.000	20.000
47000000	19.580	1.366	16.000	21.000	20.000
47250000	20.141	1.117	16.000	21.000	20.000
47500000	19.652	1.214	16.000	21.000	20.000
47750000	19.986	1.325	14.000	21.000	20.000
48000000	19.986	1.284	16.000	21.000	20.000
48250000	19.871	1.681	12.000	21.000	20.000
48500000	19.930	1.541	12.000	21.000	20.000
48750000	19.771	1.587	12.000	21.000	20.000
49000000	20.310	0.973	17.000	21.000	21.000
49250000	20.403	0.908	16.000	21.000	21.000
49500000	19.986	1.270	16.000	21.000	20.000
49750000	20.472	0.707	19.000	21.000	21.000
50000000	19.857	1.245	16.000	21.000	20.000
