iteration(key)	values
17750000 (returns)	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	14900.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	14900.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000
18000000 (returns)	15200.000	100.000	100.000	100.000	200.000	200.000	15200.000	200.000	100.000	15200.000	100.000	15200.000	100.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	200.000	200.000	123.000	200.000	15200.000	100.000	100.000	100.000	100.000	100.000	100.000	15200.000	200.000	15200.000	200.000	15200.000	100.000	100.000	100.000	15200.000	200.000	15200.000	23.000	15200.000	15200.000	15200.000
18250000 (returns)	14900.000	200.000	100.000	0.000	15100.000	100.000	0.000	14700.000	100.000	200.000	100.000	100.000	0.000	100.000	100.000	100.000	14900.000	14700.000	14400.000	15200.000	100.000	0.000	14900.000	200.000	100.000	100.000	100.000	100.000	14900.000	100.000	100.000	15100.000	0.000	200.000	14900.000	0.000	0.000	100.000	100.000	15200.000	0.000	100.000	15200.000	100.000	100.000	100.000
18500000 (returns)	14600.000	14100.000	14200.000	14900.000	13800.000	14600.000	14600.000	13800.000	14500.000	14500.000	14100.000	13400.000	14200.000	14600.000	13750.000	14900.000	14100.000	14900.000	13800.000	14600.000	14200.000	14200.000	14500.000	14500.000	14200.000	15200.000	14900.000	14100.000	14500.000	14500.000	13900.000	14500.000	14200.000	15193.000	14600.000	13800.000	14200.000	14600.000	14200.000	14200.000	13800.000	14900.000	14900.000	14200.000	14500.000	14900.000
18750000 (returns)	15200.000	14900.000	15200.000	14900.000	200.000	153.000	14900.000	15200.000	15200.000	-100.000	-100.000	-100.000	15200.000	15200.000	156.000	-100.000	14900.000	14900.000	14900.000	15200.000	15200.000	15200.000	14900.000	15200.000	15200.000	14900.000	200.000	15200.000	15200.000	14900.000	15200.000	14900.000	15200.000	15200.000	200.000	152.000	14900.000	15200.000	200.000	15200.000	15200.000	15200.000	153.000	15200.000	15200.000	14900.000
19000000 (returns)	-200.000	-600.000	-1000.000	-600.000	-600.000	-200.000	-600.000	-600.000	-600.000	-600.000	-200.000	-600.000	-600.000	-200.000	-600.000	-600.000	-600.000	-1000.000	-600.000	-600.000	-600.000	-600.000	-600.000	-600.000	-600.000	-600.000	-600.000	-600.000	-600.000	-600.000	-600.000	-600.000	-600.000	-600.000	-600.000	-600.000	-200.000	-1000.000	-600.000	-600.000	-600.000	-600.000	-1000.000	-600.000	-600.000	-600.000
19250000 (returns)	14900.000	15200.000	14100.000	14800.000	15200.000	14500.000	14100.000	15200.000	13400.000	14400.000	14800.000	13700.000	15200.000	15200.000	15200.000	15200.000	14400.000	14500.000	15200.000	15165.000	14300.000	15200.000	13600.000	14400.000	14900.000	15200.000	15200.000	15200.000	200.000	15200.000	14500.000	15200.000	14000.000	14500.000	14000.000	100.000	15200.000	14900.000	12600.000	14800.000	14300.000	14800.000	15200.000	13200.000	14800.000	15197.000
19500000 (returns)	15200.000	100.000	15200.000	15200.000	15200.000	15200.000	100.000	100.000	15200.000	15200.000	15200.000	100.000	14600.000	15200.000	15200.000	200.000	15200.000	15200.000	200.000	200.000	15200.000	15200.000	100.000	15200.000	200.000	100.000	15200.000	15200.000	100.000	15200.000	15200.000	100.000	15200.000	15200.000	15200.000	15200.000	15200.000	100.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000
19750000 (returns)	100.000	14900.000	128.000	15174.000	100.000	14867.000	14900.000	14900.000	143.000	14900.000	100.000	14900.000	14900.000	15164.000	135.000	143.000	14900.000	15200.000	100.000	0.000	15200.000	14900.000	100.000	14900.000	14900.000	14900.000	14867.000	15200.000	147.000	100.000	15200.000	14900.000	15200.000	14867.000	157.000	14900.000	14867.000	14900.000	14900.000	100.000	100.000	14900.000	14900.000	200.000	14900.000	137.000
20000000 (returns)	15200.000	15200.000	200.000	15200.000	200.000	200.000	15200.000	15200.000	200.000	200.000	15200.000	200.000	15200.000	200.000	15200.000	200.000	15200.000	15200.000	15200.000	15200.000	15200.000	200.000	15200.000	200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	200.000	100.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	200.000	15200.000	15200.000
20250000 (returns)	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000
20500000 (returns)	15200.000	15200.000	15200.000	193.000	14300.000	193.000	14900.000	15200.000	14600.000	193.000	14600.000	14300.000	193.000	14600.000	14600.000	15200.000	14300.000	15200.000	193.000	14900.000	14600.000	15200.000	14900.000	14900.000	15200.000	15200.000	15200.000	14600.000	15200.000	14900.000	14600.000	14900.000	14900.000	15200.000	193.000	15200.000	14900.000	193.000	14900.000	14900.000	14900.000	15200.000	15200.000	14600.000	15200.000	15200.000
20750000 (returns)	15200.000	15200.000	15200.000	15200.000	15200.000	14886.000	15200.000	15200.000	15200.000	15174.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	14874.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000
21000000 (returns)	15200.000	15200.000	14900.000	15200.000	194.000	15200.000	15200.000	15200.000	15200.000	194.000	14900.000	14900.000	14900.000	14900.000	15200.000	14600.000	14900.000	14900.000	14600.000	15200.000	15200.000	15200.000	14900.000	15200.000	15200.000	15200.000	14900.000	193.000	14900.000	194.000	15200.000	15200.000	14900.000	15200.000	194.000	195.000	15200.000	14900.000	15200.000	15200.000	15200.000	14900.000	15200.000	14900.000	15200.000	200.000
21250000 (returns)	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	14900.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	14900.000	15200.000	15200.000	15200.000	15200.000	15200.000
21500000 (returns)	200.000	-100.000	200.000	200.000	15200.000	15200.000	200.000	15200.000	15200.000	15200.000	14799.000	100.000	200.000	15200.000	15200.000	15200.000	14799.000	100.000	15200.000	100.000	15200.000	100.000	15200.000	15200.000	100.000	15200.000	15200.000	15200.000	200.000	15200.000	15200.000	15200.000	100.000	-100.000	14900.000	200.000	100.000	15200.000	-100.000	100.000	15200.000	15200.000	15200.000	200.000	15200.000	15200.000
21750000 (returns)	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	14900.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	14900.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	14900.000	15200.000
22000000 (returns)	15200.000	15200.000	200.000	200.000	200.000	-200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	200.000	15200.000	200.000	15200.000	15200.000	15200.000	15200.000	200.000	200.000	200.000	200.000	200.000	15200.000	15200.000	200.000	-200.000	200.000	15200.000	15200.000	200.000	15200.000	15200.000	15200.000	15200.000	200.000	15200.000	15200.000	200.000	15200.000	15200.000	15200.000	-200.000	15200.000	200.000
22250000 (returns)	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	14900.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	14900.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	14900.000	15200.000	15200.000	15200.000	14900.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000
22500000 (returns)	15200.000	14100.000	14500.000	15200.000	15200.000	14600.000	14200.000	15200.000	15200.000	14500.000	14100.000	14087.000	15200.000	14600.000	14900.000	14400.000	14800.000	15200.000	14000.000	14500.000	15200.000	14600.000	14800.000	14600.000	14500.000	15200.000	14400.000	13800.000	14495.000	14200.000	15200.000	14900.000	14600.000	14900.000	15200.000	15200.000	14200.000	14500.000	15200.000	14800.000	15200.000	15200.000	14500.000	15100.000	14400.000	15200.000
22750000 (returns)	200.000	200.000	-635.000	-235.000	200.000	100.000	200.000	200.000	-1000.000	-1000.000	15200.000	-635.000	200.000	200.000	200.000	100.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	-635.000	-1000.000	-235.000	200.000	-600.000	15200.000	200.000	-235.000	-1000.000	-635.000	100.000	200.000	15200.000	200.000	200.000	200.000	200.000	165.000	-1000.000	200.000	-235.000	200.000	200.000
23000000 (returns)	100.000	0.000	0.000	15000.000	100.000	15200.000	15000.000	0.000	15000.000	0.000	15000.000	0.000	15000.000	0.000	0.000	15000.000	0.000	0.000	0.000	0.000	0.000	0.000	15000.000	100.000	15000.000	0.000	0.000	0.000	0.000	100.000	15000.000	15000.000	0.000	15000.000	100.000	15000.000	0.000	15000.000	15000.000	0.000	0.000	0.000	15000.000	0.000	0.000	0.000
23250000 (returns)	15200.000	15200.000	15200.000	15200.000	14900.000	15200.000	15200.000	200.000	15200.000	200.000	200.000	15200.000	15188.000	15200.000	200.000	200.000	200.000	15200.000	15200.000	200.000	14900.000	15200.000	15200.000	200.000	15200.000	15200.000	15200.000	15200.000	15200.000	200.000	15200.000	200.000	15200.000	15200.000	14887.000	15200.000	15200.000	14900.000	200.000	200.000	15200.000	14900.000	15200.000	15200.000	15200.000	15200.000
23500000 (returns)	15200.000	-100.000	15200.000	-100.000	14900.000	14900.000	15200.000	15200.000	14900.000	14900.000	14900.000	15200.000	200.000	15200.000	-100.000	-100.000	15200.000	-100.000	14900.000	-100.000	15200.000	14600.000	14900.000	15200.000	200.000	-100.000	15200.000	15200.000	-100.000	15200.000	15200.000	14900.000	14900.000	14900.000	15200.000	14900.000	14900.000	15200.000	14900.000	14900.000	14900.000	14900.000	14900.000	-100.000	14900.000	14900.000
23750000 (returns)	118.000	125.000	125.000	15200.000	125.000	15200.000	125.000	125.000	125.000	15152.000	200.000	15200.000	125.000	200.000	125.000	14859.000	14860.000	119.000	119.000	15200.000	14551.000	125.000	125.000	15200.000	15200.000	127.000	127.000	125.000	125.000	200.000	127.000	125.000	125.000	200.000	125.000	125.000	127.000	15169.000	200.000	124.000	15159.000	15200.000	15167.000	125.000	126.000	200.000
24000000 (returns)	14900.000	14900.000	15200.000	15200.000	15200.000	15200.000	14900.000	15200.000	15200.000	15200.000	14900.000	15200.000	14900.000	15200.000	15200.000	14900.000	14900.000	14900.000	15200.000	15200.000	15200.000	15200.000	15200.000	14900.000	14900.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	14900.000	15200.000	15200.000	15200.000	15200.000	14900.000	15200.000	15200.000	14900.000	15200.000	15200.000	15200.000	15200.000	15200.000	14900.000
24250000 (returns)	200.000	200.000	200.000	198.000	200.000	151.000	131.000	122.000	197.000	200.000	14851.000	14900.000	197.000	200.000	15200.000	200.000	131.000	15200.000	151.000	200.000	151.000	198.000	15154.000	123.000	151.000	151.000	200.000	-1000.000	122.000	151.000	151.000	15155.000	200.000	131.000	197.000	-225.000	200.000	200.000	200.000	15154.000	14900.000	200.000	200.000	15154.000	-1000.000	151.000
24500000 (returns)	200.000	200.000	200.000	150.000	200.000	200.000	200.000	15143.000	200.000	200.000	200.000	100.000	200.000	200.000	200.000	200.000	200.000	100.000	200.000	200.000	200.000	200.000	15143.000	200.000	200.000	200.000	100.000	68.000	100.000	100.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	100.000	200.000	200.000	200.000	200.000	200.000
24750000 (returns)	200.000	200.000	100.000	200.000	200.000	200.000	100.000	200.000	100.000	100.000	200.000	200.000	100.000	200.000	200.000	100.000	200.000	200.000	200.000	200.000	200.000	100.000	100.000	100.000	200.000	200.000	100.000	100.000	200.000	200.000	200.000	200.000	200.000	100.000	200.000	200.000	200.000	200.000	100.000	200.000	200.000	200.000	200.000	200.000	200.000	100.000
25000000 (returns)	15200.000	15200.000	15200.000	15122.000	14600.000	14600.000	15200.000	15200.000	15178.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	14600.000	15200.000	15200.000	15178.000	15200.000	15200.000	14900.000	14900.000	15200.000	15178.000	14900.000	15200.000	14900.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	14900.000	15200.000
25250000 (returns)	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	14600.000	15200.000	14900.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	14900.000	15200.000	15200.000	15200.000	14800.000	14900.000	15200.000	14900.000
25500000 (returns)	193.000	200.000	193.000	-200.000	200.000	-207.000	200.000	14400.000	200.000	-207.000	14800.000	200.000	200.000	200.000	200.000	-207.000	200.000	200.000	200.000	200.000	193.000	200.000	193.000	200.000	-207.000	193.000	193.000	-207.000	-200.000	14800.000	200.000	193.000	14800.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	-207.000	200.000	-205.000	-205.000
25750000 (returns)	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	14800.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	14800.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000
26000000 (returns)	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	100.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	100.000	200.000	200.000	200.000	200.000	200.000	200.000	100.000	100.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	184.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000
26250000 (returns)	14731.000	14500.000	14338.000	14500.000	13557.000	13700.000	14500.000	13055.000	14500.000	14500.000	14783.000	14400.000	15124.000	13531.000	14338.000	14797.000	14100.000	14400.000	14400.000	14752.000	14800.000	14500.000	14400.000	14600.000	14400.000	14400.000	12555.000	14282.000	14800.000	12727.000	14800.000	14789.000	13929.000	13935.000	14800.000	14800.000	14500.000	14500.000	14800.000	14400.000	14500.000	13912.000	14800.000	14347.000	14346.000	13755.000
26500000 (returns)	14800.000	14900.000	14900.000	14800.000	14800.000	14900.000	14800.000	14800.000	14600.000	14800.000	14800.000	14900.000	14600.000	14900.000	14900.000	14600.000	14900.000	14800.000	14800.000	14600.000	14900.000	15200.000	14600.000	14900.000	14900.000	14900.000	14900.000	15200.000	14600.000	15200.000	14600.000	14900.000	15200.000	14900.000	14900.000	14600.000	14600.000	14800.000	14900.000	14600.000	14900.000	15200.000	15200.000	14900.000	14900.000	14400.000
26750000 (returns)	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000
27000000 (returns)	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000
27250000 (returns)	200.000	14900.000	-100.000	200.000	15200.000	-100.000	14900.000	14900.000	-100.000	-100.000	200.000	200.000	15200.000	15200.000	15200.000	164.000	200.000	-100.000	200.000	194.000	-100.000	200.000	200.000	-100.000	-100.000	14900.000	200.000	14900.000	14900.000	200.000	15200.000	200.000	-100.000	200.000	200.000	-100.000	14900.000	15200.000	14900.000	-100.000	200.000	-100.000	200.000	200.000	-100.000	-100.000
27500000 (returns)	14900.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	14900.000	14900.000	14900.000	15200.000	15200.000	14900.000	15200.000	14900.000	15200.000	15200.000	15200.000	15200.000	15200.000	14900.000	15200.000	15200.000	14900.000	14900.000	14900.000	15200.000	14900.000	15200.000	14900.000	15200.000	14900.000	15200.000	15200.000	14900.000	14900.000	15200.000	14900.000	15200.000	14900.000	15200.000	15200.000	15200.000	14900.000	14900.000
27750000 (returns)	-200.000	14800.000	14000.000	14000.000	-600.000	-200.000	14800.000	-200.000	14400.000	-200.000	14800.000	14800.000	-200.000	-200.000	14800.000	14800.000	-200.000	-200.000	-1000.000	-200.000	-200.000	-200.000	-200.000	-200.000	-200.000	-200.000	14800.000	14800.000	14800.000	-200.000	14800.000	14800.000	-200.000	-200.000	14400.000	14800.000	13600.000	15200.000	14400.000	-200.000	14800.000	14800.000	15200.000	-1000.000	13600.000	-200.000
28000000 (returns)	15200.000	15300.000	15300.000	15300.000	14900.000	14900.000	15300.000	15300.000	15195.000	15300.000	15300.000	15300.000	14800.000	15000.000	15300.000	15300.000	15000.000	15200.000	15125.000	15300.000	15300.000	14900.000	14800.000	15200.000	15200.000	15200.000	15300.000	15000.000	15300.000	14900.000	14900.000	14800.000	14800.000	15300.000	15300.000	15300.000	15300.000	15300.000	14900.000	15300.000	15200.000	15000.000	15300.000	15300.000	14900.000	14900.000
28250000 (returns)	100.000	100.000	100.000	100.000	100.000	15200.000	100.000	15200.000	100.000	100.000	100.000	15200.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	15200.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	14900.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000
28500000 (returns)	157.000	164.000	15200.000	15200.000	163.000	15200.000	15200.000	15200.000	15200.000	15200.000	-244.000	15200.000	14859.000	200.000	14800.000	14900.000	157.000	15200.000	200.000	15200.000	15200.000	156.000	15200.000	15200.000	200.000	15200.000	15200.000	14800.000	-247.000	15200.000	15200.000	-1000.000	15200.000	15200.000	157.000	15200.000	165.000	200.000	15200.000	15200.000	200.000	15200.000	153.000	15200.000	15200.000	153.000
28750000 (returns)	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	14900.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000
29000000 (returns)	200.000	15200.000	200.000	15200.000	15200.000	200.000	15200.000	15200.000	200.000	14800.000	15200.000	15200.000	200.000	200.000	200.000	15200.000	14800.000	15200.000	15200.000	15200.000	200.000	200.000	200.000	200.000	14900.000	15200.000	200.000	200.000	200.000	200.000	200.000	15200.000	200.000	15200.000	14900.000	14900.000	200.000	15200.000	15200.000	200.000	15200.000	15200.000	200.000	200.000	15200.000	15200.000
29250000 (returns)	-100.000	-100.000	-100.000	-100.000	-100.000	-100.000	-100.000	-100.000	-100.000	-100.000	-100.000	-100.000	-100.000	-300.000	0.000	-100.000	-100.000	-100.000	-100.000	-300.000	-100.000	-100.000	-100.000	100.000	100.000	200.000	-300.000	100.000	100.000	100.000	-100.000	-100.000	-300.000	-300.000	-100.000	-500.000	-100.000	200.000	-100.000	-300.000	100.000	-100.000	-100.000	-100.000	-100.000	-100.000
29500000 (returns)	15200.000	14900.000	15200.000	14900.000	15200.000	15200.000	15200.000	14900.000	14900.000	15200.000	15200.000	15200.000	14900.000	14900.000	15300.000	14600.000	15200.000	15100.000	15200.000	14600.000	15200.000	14900.000	14900.000	15200.000	14600.000	14900.000	15200.000	14900.000	14600.000	15200.000	14900.000	15200.000	15100.000	15100.000	14600.000	15300.000	200.000	15200.000	15200.000	15100.000	15200.000	14700.000	14900.000	15200.000	14900.000	15100.000
29750000 (returns)	15000.000	15200.000	15000.000	14900.000	15000.000	15200.000	15200.000	15200.000	14900.000	14900.000	15000.000	15200.000	15200.000	15200.000	14900.000	14900.000	15200.000	15200.000	15200.000	14600.000	15200.000	15200.000	14900.000	15000.000	15300.000	15000.000	15200.000	14900.000	15000.000	15200.000	15200.000	15200.000	15000.000	15000.000	15000.000	15200.000	14900.000	14900.000	15000.000	15200.000	15200.000	15200.000	14600.000	15200.000	15000.000	15200.000
30000000 (returns)	15200.000	15200.000	15300.000	14900.000	15200.000	15200.000	15200.000	14900.000	15200.000	14900.000	15300.000	15200.000	14900.000	15200.000	15200.000	15200.000	15200.000	15200.000	15300.000	15200.000	15300.000	15200.000	15200.000	15200.000	15200.000	14900.000	14600.000	15300.000	15200.000	15200.000	15300.000	15200.000	15300.000	15200.000	15300.000	15200.000	15200.000	14900.000	14900.000	15200.000	15200.000	15200.000	15300.000	15200.000	15200.000	14900.000
30250000 (returns)	15200.000	-100.000	0.000	-400.000	15200.000	100.000	100.000	-100.000	0.000	0.000	0.000	0.000	15200.000	-400.000	0.000	0.000	100.000	0.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	-100.000	15000.000	15100.000	15200.000	15200.000	15200.000	15200.000	15000.000	0.000	-100.000	15200.000	15300.000	15200.000	15200.000	-100.000	100.000	0.000	15200.000	15200.000	-100.000	15200.000	0.000
30500000 (returns)	100.000	100.000	100.000	0.000	100.000	200.000	-100.000	15200.000	100.000	100.000	200.000	200.000	200.000	100.000	15200.000	-100.000	200.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	-100.000	200.000	100.000	200.000	200.000	200.000	100.000	100.000	200.000	100.000	100.000	100.000	15200.000	100.000	100.000	100.000	100.000	100.000	100.000	200.000	100.000
30750000 (returns)	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	300.000	200.000	15200.000	300.000	15200.000	200.000	200.000	200.000	15200.000	300.000	100.000	200.000	200.000	15200.000	200.000	15200.000	100.000	200.000	15200.000	300.000	200.000	15200.000	200.000	200.000	200.000	200.000	200.000	300.000	200.000	15200.000	200.000	200.000	200.000	100.000	15200.000	200.000	200.000	300.000
31000000 (returns)	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	-200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	-200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	-200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000
31250000 (returns)	15200.000	15200.000	15200.000	15200.000	14054.000	15200.000	14900.000	15300.000	15200.000	15200.000	200.000	15200.000	15200.000	15200.000	15200.000	15300.000	15200.000	14900.000	15200.000	15100.000	15200.000	15200.000	15200.000	15200.000	15200.000	15300.000	15200.000	15200.000	15300.000	15200.000	14900.000	15200.000	15200.000	15200.000	15300.000	14687.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15300.000	15200.000	15200.000	15200.000
31500000 (returns)	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000
31750000 (returns)	15200.000	15200.000	15000.000	14600.000	15200.000	15200.000	15200.000	15200.000	14900.000	15200.000	15200.000	15200.000	15200.000	15000.000	14900.000	14900.000	15200.000	15200.000	15200.000	14900.000	15200.000	15200.000	14300.000	15200.000	15200.000	14900.000	15200.000	15200.000	15200.000	14900.000	14900.000	14900.000	14300.000	15200.000	14900.000	15200.000	14861.000	14600.000	14900.000	14900.000	14900.000	15200.000	14300.000	15200.000	14600.000	14900.000
32000000 (returns)	200.000	200.000	200.000	200.000	15300.000	14800.000	15300.000	200.000	200.000	15300.000	200.000	15300.000	200.000	200.000	15300.000	200.000	200.000	14800.000	14900.000	200.000	200.000	200.000	15300.000	14900.000	15000.000	200.000	200.000	200.000	14800.000	15300.000	200.000	14900.000	200.000	200.000	200.000	200.000	14900.000	15300.000	15300.000	14900.000	14900.000	200.000	200.000	15300.000	15300.000	200.000
32250000 (returns)	100.000	100.000	15100.000	100.000	15100.000	100.000	100.000	15100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	15100.000	15100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	15100.000	15100.000	100.000	100.000	100.000	15100.000	100.000	100.000	100.000	100.000	100.000	15100.000	100.000	100.000	100.000	15100.000
32500000 (returns)	15300.000	15300.000	14800.000	15300.000	14800.000	15300.000	14800.000	15200.000	14800.000	15200.000	15200.000	15200.000	15100.000	15200.000	15300.000	15300.000	15300.000	15200.000	15300.000	15300.000	15300.000	15300.000	14800.000	15300.000	15300.000	15200.000	15300.000	15300.000	15300.000	15300.000	14400.000	15200.000	15300.000	15300.000	15200.000	15300.000	15300.000	14800.000	15300.000	15300.000	15300.000	15300.000	14800.000	15200.000	15300.000	14800.000
32750000 (returns)	15300.000	15300.000	15300.000	15300.000	15300.000	15300.000	15300.000	15300.000	15300.000	15300.000	15300.000	15300.000	15300.000	15300.000	15300.000	15300.000	15300.000	15300.000	15300.000	15300.000	15300.000	15300.000	15300.000	15300.000	15300.000	15300.000	15300.000	15300.000	15300.000	15300.000	15300.000	15300.000	15300.000	15300.000	15300.000	15300.000	15300.000	15300.000	15300.000	15300.000	15300.000	15300.000	15300.000	15300.000	15300.000	15300.000
