iteration	mean	std_dev	min	max	median
50000	126.313	80.596	37.269	380.297	142.778
100000	388.036	429.244	78.766	996.647	88.319
150000	73.137	2.948	67.654	77.687	73.553
200000	214.407	28.760	170.599	237.359	233.453
250000	215.821	2.529	211.061	219.604	216.385
300000	215.372	8.346	206.029	228.025	212.633
350000	237.020	38.341	206.933	292.637	212.089
400000	241.439	50.492	194.613	312.569	216.686
450000	286.470	75.106	182.983	366.784	307.504
500000	281.562	78.472	177.606	372.844	294.197
550000	389.093	97.492	289.801	527.372	354.250
600000	408.888	164.273	259.031	656.966	320.517
650000	380.211	192.248	231.107	654.429	253.113
700000	435.240	276.078	225.092	831.208	251.072
750000	489.110	345.209	222.785	980.575	261.040
800000	612.236	501.570	228.190	1395.202	284.096
850000	538.373	406.901	234.438	1632.322	352.336
900000	498.050	431.208	240.705	2035.296	283.751
950000	229.595	43.321	162.397	270.412	257.361
1000000	239.899	43.714	169.037	293.366	256.980
1050000	318.387	415.201	179.094	2542.583	253.565
1100000	1013.582	1112.338	193.063	2651.691	258.867
1150000	934.686	1066.419	201.833	2600.547	259.557
1200000	879.505	1045.897	215.143	2628.431	270.222
1250000	1057.405	1138.104	226.352	2681.573	275.303
1300000	1835.188	1127.030	239.773	2724.298	2551.271
1350000	1125.116	1211.559	252.918	2873.792	278.773
1400000	1223.760	1337.822	264.351	3154.861	281.673
1450000	1370.074	1051.254	284.822	2842.146	1009.456
1500000	2313.808	897.766	937.525	3263.386	2863.317
1550000	2324.412	1137.704	693.572	3257.028	3020.269
1600000	2398.458	1192.204	683.913	3279.134	3217.738
1650000	1951.173	1005.028	683.289	3284.481	2083.597
1700000	1071.983	341.402	685.643	1539.149	986.346
1750000	1150.555	515.447	693.191	2465.836	944.468
1800000	1071.233	428.393	700.554	2925.954	992.053
1850000	748.221	355.427	330.514	1419.853	698.217
1900000	1446.764	1317.424	325.323	3298.070	720.673
1950000	1442.111	1309.091	329.102	3284.506	715.584
2000000	1463.342	1292.787	363.293	3290.651	749.907
2050000	1526.024	1202.418	443.509	3228.949	813.317
2100000	1626.506	1127.247	583.036	3211.966	1015.408
2150000	1746.058	1067.364	539.613	3159.996	1403.205
2200000	1662.877	1065.351	568.835	3130.489	1287.385
2250000	2284.748	584.008	1462.900	3094.726	1994.948
2300000	2676.032	681.754	1718.669	3352.061	3067.561
2350000	2803.245	608.501	1883.677	3349.487	3119.559
2400000	2685.511	712.081	1667.358	3303.984	3097.658
2450000	2628.044	771.949	1541.278	3295.120	3052.543
2500000	2592.289	809.452	1441.690	3296.241	3040.529
2550000	2566.019	804.677	1402.841	3260.770	3009.711
2600000	2510.318	870.457	1261.300	3250.015	3007.707
2650000	2679.557	794.058	1210.101	3234.036	3004.384
2700000	3122.587	94.486	2995.485	3237.177	3133.295
2750000	3127.790	109.906	2979.041	3256.444	3135.259
2800000	3106.800	134.507	2912.262	3275.754	3116.376
2850000	3105.961	112.192	2986.869	3263.967	3068.923
2900000	3108.994	118.354	3012.610	3286.960	3034.948
2950000	3099.481	133.571	2982.615	3296.627	3016.300
3000000	3119.517	138.310	2946.356	3301.724	3115.278
3050000	3110.949	165.427	2877.481	3288.776	3166.026
3100000	3083.017	200.845	2802.994	3289.263	3164.046
3150000	3075.359	223.667	2761.458	3281.199	3186.900
3200000	3059.993	260.166	2684.127	3287.667	3204.226
3250000	3053.794	248.205	2702.337	3275.460	3185.099
3300000	3072.060	227.537	2746.022	3275.592	3189.972
3350000	3103.635	197.343	2811.928	3289.566	3199.425
3400000	3148.185	154.851	2903.288	3296.821	3223.039
3450000	3199.101	96.053	3055.982	3298.596	3239.522
3500000	3242.483	42.854	3182.112	3302.759	3232.432
3550000	2609.284	918.988	1290.256	3314.114	3214.593
3600000	2842.275	698.925	1554.086	3345.664	3194.900
3650000	2311.673	1005.466	992.616	3339.258	2827.757
3700000	2044.014	978.415	952.811	3335.848	1527.392
3750000	1913.660	1005.539	843.654	3301.192	1416.217
3800000	2752.855	949.090	811.537	3348.311	3324.682
3850000	3093.295	539.695	1364.520	3433.722	3331.300
3900000	3344.123	113.412	2805.763	3452.500	3355.271
3950000	3290.605	244.914	2387.668	3477.727	3389.404
4000000	2445.962	1137.408	812.792	3537.369	3187.287
4050000	2487.189	1246.040	722.292	3572.426	3159.135
4100000	2472.048	1262.432	704.549	3604.074	3118.711
4150000	2516.706	1193.897	787.046	3610.573	3093.327
4200000	2562.645	1072.090	930.155	3540.740	3077.949
4250000	3121.607	594.811	1264.616	3506.449	3366.995
4300000	3307.903	163.905	3078.862	3481.135	3357.334
4350000	3313.913	138.823	3123.282	3464.249	3354.947
4400000	3333.475	106.491	3192.483	3463.414	3339.947
4450000	3357.002	70.916	3276.788	3455.868	3336.919
4500000	3380.941	60.700	3332.367	3470.897	3341.351
4550000	3397.317	61.524	3336.202	3487.366	3367.201
