iteration(key)	values
51500000 (returns)	462.874	407.473	551.896	537.221	430.087	584.509	499.300	563.610	508.275	427.620	517.930	563.158	506.800	514.604	538.988	538.386	498.059	470.047	561.907	536.329	448.998	538.431	537.408	535.069	141.916	519.472	589.421	549.409	223.201	574.962	493.839	478.261
52000000 (returns)	94.592	199.314	567.713	384.644	500.770	525.514	373.024	433.738	443.738	314.710	429.720	435.099	532.369	129.517	566.206	439.157	468.598	486.692	587.511	374.027	257.201	365.452	455.051	487.099	317.082	362.928	349.047	363.112	463.619	538.797	439.500	511.958
52500000 (returns)	509.794	502.042	473.443	560.675	584.359	426.999	511.053	486.656	526.483	415.536	586.737	372.847	299.938	91.298	317.582	92.532	460.851	152.647	405.034	560.489	482.075	331.839	502.788	179.826	277.591	288.152	490.904	165.899	398.249	488.266	302.367	86.523
53000000 (returns)	406.763	470.582	171.516	350.103	551.263	387.817	512.319	403.183	518.260	528.817	408.436	493.984	350.565	365.106	513.911	542.669	141.454	392.569	504.444	532.200	389.298	498.273	535.936	184.530	572.909	262.206	585.079	442.795	573.649	511.613	434.706	573.651
53500000 (returns)	340.349	392.823	448.700	352.931	72.553	82.374	387.553	573.958	409.100	238.267	494.021	367.884	265.667	152.712	204.176	79.921	220.831	77.805	473.505	451.145	265.123	85.004	238.711	360.807	260.529	518.831	295.660	258.017	270.904	74.230	423.986	449.000
54000000 (returns)	85.146	82.678	77.045	346.408	445.602	349.565	335.678	184.324	304.680	256.190	75.385	573.227	77.368	78.421	79.896	367.912	560.834	468.769	259.633	74.248	406.234	374.231	436.345	420.105	397.913	261.017	384.035	420.895	466.746	442.218	85.997	77.028
54500000 (returns)	585.702	79.769	438.462	530.371	467.491	434.999	456.430	580.459	218.931	298.592	87.701	571.336	318.352	440.605	79.735	83.468	415.858	326.890	586.525	384.558	271.496	454.187	432.735	425.389	85.086	456.689	360.508	329.636	477.716	251.277	84.263	373.024
55000000 (returns)	585.994	510.289	321.011	448.438	450.335	489.316	572.486	587.630	586.796	461.447	363.965	425.651	578.571	108.398	588.655	314.790	369.333	102.820	87.185	151.641	460.035	210.769	83.520	425.692	589.590	588.943	85.783	416.947	495.198	450.788	207.396	327.624
55500000 (returns)	426.507	82.320	433.712	503.710	232.549	382.943	385.034	232.540	409.598	443.144	83.134	261.930	352.877	552.070	75.446	557.911	452.746	462.175	167.827	403.777	565.318	586.603	83.874	329.463	81.524	428.422	82.579	260.470	289.971	72.588	327.168	374.751
56000000 (returns)	430.711	571.642	449.261	464.508	311.255	419.330	217.946	350.485	316.937	557.567	397.677	415.702	495.996	424.053	277.159	489.093	465.290	318.129	346.027	300.287	346.938	521.341	575.699	83.152	409.111	438.601	87.440	354.964	286.580	448.679	449.733	432.681
56500000 (returns)	304.181	190.778	589.368	79.783	418.068	228.151	584.503	84.821	78.277	73.055	200.857	588.241	444.275	450.816	81.911	76.258	589.456	78.486	79.390	86.385	589.570	379.372	151.147	205.165	572.942	291.632	74.563	363.590	80.227	74.949	150.201	435.021
57000000 (returns)	64.105	64.220	65.983	568.481	63.895	67.144	63.874	63.729	583.483	64.758	586.473	56.676	63.953	66.727	67.411	63.941	63.618	65.598	63.313	65.764	64.447	63.930	63.883	63.326	64.062	67.563	556.639	63.791	64.220	63.939	64.333	583.416
57500000 (returns)	74.332	64.676	64.441	64.590	62.247	61.864	59.554	62.251	64.075	62.580	63.215	65.287	63.394	60.574	63.857	64.987	561.113	61.726	64.985	63.325	63.199	63.323	62.280	62.555	63.012	62.526	63.105	62.973	62.779	578.959	62.939	63.074
58000000 (returns)	62.348	564.191	66.459	52.918	67.332	588.181	65.291	70.814	64.609	64.008	65.236	64.989	66.420	314.994	67.765	67.273	570.978	566.911	66.283	63.927	72.155	65.330	68.102	67.752	63.891	67.978	67.682	555.750	63.886	67.690	69.463	68.262
58500000 (returns)	69.316	64.307	62.293	64.015	65.230	64.067	67.369	68.395	64.881	64.396	587.349	579.694	572.945	73.496	65.301	65.232	67.546	66.326	64.185	589.567	67.575	68.283	67.761	63.839	569.414	65.907	68.287	68.548	64.202	69.904	68.771	72.737
59000000 (returns)	64.306	63.494	64.549	65.788	67.771	64.907	64.740	69.283	64.438	64.306	65.273	67.591	69.100	61.755	63.503	70.010	66.681	66.428	67.105	65.636	62.817	70.505	62.244	67.018	588.415	62.832	65.636	66.072	572.587	589.221	61.802	64.651
59500000 (returns)	63.820	63.319	70.326	585.747	64.352	64.594	65.757	588.070	66.076	62.545	65.941	588.370	65.356	66.470	64.802	65.551	67.927	63.866	72.285	65.653	71.297	63.770	64.043	61.871	66.393	569.429	65.165	567.168	65.574	570.930	63.591	66.173
60000000 (returns)	63.643	62.373	63.055	62.596	589.027	63.142	568.445	589.529	63.293	63.883	64.130	67.798	63.282	63.259	64.177	64.296	588.908	63.882	61.265	66.856	63.511	62.704	62.463	571.239	63.992	62.755	62.944	571.909	64.771	63.801	573.186	65.096
60500000 (returns)	68.563	565.467	65.492	66.385	65.478	67.537	66.396	69.066	64.171	69.925	69.412	544.566	68.378	69.745	65.921	71.870	69.421	66.904	71.139	68.221	65.576	63.550	563.144	70.634	69.051	68.325	65.216	73.342	66.555	73.384	68.540	64.879
61000000 (returns)	72.707	72.371	71.723	72.764	69.267	73.330	66.672	72.461	72.869	65.938	69.364	572.573	73.319	71.401	71.474	66.541	568.665	73.339	68.126	67.911	73.786	73.913	72.414	69.132	70.892	75.620	66.788	64.453	67.183	66.800	61.838	69.081
61500000 (returns)	69.596	67.954	66.282	66.909	69.804	68.731	69.038	557.735	67.766	67.198	580.111	70.058	67.937	67.465	573.113	68.800	70.952	65.759	560.594	72.354	66.596	68.914	76.377	68.736	589.526	66.132	67.187	589.579	69.472	585.900	569.705	65.746
62000000 (returns)	62.231	62.000	62.426	61.232	61.661	61.443	61.555	62.459	62.242	587.218	62.146	66.340	64.204	60.317	64.502	570.374	62.285	61.801	61.310	62.522	62.134	62.029	62.138	62.056	65.918	62.664	65.217	62.148	61.474	63.274	62.717	64.560
62500000 (returns)	62.111	62.833	61.892	61.348	61.782	61.772	58.569	61.659	62.032	61.133	62.500	60.965	57.323	61.864	585.495	61.430	62.735	61.902	62.464	61.697	69.042	589.614	61.811	61.777	62.744	62.241	63.023	61.540	69.492	588.872	62.402	63.025
63000000 (returns)	66.477	62.359	62.070	64.821	566.186	568.719	66.093	64.254	65.732	62.347	63.478	541.390	65.062	64.137	565.533	64.446	567.690	64.878	64.663	66.676	569.793	63.896	62.583	64.273	66.219	65.065	66.457	64.321	64.117	583.403	65.069	66.738
63500000 (returns)	63.995	63.029	63.261	63.173	63.543	66.891	63.721	62.844	64.090	63.482	63.285	64.843	66.571	66.981	62.565	63.897	62.640	63.582	62.701	66.363	63.075	68.611	63.429	64.736	64.799	62.713	587.261	64.670	64.697	62.980	63.394	64.099
64000000 (returns)	64.901	62.195	61.594	60.954	66.876	65.246	61.932	62.688	564.135	62.458	64.661	62.293	64.723	66.233	61.347	54.943	62.855	62.056	61.544	589.636	61.708	63.623	63.519	60.763	61.965	587.226	62.407	63.548	61.714	61.164	62.084	61.288
64500000 (returns)	63.075	63.396	63.914	64.037	62.752	63.798	64.133	63.473	63.317	66.144	571.064	63.921	64.788	63.668	63.085	64.682	559.446	64.421	63.515	62.497	63.325	63.870	63.570	64.129	64.037	63.547	63.502	63.831	63.218	64.901	571.867	63.588
65000000 (returns)	65.892	63.470	67.426	64.784	65.689	61.981	64.693	558.533	63.298	66.465	67.359	67.810	62.605	65.740	62.278	64.704	62.680	64.675	65.841	67.214	66.232	63.989	64.621	589.725	65.673	64.098	64.566	64.950	65.905	66.505	63.403	66.409
65500000 (returns)	61.475	64.788	569.063	61.426	588.073	65.810	589.652	59.927	63.279	59.421	571.795	64.867	65.588	59.454	61.273	62.876	65.237	62.669	61.567	61.010	589.446	62.005	589.727	62.807	64.830	63.188	63.298	60.550	59.794	61.265	61.734	62.121
66000000 (returns)	63.880	63.474	63.200	64.454	63.966	64.135	63.789	68.549	64.469	64.331	64.101	63.697	64.894	531.523	64.853	64.615	63.888	64.231	589.747	64.451	64.716	63.862	589.442	67.315	67.327	65.749	64.571	63.913	64.465	571.737	589.527	563.020
66500000 (returns)	64.521	588.471	63.019	61.820	62.321	62.337	62.380	63.488	63.760	585.956	63.282	62.711	63.156	60.742	57.867	62.630	62.171	62.385	580.412	61.588	61.778	63.247	62.673	64.156	61.671	61.435	61.014	61.768	59.466	61.822	59.428	62.125
67000000 (returns)	63.128	62.972	64.408	63.197	568.254	579.485	63.074	62.666	61.300	62.248	63.431	63.211	63.427	61.628	67.584	63.140	62.208	61.520	588.432	62.133	61.515	64.931	62.059	63.395	561.766	62.220	63.053	57.959	66.556	586.012	60.839	571.797
67500000 (returns)	60.945	62.082	586.837	61.539	59.249	589.010	62.211	574.031	555.994	59.639	59.167	66.336	586.143	58.800	56.374	61.524	54.541	62.270	589.553	62.105	62.655	62.015	587.685	55.358	574.406	588.583	59.842	571.731	64.806	62.236	63.615	63.724
68000000 (returns)	58.972	62.693	61.579	60.736	64.373	60.535	575.821	58.225	64.948	61.127	58.402	62.021	65.150	61.459	60.906	60.846	58.727	59.627	63.118	60.698	59.774	589.520	61.106	60.223	61.042	60.176	61.352	62.735	60.178	57.685	62.076	55.146
68500000 (returns)	52.396	56.910	55.822	52.586	548.806	53.344	52.522	54.074	49.878	56.036	54.455	57.889	54.281	56.778	57.783	51.500	51.503	57.725	54.676	54.174	58.633	54.182	57.894	52.390	52.814	55.515	54.101	54.302	54.261	54.747	585.702	53.005
69000000 (returns)	65.318	60.850	59.240	60.872	60.932	61.461	58.933	59.275	58.094	62.302	62.303	61.699	58.707	60.255	63.761	61.114	62.392	589.191	578.679	60.657	588.315	58.287	64.038	52.419	59.720	586.267	58.813	60.956	59.458	59.911	63.484	60.851
69500000 (returns)	62.329	62.711	62.796	64.776	62.501	61.703	61.806	63.526	585.859	562.439	63.395	61.928	62.853	63.009	63.085	61.257	62.718	63.364	62.073	64.061	586.125	63.505	63.458	62.699	62.311	64.377	56.257	62.407	62.674	64.818	541.787	63.395
70000000 (returns)	587.352	588.227	62.933	64.467	568.900	63.913	63.312	62.816	63.845	65.638	62.595	63.727	64.604	65.536	65.466	61.355	64.112	64.398	62.915	63.183	63.053	53.468	62.924	65.473	62.584	63.615	61.170	63.031	63.036	62.604	59.554	65.792
70500000 (returns)	55.893	58.897	557.361	58.428	55.312	59.053	50.657	60.942	57.314	532.673	57.348	58.635	56.732	57.446	52.928	57.372	57.501	49.782	52.105	50.575	59.305	54.513	50.909	50.680	58.080	55.265	54.890	57.698	51.349	57.715	53.242	61.333
71000000 (returns)	63.281	559.361	60.320	562.037	64.210	61.780	62.762	61.317	62.783	589.369	62.516	61.645	60.945	62.026	64.440	61.496	59.223	556.893	60.776	62.732	568.659	61.114	65.250	548.091	64.753	63.703	60.126	60.792	59.800	59.854	572.383	57.184
71500000 (returns)	568.815	54.180	59.113	586.247	60.878	60.723	61.151	56.286	61.732	59.045	49.913	588.051	60.268	56.852	57.744	62.727	58.892	62.738	63.060	57.091	55.411	58.603	58.496	60.434	61.875	60.560	571.937	61.819	60.606	58.025	62.780	60.865
72000000 (returns)	47.550	59.039	559.552	57.135	56.674	55.073	54.369	589.619	56.532	53.422	54.604	57.921	58.231	47.966	59.915	59.478	55.924	56.951	55.954	58.588	59.661	55.960	52.944	584.835	58.364	59.624	50.603	59.145	54.206	52.367	52.343	55.519
72500000 (returns)	56.474	55.280	53.899	56.462	61.644	63.252	60.076	53.053	58.867	55.500	59.112	58.775	55.556	61.987	60.405	54.202	56.947	58.280	56.250	589.499	59.539	57.061	58.311	57.152	555.675	59.124	59.402	57.364	59.584	58.325	58.489	54.385
73000000 (returns)	588.164	59.247	55.952	573.595	52.908	57.879	589.454	571.805	57.199	52.461	54.364	55.598	59.239	50.778	55.055	55.929	60.306	52.470	52.785	52.225	589.589	56.845	565.336	57.462	59.737	58.765	54.001	57.005	56.295	54.731	54.886	51.492
73500000 (returns)	59.230	53.808	585.883	545.709	56.680	58.898	60.616	56.835	589.635	55.378	51.746	62.249	579.781	58.957	51.110	54.676	56.886	55.944	54.759	51.562	585.682	57.472	54.778	53.902	49.793	56.085	568.092	589.636	53.108	53.879	52.841	53.735
74000000 (returns)	56.869	63.375	54.847	587.106	57.092	61.140	56.068	54.631	58.742	55.740	61.693	57.378	60.649	589.574	60.931	60.098	61.554	60.240	62.240	59.677	59.778	575.063	571.726	58.885	61.535	60.642	52.604	62.303	61.021	61.681	584.503	61.805
74500000 (returns)	60.697	61.475	60.917	58.854	60.834	59.618	57.686	60.149	58.671	61.800	61.257	57.605	60.050	60.297	61.032	62.986	61.470	61.351	59.944	65.105	61.907	64.134	61.994	587.489	60.583	60.551	63.356	60.282	60.295	61.360	59.508	60.688
75000000 (returns)	571.589	55.237	51.689	54.954	56.373	52.376	55.925	588.548	56.621	589.569	52.659	53.440	589.520	587.723	54.069	52.809	47.212	589.553	568.661	54.906	586.061	556.886	52.102	588.723	49.812	49.633	57.844	52.860	55.130	588.063	553.272	55.691
75500000 (returns)	50.223	48.844	53.270	50.155	53.180	53.335	51.439	50.848	50.660	54.830	588.991	51.811	54.107	49.758	54.356	54.767	51.592	49.865	58.543	49.461	49.764	51.472	50.069	49.927	54.264	58.503	49.777	53.541	50.928	533.697	48.981	49.918
76000000 (returns)	589.741	57.180	57.660	56.376	58.686	579.359	560.016	55.525	54.681	57.931	60.927	61.316	60.783	61.502	49.351	61.834	58.173	55.145	57.015	56.431	51.778	564.423	59.311	59.192	562.047	59.334	57.711	588.089	60.596	57.448	57.129	58.581
76500000 (returns)	59.303	54.111	587.412	589.739	58.047	59.216	53.372	559.311	54.147	589.750	60.003	57.593	62.732	58.144	589.738	62.226	56.169	62.814	62.434	61.115	51.930	56.468	572.286	57.938	573.456	588.403	54.268	58.059	56.049	57.574	58.359	589.411
77000000 (returns)	52.284	53.826	51.771	51.197	49.880	51.354	59.926	54.418	55.054	57.276	55.483	53.223	50.921	51.892	54.655	55.755	56.324	50.831	52.859	55.264	50.573	53.514	53.851	51.023	52.044	584.495	56.228	56.614	55.168	51.996	56.166	56.607
77500000 (returns)	60.568	56.125	58.855	52.576	58.877	578.415	56.808	55.370	567.461	55.084	59.480	59.884	58.909	54.275	56.053	57.466	53.790	58.985	56.383	57.345	54.289	59.386	54.568	52.906	59.947	61.983	568.841	57.147	57.538	60.673	57.859	55.447
78000000 (returns)	48.985	49.952	49.035	50.082	50.368	49.461	52.739	561.220	54.623	52.664	52.568	57.332	566.761	49.834	49.183	51.707	53.616	51.078	50.461	50.909	52.147	51.965	49.089	50.882	53.062	52.524	50.681	49.793	54.110	55.225	49.883	48.937
78500000 (returns)	56.267	53.647	58.181	50.400	57.318	58.498	60.566	57.871	48.924	52.075	59.217	59.809	47.961	552.207	57.504	55.840	59.042	57.312	60.646	57.029	561.005	59.537	61.492	58.666	53.622	60.565	59.941	568.203	54.126	59.679	58.843	56.789
79000000 (returns)	49.812	48.830	573.295	47.334	47.986	48.280	51.016	47.802	47.123	47.348	589.737	45.937	560.115	49.326	48.025	47.407	47.846	570.064	48.534	47.678	49.031	45.735	46.731	47.341	47.819	48.869	47.730	50.771	46.980	47.905	47.818	47.830
79500000 (returns)	55.769	57.232	53.777	56.786	589.507	51.528	56.148	53.470	53.415	54.102	57.343	50.930	55.585	53.062	49.457	589.656	52.004	56.638	587.149	55.685	57.042	57.737	52.958	58.827	50.452	56.115	51.257	585.891	56.509	59.168	589.145	57.594
80000000 (returns)	49.377	50.113	48.875	48.585	49.584	51.644	51.406	51.144	568.660	49.387	49.167	52.091	52.245	48.528	48.660	51.641	48.845	49.257	48.781	48.718	49.116	58.894	50.386	48.976	49.843	39.723	52.632	49.226	50.522	49.971	49.990	586.182
80500000 (returns)	52.274	54.478	50.979	588.171	53.546	586.973	52.098	49.002	49.583	52.645	48.386	53.429	48.489	48.671	54.945	54.604	51.850	51.898	53.191	51.254	49.244	50.428	52.818	50.688	50.453	50.354	52.515	558.102	57.956	50.541	48.979	52.235
81000000 (returns)	50.332	47.093	51.256	47.102	47.579	49.467	46.965	49.428	47.957	47.610	573.007	47.783	48.850	46.732	47.323	50.496	49.966	48.735	47.834	50.537	48.327	47.980	47.878	52.547	49.516	48.420	49.516	580.291	49.049	46.993	56.650	48.318
81500000 (returns)	50.601	48.359	50.068	47.921	47.994	49.956	570.731	50.932	52.135	50.848	50.652	51.857	52.780	56.548	49.393	49.081	48.338	50.090	49.389	51.747	570.747	588.292	54.840	51.345	52.170	57.521	49.448	53.636	48.747	48.243	51.657	48.718
82000000 (returns)	53.380	54.171	56.290	57.011	53.563	59.378	57.342	56.346	52.562	553.644	57.995	53.210	545.488	58.537	589.665	59.737	62.184	57.402	52.814	57.072	562.772	60.822	53.363	58.833	56.024	51.993	60.568	54.349	51.719	558.689	50.949	59.486
82500000 (returns)	66.243	63.650	63.983	63.937	59.286	60.712	62.275	558.695	586.929	63.228	62.289	61.573	59.367	63.777	553.767	61.421	60.468	60.446	569.488	60.762	61.489	52.850	63.038	58.503	60.709	62.083	63.560	60.425	61.313	61.511	58.436	558.731
83000000 (returns)	48.158	589.536	48.331	48.955	48.305	47.834	47.996	50.630	48.326	49.534	49.023	48.173	47.627	588.828	47.687	47.842	48.484	588.350	50.643	42.168	558.410	48.346	48.501	50.631	48.904	48.831	569.415	49.017	52.520	49.685	48.066	50.072
83500000 (returns)	53.389	48.254	49.470	578.874	50.984	49.659	52.162	570.942	50.508	49.319	568.496	55.489	49.554	53.725	48.941	588.321	49.462	572.299	565.800	50.907	47.724	50.216	50.842	589.349	53.864	50.607	585.549	54.137	588.764	52.365	52.096	48.848
84000000 (returns)	47.114	586.828	48.330	47.822	47.072	47.035	48.254	46.881	46.376	571.442	47.115	48.086	54.854	586.907	47.601	46.644	48.437	47.456	46.240	46.899	47.036	562.938	49.121	46.522	47.162	47.162	46.512	48.191	589.780	46.179	48.690	46.607
84500000 (returns)	48.379	47.121	47.812	47.657	589.781	48.620	49.709	47.284	47.092	47.865	47.665	47.149	38.763	49.597	48.330	571.654	48.163	50.650	47.726	47.649	48.179	47.645	47.523	48.989	46.817	47.091	47.694	47.395	48.463	51.639	47.942	47.293
85000000 (returns)	47.682	47.997	589.799	48.235	584.370	558.142	587.059	47.829	48.276	47.415	565.914	46.837	47.410	47.497	556.149	44.388	47.816	49.484	45.521	47.797	552.121	51.336	48.275	50.276	47.862	564.700	47.418	47.989	48.462	47.879	48.396	48.562
85500000 (returns)	50.647	579.440	570.007	49.329	53.250	51.169	52.718	50.002	50.662	51.731	50.534	50.396	53.988	56.281	54.127	49.720	50.242	54.668	50.441	51.655	50.025	50.857	54.507	53.569	587.157	51.246	51.278	51.308	52.120	51.425	50.166	51.302
86000000 (returns)	50.180	51.976	50.773	49.783	586.834	55.459	49.582	51.490	52.751	52.111	570.936	48.690	51.866	50.427	47.832	52.251	50.491	50.887	48.015	49.744	52.725	50.994	49.648	51.445	51.673	45.186	50.112	53.242	50.172	588.404	51.750	48.673
86500000 (returns)	59.439	61.475	54.996	60.565	56.190	60.305	59.155	59.839	59.766	57.704	548.805	58.961	58.420	61.653	56.499	58.993	55.387	60.563	561.164	56.691	61.569	61.217	58.372	59.406	59.069	59.556	58.401	58.770	548.830	61.166	59.069	59.133
87000000 (returns)	54.874	584.440	53.282	51.082	50.823	53.246	50.042	52.410	48.508	50.369	567.979	48.738	50.771	48.163	54.337	54.339	580.115	50.426	561.916	587.721	51.242	51.187	50.768	51.995	52.117	50.652	50.946	52.511	50.543	52.547	48.023	49.133
87500000 (returns)	59.570	587.488	58.488	53.272	54.156	578.535	60.757	57.625	56.934	57.953	47.833	60.381	56.450	54.619	59.788	61.583	54.759	59.703	59.636	54.006	59.476	52.720	589.737	589.581	51.439	61.864	58.803	59.730	58.697	57.401	53.110	54.216
88000000 (returns)	56.198	558.702	53.963	55.367	541.892	566.280	53.485	562.880	578.679	54.337	586.022	566.344	586.077	571.248	589.483	60.258	52.845	587.992	52.061	569.630	556.484	56.812	51.927	586.456	588.896	588.459	587.697	558.042	53.224	587.777	587.406	589.097
88500000 (returns)	44.687	45.459	47.999	48.119	45.717	45.770	45.999	46.687	35.772	40.700	48.101	46.304	50.275	42.928	43.815	47.838	35.382	43.828	46.329	45.654	50.337	48.171	42.420	48.768	46.942	47.716	46.268	43.401	44.444	44.201	44.935	48.524
89000000 (returns)	567.665	48.398	51.362	49.434	47.380	51.815	53.313	49.784	47.061	53.247	48.625	53.783	51.548	46.961	52.908	48.336	49.799	47.853	51.880	50.620	47.673	51.256	48.510	574.810	48.313	48.330	50.452	52.906	49.320	588.947	562.770	46.901
89500000 (returns)	48.777	48.787	48.440	48.262	45.587	514.878	48.833	48.978	47.067	49.028	47.954	49.070	37.655	48.475	50.163	48.929	48.857	50.894	48.404	48.008	49.258	47.963	49.028	49.630	48.182	576.233	48.855	46.935	48.569	51.511	587.389	48.310
90000000 (returns)	49.558	53.828	587.609	49.190	51.219	50.944	52.974	50.011	544.261	48.639	52.356	578.117	50.056	587.762	49.841	47.778	51.462	48.853	48.520	50.459	53.240	52.109	51.905	52.895	48.734	49.498	49.705	48.999	48.960	48.556	48.794	45.296
90500000 (returns)	51.354	586.113	589.774	53.404	53.553	50.471	56.744	584.493	56.246	54.761	53.831	572.786	521.785	587.366	58.410	49.177	51.981	580.184	559.551	588.399	589.545	585.670	56.283	585.736	56.891	567.259	58.860	59.446	53.801	54.584	60.383	586.466
91000000 (returns)	49.687	53.944	49.646	49.477	589.708	48.808	55.641	49.564	56.569	49.399	55.646	56.107	53.414	49.409	589.495	48.790	53.520	48.986	54.628	48.359	49.674	50.446	49.568	58.029	53.678	48.275	554.798	49.310	54.166	48.916	51.840	585.693
91500000 (returns)	587.007	49.106	53.731	47.157	48.869	49.538	49.506	54.719	586.909	544.906	52.667	50.436	48.569	51.074	50.880	49.525	52.240	52.764	54.599	52.557	50.344	52.458	49.364	51.806	51.366	52.848	54.837	54.102	53.489	577.867	50.353	49.620
92000000 (returns)	52.916	54.111	51.806	59.490	58.596	586.918	55.140	60.038	55.668	53.227	52.923	54.742	57.147	55.466	54.696	50.210	54.989	54.789	52.011	56.764	52.209	48.877	47.556	52.090	49.688	52.699	60.280	53.514	565.552	51.719	51.888	50.873
92500000 (returns)	52.712	55.211	50.932	50.072	570.062	50.237	49.613	47.886	52.786	554.681	48.202	52.734	57.145	51.097	49.433	589.188	53.540	47.887	48.544	58.422	51.431	56.511	56.712	50.032	589.007	53.403	49.363	49.057	51.338	51.087	562.130	51.027
93000000 (returns)	46.889	54.817	566.624	587.283	46.992	47.109	46.937	46.289	589.693	46.980	48.416	48.950	46.673	47.004	47.172	566.914	588.972	46.947	47.893	47.529	47.366	47.049	47.655	47.540	46.979	565.773	46.353	53.315	47.045	47.173	46.893	46.489
93500000 (returns)	50.100	51.123	49.425	587.270	51.945	50.666	49.052	50.608	50.667	48.888	52.994	51.425	53.537	51.829	50.762	48.188	50.802	48.261	51.342	51.112	50.801	51.549	53.842	50.361	52.160	589.439	52.695	51.375	49.783	48.727	51.475	563.455
94000000 (returns)	49.837	47.935	50.408	49.232	49.667	49.058	49.858	52.354	49.560	48.400	48.415	50.065	47.170	48.744	41.805	49.418	47.355	48.759	50.588	50.084	588.294	47.588	588.553	49.701	50.026	49.265	51.830	569.803	47.167	49.978	52.191	50.015
94500000 (returns)	48.997	49.384	47.492	48.682	52.156	47.638	49.111	49.070	52.168	50.396	48.788	47.687	49.442	50.363	51.532	588.986	49.297	46.326	586.277	49.241	49.249	49.321	50.974	42.812	50.737	49.562	48.970	49.499	48.173	49.830	45.889	50.493
95000000 (returns)	51.874	55.161	580.199	49.657	54.156	54.527	52.743	57.604	55.550	54.578	50.965	52.517	51.722	50.553	589.780	49.804	549.956	55.906	51.414	56.154	55.465	56.073	51.683	50.487	51.850	51.989	52.094	55.157	49.346	54.273	53.828	57.114
95500000 (returns)	49.247	49.084	49.445	49.221	49.138	589.386	49.352	48.679	560.749	48.688	48.816	47.212	560.834	48.316	48.478	48.624	48.433	49.213	48.469	49.072	51.066	48.728	48.923	548.785	49.849	49.889	49.171	48.990	49.787	589.788	48.257	48.388
96000000 (returns)	46.195	48.018	46.034	44.290	46.453	46.404	49.756	45.863	47.429	45.920	48.402	48.530	48.500	49.425	49.365	46.233	46.359	45.710	46.619	44.331	46.034	44.031	45.464	46.492	45.254	579.917	46.810	46.305	47.878	46.371	47.648	47.403
96500000 (returns)	46.168	43.129	37.551	41.032	40.135	44.354	43.936	43.299	48.496	44.183	44.499	42.359	42.722	43.054	45.055	40.277	47.354	570.407	43.146	39.175	48.892	44.573	46.097	44.612	44.559	523.824	44.510	47.376	589.736	43.718	43.367	46.080
97000000 (returns)	48.600	49.601	49.780	50.310	48.385	50.418	49.670	48.522	48.759	46.410	52.021	48.668	47.702	50.365	48.717	46.702	48.659	48.264	589.565	47.638	47.897	48.562	589.806	47.219	56.127	47.523	47.605	49.220	585.774	51.092	46.708	49.828
97500000 (returns)	49.672	49.846	50.699	50.225	51.011	51.537	54.213	50.796	50.151	50.258	49.823	48.186	50.827	50.321	50.218	49.541	49.785	50.651	49.658	51.329	50.910	50.337	48.967	50.585	49.599	50.681	53.610	50.115	49.694	52.912	50.040	49.927
98000000 (returns)	587.359	50.088	49.663	49.532	49.663	566.769	540.185	50.283	49.111	49.648	50.066	48.960	49.775	48.968	50.580	52.119	587.718	586.043	53.023	49.297	49.641	586.010	58.607	50.179	584.267	49.602	49.227	49.778	48.549	49.281	549.381	51.092
98500000 (returns)	46.567	47.027	51.329	45.996	46.761	51.166	46.870	51.140	47.945	556.847	51.583	46.901	46.003	47.738	49.357	48.197	47.254	49.227	44.882	45.078	45.622	47.027	49.447	46.387	47.473	45.619	47.828	562.203	47.057	48.110	46.973	45.643
99000000 (returns)	52.940	53.783	49.198	51.731	56.664	50.894	51.856	555.103	55.331	51.022	55.876	52.075	50.492	51.513	52.043	51.210	50.614	53.236	50.252	56.166	58.206	52.797	52.310	51.346	51.488	50.942	52.892	54.174	51.838	55.809	48.967	52.168
99500000 (returns)	50.337	42.685	45.267	47.628	43.708	45.547	43.314	41.766	41.889	41.688	42.083	47.751	44.046	574.469	43.592	45.821	43.721	588.413	38.972	44.910	42.988	47.989	42.639	45.902	42.608	556.419	564.244	43.870	41.544	589.664	49.709	42.390
100000000 (returns)	47.155	580.242	46.123	47.549	48.275	48.513	49.852	48.964	587.664	47.827	47.856	48.041	47.680	47.639	47.475	52.527	47.557	585.984	586.784	48.301	47.041	53.415	47.534	579.933	46.560	48.673	49.865	565.979	47.891	47.561	49.505	48.201
