iteration	mean	std_dev	min	max	median
5000	80.438	14.385	63.612	120.130	82.238
10000	86.321	16.153	63.774	129.418	82.761
15000	344.854	142.060	166.662	821.902	335.217
20000	6943.420	3701.441	287.683	9359.627	9353.100
25000	9359.650	0.254	9358.747	9359.943	9359.669
30000	9359.252	0.821	9357.846	9359.966	9359.751
35000	9358.516	1.833	9355.670	9359.919	9359.776
40000	9358.673	0.859	9356.770	9359.754	9358.724
45000	9356.022	1.529	9353.856	9358.000	9356.477
50000	9357.675	1.290	9356.016	9359.804	9357.219
55000	9359.268	0.545	9358.166	9359.906	9359.430
60000	9358.233	1.732	9353.557	9359.979	9359.012
65000	9358.619	2.111	9351.791	9359.957	9359.273
70000	9358.933	1.899	9351.398	9359.961	9359.775
75000	9358.918	1.640	9355.076	9359.940	9359.684
80000	9359.414	0.358	9358.547	9359.988	9359.397
85000	9358.777	1.099	9353.742	9359.929	9358.711
90000	9356.316	2.926	9351.578	9359.941	9357.962
95000	9356.866	2.617	9351.484	9359.168	9358.317
100000	9061.001	1601.613	436.059	9359.961	9358.979
105000	9357.978	2.342	9351.777	9359.758	9359.065
110000	6734.928	3716.589	615.158	9358.188	9357.756
115000	7574.767	2531.018	3161.277	9358.190	9354.086
120000	9358.078	1.471	9353.638	9359.938	9358.221
125000	9076.892	1517.448	905.186	9359.847	9358.394
130000	8814.512	2034.257	1054.786	9359.119	9358.226
135000	8500.851	2574.608	671.928	9359.930	9359.124
140000	8786.859	2138.945	755.714	9359.338	9358.760
145000	8304.012	2723.505	671.901	9359.110	9357.948
150000	7321.650	3636.298	578.231	9358.374	9354.172
155000	9358.258	1.649	9353.043	9359.639	9358.495
160000	9357.214	2.038	9352.972	9359.948	9357.403
165000	9357.406	1.827	9352.373	9359.738	9357.808
170000	9358.566	0.909	9356.935	9359.561	9359.107
175000	9108.210	1344.306	1868.910	9359.904	9358.110
180000	9358.186	1.891	9351.619	9359.818	9358.102
185000	9356.500	2.515	9352.262	9359.814	9356.266
190000	9357.400	2.822	9351.120	9359.886	9358.159
195000	9358.220	1.986	9351.595	9359.975	9358.614
200000	9357.405	2.954	9351.510	9359.958	9358.497
205000	9358.415	1.886	9351.383	9359.982	9358.591
210000	9358.551	1.786	9351.496	9359.969	9359.267
215000	9357.691	2.520	9351.221	9359.920	9359.253
220000	9357.395	2.497	9351.156	9359.953	9357.698
225000	9359.098	1.636	9350.957	9359.979	9359.761
230000	9151.008	1109.257	3177.489	9359.930	9357.000
235000	9359.302	0.643	9357.729	9359.950	9359.677
240000	8808.616	2059.755	1036.376	9359.963	9359.075
245000	9056.870	1621.376	325.501	9359.893	9359.449
250000	9358.390	0.772	9355.951	9359.535	9358.129
255000	9358.568	0.949	9357.342	9359.983	9358.532
260000	9358.399	1.397	9355.894	9359.978	9358.949
265000	9357.253	2.266	9353.713	9359.953	9357.680
270000	9357.849	2.556	9353.082	9359.889	9359.577
275000	9357.913	2.331	9354.143	9359.907	9359.488
280000	9359.306	0.624	9358.285	9359.992	9359.596
285000	9359.285	0.459	9358.602	9359.992	9359.138
290000	9358.525	1.256	9355.977	9359.960	9358.931
295000	9357.816	2.601	9353.141	9359.957	9359.483
300000	8783.074	2157.246	398.885	9359.985	9359.145
305000	9359.232	0.528	9358.400	9359.957	9359.342
310000	9358.909	0.854	9357.592	9359.974	9359.202
315000	9359.263	0.480	9358.372	9359.920	9359.447
320000	9359.252	0.549	9358.283	9359.867	9359.561
325000	9359.060	0.492	9358.458	9359.950	9358.800
330000	9359.120	0.638	9356.348	9359.914	9359.059
335000	9359.260	0.689	9357.941	9359.932	9359.614
340000	9359.439	0.400	9358.498	9359.855	9359.624
345000	9359.071	0.555	9358.152	9359.620	9359.387
350000	9359.262	0.482	9358.382	9359.988	9359.103
355000	9359.134	0.137	9358.784	9359.357	9359.130
360000	9359.249	0.216	9358.736	9359.582	9359.203
365000	9359.214	0.683	9356.923	9359.932	9359.398
370000	9359.369	0.303	9358.734	9359.916	9359.292
375000	9358.149	2.134	9351.137	9359.924	9359.187
380000	9359.326	0.349	9358.584	9359.916	9359.321
385000	9359.242	0.652	9358.234	9359.934	9359.659
