iteration	mean	std_dev	min	max	median
5000	127.163	62.544	36.958	179.252	168.577
10000	148.432	45.889	83.477	203.935	169.419
15000	207.840	13.483	147.455	222.049	209.642
20000	244.461	66.964	190.376	358.398	202.694
25000	218.864	36.443	167.700	273.804	225.562
30000	219.825	30.566	172.443	257.786	235.395
35000	235.635	15.488	213.487	257.115	241.706
40000	233.421	32.222	182.976	273.795	249.428
45000	193.482	98.343	21.309	281.546	229.534
50000	247.628	31.930	187.528	326.946	246.625
55000	291.597	43.897	236.959	359.839	282.381
60000	327.211	45.370	270.568	398.051	313.565
65000	268.820	24.204	223.652	300.795	275.796
70000	309.173	35.356	272.874	361.205	289.175
75000	366.141	89.265	278.420	578.911	337.862
80000	359.299	170.728	238.444	1045.749	334.496
85000	414.371	204.441	277.727	835.356	323.834
90000	410.514	164.708	235.445	804.136	343.687
95000	426.354	177.529	255.264	816.806	315.788
100000	427.109	130.333	303.851	628.036	384.681
105000	435.154	203.878	251.964	990.093	311.208
110000	436.586	170.243	306.552	777.936	331.115
115000	418.709	118.815	302.893	671.621	356.973
120000	530.764	176.421	315.937	773.641	617.870
125000	753.599	522.151	305.026	2126.648	617.055
130000	687.666	433.365	246.725	1686.042	319.831
135000	613.682	251.448	318.077	1050.423	585.322
140000	683.563	548.205	309.375	3166.589	570.103
145000	661.911	282.057	307.605	1001.644	675.808
150000	795.414	393.970	316.776	1591.233	781.730
155000	595.520	248.556	321.204	972.310	556.745
160000	786.467	371.876	320.718	1630.539	878.363
165000	936.268	586.807	334.219	3171.223	994.210
170000	737.715	319.535	315.837	1147.444	795.815
175000	828.002	380.629	322.863	1403.797	938.804
180000	1013.265	580.778	322.938	2048.408	985.524
185000	920.024	551.804	324.947	2579.284	922.766
190000	887.466	401.362	345.900	1325.480	1014.433
195000	1103.271	925.108	343.366	3372.375	712.217
200000	1242.193	795.865	340.956	3265.390	1361.273
205000	1180.540	878.374	336.452	3054.412	805.203
