iteration	mean	std_dev	min	max	median
5000	75.179	13.090	63.612	101.478	68.835
10000	82.550	10.264	63.774	92.265	82.664
15000	415.250	112.915	268.884	653.448	409.572
20000	9359.603	0.450	9358.408	9359.902	9359.789
25000	9354.738	0.236	9354.041	9354.866	9354.818
30000	9352.396	0.100	9352.245	9352.595	9352.369
35000	9352.748	1.153	9352.254	9356.206	9352.369
40000	9353.287	0.117	9353.105	9353.448	9353.301
45000	9359.400	0.330	9358.879	9359.871	9359.377
50000	9351.607	0.326	9351.119	9352.194	9351.506
55000	9359.748	0.125	9359.581	9359.905	9359.740
60000	9359.814	0.119	9359.600	9359.971	9359.810
65000	9354.654	0.830	9353.719	9355.723	9354.567
70000	9359.682	0.107	9359.514	9359.859	9359.668
75000	9359.651	0.138	9359.468	9359.864	9359.614
80000	9359.747	0.156	9359.521	9359.943	9359.794
85000	9358.090	1.681	9354.349	9359.946	9358.756
90000	9358.338	0.451	9357.285	9358.876	9358.509
95000	9357.476	0.249	9357.021	9357.824	9357.475
100000	9359.729	0.315	9358.836	9359.943	9359.822
105000	9357.494	0.137	9357.221	9357.689	9357.504
110000	9359.666	0.192	9359.276	9359.873	9359.714
115000	9358.971	0.272	9358.537	9359.295	9359.070
120000	9358.439	0.254	9357.965	9358.691	9358.546
125000	9357.178	1.614	9352.351	9358.028	9357.663
130000	9356.697	0.218	9356.226	9356.925	9356.754
135000	9357.324	0.171	9357.113	9357.553	9357.396
140000	9354.729	0.247	9354.377	9355.229	9354.777
145000	9357.002	0.159	9356.657	9357.137	9357.083
150000	9355.307	0.243	9354.830	9355.548	9355.424
155000	9352.495	0.111	9352.359	9352.778	9352.491
160000	9358.591	0.191	9358.189	9358.832	9358.673
165000	9356.359	0.137	9356.086	9356.535	9356.385
170000	9354.764	0.378	9353.828	9355.051	9354.938
175000	9354.690	0.171	9354.352	9354.917	9354.731
180000	9354.543	0.379	9353.627	9354.930	9354.694
185000	9355.597	0.186	9355.311	9355.877	9355.583
190000	9356.354	0.182	9355.872	9356.518	9356.420
195000	9359.036	0.102	9358.850	9359.213	9359.035
200000	9358.615	0.163	9358.254	9358.780	9358.618
205000	9352.369	0.232	9351.783	9352.560	9352.470
210000	9356.635	0.198	9356.311	9356.848	9356.688
215000	9356.983	0.116	9356.789	9357.146	9356.979
220000	9358.906	0.188	9358.635	9359.203	9358.884
225000	9355.527	1.169	9352.172	9356.170	9356.042
230000	8448.100	2710.808	315.677	9351.900	9351.748
235000	9352.187	0.263	9351.624	9352.427	9352.314
240000	9355.266	0.317	9354.423	9355.479	9355.409
245000	9355.501	0.126	9355.271	9355.659	9355.550
250000	9357.200	0.189	9356.922	9357.503	9357.198
255000	9356.119	0.119	9355.926	9356.288	9356.127
260000	9355.759	0.199	9355.291	9355.934	9355.838
265000	9354.572	0.085	9354.443	9354.668	9354.619
270000	9353.135	0.278	9352.639	9353.369	9353.272
275000	9358.390	1.208	9354.789	9359.002	9358.793
280000	9356.369	0.358	9355.329	9356.594	9356.502
285000	9354.131	0.387	9353.457	9355.092	9354.069
290000	9353.036	0.148	9352.828	9353.195	9353.117
295000	9354.197	0.487	9353.324	9354.827	9354.173
300000	9357.364	2.304	9353.684	9359.113	9358.674
305000	9356.271	3.041	9353.155	9359.422	9356.207
310000	9353.455	0.214	9353.009	9353.779	9353.488
